frame,x,y,z
13001,0.05318704,0.4703326,-0.4567731
13002,0.05244849,0.4655413,-0.4571976
13003,0.05189063,0.4612609,-0.4580259
13004,0.05076656,0.4550461,-0.4583536
13005,0.04983077,0.4491932,-0.4588405
13006,0.04883502,0.4433682,-0.4592192
13007,0.04749488,0.4373092,-0.4588668
13008,0.04605829,0.4314965,-0.458901
13009,0.04432689,0.425598,-0.4588401
13010,0.04238515,0.4212517,-0.458744
13011,0.04013384,0.4181142,-0.4581083
13012,0.03783168,0.4152537,-0.4573101
13013,0.03554501,0.4121281,-0.4566371
13014,0.03281511,0.4117226,-0.4565214
13015,0.03001491,0.410776,-0.4560316
13016,0.02720691,0.4101,-0.4558555
13017,0.02427933,0.4114003,-0.4559598
13018,0.02117463,0.4161905,-0.455444
13019,0.01847702,0.4192576,-0.4551312
13020,0.01592341,0.4218026,-0.4552533
13021,0.0133287,0.4248667,-0.4553692
13022,0.01165608,0.4284092,-0.4568972
13023,0.01036856,0.431624,-0.4582244
13024,0.00939222,0.4361517,-0.4593267
13025,0.008152002,0.4402227,-0.4601186
13026,0.007840225,0.4458987,-0.4604073
13027,0.007256042,0.4508096,-0.4610017
13028,0.007533432,0.4571218,-0.4614405
13029,0.0076868,0.4627323,-0.461323
13030,0.008394513,0.4674028,-0.4612587
13031,0.009203924,0.4709203,-0.4612924
13032,0.01012922,0.4745825,-0.4613078
13033,0.01144039,0.4762656,-0.4613293
13034,0.01304294,0.4771432,-0.4610903
13035,0.01437945,0.478892,-0.4609163
13036,0.01604122,0.4762272,-0.460435
13037,0.0189313,0.4755643,-0.4598148
13038,0.01996423,0.470433,-0.4582868
13039,0.02126187,0.4667335,-0.4572153
13040,0.02240052,0.4630546,-0.455906
13041,0.02367687,0.4594845,-0.4546148
13042,0.02506294,0.4547243,-0.4526706
13043,0.02634945,0.4502889,-0.4509872
13044,0.02784494,0.4447782,-0.4491801
13045,0.02946689,0.4398203,-0.447437
13046,0.03140637,0.43699,-0.4447564
13047,0.03477143,0.429877,-0.4402137
13048,0.03646129,0.4263839,-0.4379162
13049,0.03819637,0.425528,-0.4359765
13050,0.0402045,0.4243049,-0.4338055
13051,0.04229621,0.421889,-0.4322052
13052,0.04423886,0.4198538,-0.4304719
13053,0.04585108,0.4231436,-0.4305657
13054,0.0473584,0.42507,-0.4293469
13055,0.04904135,0.4276432,-0.4289457
13056,0.05092528,0.4309172,-0.4292066
13057,0.05244005,0.4328397,-0.4295453
13058,0.05392747,0.4354002,-0.4309559
13059,0.05532246,0.4383194,-0.4319351
13060,0.05617483,0.4442907,-0.4342726
13061,0.0568683,0.4501453,-0.4357895
13062,0.05724947,0.4562081,-0.4376566
13063,0.0573509,0.462891,-0.439487
13064,0.05764245,0.4690024,-0.4412809
13065,0.05739071,0.4737522,-0.443186
13066,0.05736662,0.4780351,-0.4452892
13067,0.05733804,0.4833389,-0.4473282
13068,0.05720719,0.4833879,-0.4498072
13069,0.0570705,0.4850589,-0.4521452
13070,0.05696349,0.487295,-0.4544169
13071,0.05667384,0.483568,-0.4566838
13072,0.05642765,0.4834767,-0.4587948
13073,0.05605833,0.479598,-0.4596993
13074,0.05582133,0.4773546,-0.4612033
13075,0.05540593,0.4720309,-0.4616497
