frame,x,y,z
2001,-0.001642697,0.4489534,-0.3878421
2002,-0.001944597,0.4538669,-0.3884997
2003,-0.002152604,0.4590493,-0.3890733
2004,-0.00196977,0.46404,-0.3889234
2005,-0.001801245,0.4684046,-0.3893647
2006,-0.001239573,0.4714138,-0.3898997
2007,-0.0005302727,0.473418,-0.3904031
2008,-1.265481e-05,0.4762221,-0.3908127
2009,0.0006169081,0.4758705,-0.3911652
2010,0.001194391,0.4758312,-0.3913831
2011,0.001767624,0.4747151,-0.3914693
2012,0.002327812,0.4736395,-0.39149
2013,0.00299352,0.4708904,-0.3912599
2014,0.003619724,0.467704,-0.3907932
2015,0.004250716,0.4649081,-0.3904364
2016,0.004531905,0.4600992,-0.3894585
2017,0.00519757,0.4558373,-0.3885975
2018,0.005910024,0.4510506,-0.3874553
2019,0.006738856,0.4463796,-0.3860242
2020,0.007403743,0.4416915,-0.3848243
2021,0.008341144,0.4374891,-0.382817
2022,0.009163805,0.4330667,-0.3811848
2023,0.01008812,0.4304476,-0.3791738
2024,0.01101509,0.4270464,-0.3772496
2025,0.01209543,0.4250594,-0.3747884
2026,0.01332039,0.4237208,-0.3727073
2027,0.01446362,0.4221824,-0.3706088
2028,0.01596984,0.4213314,-0.3683656
2029,0.01737282,0.4199712,-0.366642
2030,0.01871738,0.4189083,-0.3648217
2031,0.01994074,0.4253615,-0.3633057
2032,0.02130768,0.4275452,-0.361404
2033,0.02314753,0.4299981,-0.360637
2034,0.02461274,0.4333276,-0.3596791
2035,0.02610238,0.4341875,-0.3598599
2036,0.02754055,0.4362308,-0.3602506
2037,0.02863524,0.4385863,-0.3622694
2038,0.02938248,0.4435255,-0.3633214
2039,0.0303573,0.4472196,-0.3642324
2040,0.030557,0.4529688,-0.3651063
2041,0.03098379,0.4581069,-0.3663528
2042,0.03093721,0.4640118,-0.3677241
2043,0.03087971,0.4684561,-0.3689177
2044,0.03085591,0.4732465,-0.3702943
2045,0.03017737,0.4757969,-0.3720962
2046,0.02970538,0.4790276,-0.3736819
2047,0.02930464,0.4801244,-0.375235
2048,0.02883398,0.4803775,-0.3769009
2049,0.02831047,0.4814958,-0.3785321
2050,0.02767634,0.4790228,-0.3800035
2051,0.02720617,0.4780878,-0.3815322
2052,0.02672584,0.4746555,-0.3824395
2053,0.02623135,0.4724392,-0.3837032
2054,0.02559426,0.4678674,-0.3839576
2055,0.02487747,0.4631265,-0.3843927
2056,0.02411067,0.4583311,-0.3849854
2057,0.02311875,0.4517155,-0.3856046
2058,0.02220235,0.4458194,-0.3860658
2059,0.02131062,0.4400059,-0.3865518
2060,0.02024661,0.4358058,-0.385654
2061,0.01907986,0.4304276,-0.3855125
2062,0.01791591,0.4251924,-0.3853119
2063,0.01606453,0.4231754,-0.3847277
2064,0.0145198,0.4207604,-0.3840444
2065,0.01297647,0.4189093,-0.3833162
2066,0.01135005,0.4167988,-0.382668
2067,0.009331718,0.4162371,-0.3817203
2068,0.007570624,0.4150073,-0.3812935
2069,0.005856488,0.4172946,-0.3812837
2070,0.004013326,0.4194752,-0.3807194
2071,0.002315447,0.422138,-0.3798802
2072,0.0009280713,0.4246367,-0.3803184
2073,-0.0006290749,0.4278213,-0.3805647
2074,-0.001918591,0.4300995,-0.3809677
2075,-0.002498642,0.4321976,-0.3819874
2076,-0.00272521,0.4360628,-0.382893
2077,-0.003052067,0.4400688,-0.3833002
2078,-0.003448434,0.4438526,-0.383871
2079,-0.003888462,0.4475953,-0.3845312
2080,-0.003188159,0.452761,-0.3847733
2081,-0.002997201,0.4579792,-0.3845343
2082,-0.002443112,0.4623522,-0.384221
2083,-0.001926076,0.4668006,-0.3841879
2084,-0.0008888356,0.4685736,-0.3840335
2085,-0.0001627021,0.4720163,-0.3838834
2086,0.001015391,0.4727594,-0.3836117
2087,0.002031211,0.4733341,-0.3831382
2088,0.003013889,0.4746926,-0.3827664
2089,0.003989991,0.4715518,-0.3818232
2090,0.004951745,0.4708086,-0.3811234
2091,0.005837562,0.467849,-0.3800538
2092,0.006558058,0.4644139,-0.378718
2093,0.007327142,0.4606558,-0.3773656
2094,0.008103956,0.4563007,-0.375702
2095,0.009070907,0.452073,-0.374029
2096,0.01020946,0.4462713,-0.3720056
2097,0.01124999,0.441213,-0.3701423
2098,0.01234103,0.4363708,-0.367727
2099,0.01341072,0.4314646,-0.3654214
2100,0.01427585,0.4279289,-0.3623978
2101,0.01529985,0.4241375,-0.359572
2102,0.01632376,0.4204666,-0.3567241
2103,0.01731367,0.4167152,-0.3539367
2104,0.01842088,0.416006,-0.3504841
2105,0.01960187,0.4140806,-0.3471276
2106,0.02084387,0.4117824,-0.3447673
2107,0.02194236,0.4098074,-0.3420748
2108,0.02317325,0.4083643,-0.33966
2109,0.02402575,0.4151379,-0.3375399
2110,0.02511474,0.4175065,-0.3352097
2111,0.02573112,0.4204914,-0.3335492
2112,0.02671295,0.4230481,-0.3318078
2113,0.02749976,0.4242774,-0.331907
2114,0.02805512,0.4261159,-0.3330753
2115,0.02832424,0.4301973,-0.3342344
2116,0.02871015,0.4343362,-0.3347125
2117,0.02919034,0.4379584,-0.3353459
2118,0.02869767,0.4447264,-0.3364255
2119,0.02856319,0.4500017,-0.3375042
2120,0.02790279,0.4555345,-0.3391238
2121,0.02737096,0.4597586,-0.3408182
2122,0.02691352,0.463549,-0.3425685
2123,0.02640612,0.4666537,-0.3444114
2124,0.02591176,0.4701372,-0.3462158
2125,0.02526643,0.4713259,-0.3481313
2126,0.02458385,0.4713094,-0.3500325
2127,0.02391436,0.4712825,-0.351735
2128,0.02319574,0.4701945,-0.3532563
2129,0.02242452,0.4693562,-0.3549156
2130,0.02167971,0.4658085,-0.3561423
2131,0.02093815,0.463275,-0.3575881
2132,0.01892502,0.4551094,-0.3590456
2133,0.01800435,0.4509301,-0.3598311
2134,0.01664212,0.4449846,-0.3602689
2135,0.01550619,0.4394326,-0.3610433
2136,0.01426699,0.4340741,-0.3617386
2137,0.01296854,0.4296393,-0.3619055
2138,0.01168405,0.4245873,-0.3621061
2139,0.009755816,0.4213707,-0.3609625
2140,0.008133616,0.4174008,-0.360498
2141,0.0064556,0.4150937,-0.359304
2142,0.004946463,0.4129835,-0.358438
2143,0.003125585,0.4115105,-0.3579418
2144,0.001199814,0.4095993,-0.3572539
2145,-0.0006024428,0.4081827,-0.3570419
2146,-0.002530236,0.4096009,-0.3566528
2147,-0.004482377,0.4115267,-0.3560075
2148,-0.006444853,0.412455,-0.3554291
2149,-0.00787646,0.417457,-0.3546596
2150,-0.009629828,0.4201358,-0.3542633
2151,-0.01029643,0.4228457,-0.3548153
2152,-0.01133355,0.4255576,-0.3548998
2153,-0.01088356,0.4285455,-0.3561613
2154,-0.01110979,0.4321443,-0.3567148
2155,-0.01100777,0.4365586,-0.3569157
2156,-0.01071603,0.4407564,-0.3571514
2157,-0.01046859,0.4449123,-0.3575199
2158,-0.009795483,0.4511931,-0.3572238
2159,-0.009256293,0.4561077,-0.3571289
2160,-0.008032955,0.4599729,-0.3570347
2161,-0.006558401,0.462579,-0.357393
2162,-0.005519035,0.4663256,-0.3574677
2163,-0.004054247,0.4666731,-0.3577669
2164,-0.002842172,0.4680841,-0.3578353
2165,-0.001587006,0.4699271,-0.3579441
2166,-0.0003658608,0.4674889,-0.3578863
