frame,x,y,z
10001,0.03681008,0.4661182,-0.4154157
10002,0.03651649,0.4651937,-0.4169598
10003,0.03625976,0.4613677,-0.4178232
10004,0.03598633,0.4581389,-0.4188874
10005,0.0354957,0.4533426,-0.4195821
10006,0.03506654,0.4479667,-0.4199838
10007,0.03471891,0.4429743,-0.4204775
10008,0.03400082,0.4362165,-0.4197834
10009,0.03326229,0.4299687,-0.4195628
10010,0.0325082,0.4239985,-0.4194349
10011,0.03136665,0.4181371,-0.4188911
10012,0.030418,0.4119859,-0.4184482
10013,0.02892799,0.4095661,-0.4167552
10014,0.0275615,0.4053706,-0.415649
10015,0.02586263,0.4031113,-0.4140562
10016,0.0240567,0.4019528,-0.4130532
10017,0.02218924,0.4023001,-0.4116725
10018,0.02015707,0.402125,-0.4103229
10019,0.0182698,0.4018859,-0.4091105
10020,0.01614059,0.404901,-0.4082799
10021,0.01372066,0.411085,-0.4062753
10022,0.01195059,0.4144628,-0.4053493
10023,0.01050574,0.4178126,-0.405131
10024,0.009317432,0.4219599,-0.4055958
10025,0.008370063,0.4242257,-0.4056543
10026,0.007768247,0.4277835,-0.4061047
10027,0.008334327,0.4331969,-0.4065141
10028,0.008164,0.4378581,-0.4064655
10029,0.007885933,0.4424077,-0.4067591
10030,0.00819358,0.4472072,-0.4069896
10031,0.008385532,0.4533579,-0.4065563
10032,0.008557189,0.4578712,-0.4058904
10033,0.009006415,0.461583,-0.4057563
10034,0.009378932,0.4656781,-0.4054666
10035,0.0101116,0.4660853,-0.4051871
10036,0.01066008,0.4677663,-0.4048643
10037,0.01133076,0.4697858,-0.4045107
10038,0.01170021,0.467251,-0.4031647
10039,0.01221159,0.4660112,-0.4022036
10040,0.01267388,0.463668,-0.4010194
10041,0.01321163,0.461807,-0.3999795
10042,0.01350715,0.4566811,-0.3984205
10043,0.01403065,0.4531724,-0.396854
10044,0.01439715,0.4492084,-0.394476
10045,0.0149516,0.4448184,-0.392154
10046,0.01555913,0.4401067,-0.3900218
10047,0.01647872,0.4344839,-0.3881811
10048,0.01727816,0.4295524,-0.3859885
10049,0.01804386,0.4261997,-0.3833611
10050,0.0187481,0.4228033,-0.3803625
10051,0.01937321,0.4200431,-0.3776957
10052,0.02014738,0.4166989,-0.3750828
10053,0.0210312,0.413679,-0.3725183
10054,0.02248583,0.4122808,-0.3694733
10055,0.02365571,0.4094168,-0.3668344
10056,0.02453705,0.4086801,-0.3659942
10057,0.02504284,0.4117048,-0.3638993
10058,0.0257464,0.4123581,-0.3618103
10059,0.02691655,0.4158117,-0.3596235
10060,0.02812593,0.4180806,-0.3585388
10061,0.02898568,0.4195336,-0.3587492
10062,0.0298999,0.4220364,-0.359952
10063,0.03085625,0.4246952,-0.3601401
10064,0.03135707,0.4318399,-0.359973
10065,0.03219521,0.4369986,-0.3598983
10066,0.03287667,0.4441321,-0.3601125
10067,0.0331341,0.4508913,-0.3605788
10068,0.03320908,0.4560411,-0.3612972
10069,0.03348717,0.4608792,-0.3621419
10070,0.03379816,0.4641946,-0.3632232
10071,0.03415756,0.4669732,-0.3644775
10072,0.03441134,0.4697827,-0.3657392
10073,0.0346407,0.4705896,-0.3670661
10074,0.03472922,0.4705286,-0.3681688
10075,0.03491954,0.4715035,-0.3693796
10076,0.03461696,0.4686469,-0.3697545
10077,0.0344223,0.4670437,-0.3705159
10078,0.03395795,0.4633516,-0.3710317
10079,0.0334975,0.4593661,-0.3713745
10080,0.03290667,0.4548085,-0.3712614
10081,0.03221888,0.4494757,-0.3712196
10082,0.03094518,0.4384957,-0.37111
10083,0.03024511,0.4330051,-0.3709313
10084,0.02906489,0.4273581,-0.3700595
10085,0.0278404,0.4225268,-0.3694282
10086,0.0267745,0.4170656,-0.3688666
10087,0.02493174,0.4149039,-0.3674823
10088,0.02340139,0.4112908,-0.3665735
10089,0.02172421,0.4084318,-0.3658272
10090,0.0198348,0.4065528,-0.3649931
10091,0.01796981,0.4039978,-0.3641405
10092,0.01603583,0.4043761,-0.3641592
10093,0.01424187,0.4043656,-0.3637207
10094,0.01243007,0.4089145,-0.363159
10095,0.01113871,0.4114725,-0.3634366
10096,0.01001699,0.4149649,-0.3643195
10097,0.009276815,0.4163775,-0.3656753
10098,0.00829367,0.4188537,-0.366684
10099,0.008886576,0.4243042,-0.3691058
10100,0.008620422,0.4287996,-0.3703817
10101,0.008372308,0.4333709,-0.3717364
10102,0.008889329,0.4407229,-0.372044
10103,0.008928046,0.4464322,-0.373236
10104,0.009531494,0.4519125,-0.3738009
10105,0.009973507,0.4569955,-0.3747441
10106,0.01063469,0.4605277,-0.3757314
10107,0.01127174,0.4633145,-0.3766036
10108,0.01217575,0.4650583,-0.3772929
10109,0.01302926,0.4655542,-0.3778175
10110,0.01392323,0.4667674,-0.3784154
10111,0.01477186,0.4653217,-0.3786508
10112,0.01558379,0.4642973,-0.3787537
10113,0.01633862,0.4618819,-0.3784366
10114,0.01696114,0.459542,-0.378188
10115,0.01739271,0.455955,-0.3776397
10116,0.01803188,0.4525562,-0.3769795
10117,0.01863648,0.4490224,-0.376238
10118,0.01944099,0.4441886,-0.3753014
10119,0.02020556,0.4400136,-0.3744675
10120,0.02095657,0.4351774,-0.3732964
