frame,x,y,z
17001,0.04796161,0.4770578,-0.3629587
17002,0.05267146,0.4819248,-0.3605291
17003,0.05349004,0.4769247,-0.3595386
17004,0.05576722,0.4686811,-0.3571201
17005,0.05678193,0.4630624,-0.3562492
17006,0.05770458,0.4578528,-0.3552535
17007,0.05837395,0.4450062,-0.3520687
17008,0.059305,0.4203835,-0.3527578
17009,0.05973846,0.4082547,-0.3534153
17010,0.06011211,0.3958503,-0.3536853
17011,0.06253137,0.4045324,-0.3560459
17012,0.06346296,0.3989893,-0.3571038
17013,0.06043707,0.40898,-0.3476287
17014,0.06114624,0.4135806,-0.3480562
17015,0.05951976,0.4221021,-0.3504197
17016,0.05767214,0.4343996,-0.3507319
17017,0.05423546,0.4504676,-0.3517531
17018,0.05216382,0.4608357,-0.3522145
17019,0.04895436,0.4718423,-0.3525527
17020,0.04587057,0.4786827,-0.353854
17021,0.04040179,0.4886401,-0.3565941
17022,0.03769437,0.4951332,-0.3577043
17023,0.0361649,0.4917231,-0.3581038
17024,0.03432196,0.492042,-0.3586278
17025,0.03294092,0.4884462,-0.3581968
17026,0.0317574,0.4845046,-0.357735
17027,0.03018084,0.4791049,-0.356921
17028,0.02882435,0.4709541,-0.3560381
17029,0.02765647,0.4629736,-0.3554325
17030,0.02738865,0.4483472,-0.3558996
17031,0.02671007,0.4366496,-0.3559269
17032,0.02901501,0.4219379,-0.3592454
17033,0.03044296,0.3957974,-0.3619719
17034,0.03086858,0.4093519,-0.3628847
17035,0.03028185,0.406298,-0.357747
17036,0.03036392,0.4031682,-0.3550156
17037,0.03153339,0.4173785,-0.3536363
17038,0.03216224,0.4208181,-0.3518436
17039,0.03718393,0.4330231,-0.3497515
17040,0.03962008,0.4407317,-0.3476592
17041,0.04250626,0.4506994,-0.3453155
17042,0.04445124,0.460477,-0.3426693
17043,0.04701966,0.4701439,-0.340278
17044,0.04939538,0.4758635,-0.3378156
17045,0.05177798,0.4827922,-0.3355376
