frame,x,y,z
5001,-0.0342104,0.4704201,-0.2571255
5002,-0.03242975,0.4758239,-0.2555264
5003,-0.0310839,0.4733638,-0.2542872
5004,-0.02959462,0.4725987,-0.2529281
5005,-0.02804251,0.4728545,-0.2515058
5006,-0.02830378,0.4589303,-0.2505456
5007,-0.02746792,0.4537182,-0.2494452
5008,-0.02788067,0.4442379,-0.2479104
5009,-0.02805432,0.4322523,-0.2469983
5010,-0.0280897,0.4097049,-0.2465211
5011,-0.02816863,0.3983861,-0.2467814
5012,-0.02763636,0.3993619,-0.250104
5013,-0.02732589,0.3932121,-0.2513455
5014,-0.02657026,0.3901159,-0.2531287
5015,-0.02986784,0.3969576,-0.24457
5016,-0.03068765,0.3963236,-0.2441227
5017,-0.0315713,0.4085165,-0.2464333
5018,-0.03285316,0.4169544,-0.2468893
5019,-0.03602769,0.4332381,-0.2468061
5020,-0.03771475,0.4418786,-0.2465997
5021,-0.03998187,0.4524862,-0.2459608
5022,-0.04171526,0.4610836,-0.2460389
5023,-0.0433707,0.4655294,-0.2458213
5024,-0.04506452,0.4714713,-0.2457426
5025,-0.04636484,0.4728286,-0.2456878
5026,-0.04746977,0.4740941,-0.2454742
5027,-0.04878074,0.4761886,-0.2452552
5028,-0.04990175,0.4774051,-0.2450562
5029,-0.05005966,0.4644851,-0.2436566
5030,-0.05150439,0.4540773,-0.2412192
5031,-0.05196036,0.4456962,-0.2392885
5032,-0.05240485,0.4383113,-0.2378382
5033,-0.05139966,0.4205374,-0.2390831
5034,-0.05146769,0.40848,-0.2390196
5035,-0.05006126,0.4004311,-0.2432583
5036,-0.04977547,0.3923293,-0.244322
5037,-0.04948262,0.4009338,-0.2442079
5038,-0.04929939,0.3961258,-0.2368885
5039,-0.04743759,0.4020412,-0.2397232
5040,-0.04600711,0.4029641,-0.2381817
5041,-0.04301699,0.411639,-0.2384276
5042,-0.04027777,0.4192441,-0.2375832
5043,-0.03753577,0.4277565,-0.2362754
5044,-0.03498435,0.4355893,-0.2352218
5045,-0.03225999,0.4490884,-0.2331236
5046,-0.02968236,0.4593291,-0.2317674
5047,-0.02760529,0.4659702,-0.2309861
5048,-0.0249549,0.4731964,-0.230139
5049,-0.02256948,0.4771116,-0.2295603
5050,-0.02056131,0.4770807,-0.2295805
5051,-0.01826336,0.4808915,-0.2290484
5052,-0.01768776,0.4753034,-0.2294072
5053,-0.01676463,0.4724215,-0.2294086
5054,-0.01554874,0.4704125,-0.2294008
5055,-0.01616013,0.4615014,-0.2289735
5056,-0.0154545,0.4563686,-0.2284783
5057,-0.01571018,0.4435735,-0.226992
5058,-0.01626547,0.4292993,-0.229736
5059,-0.01575295,0.4096591,-0.2334404
5060,-0.01460182,0.40395,-0.2362627
5061,-0.01440209,0.4015611,-0.2361467
5062,-0.01502176,0.39848,-0.2329658
5063,-0.01694778,0.4028268,-0.2324062
5064,-0.01742507,0.4033301,-0.2330339
5065,-0.01799067,0.4123209,-0.2367081
5066,-0.01850589,0.4163304,-0.2380635
5067,-0.02094787,0.4301055,-0.2381033
5068,-0.0226786,0.4405833,-0.2388124
5069,-0.02488637,0.4517653,-0.2392412
5070,-0.02689651,0.4602025,-0.2407921
5071,-0.02888871,0.4705096,-0.2417754
5072,-0.03108506,0.4725176,-0.2450615
5073,-0.03538673,0.478938,-0.2495459
5074,-0.03740102,0.4794342,-0.2515312
5075,-0.03934471,0.4801608,-0.2536482
5076,-0.04128989,0.4808225,-0.2557887
5077,-0.04264102,0.4693012,-0.2568786
5078,-0.04440516,0.4656323,-0.2587948
5079,-0.04481576,0.4552216,-0.259736
5080,-0.04571327,0.4470542,-0.261166
5081,-0.04570191,0.4347691,-0.2629535
5082,-0.0456849,0.4199563,-0.2656975
5083,-0.04482595,0.4074846,-0.2697722
5084,-0.0440498,0.4018154,-0.2729501
5085,-0.04358738,0.3928218,-0.2759374
5086,-0.04302792,0.3948146,-0.2717592
5087,-0.04245427,0.3958609,-0.2728574
5088,-0.04181704,0.3925312,-0.2733348
5089,-0.0388429,0.4035262,-0.2765773
5090,-0.03670298,0.4070122,-0.2777301
5091,-0.03202776,0.4199053,-0.2794391
5092,-0.0297958,0.4290646,-0.2799284
5093,-0.02713558,0.4372826,-0.2808785
5094,-0.02443177,0.4532563,-0.2783596
5095,-0.02153059,0.4642666,-0.2785085
5096,-0.01840873,0.4688843,-0.2792622
5097,-0.01570149,0.4758318,-0.2798661
5098,-0.01351188,0.4767802,-0.2809643
5099,-0.008544777,0.4848723,-0.2823614
5100,-0.007421516,0.4790481,-0.2837126
5101,-0.006136436,0.4753037,-0.2846208
5102,-0.005436573,0.4700724,-0.2855557
5103,-0.00470658,0.4642453,-0.2858348
5104,-0.00467042,0.4531025,-0.2862897
5105,-0.00404666,0.4333904,-0.2885379
5106,-0.004278835,0.4177228,-0.2924334
5107,-0.004283645,0.4050065,-0.2945519
5108,-0.001871731,0.4059111,-0.2984282
5109,-9.249523e-05,0.3947476,-0.3035078
5110,-0.002886541,0.3904262,-0.295985
5111,-0.003736507,0.3974916,-0.3003953
5112,-0.0042984,0.3983507,-0.301606
5113,-0.006584567,0.4078973,-0.3034514
5114,-0.007950354,0.4132658,-0.3050784
5115,-0.01090824,0.4266667,-0.3051807
5116,-0.01495957,0.4452057,-0.3070789
5117,-0.01849632,0.4548967,-0.3082386
5118,-0.02062206,0.4608613,-0.3097245
5119,-0.0226874,0.4669245,-0.3111556
5120,-0.02440879,0.4703276,-0.3126252
5121,-0.02604069,0.4693303,-0.3137417
5122,-0.02964458,0.4731961,-0.3163823
5123,-0.03003246,0.4634461,-0.3177773
5124,-0.03049798,0.4587427,-0.3197244
5125,-0.03103527,0.451338,-0.3202376
5126,-0.03194505,0.435025,-0.3223813
5127,-0.03141462,0.4218202,-0.3247434
5128,-0.0312942,0.4148347,-0.3282394
5129,-0.03173243,0.3989497,-0.3329034
5130,-0.03191379,0.3981194,-0.3296877
5131,-0.03192675,0.3932332,-0.3295123
5132,-0.02962191,0.4002289,-0.3299799
5133,-0.02808578,0.405275,-0.3292862
5134,-0.02641721,0.4091674,-0.3291665
5135,-0.02209909,0.4193753,-0.3287278
5136,-0.01958648,0.4287806,-0.3270872
5137,-0.01738506,0.4383688,-0.3258806
5138,-0.01504262,0.4472815,-0.3242014
5139,-0.01247853,0.4569135,-0.3228632
5140,-0.009574085,0.4625388,-0.3209824
5141,-0.006983809,0.4683717,-0.3194561
5142,-0.004456864,0.4749062,-0.3179568
5143,-0.00291073,0.4710281,-0.3175492
5144,-0.0007345676,0.4739959,-0.3163682
5145,-0.0004919581,0.4677292,-0.3156663
5146,0.000338614,0.4641741,-0.31437
5147,0.0002684407,0.4579184,-0.3133488
5148,0.0008502975,0.4532817,-0.3122069
5149,0.0005927645,0.4430502,-0.3094551
5150,0.000309743,0.4311375,-0.3103658
5151,0.0001017861,0.4110821,-0.3094316
5152,-0.001206099,0.4000109,-0.3137893
5153,-0.001810948,0.3899142,-0.31483
5154,-0.00200168,0.4000929,-0.3121122
5155,-0.003209237,0.3960126,-0.3095289
5156,-0.004785416,0.3971246,-0.3100607
5157,-0.005051907,0.400795,-0.3112952
5158,-0.005938072,0.40172,-0.3111605
5159,-0.006009873,0.4126169,-0.3131115
5160,-0.007285949,0.4200433,-0.3137619
5161,-0.008277431,0.4266778,-0.3143952
5162,-0.01094954,0.4415835,-0.3128508
5163,-0.01249916,0.4510719,-0.3124737
5164,-0.01419915,0.4599476,-0.3126385
5165,-0.01601464,0.4663818,-0.3127201
5166,-0.01743024,0.470846,-0.313392
5167,-0.01887361,0.4757288,-0.3139134
5168,-0.01984156,0.4756637,-0.3144514
5169,-0.02047132,0.4736323,-0.3146919
5170,-0.02138779,0.4731725,-0.3150854
5171,-0.0216788,0.4662823,-0.3154347
5172,-0.02235756,0.4615546,-0.3158413
5173,-0.02253378,0.454659,-0.3156579
5174,-0.02218864,0.443607,-0.3150007
5175,-0.02140245,0.4191144,-0.3168735
5176,-0.02058899,0.4124055,-0.3180608
5177,-0.01928003,0.3969007,-0.3202697
5178,-0.01996855,0.3973866,-0.3172321
5179,-0.01947419,0.3901913,-0.3165989
5180,-0.01581914,0.3993446,-0.3149979
5181,-0.0140414,0.4037382,-0.3134979
5182,-0.01082212,0.4124207,-0.3106615
5183,-0.009690803,0.4236126,-0.3077222
5184,-0.005063485,0.4419261,-0.3022103
5185,-0.002359689,0.4499065,-0.3001343
5186,-0.0001974888,0.4546839,-0.2976927
5187,0.001861743,0.4581705,-0.2955717
5188,0.003879738,0.4624273,-0.2934221
5189,0.0054101,0.4625813,-0.291676
5190,0.006633655,0.4606068,-0.2902774
5191,0.007439215,0.4544184,-0.2878084
5192,0.008345176,0.4500585,-0.2854402
5193,0.009055197,0.4444059,-0.2832313
5194,0.009519786,0.4367071,-0.2802972
5195,0.009897649,0.4282126,-0.2775511
5196,0.009381074,0.4136101,-0.2786207
5197,0.009480285,0.4018286,-0.2788614
5198,0.009867318,0.39198,-0.2806285
5199,0.01060163,0.3877157,-0.2809287
5200,0.01119112,0.3830777,-0.2815974
5201,0.01203192,0.3813136,-0.2823504
5202,0.007736458,0.3868263,-0.2699174
5203,0.006755833,0.3868278,-0.2678947
5204,0.006843179,0.3961558,-0.2694763
5205,0.006062708,0.3989252,-0.2678182
5206,0.002745968,0.4095876,-0.2686233
5207,0.001012645,0.4156874,-0.2677683
5208,-0.002478216,0.4292734,-0.2641676
5209,-0.005436737,0.4395365,-0.2617655
5210,-0.008126967,0.4495122,-0.2598402
5211,-0.01034954,0.4545316,-0.2601859
5212,-0.01286194,0.4624992,-0.2591148
5213,-0.01410982,0.4638852,-0.2597522
5214,-0.01577501,0.4667435,-0.2598525
5215,-0.01769734,0.4713527,-0.2596032
5216,-0.0177401,0.4641944,-0.2611787
5217,-0.01865418,0.4621512,-0.2619243
5218,-0.01894806,0.4559412,-0.262727
5219,-0.01948106,0.4514333,-0.263503
5220,-0.01995202,0.4438303,-0.2632889
5221,-0.01949815,0.4330027,-0.2642627
5222,-0.0193852,0.4235784,-0.2652465
5223,-0.01782133,0.4087368,-0.2688056
5224,-0.01700794,0.3980463,-0.2710381
5225,-0.0160107,0.3952349,-0.2749183
5226,-0.01664519,0.3979033,-0.2747227
5227,-0.01629764,0.393347,-0.2763166
5228,-0.01619162,0.3883369,-0.2757028
5229,-0.01396541,0.3995392,-0.2757245
5230,-0.01191086,0.4045777,-0.2766776
5231,-0.009243739,0.4138251,-0.2767402
5232,-0.007514544,0.4212189,-0.2764433
5233,-0.005476109,0.4295474,-0.2754574
5234,-0.003435478,0.4421002,-0.2742862
5235,-0.00126134,0.4507931,-0.2738841
5236,0.0007543229,0.457983,-0.2735442
5237,0.002688886,0.4656443,-0.2731582
5238,0.004757763,0.4738468,-0.2727522
5239,0.006101315,0.4704494,-0.2728112
5240,0.00787206,0.4693286,-0.2736417
5241,0.009393569,0.4674623,-0.2743615
5242,0.01037156,0.4600468,-0.2757088
5243,0.01165332,0.4538277,-0.277124
5244,0.01300918,0.4485321,-0.278214
5245,0.01386997,0.4416788,-0.2786613
5246,0.01382537,0.4303308,-0.2798586
5247,0.01352509,0.4188302,-0.2819167
5248,0.01342207,0.4065262,-0.2843739
5249,0.0135521,0.3956438,-0.2868122
5250,0.01457456,0.3926994,-0.2899828
5251,0.01551596,0.3917091,-0.2932976
5252,0.01363987,0.3911431,-0.2890228
5253,0.01210134,0.3932473,-0.2896357
5254,0.01153255,0.3935868,-0.2905538
5255,0.01163276,0.3995264,-0.2948482
5256,0.01107252,0.4046974,-0.2973576
5257,0.009381521,0.4153479,-0.2986395
5258,0.00778148,0.42572,-0.2996318
5259,0.005497538,0.4388374,-0.2997817
5260,0.003242876,0.4497066,-0.3015538
5261,-0.0003115721,0.4698632,-0.3046519
5262,-0.001768998,0.4763429,-0.3062197
5263,-0.003004801,0.480321,-0.3076022
5264,-0.005678207,0.4899288,-0.3101361
5265,-0.00700172,0.4942989,-0.3114045
5266,-0.007245913,0.4853216,-0.3113189
5267,-0.007685632,0.4818055,-0.3118531
5268,-0.008183252,0.4769368,-0.3119134
5269,-0.008677084,0.4706941,-0.3116784
5270,-0.009165965,0.46019,-0.3117746
5271,-0.008833602,0.4456597,-0.3138661
5272,-0.008131978,0.4213864,-0.3175439
5273,-0.007644773,0.4095533,-0.3197017
5274,-0.007894054,0.4050465,-0.321599
5275,-0.007822666,0.4102433,-0.3218747
5276,-0.007899132,0.4056082,-0.3213152
5277,-0.005878069,0.4085118,-0.3183989
5278,-0.004863802,0.4077419,-0.3188011
5279,-0.003073297,0.4149872,-0.3191968
5280,-0.0009936513,0.4212289,-0.3193535
5281,0.001964312,0.4305276,-0.3180183
5282,0.003763382,0.4403688,-0.3173126
5283,0.005910269,0.4489986,-0.316786
5284,0.008127183,0.4586887,-0.3152934
5285,0.01050545,0.4653343,-0.3145546
5286,0.01212211,0.4689789,-0.3139693
