frame,x,y,z
2001,-0.0005609356,0.4230963,-0.346989
2002,0.001463521,0.4348957,-0.3457912
2003,0.003521223,0.4439836,-0.344754
2004,0.006427567,0.4524271,-0.3444133
2005,0.008707877,0.4583825,-0.3435245
2006,0.01301336,0.4685976,-0.3425861
2007,0.01515526,0.4728976,-0.3422244
2008,0.01726224,0.477305,-0.3417703
2009,0.01646613,0.4693956,-0.3416249
2010,0.01656438,0.4644919,-0.3409846
2011,0.01664072,0.4602051,-0.3403355
2012,0.01680131,0.4545884,-0.3386389
2013,0.01642529,0.4465668,-0.3365467
2014,0.01612856,0.4371536,-0.3355519
2015,0.01533666,0.4233969,-0.3370432
2016,0.01468292,0.4103937,-0.3391505
2017,0.014202,0.3991182,-0.3405218
2018,0.01449391,0.3954427,-0.3410741
2019,0.01440994,0.3907292,-0.3421869
2020,0.01390176,0.3948903,-0.3379484
2021,0.01285386,0.3949199,-0.3360044
2022,0.01220641,0.3934864,-0.3348118
2023,0.01179259,0.4022571,-0.3375913
2024,0.01134425,0.4094845,-0.3384016
2025,0.01054814,0.4158088,-0.3390553
2026,0.007256498,0.432538,-0.3380758
2027,0.005507098,0.4425775,-0.3379283
2028,0.002234836,0.4534432,-0.3377284
2029,-9.287521e-05,0.4643668,-0.3377773
2030,-0.001683651,0.4715137,-0.338379
2031,-0.003542962,0.4768024,-0.3390031
2032,-0.005588659,0.4844084,-0.3393824
2033,-0.006471716,0.4827584,-0.33995
2034,-0.007641587,0.484227,-0.3404748
2035,-0.009069402,0.4872913,-0.3410286
2036,-0.007980917,0.4748447,-0.3416387
2037,-0.007638142,0.4691211,-0.3426664
2038,-0.007764352,0.4626783,-0.3422443
2039,-0.007786064,0.4551429,-0.341745
2040,-0.007156163,0.4434933,-0.3415521
2041,-0.00672163,0.432177,-0.3415966
2042,-0.005892344,0.4189975,-0.3433602
2043,-0.005081858,0.4111007,-0.3460095
2044,-0.004352381,0.4020976,-0.3475971
2045,-0.005217691,0.4004231,-0.3466143
2046,-0.005114138,0.3931255,-0.3461283
2047,-0.004742157,0.3969646,-0.3468117
2048,-0.003541745,0.4009169,-0.3459518
2049,-0.00302738,0.4017761,-0.3457217
2050,0.0003963746,0.4163592,-0.3443495
2051,0.00190873,0.4236694,-0.3435628
2052,0.002856094,0.4345558,-0.3413742
2053,0.004478342,0.4444054,-0.340293
2054,0.006132717,0.4528079,-0.339729
2055,0.007273658,0.4584624,-0.3388245
2056,0.008851454,0.4689353,-0.3360374
2057,0.009113196,0.4709699,-0.3347749
2058,0.008843459,0.4684329,-0.3323715
2059,0.008444794,0.4642772,-0.3281346
2060,0.008353394,0.4596523,-0.3256877
2061,0.008406326,0.455376,-0.3233228
2062,0.008415449,0.4511068,-0.3210008
2063,0.007535879,0.435755,-0.3198896
2064,0.007150532,0.4268384,-0.318273
2065,0.007562861,0.4108241,-0.3212521
2066,0.007514142,0.3996057,-0.3219389
2067,0.007726542,0.3923276,-0.3231924
2068,0.008017727,0.3947661,-0.3236123
2069,0.008047663,0.3912322,-0.3239161
2070,0.005449202,0.3947823,-0.316867
2071,0.005067088,0.3955448,-0.3168598
2072,0.004955884,0.4012479,-0.3191017
2073,0.004202887,0.4049411,-0.3193116
2074,0.001213054,0.4174668,-0.3189837
2075,-0.000939168,0.4299727,-0.3173539
2076,-0.00287335,0.4398721,-0.3166641
2077,-0.005658071,0.4514309,-0.3155789
2078,-0.008120026,0.4604062,-0.3159194
2079,-0.01048508,0.4705456,-0.3157077
2080,-0.01245051,0.4730065,-0.316029
2081,-0.01438067,0.4774911,-0.3159744
2082,-0.0158991,0.479201,-0.3160449
2083,-0.01750669,0.4826894,-0.3160654
2084,-0.01834655,0.480035,-0.3165158
2085,-0.01875029,0.4739929,-0.3164276
2086,-0.01931844,0.4678026,-0.3166971
2087,-0.01992632,0.4628691,-0.3166584
2088,-0.02085931,0.4540703,-0.31488
2089,-0.02104214,0.44445,-0.3141897
