frame,x,y,z
1,1.15410496996355,-0.0205551322811336,0.234989965880713
2,1.15388968124698,-0.0200684169596875,0.234319361769197
3,1.15370694643334,-0.019918925080659,0.233635596916229
4,1.15355874188362,-0.020106022071114,0.232960613964521
5,1.15346237327121,-0.0205993120869638,0.232323791831047
6,1.15341880136138,-0.0213898231506538,0.231734643996457
7,1.1534348951612,-0.0224651616680625,0.231203708167123
8,1.1535171964179,-0.0237955032672797,0.230743013651223
9,1.15367827664131,-0.0253639959326861,0.230354321866609
10,1.15393573182114,-0.0271882955709281,0.230030757532683
11,1.15429696174851,-0.0292455258406662,0.229759398111046
12,1.15475682947425,-0.0315318588379586,0.229533904450244
13,1.15532505089532,-0.0339627084587209,0.229366305105268
14,1.15601776081694,-0.0364630804013029,0.229268589722671
15,1.15685007341541,-0.0389702311225373,0.229238547130884
16,1.15781320952203,-0.0414889264501482,0.229258849146938
17,1.15890056475785,-0.0439635740854289,0.229330459041337
18,1.16016757489145,-0.046363997857918,0.229453078645221
19,1.16163751346967,-0.048629515087834,0.229616209939054
20,1.16328153275524,-0.0507140445818974,0.229804824850024
21,1.16503677808068,-0.0524268256255107,0.230027060514056
22,1.16690772160895,-0.053675774747295,0.23028957608644
23,1.1688787930588,-0.0543490014856401,0.230577522890992
24,1.17090751479211,-0.0545013350725709,0.230847342876291
25,1.17296093091911,-0.0541221443560615,0.231090545683878
26,1.17499508638082,-0.0532961152416352,0.231284119342347
27,1.17698632631892,-0.0520223338510113,0.23141980292645
28,1.17890092664794,-0.0503745937980283,0.231471953658826
29,1.18067201035224,-0.0483736054486639,0.231445315383441
30,1.1822668763037,-0.0460872688777283,0.231354207702672
31,1.18371216786386,-0.0435482365546334,0.231226619458364
32,1.18504400286671,-0.0409562507739818,0.231061651321069
33,1.18623917467306,-0.0384151041527875,0.230850183155881
34,1.1873059012548,-0.0359973155337644,0.230602261778988
35,1.18826154785712,-0.0336353036006328,0.230343132558851
36,1.18910980511705,-0.0313620610845733,0.230082531224832
37,1.18987227566613,-0.0291158859774569,0.229845996360435
38,1.1905645369026,-0.0269464842789323,0.229644153250874
39,1.19120580215194,-0.0248788610536156,0.229482329349137
40,1.19179600213994,-0.0229827840588949,0.229346532809449
41,1.19235237856044,-0.0212868686952163,0.229229394008968
42,1.19287591846051,-0.0198530919608653,0.229115883243137
43,1.19337264959162,-0.0186500147957961,0.229002001445069
44,1.19383944044895,-0.017720368679997,0.228886524014121
45,1.19426935538952,-0.0171208834661506,0.228773736620351
46,1.19465737798617,-0.0169119426003073,0.228668018433583
47,1.19499931269547,-0.0170446161196637,0.228570355677445
48,1.19529163907983,-0.0175329323533695,0.228484783056269
49,1.19552915067533,-0.018343495751387,0.228423149534996
50,1.19570481912951,-0.0194894018168586,0.228388813720232
51,1.19580965253679,-0.020953432111545,0.228376632196268
52,1.19584029920854,-0.0227290296332054,0.228384631090682
53,1.1957880580464,-0.0247887530848127,0.228422242668782
54,1.19564660455737,-0.0271388791633778,0.22850052226275
55,1.19541245205598,-0.0296739890659046,0.228640597670466
56,1.19509364492209,-0.0323040888094448,0.228855191303904
57,1.19469251438262,-0.034996598832384,0.229141651912013
58,1.19420550960345,-0.0377263452622839,0.229514083571271
59,1.19363218380849,-0.0403985434761607,0.229989926278829
60,1.19298174628978,-0.0429597326298355,0.230578641285477
61,1.19225607604831,-0.045356982100907,0.231256532576124
62,1.19145024525926,-0.0475260968855872,0.232010995500703
63,1.19057114002296,-0.0493255891097917,0.232855080581496
64,1.18965496550207,-0.0506929131876221,0.233807145474921
65,1.18870958288999,-0.0515234010600566,0.234843431181871
66,1.18773346037266,-0.0517868682631065,0.23593101396805
67,1.18673847073777,-0.0514810208023377,0.237056646175678
68,1.18574578988148,-0.0506771141202884,0.238201027730531
69,1.18476468619046,-0.0494472515865609,0.239305893286152
70,1.18379801747935,-0.047847941693034,0.240331463354075
71,1.18285603397316,-0.0459958720376272,0.241236829968502
72,1.18194772992171,-0.043984585379609,0.242019469262324
73,1.18109109255657,-0.0418278433996268,0.242675400910789
74,1.18028246075107,-0.0396069863810371,0.243192857184072
75,1.17951893938816,-0.0373578248971965,0.243544925170899
76,1.17881513605123,-0.035199610871906,0.243767114849281
77,1.17818570791937,-0.0331552056057274,0.243875740862593
78,1.17761036417774,-0.0312511238888785,0.243859591238133
79,1.17707621963748,-0.0294117659376819,0.243722925009713
80,1.17658237983031,-0.0276577066503156,0.243504102575892
81,1.17612775881768,-0.0260274096639023,0.243221098174221
82,1.17570285581977,-0.0244933102361463,0.242898236744738
83,1.17530684831101,-0.0230455187218758,0.242550140030521
84,1.17493627335319,-0.0218045020339418,0.24218034500656
85,1.17459519587169,-0.0208664183324779,0.241778053479329
86,1.17427225279294,-0.0202423077214296,0.241350884492018
87,1.17396986710662,-0.0198714599851562,0.240890614498113
88,1.17369684764462,-0.0197800941285911,0.240422467091693
89,1.17347871015072,-0.0199797084500728,0.239970500496841
90,1.17332692892243,-0.0204918459583049,0.239553892144427
91,1.17324858501979,-0.021281222930678,0.2391671432145
92,1.17325184338561,-0.0223504548159073,0.238820804203721
93,1.17334437617285,-0.0237006152404493,0.238517308998137
94,1.17353913716766,-0.0253550977457486,0.238262720894747
95,1.17384616405053,-0.0272838468713806,0.238053898590732
96,1.17426299230999,-0.0294492304896755,0.237888718988911
97,1.17480608885254,-0.0317958896830692,0.237765286151069
98,1.17548739838937,-0.034301631839307,0.237689815539556
99,1.17631691646205,-0.0368871590483115,0.237663020313672
100,1.17727943556713,-0.0394749223568075,0.237689596591286
101,1.17836618060362,-0.0419970305556446,0.237771043062621
102,1.17957892718376,-0.0444681377957234,0.237905907520252
103,1.1809161423824,-0.0468283006636694,0.238077585498299
104,1.18236294663696,-0.049000674123926,0.238275784700643
105,1.18388970232012,-0.0508092039556856,0.238489960716768
106,1.18548069916381,-0.0521917805887973,0.238716926578935
107,1.18713397578339,-0.0530755945652337,0.238964783900942
108,1.1888214630104,-0.0534639625807728,0.239232549188241
109,1.19051872197789,-0.0533542927026552,0.239512796428698
110,1.19219654859111,-0.0528271575109084,0.239786249577624
111,1.1938402340055,-0.0519198626621554,0.240041634620811
112,1.19542695596709,-0.0506475576132883,0.240270348333332
113,1.19694541878065,-0.0490391116856016,0.240477560011106
114,1.19837914843427,-0.0471329343161626,0.240667517793199
115,1.19972310546462,-0.044967370723276,0.240844359008647
116,1.20098233722564,-0.0426877062954974,0.241019067847171
117,1.20215168767776,-0.0403717476958922,0.241196586650095
118,1.20321890196556,-0.0380694512736662,0.241360716617831
