frame,x,y,z
2001,0.07781325,0.5258948,0.2343366
2002,0.07856481,0.5209457,0.2342467
2003,0.07931491,0.5148149,0.2338004
2004,0.08004133,0.508413,0.2334175
2005,0.08076072,0.5022576,0.2331216
2006,0.08124454,0.4956547,0.2327282
2007,0.08105998,0.4868525,0.2306675
2008,0.08088917,0.4801308,0.229709
2009,0.08043326,0.4737763,0.2289652
2010,0.08023589,0.4669439,0.2280688
2011,0.07827668,0.4645613,0.2273703
2012,0.0761155,0.4544815,0.2256009
2013,0.0727803,0.4566156,0.2248504
2014,0.07067904,0.4548972,0.2241247
2015,0.06644654,0.4598882,0.2247817
2016,0.06316787,0.463043,0.2250364
2017,0.0600194,0.4654591,0.2251287
2018,0.05584447,0.4739308,0.2261018
2019,0.05223168,0.4792479,0.2266281
2020,0.04832795,0.4863012,0.2276625
2021,0.04484958,0.4934667,0.2289377
2022,0.04163422,0.5004229,0.2299767
2023,0.03829186,0.5072477,0.2308584
2024,0.03504301,0.5141011,0.2317458
2025,0.031794,0.5209408,0.2326068
2026,0.0298912,0.5257014,0.2320509
2027,0.02800323,0.5304833,0.2319245
2028,0.0260408,0.5351319,0.2319715
2029,0.02445967,0.5377315,0.2316972
2030,0.02328839,0.5389791,0.2309962
2031,0.02219939,0.540082,0.2302457
2032,0.02099196,0.5413916,0.2294743
2033,0.0211289,0.5339107,0.226716
2034,0.02051636,0.5314115,0.225048
2035,0.02028867,0.5247989,0.2222511
2036,0.02043978,0.5170926,0.2193509
2037,0.02078437,0.5075134,0.2174409
2038,0.02101866,0.4913611,0.2138126
2039,0.02151055,0.4833845,0.2130656
2040,0.02205987,0.4754869,0.2120103
2041,0.02368772,0.470286,0.2107172
2042,0.02543805,0.4564859,0.2086093
2043,0.02704826,0.4558333,0.2072335
2044,0.02827169,0.4519257,0.2062634
2045,0.03036115,0.4558813,0.2073933
2046,0.0326623,0.459841,0.2090718
2047,0.03468111,0.461619,0.2097237
2048,0.03707503,0.4672784,0.2109537
2049,0.03950106,0.4733492,0.2113339
2050,0.0418286,0.4781615,0.2120678
2051,0.04407941,0.4853714,0.2118911
2052,0.04645777,0.4917769,0.2124356
2053,0.04853376,0.5003232,0.2136405
2054,0.050662,0.5081388,0.2147148
2055,0.0529345,0.5159265,0.2156238
2056,0.05477004,0.5222241,0.2170437
2057,0.05690939,0.5289555,0.218262
2058,0.05864973,0.5334938,0.2197627
2059,0.06045629,0.5370085,0.2213567
2060,0.06264638,0.541551,0.2230209
2061,0.06372454,0.5384236,0.2232648
2062,0.06537395,0.5388766,0.2239788
2063,0.06659354,0.5342441,0.22275
2064,0.06811303,0.531114,0.2221752
2065,0.069527,0.5244925,0.2205104
2066,0.07090495,0.5184035,0.2193169
2067,0.07218637,0.5122357,0.2181957
2068,0.07336527,0.5063547,0.2170549
2069,0.07281533,0.498153,0.2156233
2070,0.07320818,0.4911315,0.2143561
2071,0.07209326,0.4851747,0.2127389
2072,0.07163464,0.4791496,0.2111861
2073,0.07111386,0.4751701,0.2094742
2074,0.07028425,0.4716273,0.20791
2075,0.0696374,0.4672346,0.2064695
2076,0.06681596,0.4705303,0.2061995
2077,0.06519922,0.4700292,0.2054843
2078,0.06328025,0.4698702,0.2048785
2079,0.05916285,0.4788598,0.2063562
2080,0.056828,0.4836931,0.2066029
2081,0.05466303,0.488583,0.2067018
2082,0.05241878,0.4935835,0.2069141
2083,0.05022983,0.5003434,0.2076288
2084,0.04794647,0.5064361,0.208175
2085,0.04557584,0.5130771,0.2095005
2086,0.04358912,0.5186205,0.2107338
