frame,x,y,z
16001,0.03634708,0.45673,-0.3119704
16002,0.03377126,0.4507478,-0.3108494
16003,0.03450221,0.4308543,-0.3115129
16004,0.0338116,0.4278417,-0.3132883
16005,0.03327734,0.4178369,-0.3159856
16006,0.03185421,0.418876,-0.3151733
16007,0.02898061,0.4151263,-0.3128327
16008,0.02768617,0.4096967,-0.3121424
16009,0.02634585,0.4069731,-0.3119996
16010,0.02508133,0.411787,-0.3156564
16011,0.0233954,0.4127813,-0.3159245
16012,0.02170989,0.4142717,-0.3164195
16013,0.01718109,0.4317511,-0.3154307
16014,0.01455868,0.4387373,-0.3154564
16015,0.01008599,0.4488092,-0.3159551
16016,0.006615907,0.4573493,-0.3163755
16017,0.002865701,0.4653509,-0.3177737
16018,-0.0008352883,0.4739635,-0.3184855
16019,-0.003931724,0.4779498,-0.3188362
16020,-0.006579626,0.4789174,-0.3199147
16021,-0.01063051,0.47483,-0.3226446
16022,-0.01220708,0.470845,-0.3245246
16023,-0.01386809,0.468109,-0.3262451
16024,-0.0140114,0.4624088,-0.3263938
16025,-0.01508881,0.4580491,-0.3274283
16026,-0.01615399,0.4490818,-0.3260022
16027,-0.01585123,0.4367256,-0.326126
16028,-0.01591365,0.4270219,-0.3263972
16029,-0.0117734,0.4215542,-0.3288923
16030,-0.01047169,0.4146848,-0.3293203
16031,-0.009588961,0.4229665,-0.3278257
16032,-0.008974276,0.4181124,-0.3253198
16033,-0.008378603,0.416668,-0.3269078
16034,-0.007488054,0.4158983,-0.3271631
16035,-0.004785047,0.4177439,-0.3277068
16036,-0.00170166,0.4233977,-0.3279356
16037,0.0006339103,0.4270923,-0.3278185
16038,0.001891971,0.4394864,-0.3244285
16039,0.003794994,0.4480489,-0.3230798
16040,0.006357984,0.4566736,-0.3215354
16041,0.009777393,0.4656162,-0.3202603
16042,0.01459194,0.4808117,-0.3165306
16043,0.01701928,0.4874176,-0.3150813
16044,0.01914057,0.4841587,-0.3151832
16045,0.02368174,0.4880027,-0.3138327
16046,0.02522383,0.4796923,-0.3158719
16047,0.02669365,0.4752226,-0.3163971
16048,0.02753938,0.4693048,-0.3161078
16049,0.02835554,0.4611168,-0.3165902
16050,0.02879002,0.4492715,-0.3182158
16051,0.02884071,0.4369942,-0.3211976
16052,0.02928004,0.4264129,-0.323405
16053,0.02799039,0.4284677,-0.3248619
16054,0.02767301,0.4247994,-0.3259441
16055,0.02672461,0.421717,-0.3266341
16056,0.02513452,0.4217741,-0.3237861
16057,0.02467151,0.4218953,-0.3255785
16058,0.02316279,0.4238873,-0.3262848
16059,0.02169424,0.4268731,-0.3268289
16060,0.02032199,0.4293252,-0.327427
16061,0.01693483,0.4436641,-0.3264589
16062,0.01444671,0.4517974,-0.3259505
16063,0.01208584,0.459496,-0.3256953
16064,0.007864006,0.4688579,-0.3248295
16065,0.005008541,0.4752108,-0.3247561
16066,0.002688502,0.4776067,-0.3247733
16067,-0.002161331,0.4835305,-0.3247604
16068,-0.004213617,0.4834965,-0.3249107
16069,-0.006346077,0.4839494,-0.3250394
16070,-0.006721762,0.4730305,-0.327068
16071,-0.008148715,0.4696068,-0.3279647
16072,-0.009368889,0.4647235,-0.3275005
16073,-0.0103414,0.4578816,-0.3265059
16074,-0.01010665,0.4468975,-0.3267207
16075,-0.008407113,0.4348231,-0.3289574
16076,-0.008024681,0.4249653,-0.3298161
16077,-0.004736233,0.427104,-0.3316043
16078,-0.003403733,0.4279677,-0.3307568
16079,-0.003169671,0.4259822,-0.3281291
16080,-0.002496332,0.4255382,-0.3278746
16081,-0.001276046,0.4292356,-0.3301053
16082,-1.743063e-05,0.431033,-0.330166
16083,0.002932047,0.4400041,-0.3300984
16084,0.004460543,0.4486858,-0.327815
16085,0.005870736,0.4559237,-0.326859
16086,0.007476073,0.4650528,-0.3252416
16087,0.009729229,0.4728405,-0.3241147
16088,0.01332694,0.4787119,-0.3222586
16089,0.0161335,0.4836243,-0.3204542
16090,0.01854956,0.4863198,-0.3188403
16091,0.0207114,0.484434,-0.317967
16092,0.02559172,0.4868913,-0.3153755
16093,0.0260802,0.4770029,-0.3162172
16094,0.02736037,0.4715206,-0.3154768
16095,0.02821751,0.4648298,-0.3147496
16096,0.02914142,0.4525911,-0.3157449
16097,0.02970147,0.440625,-0.3173675
16098,0.03030712,0.4295253,-0.3192098
16099,0.03052463,0.4186871,-0.3212325
16100,0.02864775,0.4255624,-0.3220427
16101,0.02770646,0.423464,-0.3226621
16102,0.02727225,0.4225586,-0.3207072
16103,0.02786883,0.4189683,-0.3228176
16104,0.02759032,0.417191,-0.323682
16105,0.02561077,0.4244129,-0.3244634
16106,0.02422264,0.427522,-0.3254928
16107,0.02289267,0.4307285,-0.3264373
16108,0.01877568,0.4468084,-0.3254946
16109,0.01624483,0.4550339,-0.3256797
16110,0.01173165,0.4647038,-0.326038
16111,0.00844457,0.4733055,-0.3262769
16112,0.00570406,0.4797561,-0.3266552
16113,0.003360067,0.4848578,-0.3269237
