frame,x,y,z
13001,0.02262913,0.4218889,-0.3480681
13002,0.02257961,0.417865,-0.3461376
13003,0.02295757,0.4139459,-0.3448792
13004,0.02340844,0.4164075,-0.3480801
13005,0.02407787,0.4153098,-0.3483451
13006,0.02736944,0.4185509,-0.3476854
13007,0.03064713,0.4281784,-0.346519
13008,0.03295463,0.4336052,-0.3458888
13009,0.03393196,0.4515655,-0.3413121
13010,0.03584183,0.4619775,-0.3390124
13011,0.03920823,0.471461,-0.3366786
13012,0.04331878,0.4794997,-0.3347461
13013,0.04654749,0.4831522,-0.3328757
13014,0.04951533,0.4888602,-0.3309001
13015,0.05187164,0.4890583,-0.330087
13016,0.05437861,0.489286,-0.3287234
13017,0.0568542,0.4892472,-0.3276553
13018,0.05936128,0.489323,-0.3266072
13019,0.06000673,0.4831979,-0.3259637
13020,0.06080616,0.4767021,-0.3246821
13021,0.06149624,0.467424,-0.3241501
13022,0.06203298,0.4580854,-0.3240036
13023,0.06177303,0.4439464,-0.3260233
13024,0.0610318,0.4299022,-0.3293245
13025,0.05998484,0.4184705,-0.3325009
13026,0.05803335,0.4170907,-0.333516
13027,0.05637572,0.4163797,-0.3348477
13028,0.05486979,0.4109504,-0.3366798
13029,0.05138936,0.415872,-0.3332618
13030,0.04973643,0.4165601,-0.3354262
13031,0.04852983,0.4179449,-0.337413
13032,0.04647973,0.4225112,-0.3388932
13033,0.04291049,0.4328441,-0.3396247
13034,0.04040709,0.4387409,-0.3408066
13035,0.03540009,0.4540448,-0.3412299
13036,0.03175294,0.4640985,-0.34199
13037,0.02803788,0.4748172,-0.3426994
13038,0.02316029,0.4840732,-0.3433384
13039,0.01963435,0.4904847,-0.343993
13040,0.01648263,0.4940972,-0.3446174
13041,0.01294026,0.4997592,-0.3453166
13042,0.01102643,0.4938481,-0.3466555
13043,0.008169089,0.4942187,-0.3476976
13044,0.006909892,0.4872715,-0.3498357
13045,0.00500919,0.4846102,-0.3505594
13046,0.003001849,0.4812878,-0.3514462
13047,0.001651674,0.4726074,-0.3497122
13048,0.0005305074,0.4643151,-0.3496068
13049,0.001401315,0.4497867,-0.3495727
13050,0.002911996,0.4369304,-0.3505277
13051,0.003786892,0.4255498,-0.3511545
13052,0.006676942,0.4279563,-0.3515489
13053,0.007323542,0.4274061,-0.351262
13054,0.008318409,0.4244023,-0.3510793
13055,0.007382122,0.4221717,-0.3461798
13056,0.008261427,0.4209713,-0.3461466
13057,0.009031888,0.4189813,-0.3451902
13058,0.01354876,0.4277736,-0.3461702
13059,0.01625872,0.4354386,-0.3451943
13060,0.01847086,0.4441295,-0.3437912
13061,0.02074488,0.4549879,-0.3423179
13062,0.02378702,0.4638522,-0.3410126
13063,0.02678505,0.4731596,-0.3398429
13064,0.0297302,0.4816914,-0.3385945
13065,0.03191242,0.4874698,-0.3370494
13066,0.03457417,0.4952075,-0.3357459
13067,0.03707805,0.4959177,-0.3352803
13068,0.03980498,0.4946054,-0.3347076
13069,0.04254714,0.4969208,-0.3339475
13070,0.04479656,0.4903776,-0.3342074
13071,0.04771857,0.4825463,-0.3318261
13072,0.04892282,0.4751238,-0.3313312
13073,0.04906493,0.4601501,-0.3321415
13074,0.04934539,0.434956,-0.3361646
13075,0.04872858,0.4263676,-0.3386509
13076,0.04827929,0.4167012,-0.3406593
13077,0.04637422,0.4258734,-0.3382953
13078,0.0422127,0.4213934,-0.3385116
13079,0.04000953,0.4231353,-0.341059
13080,0.03779637,0.4234589,-0.3421665
13081,0.03390519,0.4274984,-0.3435735
13082,0.03052356,0.4356863,-0.3449577
13083,0.02724909,0.4413837,-0.3460535
13084,0.02125052,0.4576507,-0.3445607
13085,0.01706569,0.4670884,-0.3449565
13086,0.01205194,0.4757312,-0.345358
13087,0.007883751,0.4825878,-0.346188
13088,0.004135407,0.4869485,-0.3466868
13089,0.0008962406,0.4895704,-0.3474174
13090,-0.002511133,0.4922048,-0.3481165
13091,-0.003978081,0.4857441,-0.3491792
13092,-0.006415404,0.4841091,-0.3502184
13093,-0.007719323,0.4805347,-0.3518352
13094,-0.009895794,0.4756479,-0.3512951
13095,-0.01188121,0.471319,-0.3515729
13096,-0.01257395,0.4614531,-0.3514141
13097,-0.01292931,0.4510835,-0.3513157
13098,-0.0134053,0.4414936,-0.3513761
13099,-0.008212261,0.4280628,-0.3527922
13100,-0.006809838,0.4174086,-0.3532157
13101,-0.006372564,0.4281058,-0.3511024
13102,-0.006278291,0.4243635,-0.3488253
13103,-0.00577497,0.4203682,-0.3472274
13104,-0.006013434,0.4198545,-0.350282
13105,-0.005968254,0.4200278,-0.3501406
13106,-0.005737867,0.4257587,-0.3464656
13107,-0.003760807,0.4343897,-0.3440914
13108,-0.003069598,0.439436,-0.3424045
13109,-0.00154475,0.4492629,-0.3386042
13110,-0.0001719631,0.4569612,-0.3361397
13111,0.003256914,0.4623349,-0.3335088
13112,0.006135211,0.4670171,-0.3310377
13113,0.01112433,0.4774752,-0.3257581
13114,0.01368599,0.4819829,-0.3231127
13115,0.01669766,0.4821596,-0.3212152
13116,0.01989673,0.4786428,-0.3197358
13117,0.02266358,0.4763606,-0.3180149
13118,0.02506459,0.4718258,-0.3164502
13119,0.02756555,0.4667459,-0.3150837
13120,0.02996069,0.4618464,-0.3137847
13121,0.03082152,0.4439682,-0.3164877
13122,0.03277496,0.4338571,-0.3168159
13123,0.03327437,0.4213127,-0.321225
13124,0.03362771,0.4144825,-0.3226915
13125,0.03439607,0.405765,-0.3243362
13126,0.03162422,0.4210614,-0.3189657
13127,0.03103587,0.4189019,-0.318314
13128,0.03126471,0.4163997,-0.3215069
13129,0.03053262,0.4186926,-0.3234444
13130,0.02862821,0.4231447,-0.3237648
13131,0.02672113,0.4290973,-0.3248879
13132,0.02338854,0.4399184,-0.3241851
13133,0.02022619,0.4503505,-0.3243504
13134,0.01734129,0.4598518,-0.3247672
13135,0.01407717,0.4674341,-0.3258632
13136,0.007963926,0.4858588,-0.3265879
13137,0.00508111,0.4880427,-0.3269363
13138,-4.680455e-05,0.4933974,-0.3281378
13139,-0.001773167,0.4889457,-0.3290915
13140,-0.005979899,0.4836938,-0.3308672
13141,-0.007830271,0.4807979,-0.3311174
13142,-0.009114626,0.4752578,-0.3294857
13143,-0.009869557,0.4673301,-0.3290656
13144,-0.008881637,0.4534948,-0.3294787
13145,-0.007661563,0.4407106,-0.3299229
13146,-0.005386956,0.4302296,-0.3308531
13147,-0.004278428,0.4299163,-0.3307309
13148,-0.003069916,0.4290381,-0.3302873
13149,-0.001676116,0.4243775,-0.3302333
13150,0.0007418655,0.4238424,-0.3287031
13151,0.002773679,0.4207632,-0.3284256
13152,0.005923748,0.4294282,-0.3312978
13153,0.009246808,0.4343953,-0.3304231
13154,0.01379177,0.4469973,-0.3291682
13155,0.01777483,0.4566944,-0.3271897
13156,0.02159314,0.4655437,-0.3260612
13157,0.02633219,0.4745496,-0.3256797
13158,0.03085714,0.4831512,-0.3248672
13159,0.03600973,0.4870231,-0.3241905
13160,0.04463051,0.4964122,-0.322895
13161,0.04862985,0.4959111,-0.3221494
13162,0.05265937,0.4971988,-0.3215633
13163,0.05557907,0.4932072,-0.3211143
13164,0.05882899,0.4917772,-0.3207101
13165,0.06208635,0.490173,-0.3201709
13166,0.06160207,0.4779232,-0.3180229
13167,0.0635658,0.4722275,-0.3170862
13168,0.06167617,0.4549281,-0.3175839
13169,0.0618655,0.4438374,-0.3174875
13170,0.06180883,0.4324157,-0.3176714
13171,0.05893469,0.4322881,-0.3217343
13172,0.05742165,0.4337957,-0.3179328
13173,0.05244669,0.4404325,-0.3206787
13174,0.05044898,0.4432246,-0.3213097
13175,0.04661591,0.450778,-0.3223265
13176,0.0428076,0.4635226,-0.3219896
13177,0.03847742,0.4766094,-0.3213401
13178,0.03414759,0.4878069,-0.3214807
13179,0.02676072,0.5032255,-0.3226863
13180,0.02111953,0.5096699,-0.3239183
13181,0.01718607,0.5060231,-0.3263516
13182,0.01416513,0.4997662,-0.329733
13183,0.01266963,0.4974138,-0.3292041
13184,0.009995248,0.484425,-0.3284104
13185,0.009540189,0.4721834,-0.3282945
13186,0.009134196,0.4602523,-0.3283041
13187,0.01020842,0.4434493,-0.3291991
13188,0.01287336,0.4335191,-0.3313517
13189,0.01381258,0.4212733,-0.33219
13190,0.01498744,0.4358536,-0.3313753
13191,0.0136934,0.4312684,-0.3284713
13192,0.01362731,0.4313084,-0.3287533
13193,0.01529859,0.4339159,-0.328812
13194,0.01886864,0.4403733,-0.3263185
13195,0.02079808,0.4449174,-0.3250635
13196,0.02320449,0.4579222,-0.3221338
13197,0.02398762,0.4675277,-0.320167
13198,0.02563671,0.4762122,-0.3182015
13199,0.0269536,0.4848472,-0.3156765
13200,0.02868658,0.4936641,-0.3134767
13201,0.03224009,0.4957886,-0.3113306
13202,0.03467353,0.502142,-0.3092813
13203,0.03674217,0.4977677,-0.3084329
13204,0.04124112,0.5009472,-0.3052752
13205,0.04348796,0.4935814,-0.30445
13206,0.04571096,0.4911298,-0.3032417
13207,0.04641152,0.4791912,-0.3024848
13208,0.04940726,0.4640547,-0.3007894
13209,0.04866385,0.4462151,-0.303739
13210,0.04899898,0.4344441,-0.3047897
13211,0.04744955,0.4322963,-0.3074216
13212,0.04626428,0.4351597,-0.3065572
13213,0.04422399,0.4294858,-0.306047
13214,0.04371928,0.430462,-0.3092545
13215,0.04301903,0.4322193,-0.310866
13216,0.04182669,0.4334386,-0.3120045
