frame,x,y,z
16001,0.08371639,0.4623353,-0.332909
16002,0.08216497,0.4595416,-0.3329298
16003,0.08109343,0.4567037,-0.3331451
16004,0.0796563,0.4544083,-0.3335454
16005,0.07827537,0.4525303,-0.3338491
16006,0.07668762,0.4511304,-0.3340572
16007,0.07497348,0.4500405,-0.3341945
16008,0.07334829,0.4484735,-0.3344066
16009,0.07177633,0.4470174,-0.3353665
16010,0.07014317,0.4467719,-0.3361677
16011,0.06841297,0.4487554,-0.3369548
16012,0.06646528,0.4514776,-0.3373453
16013,0.06476462,0.4527669,-0.3379631
16014,0.06345008,0.4565893,-0.3389849
16015,0.06210609,0.4587659,-0.3398101
16016,0.06111569,0.4611695,-0.3410547
16017,0.06002348,0.4636711,-0.3420778
16018,0.05904964,0.4648327,-0.3430445
16019,0.05842892,0.4669856,-0.3443002
16020,0.05762825,0.4691366,-0.3453488
16021,0.0573293,0.4719403,-0.3456971
16022,0.05666503,0.4744827,-0.3460569
16023,0.05614512,0.4767208,-0.3464344
16024,0.05595866,0.4783852,-0.3468533
16025,0.0557002,0.4804025,-0.3473711
16026,0.05602962,0.4808219,-0.3476542
16027,0.05625831,0.4818178,-0.3482825
16028,0.05670105,0.4818383,-0.3489347
16029,0.05702351,0.4823046,-0.3494819
16030,0.05743922,0.4818173,-0.3498166
16031,0.05786027,0.4812581,-0.3501277
16032,0.05831022,0.4808538,-0.3505184
16033,0.05874405,0.4795998,-0.3504678
16034,0.05913299,0.4784913,-0.3504959
16035,0.05963419,0.4767691,-0.3503543
16036,0.06009279,0.4747911,-0.350154
16037,0.06055889,0.4728566,-0.3499614
16038,0.06107901,0.4703531,-0.3495676
16039,0.06162464,0.4681194,-0.349176
16040,0.06248803,0.4656492,-0.3485879
16041,0.06332741,0.4629472,-0.3480267
16042,0.06416252,0.4603577,-0.3474105
16043,0.0651658,0.4576251,-0.3464282
16044,0.06611428,0.4550027,-0.3456107
16045,0.06753718,0.4532681,-0.3442946
16046,0.06872068,0.4509364,-0.343214
16047,0.07030117,0.4493541,-0.3418003
16048,0.07180017,0.4481081,-0.340381
16049,0.07334739,0.446681,-0.3390179
16050,0.07513896,0.4454,-0.3374144
