frame,x,y,z
21001,0.0881052,0.4788599,-0.353977
21002,0.08764473,0.4792697,-0.3542979
21003,0.0869965,0.4786472,-0.3544919
21004,0.08635989,0.4780649,-0.3547393
21005,0.08573883,0.4767105,-0.3550476
21006,0.08497673,0.4751472,-0.3553452
21007,0.08431663,0.4737383,-0.3554771
21008,0.08345038,0.4715946,-0.3552361
21009,0.08258512,0.4694334,-0.3551164
21010,0.08173273,0.4667532,-0.3550861
21011,0.08093269,0.4637121,-0.355269
21012,0.07971571,0.4611057,-0.3552024
21013,0.07732216,0.4553734,-0.3550335
21014,0.07613958,0.4524934,-0.354977
21015,0.0740659,0.4510227,-0.3550962
21016,0.07266686,0.448597,-0.354986
21017,0.07061312,0.4479066,-0.3549353
21018,0.06886575,0.4464193,-0.3548467
21019,0.06678275,0.4445419,-0.3553803
21020,0.06495641,0.4432712,-0.3559212
21021,0.06292315,0.4445877,-0.35636
21022,0.06088564,0.4454532,-0.356621
21023,0.05888566,0.4481248,-0.356977
21024,0.05696929,0.4507734,-0.3574178
21025,0.05517098,0.4535367,-0.3578384
21026,0.05363978,0.4563881,-0.3580458
21027,0.05246266,0.4590213,-0.3588673
21028,0.05127594,0.4606451,-0.3593915
21029,0.05046835,0.4619699,-0.3601674
21030,0.04903535,0.4660653,-0.3610938
21031,0.04846028,0.4682301,-0.3613997
21032,0.04770668,0.4702784,-0.3617628
21033,0.04727846,0.4717387,-0.3614088
21034,0.04695293,0.4746259,-0.361735
21035,0.04687613,0.4757526,-0.3619954
21036,0.04718115,0.4759983,-0.362632
21037,0.04733033,0.4766267,-0.3630301
21038,0.04783954,0.4766383,-0.3636891
21039,0.04812701,0.4764107,-0.363973
21040,0.04838882,0.4763706,-0.3643381
21041,0.04892695,0.4759907,-0.3645429
21042,0.0495023,0.4748127,-0.3645205
21043,0.05008028,0.4734021,-0.3646162
21044,0.05065117,0.4716604,-0.3644972
21045,0.0512321,0.4700915,-0.3644212
21046,0.05185747,0.4676456,-0.3642882
21047,0.05252796,0.4652868,-0.3641115
21048,0.05318209,0.4629571,-0.3639425
21049,0.05424333,0.4598775,-0.3631492
21050,0.05515191,0.4572799,-0.3627375
21051,0.05632539,0.4543326,-0.362139
21052,0.05760795,0.4514791,-0.3615017
21053,0.05893114,0.4488865,-0.3608367
21054,0.06068124,0.4468131,-0.360107
21055,0.06252424,0.4452397,-0.3591136
21056,0.06423105,0.4438563,-0.358041
21057,0.06597986,0.442188,-0.35694
21058,0.0679725,0.4414291,-0.3556129
21059,0.06999794,0.4399668,-0.3544822
21060,0.07202639,0.4388222,-0.3538529
21061,0.07397802,0.4409682,-0.352968
21062,0.07593221,0.4424604,-0.3519317
21063,0.07789409,0.4433866,-0.3508857
21064,0.07987524,0.4474516,-0.349848
21065,0.0816851,0.450203,-0.3489849
21066,0.08302535,0.4516553,-0.3485091
21067,0.08467578,0.4537316,-0.3480681
21068,0.08549555,0.4559169,-0.3476153
21069,0.08657017,0.4582313,-0.3471424
21070,0.08702535,0.4597495,-0.3468938
21071,0.08751954,0.4622847,-0.3467982
21072,0.08805013,0.4645728,-0.3464409
21073,0.08853444,0.4669504,-0.3460707
21074,0.08834524,0.4687103,-0.3457572
21075,0.08860725,0.4705958,-0.3459782
21076,0.0888162,0.4718812,-0.3461919
21077,0.08905616,0.4733493,-0.3463863
21078,0.08931624,0.4738997,-0.3470151
21079,0.08947813,0.4746937,-0.3474472
