frame,x,y,z
20001,0.02155916,0.5145176,-0.2819171
20002,0.02038425,0.5206373,-0.2820792
20003,0.01915467,0.5276788,-0.2815148
20004,0.0179216,0.534786,-0.2811253
20005,0.01645617,0.542103,-0.2784598
20006,0.01502313,0.5456826,-0.2778132
20007,0.01270616,0.5516667,-0.2775568
20008,0.01132568,0.5531415,-0.277748
20009,0.01087599,0.5451692,-0.2802358
20010,0.01075006,0.5406321,-0.2822771
20011,0.01017596,0.5346889,-0.2825089
20012,0.009542416,0.5290896,-0.2830301
20013,0.008981187,0.522818,-0.2835652
20014,0.009068657,0.5073842,-0.2861328
20015,0.008926361,0.4971581,-0.2878887
20016,0.009941056,0.4884865,-0.2903516
20017,0.01006394,0.4839816,-0.2911018
20018,0.009772558,0.4787844,-0.2917854
20019,0.009092201,0.4837454,-0.2817945
20020,0.009029537,0.4802776,-0.2794262
20021,0.01183975,0.4799674,-0.2834734
20022,0.01254561,0.4766569,-0.2842682
20023,0.01381443,0.4741548,-0.2895052
20024,0.0151069,0.4754442,-0.2906079
20025,0.01564615,0.4858992,-0.2856839
20026,0.0167054,0.4944049,-0.2821103
20027,0.0181159,0.5044807,-0.278366
20028,0.02007715,0.5092456,-0.2794246
20029,0.02348087,0.523412,-0.276752
20030,0.02468121,0.5267966,-0.2754293
20031,0.02627236,0.533417,-0.2740646
20032,0.02626764,0.5405542,-0.2694698
20033,0.02696333,0.5455441,-0.2674032
20034,0.02759406,0.5507191,-0.2657582
20035,0.02642856,0.5427991,-0.2695508
20036,0.02631861,0.542762,-0.2699514
20037,0.02606656,0.5354055,-0.2742832
20038,0.02611554,0.5321307,-0.2749317
20039,0.02524278,0.5274839,-0.2735116
20040,0.0244265,0.5201431,-0.2741249
20041,0.02396863,0.5145057,-0.275034
20042,0.02223168,0.4986151,-0.2797174
20043,0.02166721,0.5001231,-0.2800342
20044,0.020085,0.493486,-0.2798836
20045,0.01759689,0.486998,-0.2784111
20046,0.01542607,0.4823656,-0.2815306
20047,0.01444292,0.4798424,-0.2832288
20048,0.01390568,0.4810598,-0.2850619
20049,0.0132583,0.4813673,-0.2862485
20050,0.01225245,0.4809773,-0.2872794
20051,0.008532044,0.4932404,-0.2816894
20052,0.006024937,0.5023651,-0.279566
20053,0.003304043,0.5074582,-0.2800009
20054,-0.002027825,0.5196293,-0.2794908
20055,-0.004754275,0.5262307,-0.2787983
20056,-0.008074623,0.5323085,-0.2772937
20057,-0.01097803,0.5394237,-0.2749832
20058,-0.01373667,0.5437103,-0.2726058
20059,-0.01925403,0.5517117,-0.269421
20060,-0.02112193,0.5503293,-0.2694645
20061,-0.02228249,0.5450196,-0.2704846
20062,-0.02417697,0.5433858,-0.2704075
20063,-0.02463126,0.5357295,-0.2718616
20064,-0.02584862,0.5303081,-0.2721768
20065,-0.02686379,0.5202488,-0.2715509
20066,-0.02744452,0.5103318,-0.2726415
20067,-0.02823028,0.5012571,-0.2734863
20068,-0.02800513,0.4926081,-0.2774947
20069,-0.0298603,0.4872267,-0.277337
20070,-0.03147892,0.4819983,-0.2740125
20071,-0.03248329,0.4775088,-0.2727613
20072,-0.02818192,0.4792338,-0.274283
20073,-0.02725424,0.4768951,-0.2740041
20074,-0.02645369,0.4750609,-0.2735595
20075,-0.02629621,0.4783299,-0.2762102
20076,-0.02579133,0.4806941,-0.2758921
20077,-0.02485442,0.4841755,-0.2753045
20078,-0.02275169,0.5002877,-0.2665774
20079,-0.02152046,0.507129,-0.2637108
20080,-0.02093748,0.5108143,-0.2637331
20081,-0.01902777,0.5223212,-0.259579
