frame,x,y,z
13001,-0.04308191,0.486581,-0.330941
13002,-0.04373247,0.4818357,-0.3313241
13003,-0.04341038,0.4802836,-0.3258555
13004,-0.04337639,0.4759166,-0.3233264
13005,-0.04323821,0.4743134,-0.3286247
13006,-0.04320783,0.4732326,-0.3303213
13007,-0.04299346,0.4725491,-0.3315893
13008,-0.04122682,0.4853792,-0.3249168
13009,-0.04052713,0.4900608,-0.3231801
13010,-0.04104983,0.4999143,-0.3212348
13011,-0.04065098,0.5066972,-0.3202475
13012,-0.04009165,0.5135424,-0.3191532
13013,-0.03788224,0.5199826,-0.3191712
13014,-0.03669673,0.5276481,-0.3177196
13015,-0.03630432,0.5379037,-0.3126536
13016,-0.03486793,0.5501072,-0.3073396
13017,-0.03420129,0.554922,-0.3051393
13018,-0.03345861,0.5510768,-0.3072458
13019,-0.03253063,0.5479207,-0.3097206
13020,-0.03168462,0.5471869,-0.3104774
13021,-0.03054906,0.5424312,-0.3106441
13022,-0.03008435,0.5387571,-0.3102645
13023,-0.02934193,0.535188,-0.3104664
13024,-0.03022358,0.5230582,-0.3100128
13025,-0.02996134,0.5146971,-0.3106553
13026,-0.03029513,0.4990706,-0.315955
13027,-0.0301206,0.49142,-0.3187073
13028,-0.02974854,0.4937483,-0.3163511
13029,-0.03073199,0.4892425,-0.3143313
13030,-0.03135096,0.4844576,-0.313605
13031,-0.03241168,0.4808781,-0.3174288
13032,-0.03175469,0.4764632,-0.3218865
13033,-0.03046584,0.4785225,-0.3230881
13034,-0.03199753,0.4872553,-0.3191346
13035,-0.03306313,0.4950601,-0.3168243
13036,-0.0341541,0.5027072,-0.3143736
13037,-0.03432268,0.5098517,-0.3148076
13038,-0.03466305,0.5167071,-0.3141154
13039,-0.03477433,0.5225803,-0.3142195
13040,-0.0351816,0.529548,-0.3134986
13041,-0.03583667,0.5360347,-0.3122044
13042,-0.0362582,0.5419022,-0.3103963
13043,-0.03691167,0.548295,-0.3090435
13044,-0.03772645,0.5463741,-0.3075563
13045,-0.03923749,0.5444244,-0.3063577
13046,-0.03995984,0.5441746,-0.3055686
13047,-0.04109438,0.5373285,-0.3070457
13048,-0.04171432,0.5298869,-0.3076727
13049,-0.0424015,0.5241293,-0.3079284
13050,-0.042646,0.5092073,-0.3093455
13051,-0.04310405,0.4989604,-0.3104234
13052,-0.04360326,0.4847861,-0.3140432
13053,-0.04368174,0.4746802,-0.3167824
13054,-0.04392274,0.4637857,-0.3190791
13055,-0.04374592,0.4795493,-0.3111053
13056,-0.04391158,0.4762216,-0.3098371
13057,-0.04168808,0.4745978,-0.3088359
13058,-0.04080592,0.4727756,-0.309124
13059,-0.03972558,0.4721029,-0.3122
13060,-0.03843183,0.4722241,-0.313377
13061,-0.03631601,0.4803802,-0.3110837
13062,-0.03520285,0.4915193,-0.3065645
13063,-0.03372315,0.5000682,-0.3037942
13064,-0.03202028,0.5082688,-0.3028719
13065,-0.02974395,0.5148972,-0.3022063
13066,-0.02589222,0.5293379,-0.2993254
13067,-0.02414021,0.5374282,-0.2972207
13068,-0.02303162,0.5461379,-0.2932173
13069,-0.02200925,0.5530593,-0.2905625
13070,-0.02084981,0.5600168,-0.2881041
13071,-0.01983195,0.555025,-0.2903748
13072,-0.01883414,0.5570955,-0.289919
13073,-0.01743815,0.5490788,-0.2937626
13074,-0.01591566,0.5464731,-0.2950923
13075,-0.01461579,0.541604,-0.2944272
13076,-0.01344637,0.5357316,-0.2946301
13077,-0.01265898,0.5253524,-0.2962294
13078,-0.01168734,0.5144009,-0.298831
13079,-0.01056975,0.5027369,-0.302253
13080,-0.009029735,0.4975714,-0.3056766
13081,-0.007057834,0.4923639,-0.3048769
13082,-0.008215036,0.4867772,-0.3039514
13083,-0.007608597,0.4797101,-0.3087388
13084,-0.006512756,0.4782762,-0.311319
13085,-0.005813684,0.4770708,-0.3134954
13086,-0.004322328,0.4821729,-0.3142499
13087,-0.004164275,0.4855867,-0.3144965
13088,-0.005312034,0.496275,-0.3106498
13089,-0.005665064,0.5029445,-0.3098369
13090,-0.00646226,0.5092993,-0.3104291
13091,-0.007059892,0.5150515,-0.3102208
13092,-0.007785696,0.5207925,-0.3097101
13093,-0.008483014,0.5273285,-0.3085005
13094,-0.009523846,0.5342078,-0.3068407
13095,-0.01103284,0.5390365,-0.3043438
13096,-0.01379565,0.5492637,-0.3008485
13097,-0.01463439,0.5468028,-0.3007681
13098,-0.01572257,0.5468,-0.2999976
13099,-0.01643265,0.5422565,-0.3006248
13100,-0.01663351,0.5360858,-0.3019677
13101,-0.01725168,0.532232,-0.3023769
13102,-0.01760892,0.5198292,-0.3025455
13103,-0.01803119,0.5114705,-0.3029712
13104,-0.01719967,0.4977891,-0.3057951
13105,-0.01565146,0.4871728,-0.3094752
13106,-0.01412087,0.4797192,-0.3116835
13107,-0.01426804,0.4782272,-0.3045181
13108,-0.01122184,0.4755947,-0.3033855
13109,-0.009834621,0.4745324,-0.3023215
13110,-0.009008978,0.4731941,-0.3033877
13111,-0.007974613,0.4728451,-0.3030135
13112,-0.006393619,0.4777936,-0.3030332
13113,-0.004742578,0.4841942,-0.2997252
13114,-0.003487755,0.4893047,-0.2973596
13115,-0.002935085,0.502949,-0.2932174
13116,-0.001485974,0.5094509,-0.292168
13117,0.000202734,0.5158481,-0.2905545
13118,0.001696225,0.5231162,-0.2886508
13119,0.002987902,0.5314789,-0.2854837
13120,0.004272982,0.5392684,-0.2828957
13121,0.005201295,0.5452701,-0.2800395
13122,0.005818423,0.546982,-0.2789521
13123,0.006676664,0.5510905,-0.2774077
13124,0.007262897,0.5452479,-0.2797281
13125,0.008133427,0.5431788,-0.2807059
13126,0.009850536,0.5388508,-0.2830064
13127,0.01093033,0.5340841,-0.2825834
13128,0.01199595,0.52992,-0.2831464
13129,0.01190138,0.5204281,-0.2824047
13130,0.01213782,0.5116484,-0.2834921
13131,0.0125153,0.5034512,-0.2842956
13132,0.0128061,0.4901929,-0.2915798
13133,0.01321824,0.4816215,-0.2941761
13134,0.01346446,0.4901603,-0.2896064
13135,0.01353213,0.4865582,-0.2892886
13136,0.009379309,0.481829,-0.2913568
13137,0.009206797,0.4794851,-0.2943415
13138,0.008202411,0.4768153,-0.2960618
13139,0.01065315,0.4797835,-0.3002547
13140,0.01030795,0.4816294,-0.3018296
13141,0.009911556,0.4826724,-0.3040795
13142,0.00703857,0.4976079,-0.30002
13143,0.006092392,0.5036414,-0.3002546
13144,0.0042843,0.5103576,-0.3022555
13145,0.002964859,0.5171122,-0.3029727
13146,0.001623165,0.5241104,-0.3035505
13147,-0.001004659,0.5288774,-0.3028191
13148,-0.002909068,0.5354474,-0.3027494
13149,-0.00542054,0.5414983,-0.3008299
13150,-0.007817235,0.5465063,-0.2996927
13151,-0.00990412,0.5455116,-0.2994589
13152,-0.01277401,0.5432861,-0.3004373
13153,-0.0137476,0.5397042,-0.3015839
13154,-0.01486499,0.5356199,-0.3022858
13155,-0.01603087,0.5296818,-0.3024333
13156,-0.01689025,0.5217179,-0.3024994
13157,-0.0167811,0.5021738,-0.3064191
13158,-0.01647734,0.4918686,-0.3095056
13159,-0.01569568,0.4835854,-0.3133386
13160,-0.01586964,0.4864071,-0.3146206
13161,-0.01751931,0.4874962,-0.3110901
13162,-0.0185167,0.4839223,-0.3103064
13163,-0.01872229,0.4825947,-0.3108969
13164,-0.01682632,0.4810831,-0.3135288
13165,-0.0160145,0.481207,-0.3154725
13166,-0.01455636,0.483301,-0.3179004
13167,-0.01340472,0.4874496,-0.3191898
13168,-0.01239722,0.4973155,-0.3158484
13169,-0.01106577,0.5063602,-0.3136726
13170,-0.009906318,0.5140808,-0.3123398
13171,-0.007840884,0.5195762,-0.3135541
13172,-0.005991168,0.5262321,-0.3131412
13173,-0.00418514,0.5335497,-0.3125599
13174,-0.002003424,0.5412978,-0.3108159
13175,-0.0002734661,0.5492484,-0.3092535
13176,0.0009368695,0.5555503,-0.3071299
13177,0.002209858,0.5585771,-0.3064964
13178,0.002927271,0.5583394,-0.3069274
13179,0.003352456,0.5564903,-0.3077148
13180,0.004135567,0.5558228,-0.3080811
13181,0.004369773,0.5487688,-0.3091758
13182,0.004956105,0.5454709,-0.309734
13183,0.004993603,0.5372247,-0.3088037
13184,0.005096178,0.5264873,-0.3100179
13185,0.005230837,0.5178719,-0.3108808
13186,0.005494633,0.5027736,-0.3156839
13187,0.005964898,0.492888,-0.3193448
13188,0.006409212,0.4905512,-0.3202454
13189,0.006973945,0.4926031,-0.3163263
13190,0.005993389,0.4883472,-0.3128331
13191,0.005039223,0.4845455,-0.3149602
13192,0.004576005,0.4813304,-0.3176214
13193,0.005474284,0.4768406,-0.32032
13194,0.007754054,0.4764294,-0.323605
13195,0.00774237,0.4796666,-0.3235438
13196,0.007008319,0.4866575,-0.321706
13197,0.006623771,0.4935512,-0.3202109
13198,0.00622699,0.5005774,-0.3201312
13199,0.005978096,0.5069235,-0.3199739
13200,0.005802269,0.5117644,-0.322922
13201,0.005229536,0.5181959,-0.3232288
13202,0.004705608,0.5250852,-0.3234876
13203,0.003342204,0.5325565,-0.321822
13204,0.002821351,0.5385457,-0.3209307
13205,0.002170713,0.5449391,-0.3203332
13206,0.001493178,0.545281,-0.3198842
13207,0.0007612184,0.549594,-0.3193362
13208,0.0005117618,0.5464824,-0.3194364
13209,-0.0001190975,0.5448129,-0.3196387
13210,-0.0007340312,0.5442864,-0.3195939
13211,-0.0006414019,0.5325596,-0.3206197
13212,-0.000944335,0.5263062,-0.3209763
13213,-0.0004665069,0.5161821,-0.3225588
13214,-7.097796e-05,0.5072726,-0.3243488
13215,0.0007170029,0.4962305,-0.3283298
13216,0.001117367,0.4877494,-0.3309229
13217,0.0004731826,0.4932702,-0.3292787
13218,0.0004797764,0.4916868,-0.3249412
13219,0.0006645061,0.4888959,-0.3233246
13220,0.002293624,0.4881328,-0.3261402
13221,0.002784428,0.4846447,-0.3294824
13222,0.003593721,0.4825053,-0.3333392
13223,0.004231304,0.482527,-0.3353807
13224,0.005325505,0.4856204,-0.3354919
13225,0.005998019,0.4879133,-0.3361997
13226,0.007801439,0.5069675,-0.3265534
13227,0.009127699,0.5125018,-0.3268145
13228,0.01021669,0.5169616,-0.3267658
13229,0.01131231,0.5226007,-0.3262454
13230,0.01121326,0.5290481,-0.324206
13231,0.01262685,0.542958,-0.3207744
13232,0.01291391,0.548304,-0.3157972
13233,0.01326951,0.5498665,-0.3144753
13234,0.01340766,0.5500696,-0.313728
13235,0.0136405,0.5483347,-0.3133532
13236,0.01380241,0.5438057,-0.3140181
13237,0.01495381,0.5377346,-0.3147333
13238,0.01547239,0.5339652,-0.3148433
13239,0.01601589,0.5239421,-0.3135168
13240,0.01642917,0.5155266,-0.3141771
13241,0.01685078,0.5069157,-0.3148221
13242,0.01627683,0.4949242,-0.3210135
13243,0.01644442,0.4858521,-0.3234501
13244,0.01649171,0.4945517,-0.3164882
13245,0.01361706,0.4872996,-0.3150142
13246,0.01216776,0.4836489,-0.3151554
13247,0.01109544,0.4780136,-0.321767
13248,0.01215182,0.478471,-0.3238283
13249,0.01194294,0.4769948,-0.3259398
13250,0.01170908,0.4871221,-0.3206438
13251,0.01054174,0.4935411,-0.3194422
13252,0.009623799,0.4989946,-0.3185682
13253,0.007046788,0.5059865,-0.3190313
13254,0.005704966,0.5120772,-0.3186866
13255,0.004605614,0.5184513,-0.3189351
13256,0.003135317,0.5254152,-0.3179356
13257,0.001157291,0.5326866,-0.3155756
13258,-0.0007473156,0.5394771,-0.3134101
13259,-0.002863597,0.5454741,-0.3112178
13260,-0.005290415,0.5478945,-0.3095741
13261,-0.008478258,0.549283,-0.3092132
13262,-0.01014606,0.5502326,-0.3087426
13263,-0.0105823,0.5430439,-0.3122313
13264,-0.01135401,0.5393178,-0.313454
13265,-0.01241669,0.5351158,-0.3125962
13266,-0.0134091,0.5298109,-0.3122759
13267,-0.01426301,0.5231846,-0.3128146
13268,-0.01449107,0.5113291,-0.315814
13269,-0.01415565,0.4983754,-0.3198026
13270,-0.01349603,0.489817,-0.3237031
13271,-0.01374044,0.4905609,-0.3239284
13272,-0.01389905,0.4873315,-0.3237125
13273,-0.01438559,0.4858693,-0.3181365
13274,-0.0137826,0.4849328,-0.3192995
13275,-0.0134649,0.4822434,-0.3211563
13276,-0.01371969,0.4800608,-0.3228425
13277,-0.01334352,0.4799837,-0.3248366
13278,-0.01335406,0.4848765,-0.3238421
13279,-0.01296491,0.4904702,-0.3217014
13280,-0.01283946,0.4939063,-0.3211367
13281,-0.01113668,0.507079,-0.3156803
13282,-0.01051747,0.5134663,-0.3145895
13283,-0.009803787,0.5201042,-0.313259
13284,-0.008870725,0.5230394,-0.3140126
13285,-0.007129458,0.5375413,-0.3089923
13286,-0.006456499,0.5449104,-0.3062858
13287,-0.006476011,0.5461465,-0.3039654
13288,-0.005905155,0.5482786,-0.3022355
13289,-0.00592912,0.5437084,-0.3038329
13290,-0.005735244,0.5418929,-0.3041342
13291,-0.005130041,0.5352169,-0.3046501
13292,-0.004863646,0.5307657,-0.3048168
13293,-0.004975581,0.5209725,-0.3039106
13294,-0.005158298,0.5111862,-0.3048924
13295,-0.005047631,0.4996427,-0.3096018
13296,-0.004660535,0.4820118,-0.3143944
13297,-0.004908417,0.4860446,-0.3127697
13298,-0.006297593,0.4846241,-0.3071567
13299,-0.00844219,0.4798502,-0.3079072
13300,-0.009941738,0.4767377,-0.3139994
13301,-0.01085089,0.4728737,-0.3161216
13302,-0.008551463,0.4730571,-0.3199243
13303,-0.008336738,0.4735696,-0.3215209
13304,-0.009416349,0.4795439,-0.3208085
13305,-0.01071052,0.490029,-0.3192751
13306,-0.01160296,0.4970929,-0.3196303
13307,-0.01230526,0.5035745,-0.3216836
13308,-0.0140103,0.51963,-0.3220915
13309,-0.0150798,0.5279891,-0.321585
13310,-0.01631079,0.5362554,-0.3205542
13311,-0.01743389,0.5439602,-0.3192856
13312,-0.01862533,0.5521117,-0.3181496
13313,-0.02001066,0.5539072,-0.3172905
13314,-0.02157258,0.5577145,-0.317361
13315,-0.02190822,0.5540494,-0.319186
13316,-0.02246214,0.5513822,-0.3207635
13317,-0.02228799,0.5455371,-0.3233686
13318,-0.02255342,0.5405653,-0.3240659
13319,-0.02305597,0.5330544,-0.3236176
13320,-0.02294775,0.5246997,-0.3252633
13321,-0.02248629,0.5131358,-0.3291199
13322,-0.0220306,0.5033941,-0.334461
13323,-0.0209359,0.4848517,-0.3421158
13324,-0.02201778,0.496242,-0.3367267
13325,-0.02095705,0.4872148,-0.3374199
13326,-0.01972146,0.4855005,-0.337252
13327,-0.01905368,0.4834689,-0.3368997
13328,-0.01936311,0.4866457,-0.3389076
13329,-0.01909618,0.4872551,-0.3410514
13330,-0.01805181,0.4918245,-0.340341
13331,-0.01722919,0.4953308,-0.3396654
13332,-0.01492678,0.5070264,-0.3358902
13333,-0.01359824,0.5137053,-0.3349266
13334,-0.01297687,0.5184452,-0.335789
13335,-0.0123749,0.524961,-0.3350374
13336,-0.01155706,0.532373,-0.3342057
13337,-0.01057951,0.5412942,-0.3321971
13338,-0.00967728,0.5488087,-0.330608
13339,-0.009253409,0.5534914,-0.3293552
13340,-0.009171642,0.5540659,-0.3295966
13341,-0.009089153,0.5543394,-0.330518
13342,-0.008771207,0.556924,-0.330445
13343,-0.008019373,0.5460737,-0.3379043
13344,-0.007517476,0.5436996,-0.3403853
13345,-0.007038617,0.5371562,-0.3388647
13346,-0.007060688,0.5305779,-0.3399727
13347,-0.006783557,0.5249498,-0.341387
13348,-0.007382862,0.509275,-0.3465633
13349,-0.007271081,0.4998549,-0.349631
13350,-0.006706397,0.497626,-0.3519339
13351,-0.006831638,0.4978622,-0.3504551
13352,-0.006879553,0.4939262,-0.3507774
13353,-0.009294558,0.4898245,-0.3501938
13354,-0.01004479,0.4860794,-0.3517891
13355,-0.009713065,0.4838334,-0.3551892
13356,-0.0101922,0.4812645,-0.3568209
13357,-0.008888504,0.4851406,-0.3580386
13358,-0.009894948,0.4917651,-0.3565535
13359,-0.01061544,0.4980115,-0.3559832
13360,-0.01143401,0.5033401,-0.3560397
13361,-0.01203862,0.5086588,-0.3566668
13362,-0.01254499,0.5146315,-0.3575644
13363,-0.01316448,0.5210714,-0.3574156
13364,-0.0137368,0.5277275,-0.3574413
13365,-0.01448424,0.5349984,-0.35675
13366,-0.01631797,0.5468794,-0.3554664
13367,-0.01697695,0.5512612,-0.355072
13368,-0.01723299,0.5527793,-0.3555225
13369,-0.01736169,0.5508164,-0.3567613
13370,-0.0177675,0.5516155,-0.3573087
13371,-0.01847132,0.5439771,-0.359769
13372,-0.01894007,0.5410807,-0.3611694
13373,-0.01973065,0.5316584,-0.3614361
13374,-0.02020698,0.5224723,-0.362134
13375,-0.02072114,0.5144407,-0.3632832
13376,-0.02058267,0.5020022,-0.3662307
13377,-0.02076193,0.4935998,-0.3682816
13378,-0.02106556,0.4852847,-0.3702727
13379,-0.02225844,0.4912895,-0.366135
13380,-0.0228081,0.4865057,-0.3657284
13381,-0.02015682,0.4857409,-0.36717
13382,-0.01871372,0.4834326,-0.3680862
13383,-0.01798465,0.4815375,-0.3703411
13384,-0.01768302,0.4805042,-0.3739436
13385,-0.01660619,0.4853483,-0.3735239
13386,-0.01487263,0.4929273,-0.3704284
13387,-0.01347587,0.4977682,-0.3692597
13388,-0.01044395,0.5098787,-0.3655417
13389,-0.008397799,0.5166232,-0.364986
13390,-0.0067372,0.5209331,-0.3641639
13391,-0.002752785,0.5343431,-0.3614478
13392,-0.001257755,0.5409471,-0.3590235
13393,0.0002997816,0.5474536,-0.3567025
13394,0.001581039,0.5517751,-0.3544613
13395,0.00255732,0.5525615,-0.3540116
13396,0.003725436,0.5551076,-0.3529254
13397,0.003846012,0.5471959,-0.3553925
13398,0.004670512,0.5443972,-0.3560125
13399,0.005505989,0.5374705,-0.3564309
13400,0.006026671,0.5322316,-0.3568097
13401,0.005809166,0.5209228,-0.3578607
13402,0.005844407,0.5099023,-0.3606519
13403,0.005974986,0.5002562,-0.3624127
13404,0.006279305,0.4958203,-0.3648026
13405,0.006014795,0.4971895,-0.360991
13406,0.00318104,0.4889679,-0.3598036
13407,0.002025172,0.485418,-0.3588595
13408,0.0005310699,0.4808968,-0.3644242
13409,-7.484108e-06,0.47883,-0.365034
13410,0.0005596504,0.4810193,-0.366015
13411,-0.00106959,0.4836774,-0.3646958
13412,-0.002272483,0.4866831,-0.3645632
13413,-0.003752432,0.4897291,-0.3642577
13414,-0.006629452,0.501168,-0.3617576
13415,-0.008271072,0.5067847,-0.3617842
13416,-0.009938847,0.5133797,-0.3610495
13417,-0.01185359,0.5199584,-0.360136
13418,-0.01355164,0.5265526,-0.359309
13419,-0.01560607,0.5321872,-0.3576901
13420,-0.01751909,0.5370755,-0.3559639
13421,-0.01996042,0.5399092,-0.3546741
13422,-0.02203517,0.541786,-0.3539457
13423,-0.02394642,0.5444196,-0.3530454
13424,-0.02474006,0.5373946,-0.3551031
13425,-0.02608471,0.5337952,-0.3556479
13426,-0.02753748,0.5280238,-0.3554733
13427,-0.02988467,0.5138525,-0.3556475
13428,-0.03046992,0.5032986,-0.3571618
13429,-0.03006126,0.4917164,-0.3606723
13430,-0.0293514,0.4836372,-0.3638051
13431,-0.02916505,0.4744919,-0.3663116
13432,-0.03040012,0.4811065,-0.3641574
13433,-0.03241602,0.4787548,-0.358242
13434,-0.03161474,0.476321,-0.3583225
13435,-0.03058664,0.4756082,-0.3597997
13436,-0.02960495,0.4716794,-0.3605801
13437,-0.02846323,0.4714241,-0.3625835
13438,-0.02744469,0.4717171,-0.362972
13439,-0.02642492,0.4718887,-0.3632965
13440,-0.02476675,0.4871201,-0.3566946
13441,-0.02360098,0.4924922,-0.3549582
13442,-0.02272166,0.4990336,-0.3544399
13443,-0.02050162,0.5123824,-0.3514941
13444,-0.01839597,0.519527,-0.3492404
13445,-0.01613041,0.5334475,-0.3454244
13446,-0.01530587,0.5390651,-0.343227
13447,-0.01420026,0.5456311,-0.3413011
13448,-0.01484732,0.5404465,-0.3424334
13449,-0.01401984,0.5445483,-0.3411312
13450,-0.01378742,0.5411625,-0.3438563
13451,-0.01297326,0.5393882,-0.3448611
13452,-0.01221168,0.5384839,-0.3455466
13453,-0.01146324,0.5325069,-0.3460051
13454,-0.01094432,0.5242597,-0.3466526
13455,-0.01029525,0.5186989,-0.3473778
13456,-0.009941389,0.5062774,-0.3484643
13457,-0.009510763,0.4976597,-0.3502972
13458,-0.008968578,0.4889496,-0.3517372
13459,-0.008552971,0.4911158,-0.3523072
13460,-0.009339236,0.4888423,-0.3488235
13461,-0.01053204,0.4844965,-0.3473353
13462,-0.01101942,0.4804799,-0.3471093
13463,-0.01073634,0.4764264,-0.3501027
13464,-0.009733003,0.4727511,-0.3519395
13465,-0.009537142,0.4695815,-0.3530064
13466,-0.009332396,0.4771039,-0.3507977
13467,-0.009904467,0.4825586,-0.3490034
13468,-0.010054,0.4858341,-0.3481095
13469,-0.01097249,0.4948859,-0.3469138
13470,-0.01141595,0.5000393,-0.3463333
13471,-0.01164497,0.5083255,-0.3453799
13472,-0.01206242,0.5153003,-0.3441612
13473,-0.01254724,0.5229324,-0.3408321
13474,-0.01325554,0.5299077,-0.3381702
13475,-0.01388157,0.537262,-0.3358681
13476,-0.01549579,0.5409493,-0.3323067
13477,-0.01654431,0.546526,-0.3296082
13478,-0.01684994,0.5418869,-0.3308012
13479,-0.01706937,0.5386761,-0.3301294
13480,-0.01671326,0.5353555,-0.3298207
13481,-0.0166377,0.532688,-0.3294211
13482,-0.01655801,0.5238942,-0.3264851
13483,-0.01644239,0.517697,-0.3255971
13484,-0.0152109,0.5021688,-0.3294863
13485,-0.01409973,0.4957691,-0.331641
13486,-0.01333039,0.4888309,-0.3326597
13487,-0.0140192,0.4872886,-0.3269331
13488,-0.01396808,0.4834936,-0.3249152
13489,-0.01120857,0.4836086,-0.324839
13490,-0.01029347,0.480956,-0.3244438
13491,-0.009419366,0.4788325,-0.3236303
13492,-0.01072623,0.480625,-0.3267046
13493,-0.01047978,0.4805084,-0.3265471
13494,-0.00946904,0.4888157,-0.3233876
13495,-0.007942609,0.5006435,-0.3179196
13496,-0.006903763,0.5115821,-0.3138772
13497,-0.006043717,0.5182623,-0.3125678
13498,-0.004870691,0.5237325,-0.3113919
13499,-0.003232018,0.5303475,-0.3089316
13500,-0.0008907989,0.5448875,-0.3022737
13501,6.418303e-05,0.5506815,-0.2990523
13502,0.0008079372,0.5523354,-0.2971112
13503,0.001707416,0.5550303,-0.2953707
13504,0.002519492,0.5502551,-0.2970679
13505,0.003853898,0.5467764,-0.2973393
13506,0.005150962,0.5433491,-0.2973993
13507,0.006454942,0.5402148,-0.2974814
13508,0.007703207,0.5288147,-0.2970701
13509,0.008861288,0.521551,-0.2974395
13510,0.009625833,0.5068094,-0.3012446
13511,0.01093255,0.4960819,-0.303555
13512,0.01194222,0.4936442,-0.3053712
13513,0.01322672,0.493887,-0.3050206
13514,0.0143842,0.4890499,-0.3061594
13515,0.01190069,0.4861497,-0.3011047
13516,0.01173776,0.4823108,-0.3008933
13517,0.01190178,0.4787354,-0.305167
13518,0.01215596,0.4757162,-0.3061847
13519,0.01359493,0.4799243,-0.3059189
13520,0.01294689,0.4834706,-0.305336
13521,0.01271398,0.4860301,-0.3050811
13522,0.01049859,0.4967165,-0.3007691
13523,0.009924236,0.5019134,-0.2996462
13524,0.009193305,0.5074292,-0.2983318
13525,0.009144661,0.5133367,-0.2990222
13526,0.008592792,0.5193675,-0.2978576
13527,0.008178989,0.5250164,-0.295232
13528,0.007365048,0.5308589,-0.2933357
13529,0.006508674,0.5369499,-0.2915832
13530,0.004892733,0.540835,-0.2875956
13531,0.00346598,0.5424865,-0.2853698
13532,0.002205399,0.5432345,-0.2834528
13533,0.001107443,0.5453619,-0.281188
13534,3.88287e-05,0.5361012,-0.2814448
13535,-0.001097981,0.5318817,-0.2802142
13536,-0.002326678,0.5281426,-0.2790175
13537,-0.003674057,0.5133488,-0.2788401
13538,-0.004620093,0.504777,-0.278268
13539,-0.004731216,0.4900312,-0.2824104
13540,-0.00516402,0.4793555,-0.2844849
13541,-0.005661197,0.4685837,-0.286193
13542,-0.008192237,0.48171,-0.2755837
13543,-0.009491351,0.4776538,-0.2728873
13544,-0.008714594,0.4775904,-0.2712313
13545,-0.009159464,0.4754434,-0.2700482
13546,-0.009797573,0.4735589,-0.2680096
13547,-0.009654406,0.4703144,-0.2729369
13548,-0.009118024,0.475109,-0.2720557
13549,-0.00881727,0.4793537,-0.2699094
13550,-0.008593748,0.491455,-0.2644773
13551,-0.008018874,0.4996926,-0.2618491
13552,-0.007310667,0.5071478,-0.2607888
13553,-0.006301515,0.5138983,-0.2591724
13554,-0.004527704,0.5298622,-0.2548181
13555,-0.003706757,0.5377924,-0.2524481
13556,-0.00299675,0.5441408,-0.2490039
13557,-0.002282824,0.5513352,-0.246512
13558,-0.002771713,0.5491365,-0.2471444
13559,-0.002737434,0.5493442,-0.2476422
13560,-0.002754751,0.5505486,-0.2476359
13561,-0.002715085,0.5426434,-0.2512296
13562,-0.002545108,0.5402737,-0.2521935
13563,-0.002402835,0.5370011,-0.2531618
13564,-0.003447899,0.5256044,-0.2531059
13565,-0.003786493,0.5190783,-0.2541768
13566,-0.004751693,0.5042015,-0.2596794
13567,-0.005236167,0.4947969,-0.2622157
13568,-0.005695224,0.4861721,-0.2653202
13569,-0.0060912,0.4993773,-0.2604665
13570,-0.008419558,0.4927742,-0.2567215
13571,-0.00979596,0.4898293,-0.2582221
13572,-0.01074598,0.4886716,-0.261942
13573,-0.0120855,0.4866433,-0.264331
13574,-0.01331931,0.4897332,-0.2638715
13575,-0.015379,0.4963279,-0.2623209
13576,-0.0166846,0.499379,-0.2621661
13577,-0.01877414,0.5085955,-0.2598063
13578,-0.02017795,0.5140417,-0.2595891
13579,-0.02161423,0.5196961,-0.2590304
13580,-0.0232534,0.5262454,-0.2579924
13581,-0.02487347,0.5325403,-0.2568175
13582,-0.02632239,0.5394233,-0.2543598
13583,-0.02835875,0.5434985,-0.2520482
13584,-0.03234921,0.5495992,-0.2487476
13585,-0.03411753,0.5504444,-0.2475257
13586,-0.0354412,0.5464666,-0.2479733
