frame,x,y,z
3001,-0.03538566,0.5105275,-0.2379162
3002,-0.03582329,0.4982328,-0.24038
3003,-0.03567636,0.4904892,-0.2417936
3004,-0.0357354,0.479261,-0.2452798
3005,-0.03618751,0.47633,-0.2482859
3006,-0.03669596,0.476733,-0.245717
3007,-0.03881718,0.4736131,-0.2443324
3008,-0.04113059,0.4705795,-0.2450623
3009,-0.04300873,0.4673389,-0.24569
3010,-0.04332601,0.4652298,-0.2509159
3011,-0.04435932,0.463284,-0.2527188
3012,-0.04333225,0.4680379,-0.2549818
3013,-0.04446582,0.4703698,-0.2558766
3014,-0.04517951,0.4722175,-0.2572556
3015,-0.0484064,0.4860003,-0.2519601
3016,-0.04974131,0.4923212,-0.2512944
3017,-0.04989742,0.4980999,-0.2533941
3018,-0.05082421,0.5047405,-0.2535552
3019,-0.05208784,0.5103669,-0.2535623
3020,-0.05350181,0.5166145,-0.2527276
3021,-0.05472235,0.5230802,-0.2524536
3022,-0.05563049,0.5280083,-0.2500936
3023,-0.05676467,0.532979,-0.2489739
3024,-0.05724657,0.5326787,-0.2487973
3025,-0.05788455,0.5347054,-0.2484424
3026,-0.05788753,0.5321835,-0.2495263
3027,-0.05802275,0.5295182,-0.2509442
3028,-0.05832875,0.5278088,-0.2518604
3029,-0.05856055,0.525385,-0.2531897
3030,-0.05961782,0.5138459,-0.2535576
3031,-0.05950531,0.5037982,-0.2551447
3032,-0.05924676,0.4942792,-0.2574669
3033,-0.05861557,0.4853842,-0.2613819
3034,-0.05760791,0.4870742,-0.2607992
3035,-0.05598841,0.4785327,-0.2626892
3036,-0.05641316,0.4800282,-0.2544455
3037,-0.05589891,0.4778418,-0.2527425
3038,-0.05339287,0.4759981,-0.2575046
3039,-0.05278527,0.4734547,-0.2588399
3040,-0.05152,0.473955,-0.2636432
3041,-0.05042369,0.4761989,-0.2641446
3042,-0.04958544,0.4776505,-0.2649517
3043,-0.04850123,0.4916846,-0.2560903
3044,-0.04777623,0.4975088,-0.2539269
3045,-0.04648487,0.5006505,-0.2568582
3046,-0.04318604,0.5109617,-0.2562201
3047,-0.04161495,0.5169998,-0.2553076
3048,-0.04044794,0.5241423,-0.2526583
3049,-0.03955651,0.5293833,-0.2509357
3050,-0.03855558,0.5341056,-0.2495298
3051,-0.03768844,0.53353,-0.2502183
3052,-0.03674287,0.5343749,-0.2503752
3053,-0.0356857,0.5321672,-0.2517665
3054,-0.03464703,0.5294887,-0.253351
3055,-0.03362683,0.5274377,-0.2545395
3056,-0.03259065,0.5240862,-0.2558445
3057,-0.03162955,0.5099213,-0.2582487
3058,-0.0313412,0.4995683,-0.2618189
3059,-0.02977756,0.4819702,-0.2672367
3060,-0.03023841,0.4846479,-0.2666831
3061,-0.03074748,0.479812,-0.2644063
3062,-0.03212536,0.47702,-0.2647118
3063,-0.0328311,0.4739894,-0.2646439
3064,-0.03177238,0.4698975,-0.2692066
3065,-0.03162193,0.4679016,-0.2713869
3066,-0.03040692,0.4704123,-0.2738595
3067,-0.03076654,0.4744948,-0.2718859
3068,-0.03206997,0.4802507,-0.2703069
3069,-0.03336632,0.4855207,-0.2691573
3070,-0.03428004,0.4902202,-0.2685703
3071,-0.03507893,0.4951074,-0.2681118
3072,-0.03579046,0.5014415,-0.2700721
3073,-0.03789927,0.5130103,-0.2695194
3074,-0.03878499,0.5191295,-0.2685754
3075,-0.03988915,0.5241229,-0.2671746
3076,-0.04099941,0.5267707,-0.2664275
3077,-0.04280272,0.531413,-0.2658041
3078,-0.04358147,0.5333712,-0.2655667
3079,-0.04333944,0.5286087,-0.2672909
3080,-0.04363188,0.5259109,-0.2684242
3081,-0.0441098,0.5200147,-0.2695783
3082,-0.04470157,0.5118515,-0.2706074
3083,-0.04453681,0.502775,-0.2731429
3084,-0.04417229,0.4935471,-0.2762432
3085,-0.04367982,0.4856335,-0.2789373
3086,-0.04333189,0.4774294,-0.2815689
3087,-0.04331144,0.4857546,-0.2776639
3088,-0.04314464,0.4831363,-0.2774228
3089,-0.04476688,0.4818871,-0.2739029
3090,-0.04413641,0.4800174,-0.2758283
3091,-0.04355885,0.4769689,-0.2772855
3092,-0.04289588,0.475623,-0.2793654
3093,-0.0423719,0.4758945,-0.2813692
3094,-0.04203732,0.4788812,-0.2807601
3095,-0.04203205,0.4820689,-0.2800511
3096,-0.04333887,0.4907922,-0.2753531
3097,-0.04340225,0.4963266,-0.2731996
3098,-0.0435276,0.5015407,-0.2713003
3099,-0.04104779,0.5059525,-0.2726636
3100,-0.03999409,0.511323,-0.2720414
3101,-0.03868488,0.5183692,-0.2706231
3102,-0.03749889,0.5242135,-0.2681321
3103,-0.03645057,0.5300959,-0.2665801
3104,-0.03603275,0.5321196,-0.2672598
3105,-0.03518466,0.5362208,-0.2667872
3106,-0.03443648,0.5349689,-0.2675962
3107,-0.03353544,0.5368853,-0.2675916
3108,-0.03250843,0.5320351,-0.2685029
3109,-0.03165449,0.5261851,-0.2695136
3110,-0.0306905,0.5224349,-0.2704078
3111,-0.02968173,0.5111567,-0.2733417
3112,-0.02886453,0.5025098,-0.2756156
3113,-0.02778786,0.4900585,-0.2800748
3114,-0.02712307,0.4825258,-0.2835275
3115,-0.02598765,0.4849952,-0.2829259
3116,-0.02585374,0.4832452,-0.2800694
3117,-0.0252878,0.4798557,-0.2795273
3118,-0.02684603,0.4800856,-0.2773472
3119,-0.02766729,0.4763056,-0.2790045
3120,-0.02822082,0.4742795,-0.2792242
3121,-0.02620143,0.4747137,-0.2829205
3122,-0.02585448,0.4745318,-0.2839387
3123,-0.02570735,0.4790436,-0.2825562
3124,-0.0261574,0.481749,-0.2824355
3125,-0.02789782,0.4890711,-0.2812105
3126,-0.0286853,0.4959625,-0.2801971
3127,-0.02919396,0.5015457,-0.2796711
3128,-0.02933442,0.507669,-0.2792064
3129,-0.0297415,0.5134555,-0.2783577
3130,-0.03013159,0.5191091,-0.277159
3131,-0.03064376,0.5247374,-0.2752606
3132,-0.03130709,0.5305297,-0.2736812
3133,-0.03224498,0.530904,-0.2719944
3134,-0.03299364,0.5322417,-0.2712568
3135,-0.03403326,0.5295349,-0.2727152
3136,-0.03497908,0.5279284,-0.2733846
3137,-0.03533091,0.5231143,-0.2761044
3138,-0.03587269,0.5196918,-0.2776286
3139,-0.03631799,0.5129079,-0.2778366
3140,-0.03676081,0.5046465,-0.2782242
3141,-0.03713456,0.4964432,-0.2793581
3142,-0.03752127,0.4886839,-0.2804302
3143,-0.03584619,0.4838547,-0.2841696
3144,-0.03537197,0.4788557,-0.2854225
3145,-0.03553076,0.4815395,-0.2805277
3146,-0.03554394,0.4783424,-0.2789605
3147,-0.03493852,0.4764439,-0.2785188
3148,-0.03398753,0.4752213,-0.2792591
3149,-0.03357368,0.4735118,-0.2805329
3150,-0.03266075,0.4737997,-0.2826604
3151,-0.03202474,0.4738618,-0.283846
3152,-0.03163238,0.4836719,-0.2812278
3153,-0.0309116,0.4879276,-0.2803631
3154,-0.03069949,0.4981095,-0.2752976
3155,-0.02951924,0.5038123,-0.2746368
3156,-0.02658946,0.5152904,-0.2722304
