frame,x,y,z
19001,0.08812889,0.4443966,-0.4393806
19002,0.08425184,0.4554413,-0.4379838
19003,0.08043534,0.4641066,-0.4374666
19004,0.07694566,0.4732658,-0.4371473
19005,0.07407179,0.4782473,-0.4365607
19006,0.07067001,0.4860107,-0.435819
19007,0.06843007,0.4860855,-0.4350828
19008,0.06638984,0.4828162,-0.435025
19009,0.063973,0.4829312,-0.4347861
19010,0.06254447,0.475597,-0.4358826
19011,0.06138431,0.4708451,-0.4373366
19012,0.05928092,0.4662054,-0.4356782
19013,0.0577933,0.4598703,-0.4337471
19014,0.05648489,0.4533488,-0.432585
19015,0.05720422,0.4380948,-0.4312179
19016,0.05803735,0.4285981,-0.4315206
19017,0.05877804,0.4186787,-0.4313074
19018,0.06215899,0.4249128,-0.4301077
19019,0.06359717,0.4207643,-0.4292538
19020,0.06293343,0.418036,-0.4219638
19021,0.06379753,0.4147435,-0.4189493
19022,0.06475207,0.4202351,-0.4212352
19023,0.06625924,0.419862,-0.419404
19024,0.06962411,0.4262788,-0.4186021
19025,0.07123017,0.4323245,-0.4151147
19026,0.07297073,0.4382989,-0.4122142
19027,0.07482275,0.4436142,-0.4097474
19028,0.07727312,0.454076,-0.4064642
19029,0.07974564,0.4596321,-0.4035203
19030,0.08196229,0.4644792,-0.4004746
19031,0.08420304,0.4696788,-0.3974292
19032,0.08634643,0.4687842,-0.3947809
19033,0.08873343,0.4682063,-0.3924344
19034,0.09106934,0.4697753,-0.3897267
19035,0.09328382,0.4636817,-0.3890344
19036,0.09426872,0.4577127,-0.3873003
19037,0.09650249,0.4425115,-0.3850595
19038,0.09742571,0.4335399,-0.3841177
19039,0.09724367,0.4219476,-0.3860531
19040,0.09662168,0.4216976,-0.3862545
19041,0.0959909,0.4124916,-0.3859427
19042,0.09513277,0.4080802,-0.3854127
19043,0.09348975,0.4097685,-0.3834417
19044,0.09238999,0.4090717,-0.3830186
19045,0.09052111,0.4188126,-0.3828407
19046,0.08880268,0.4231749,-0.3825115
19047,0.08717192,0.427384,-0.3821687
19048,0.08220886,0.44361,-0.3796461
19049,0.07934234,0.4527485,-0.3782552
19050,0.07482374,0.4611176,-0.3770429
19051,0.06713437,0.4746081,-0.3757893
19052,0.06321279,0.4813966,-0.3750789
19053,0.06027612,0.4798608,-0.3753004
19054,0.05751362,0.4782064,-0.3752002
19055,0.05428594,0.4794834,-0.3750136
19056,0.05225743,0.4742838,-0.3750988
19057,0.04993495,0.4714897,-0.3744617
19058,0.04715111,0.4680855,-0.3723557
19059,0.04493256,0.461506,-0.37028
19060,0.04271406,0.4561786,-0.3688799
19061,0.04340971,0.4404689,-0.3678544
19062,0.04469208,0.4285346,-0.3679504
19063,0.04672014,0.4140746,-0.3674266
19064,0.04786135,0.4094593,-0.3672944
19065,0.0465401,0.4159227,-0.3625548
19066,0.04681934,0.4215838,-0.3589496
19067,0.0480029,0.4232961,-0.3574722
19068,0.04921602,0.425012,-0.3555389
19069,0.05543609,0.4339532,-0.3531513
19070,0.05808943,0.4392267,-0.3512432
19071,0.06011216,0.4517381,-0.3467051
19072,0.0626719,0.4614356,-0.3434277
19073,0.06528285,0.4705833,-0.3404564
19074,0.06928581,0.476685,-0.3369317
19075,0.07254095,0.4843701,-0.3336184
19076,0.07571381,0.4914598,-0.3302818
19077,0.07861901,0.4871486,-0.3282274
19078,0.08171427,0.4896342,-0.3253363
19079,0.08384459,0.4805365,-0.3247119
19080,0.08638291,0.4780753,-0.3229093
19081,0.08810417,0.4718157,-0.3216315
19082,0.09005468,0.4665484,-0.3199205
19083,0.09014964,0.4520933,-0.3196033
19084,0.09201239,0.4314805,-0.3180187
19085,0.09135267,0.4184912,-0.3206589
19086,0.0904275,0.4137487,-0.3223724
19087,0.08995948,0.4155375,-0.323094
19088,0.08846878,0.4165855,-0.3191701
19089,0.08726599,0.4141305,-0.3175606
19090,0.08532824,0.4196224,-0.3186081
19091,0.08383682,0.4224471,-0.3199112
19092,0.08081619,0.4257255,-0.3206118
19093,0.07829182,0.4328383,-0.3220548
19094,0.07571819,0.4393381,-0.3229069
19095,0.06987771,0.454889,-0.3206301
19096,0.06541626,0.4648366,-0.3206634
19097,0.06136802,0.4747726,-0.3206723
19098,0.05730518,0.4795441,-0.3221271
19099,0.05316699,0.4883442,-0.3224574
19100,0.05049668,0.4879653,-0.3228944
19101,0.0469797,0.492424,-0.3233574
19102,0.04481199,0.4877605,-0.3242227
19103,0.04292355,0.4832161,-0.3257446
19104,0.0405255,0.4808979,-0.3269091
19105,0.03862048,0.4771662,-0.3266664
19106,0.03632536,0.4732063,-0.3263998
19107,0.03429111,0.4662807,-0.3249492
19108,0.03323542,0.4558307,-0.3243257
19109,0.03545753,0.440717,-0.3258704
19110,0.03772806,0.4201487,-0.3276267
19111,0.0390412,0.4129991,-0.3276729
19112,0.03873671,0.4200808,-0.3253921
19113,0.03939145,0.4166569,-0.3224273
19114,0.04051367,0.418566,-0.3238071
19115,0.0412514,0.4188955,-0.3231949
19116,0.04483291,0.421096,-0.3220341
19117,0.0482237,0.4287603,-0.321023
19118,0.05028096,0.4386258,-0.3187218
19119,0.05195063,0.449168,-0.3166319
19120,0.05405829,0.4579107,-0.3149818
19121,0.0569405,0.4677226,-0.313127
19122,0.05940036,0.4771332,-0.3111796
19123,0.06176114,0.4832307,-0.3092837
19124,0.06407265,0.4874621,-0.3081556
19125,0.06655112,0.493172,-0.3067349
19126,0.0693861,0.4840366,-0.3077084
19127,0.07191627,0.48348,-0.3072633
19128,0.07456314,0.4829069,-0.3070005
19129,0.07630394,0.4742284,-0.3082924
19130,0.07846486,0.4702795,-0.3082584
19131,0.07926875,0.4589868,-0.3078504
19132,0.08027299,0.4484386,-0.3081729
19133,0.0815855,0.4397633,-0.3082717
19134,0.08049522,0.4276417,-0.3121981
19135,0.08066941,0.4190523,-0.3134489
19136,0.08058873,0.4259076,-0.3133909
19137,0.08041163,0.4220997,-0.3126406
19138,0.0780727,0.4207467,-0.3118415
19139,0.07666218,0.4225361,-0.312822
19140,0.07395018,0.4286577,-0.3150784
19141,0.07156137,0.4336413,-0.3162293
19142,0.06931029,0.4397481,-0.3175721
19143,0.06699844,0.4457484,-0.3188485
19144,0.06109682,0.4603314,-0.3181974
19145,0.05751335,0.4691414,-0.3189367
19146,0.05297807,0.47555,-0.3204916
19147,0.04482345,0.4920191,-0.3224931
19148,0.04328437,0.4905236,-0.3234941
19149,0.04013997,0.4938818,-0.3245388
19150,0.03922097,0.48743,-0.3257457
19151,0.03819243,0.4825715,-0.327279
19152,0.03634378,0.4806896,-0.3285685
19153,0.03453139,0.4768398,-0.3269615
19154,0.03299341,0.4729682,-0.3269271
19155,0.03348918,0.4600714,-0.3257008
19156,0.0328234,0.4524278,-0.3252436
19157,0.03651529,0.4343242,-0.3242816
19158,0.04100437,0.4250611,-0.3253193
19159,0.04346662,0.4150499,-0.325299
19160,0.04559633,0.4253821,-0.3230251
19161,0.04782869,0.4212121,-0.3214273
19162,0.04835543,0.420669,-0.3194168
19163,0.05001844,0.4230635,-0.3184831
19164,0.05149614,0.4244992,-0.3170803
19165,0.05558501,0.4317682,-0.3148009
19166,0.05850592,0.4377004,-0.3129443
19167,0.06133918,0.4437053,-0.3110405
19168,0.06330089,0.4564762,-0.3072761
19169,0.06599884,0.4647809,-0.3047944
19170,0.0697237,0.471453,-0.302449
19171,0.07263266,0.4785672,-0.2998569
19172,0.07528731,0.4820454,-0.2973238
19173,0.0780422,0.4869295,-0.2949135
19174,0.08068977,0.4848876,-0.2933432
19175,0.08309028,0.4813553,-0.2920991
19176,0.08563601,0.480465,-0.2905711
19177,0.08701907,0.4745082,-0.2905262
19178,0.0884832,0.4696943,-0.2891258
19179,0.09005036,0.4650204,-0.2879609
19180,0.08963984,0.4512269,-0.2875335
19181,0.08852006,0.4380764,-0.2903375
19182,0.08794178,0.4155219,-0.2929386
19183,0.08747479,0.4045838,-0.294975
19184,0.08441616,0.4187217,-0.2948667
19185,0.08302738,0.4149399,-0.2960383
19186,0.07940614,0.4168482,-0.2899902
19187,0.07774759,0.4199402,-0.291024
19188,0.07673913,0.4227337,-0.2933272
19189,0.07495197,0.4247987,-0.2937317
19190,0.07257259,0.4351475,-0.2944959
19191,0.0676344,0.4464122,-0.2924698
19192,0.06452511,0.4544498,-0.2920591
19193,0.05921011,0.4637487,-0.2927653
19194,0.05118255,0.481544,-0.2930064
19195,0.04848334,0.4827638,-0.2937474
19196,0.04300979,0.4828743,-0.2953476
19197,0.03724507,0.482657,-0.2974725
19198,0.0374643,0.4710361,-0.301463
19199,0.03522743,0.4666672,-0.300771
19200,0.0319694,0.4537422,-0.3018692
19201,0.03172684,0.4404707,-0.3024569
19202,0.03287413,0.4279083,-0.3047113
19203,0.03336081,0.417463,-0.3064013
19204,0.0352687,0.4166019,-0.3074937
19205,0.03608286,0.4116489,-0.3087341
19206,0.03554068,0.4142175,-0.306358
19207,0.03404712,0.4119939,-0.3046004
19208,0.03401916,0.4102808,-0.3039577
19209,0.03449867,0.4148733,-0.3068174
19210,0.03567149,0.4171197,-0.3067937
19211,0.03614825,0.4186178,-0.3070351
19212,0.03958796,0.433026,-0.3047081
19213,0.04095469,0.4393843,-0.3040524
19214,0.04288514,0.4511268,-0.3018339
19215,0.04493852,0.4597873,-0.3006211
19216,0.04846118,0.4758866,-0.2976115
19217,0.05024899,0.4799576,-0.2966787
19218,0.05231303,0.4821426,-0.2960355
