frame,x,y,z
14001,0.002328471,0.4702477,-0.3135289
14002,0.004836783,0.4766899,-0.3114702
14003,0.006972275,0.4775521,-0.3097236
14004,0.008959737,0.4775122,-0.3080633
14005,0.01104984,0.4788653,-0.306424
14006,0.01234435,0.4738965,-0.305733
14007,0.01358495,0.4686947,-0.3046228
14008,0.01507442,0.4650028,-0.303278
14009,0.01533412,0.4534543,-0.3017558
14010,0.01601831,0.4445903,-0.3005712
14011,0.01511632,0.4300742,-0.3014671
14012,0.0147681,0.4186649,-0.3026562
14013,0.0144476,0.4071296,-0.3035302
14014,0.01347265,0.410195,-0.3063758
14015,0.01321103,0.4057036,-0.3071382
14016,0.01254015,0.4089983,-0.3007399
14017,0.01184809,0.408149,-0.2996176
14018,0.01083101,0.4102524,-0.302302
14019,0.01003775,0.4108067,-0.3027589
14020,0.009021427,0.4146796,-0.3046363
14021,0.007681254,0.4234124,-0.3048583
14022,0.00645298,0.4292891,-0.3052781
14023,0.001929554,0.4450371,-0.3018081
14024,-0.001527123,0.455523,-0.3005358
14025,-0.005259149,0.4652523,-0.2999645
14026,-0.008548431,0.471491,-0.300064
14027,-0.01173797,0.4806302,-0.2993979
14028,-0.01331661,0.4787357,-0.2997048
14029,-0.01857205,0.4873022,-0.299237
14030,-0.01920676,0.4751549,-0.3005218
14031,-0.02101648,0.4733617,-0.3010121
14032,-0.02172911,0.4685439,-0.3017405
14033,-0.02315651,0.4634122,-0.3006566
14034,-0.02358301,0.4548388,-0.3006095
14035,-0.02385162,0.4438883,-0.3006135
14036,-0.02420957,0.4341123,-0.3007227
14037,-0.02034316,0.4207531,-0.3050768
14038,-0.01864555,0.4110147,-0.3064795
14039,-0.01712387,0.4009158,-0.3078428
14040,-0.01654409,0.4163634,-0.3069558
14041,-0.01588934,0.4138889,-0.3069427
14042,-0.0178982,0.4194942,-0.3081934
14043,-0.01778717,0.4206335,-0.3091223
14044,-0.0171139,0.4222693,-0.3111584
14045,-0.01139293,0.4283524,-0.3130926
14046,-0.007737819,0.4395283,-0.3120804
14047,-0.002618957,0.4592817,-0.3113604
14048,0.0008301809,0.4687614,-0.3112462
