frame,x,y,z
8001,0.09921107,0.4974954,-0.4664154
8002,0.09906466,0.4980951,-0.4673121
8003,0.09885945,0.495939,-0.468332
8004,0.09867945,0.4929331,-0.4690764
8005,0.09847018,0.489346,-0.4694332
8006,0.0981593,0.4859421,-0.4697973
8007,0.09772384,0.4811267,-0.4696564
8008,0.09705579,0.4757182,-0.4697056
8009,0.09581412,0.4654335,-0.4700221
8010,0.09405763,0.4601696,-0.4695911
8011,0.09274738,0.4549941,-0.4694744
8012,0.09016803,0.4461357,-0.4691671
8013,0.08885188,0.4414638,-0.469012
8014,0.08746453,0.4406682,-0.4691899
8015,0.08598077,0.4375138,-0.4691933
8016,0.08388744,0.4375277,-0.4692603
8017,0.08216125,0.4359378,-0.4693684
8018,0.08073744,0.4383648,-0.4701957
8019,0.07908362,0.4384319,-0.4705429
8020,0.07757015,0.4458854,-0.4701096
8021,0.07633257,0.4482134,-0.4712919
8022,0.07484832,0.4512973,-0.4719678
8023,0.07359419,0.4553295,-0.4720119
8024,0.07270201,0.4597535,-0.4729741
8025,0.07215437,0.4647531,-0.4737296
8026,0.07146598,0.4702738,-0.4740923
8027,0.07058885,0.4766923,-0.4741187
8028,0.07008205,0.4817483,-0.4741001
8029,0.06954059,0.4867457,-0.4743016
8030,0.0695798,0.4890733,-0.4747378
8031,0.06976415,0.4905976,-0.4752787
8032,0.06995673,0.4908309,-0.4759489
8033,0.07010014,0.4914602,-0.4762343
8034,0.07046049,0.4903022,-0.4761569
8035,0.07078418,0.4885234,-0.4759783
8036,0.07115217,0.4870533,-0.4758829
8037,0.07163316,0.482978,-0.4753884
8038,0.07218084,0.4787193,-0.4749123
8039,0.07284372,0.4738213,-0.4743423
8040,0.07366192,0.4692222,-0.4737668
8041,0.07444449,0.4644198,-0.473125
8042,0.07561195,0.4592642,-0.4723608
8043,0.07684515,0.4546158,-0.4717172
8044,0.07841779,0.4508232,-0.4711978
8045,0.08004794,0.4485029,-0.4704925
8046,0.08145444,0.4451284,-0.4697711
