frame,x,y,z
7001,-0.01909767,0.3897389,-0.4097368
7002,-0.01800381,0.3896836,-0.4098098
7003,-0.01721456,0.3889216,-0.4102663
7004,-0.01520991,0.3958739,-0.4095056
7005,-0.01370609,0.4001985,-0.4093035
7006,-0.01211435,0.4086097,-0.4085651
7007,-0.01055698,0.4181072,-0.407445
7008,-0.00907322,0.428327,-0.4062296
7009,-0.00737201,0.4378709,-0.4050008
7010,-0.005598091,0.4477298,-0.4039073
7011,-0.003273726,0.4574269,-0.4024312
7012,-0.001176808,0.4650891,-0.4006227
7013,0.0007417426,0.4743812,-0.3989981
7014,0.00208653,0.4764543,-0.3969356
7015,0.003730305,0.4828471,-0.3950834
7016,0.004962541,0.4810087,-0.3942579
7017,0.006389968,0.4833345,-0.3928528
7018,0.007463959,0.4773951,-0.3928351
7019,0.00904246,0.4721418,-0.3927352
7020,0.01040133,0.466621,-0.3919455
7021,0.01145785,0.4582614,-0.3907578
7022,0.01244125,0.4495933,-0.3898913
7023,0.0134592,0.441115,-0.389151
7024,0.01386289,0.4247771,-0.3909644
7025,0.01473824,0.4138262,-0.3912469
7026,0.01518039,0.4073562,-0.3914621
7027,0.01549771,0.3987564,-0.3912196
7028,0.0159159,0.3895987,-0.3912417
7029,0.01536609,0.3883892,-0.3927922
7030,0.01507396,0.3867139,-0.3937224
7031,0.01478783,0.3873626,-0.3941781
7032,0.01430804,0.3920374,-0.3945454
7033,0.01288901,0.3973329,-0.3949859
7034,0.0113542,0.403352,-0.3953947
7035,0.009047486,0.4135251,-0.3954062
7036,0.006658062,0.4234822,-0.3949284
7037,0.004609417,0.4328066,-0.3948146
7038,0.002230745,0.4441963,-0.3943109
7039,-4.668161e-05,0.4540941,-0.393907
7040,-0.002137418,0.4634531,-0.3933995
7041,-0.003688424,0.4704208,-0.3928586
7042,-0.007026351,0.4803779,-0.3921439
7043,-0.0087432,0.4850384,-0.3917387
7044,-0.009883542,0.4818588,-0.3922015
7045,-0.0111043,0.4823036,-0.392396
7046,-0.01189272,0.4762635,-0.3935995
7047,-0.01249539,0.471532,-0.3946197
7048,-0.01325308,0.4657941,-0.3950509
7049,-0.01389516,0.4570238,-0.3957998
7050,-0.01437922,0.4469013,-0.3968619
7051,-0.01486802,0.4379748,-0.3978359
7052,-0.01373639,0.4223535,-0.4010665
7053,-0.0134703,0.4143033,-0.4022439
7054,-0.01343775,0.4092892,-0.4031169
7055,-0.01352496,0.4018707,-0.4038617
7056,-0.0138394,0.3971522,-0.4022933
7057,-0.01358145,0.3918986,-0.4036984
7058,-0.01211504,0.3905288,-0.4048571
7059,-0.0110494,0.3890288,-0.4056438
7060,-0.009748355,0.3923481,-0.4056561
7061,-0.009041696,0.3982317,-0.4049605
7062,-0.008259043,0.4029373,-0.4043777
7063,-0.007529502,0.412566,-0.4023929
7064,-0.006292932,0.4229521,-0.4001283
7065,-0.005285665,0.4314263,-0.398557
7066,-0.003622684,0.4413019,-0.3971937
7067,-0.002067111,0.4505171,-0.3949914
7068,0.0007890798,0.4671246,-0.3905045
7069,0.002190355,0.4753634,-0.3882449
7070,0.00297195,0.4749111,-0.3875206
7071,0.004935074,0.4788784,-0.3852156
7072,0.00566214,0.4757324,-0.3853451
7073,0.006376859,0.4706823,-0.3849081
7074,0.007732323,0.4606572,-0.3838101
7075,0.007951379,0.4508999,-0.3840689
7076,0.008327547,0.4412077,-0.3846384
7077,0.008502316,0.4279642,-0.3862397
7078,0.008845836,0.4182401,-0.3878742
7079,0.009173218,0.4074949,-0.3890422
7080,0.008779797,0.4048875,-0.3887736
7081,0.008176743,0.4006458,-0.3860662
7082,0.007927001,0.3939613,-0.3849416
7083,0.007907473,0.3925589,-0.3867164
7084,0.006977147,0.3916139,-0.3879014
7085,0.006329257,0.3937208,-0.3878335
7086,0.005602375,0.3957003,-0.3877286
7087,0.003737214,0.4063322,-0.3862683
7088,0.001845941,0.4136317,-0.3856133
7089,-0.0003115572,0.4237978,-0.3849953
7090,-0.00188385,0.4329768,-0.3852347
7091,-0.00363937,0.4424053,-0.3851594
