frame,x,y,z
18001,-0.0145846,0.4054001,-0.433043
18002,-0.01404136,0.3932282,-0.4317942
18003,-0.01241198,0.3916061,-0.4324413
18004,-0.009721915,0.3891883,-0.4320839
18005,-0.00707724,0.3931408,-0.4311077
18006,-0.005032835,0.3987245,-0.4303767
18007,-0.003130202,0.4045438,-0.4292635
18008,-0.00102279,0.4097081,-0.428432
18009,0.001848103,0.4227825,-0.4261632
18010,0.004359584,0.4328828,-0.4246278
18011,0.007080339,0.4423096,-0.4225887
18012,0.01000045,0.4513467,-0.4206837
18013,0.01307928,0.4573859,-0.4181164
18014,0.01893908,0.4732452,-0.4132141
18015,0.02137253,0.4753282,-0.4098834
18016,0.02381216,0.4772253,-0.4077232
18017,0.02639464,0.4809911,-0.4051343
18018,0.02751357,0.4734283,-0.405113
18019,0.02925869,0.4699726,-0.4039764
18020,0.03085374,0.4612752,-0.4036185
18021,0.03258755,0.4555591,-0.4025118
18022,0.03335884,0.4441471,-0.4007227
18023,0.03445332,0.4314893,-0.4001353
18024,0.03567909,0.4185345,-0.4000406
18025,0.03669795,0.407544,-0.4003738
18026,0.03758008,0.3963979,-0.4002323
18027,0.03820802,0.3865424,-0.3999788
18028,0.03659304,0.3901695,-0.3966191
18029,0.03638801,0.3858395,-0.394766
18030,0.03684444,0.3826584,-0.3949615
18031,0.03684776,0.3791797,-0.3943084
18032,0.03624707,0.3847712,-0.3944874
18033,0.03531311,0.3879645,-0.3936839
18034,0.03449102,0.3899491,-0.3930107
18035,0.03125003,0.4012514,-0.3932657
18036,0.02883894,0.4102489,-0.3926733
18037,0.02695961,0.4195018,-0.3921511
18038,0.0249137,0.4289351,-0.3917205
18039,0.02290625,0.4386378,-0.3909559
18040,0.02046014,0.4473489,-0.3898522
18041,0.01810933,0.4557406,-0.3889205
18042,0.01608963,0.4615432,-0.3879161
18043,0.01165045,0.4771183,-0.3861701
18044,0.01106628,0.4735678,-0.3855261
18045,0.009537677,0.4769582,-0.3847685
18046,0.009179935,0.4698082,-0.3854819
18047,0.007985551,0.4678234,-0.3855003
18048,0.006793835,0.4610287,-0.386269
18049,0.005673591,0.4555362,-0.3865699
18050,0.004870251,0.444977,-0.3869987
18051,0.004580926,0.4322055,-0.3888566
18052,0.003959686,0.4122145,-0.3919282
18053,0.003401178,0.3908235,-0.3950301
18054,0.001468271,0.3933084,-0.3922205
18055,0.0007018037,0.3864142,-0.3922006
18056,-0.001198925,0.3859876,-0.3938826
18057,-0.002598881,0.382868,-0.3943132
18058,-0.00422473,0.3877036,-0.3947888
18059,-0.005527559,0.392299,-0.3945499
18060,-0.006907719,0.3947783,-0.3945621
18061,-0.009257823,0.4095484,-0.3918469
18062,-0.01090599,0.417801,-0.3906006
18063,-0.01137776,0.4288285,-0.3885479
18064,-0.01107018,0.4377799,-0.386977
18065,-0.01131288,0.4561687,-0.3831967
18066,-0.01125367,0.4652283,-0.3811768
18067,-0.01021978,0.4689275,-0.3790651
18068,-0.009592228,0.4744303,-0.3771951
18069,-0.00862053,0.4754522,-0.3754788
18070,-0.007770989,0.4743325,-0.3744101
18071,-0.006792498,0.4757708,-0.3728901
18072,-0.005484208,0.4682347,-0.3724008
18073,-0.004109998,0.4645783,-0.3713506
