frame,x,y,z
13001,0.03296308,0.4421827,-0.3641799
13002,0.03179472,0.444308,-0.3651021
13003,0.03098254,0.4478317,-0.3659386
13004,0.02988946,0.4510421,-0.3668092
13005,0.03027414,0.4562448,-0.3681909
13006,0.02969659,0.4605721,-0.3693643
13007,0.02937305,0.4665477,-0.3701162
13008,0.02898826,0.4728691,-0.3706591
13009,0.02885255,0.4784252,-0.3709842
13010,0.02897526,0.4820507,-0.3719059
13011,0.02984232,0.4874116,-0.3738152
13012,0.03026395,0.4899956,-0.374828
13013,0.03143059,0.4891428,-0.3760037
13014,0.03215802,0.4882202,-0.3769703
13015,0.03287153,0.4881305,-0.3779672
13016,0.03336947,0.484395,-0.3781854
13017,0.03401095,0.4815005,-0.3786615
13018,0.03470693,0.4790539,-0.3792621
13019,0.03554507,0.4722858,-0.3787782
13020,0.03628487,0.4680203,-0.3789752
13021,0.03702514,0.463745,-0.379178
13022,0.03808202,0.4574331,-0.3782445
13023,0.03893466,0.452188,-0.3780662
13024,0.04036796,0.4486286,-0.3778948
13025,0.04151112,0.4450419,-0.3774929
13026,0.04272943,0.4410411,-0.3771181
13027,0.04454775,0.4408986,-0.3764188
13028,0.04637819,0.4387906,-0.375751
13029,0.04828703,0.4369437,-0.3755061
13030,0.05015917,0.435422,-0.375396
13031,0.05181188,0.442094,-0.3761297
13032,0.05355585,0.445255,-0.3761261
13033,0.05497511,0.4487512,-0.3744031
13034,0.05675911,0.4519601,-0.3758442
13035,0.0584637,0.455586,-0.3762622
13036,0.05906649,0.4591222,-0.3772112
13037,0.06057531,0.4634152,-0.3784574
13038,0.0618675,0.4675151,-0.3793579
13039,0.06213694,0.4743166,-0.380228
13040,0.06221214,0.4802585,-0.3808252
13041,0.0622851,0.4846539,-0.3813891
13042,0.06250717,0.488446,-0.3821929
13043,0.0625576,0.4898687,-0.3833113
13044,0.06276321,0.4905147,-0.3846093
13045,0.06288205,0.4896181,-0.3862202
13046,0.06281036,0.4889075,-0.3874036
13047,0.06263564,0.4865296,-0.3885664
13048,0.0623964,0.4836682,-0.3896638
13049,0.06210512,0.4807491,-0.3907503
13050,0.06195436,0.4779485,-0.3919089
13051,0.06099067,0.4709417,-0.392383
13052,0.06050104,0.466154,-0.3933612
13053,0.05943464,0.461456,-0.3942578
13054,0.05834522,0.4565049,-0.3949597
13055,0.05688561,0.4515433,-0.3956787
13056,0.05511749,0.4465482,-0.396316
13057,0.05339714,0.4434282,-0.3970782
13058,0.05165551,0.4409032,-0.3977891
13059,0.04993267,0.4377266,-0.3984671
13060,0.0480843,0.4348778,-0.399072
13061,0.04546298,0.4366984,-0.3992896
13062,0.04111142,0.4357296,-0.4008532
13063,0.03899376,0.438868,-0.4019843
13064,0.03676242,0.4426249,-0.402855
13065,0.03495416,0.4452704,-0.4026058
13066,0.03297807,0.4472961,-0.4029512
13067,0.03203185,0.4530731,-0.4038056
13068,0.03039684,0.4568918,-0.4042434
13069,0.02928546,0.4620659,-0.4046616
13070,0.02804678,0.4666956,-0.4050103
13071,0.02678851,0.4719367,-0.4054402
13072,0.02569222,0.4774332,-0.4053288
13073,0.02456221,0.4827513,-0.4054552
13074,0.02413164,0.4849522,-0.4051255
13075,0.02328432,0.4886783,-0.4051273
13076,0.0229113,0.4882631,-0.4055612
13077,0.0223172,0.4902964,-0.4056994
13078,0.02239583,0.4880677,-0.4061743
13079,0.02218483,0.4861152,-0.4061986
13080,0.02202943,0.4852522,-0.4064107
13081,0.02187518,0.4807904,-0.4059132
13082,0.02180668,0.477544,-0.4057148
13083,0.02195387,0.4733529,-0.4052677
13084,0.02237976,0.4686366,-0.4047889
13085,0.02267027,0.4637449,-0.404399
13086,0.02304775,0.4590762,-0.403981
13087,0.02342831,0.4542364,-0.4035733
13088,0.0239872,0.4487055,-0.4033521
13089,0.02471743,0.4440205,-0.4034096
13090,0.02589653,0.4413771,-0.4030486
13091,0.02733169,0.4393523,-0.4025247
13092,0.02859818,0.4362157,-0.4021056
13093,0.02990113,0.433444,-0.40166
13094,0.03229739,0.4349306,-0.4012978
13095,0.03461145,0.4345477,-0.4014038
13096,0.03627796,0.4402371,-0.4016593
13097,0.03795201,0.4442969,-0.4015062
13098,0.0393798,0.4455019,-0.3999565
13099,0.04103666,0.449092,-0.4004025
13100,0.04212007,0.4543954,-0.4010494
13101,0.04299308,0.4586783,-0.4012133
13102,0.04419919,0.4632356,-0.4016297
13103,0.04455183,0.4696524,-0.4021732
13104,0.04504517,0.4751481,-0.4025119
13105,0.0445602,0.4817602,-0.4028884
