frame,x,y,z
6001,0.08834627,0.498931,-0.456922
6002,0.08813322,0.495934,-0.4574687
6003,0.08772594,0.4949326,-0.4580855
6004,0.08716389,0.4905614,-0.4582895
6005,0.08630884,0.4862137,-0.4584195
6006,0.08518567,0.480942,-0.45829
6007,0.08336348,0.4707037,-0.4581573
6008,0.08234918,0.4649597,-0.4578256
6009,0.08100405,0.4596986,-0.4571932
6010,0.07870447,0.4487093,-0.4561286
6011,0.0778082,0.4455342,-0.4554174
6012,0.07669408,0.4430431,-0.4549122
6013,0.07382093,0.4380523,-0.4538448
6014,0.07208911,0.4377658,-0.4531409
6015,0.07041769,0.4375044,-0.4528652
6016,0.06902622,0.4388095,-0.4528313
6017,0.06748434,0.442978,-0.4526896
6018,0.06606447,0.4460461,-0.4525684
6019,0.06591695,0.4503868,-0.4519363
6020,0.06596152,0.4566743,-0.4533069
6021,0.06538132,0.4607822,-0.4531166
6022,0.06556128,0.466371,-0.4537127
6023,0.06600711,0.4714424,-0.4537469
6024,0.06631325,0.4769967,-0.4538764
6025,0.06673175,0.4829667,-0.4536534
6026,0.06733602,0.4886775,-0.4532062
6027,0.06789424,0.4943308,-0.4530653
6028,0.06922276,0.4947918,-0.4528866
6029,0.06978166,0.4967275,-0.4528786
6030,0.07025995,0.4965157,-0.45303
6031,0.07075574,0.4955629,-0.4530517
6032,0.0709633,0.4929411,-0.4529575
6033,0.07119639,0.4897502,-0.4527102
6034,0.07166252,0.4868502,-0.4524675
6035,0.07215198,0.4842377,-0.4522745
6036,0.07273712,0.4767321,-0.4508826
6037,0.0733913,0.4711562,-0.4498132
6038,0.07406839,0.46625,-0.4486779
6039,0.07484914,0.4613253,-0.4472901
6040,0.07590605,0.4557484,-0.4460247
6041,0.07811338,0.4463275,-0.4437142
6042,0.07949223,0.4439819,-0.4425772
6043,0.08072236,0.4402894,-0.4414194
6044,0.08215259,0.4406709,-0.4400969
6045,0.08346415,0.4393718,-0.438772
6046,0.08484256,0.437889,-0.4375644
6047,0.08623347,0.4394153,-0.4382934
6048,0.08765784,0.4392854,-0.4377929
6049,0.08761235,0.4493526,-0.4371195
6050,0.08840939,0.4514155,-0.4367674
6051,0.0894193,0.4546004,-0.4363353
6052,0.08919579,0.4590188,-0.4385855
6053,0.0892944,0.4640301,-0.4394846
6054,0.08971863,0.4692507,-0.4403899
6055,0.08989982,0.4745242,-0.4412237
6056,0.08932374,0.480883,-0.4420448
6057,0.08885802,0.4867213,-0.442766
6058,0.08811049,0.4912198,-0.4433061
6059,0.0875555,0.4937172,-0.4443198
6060,0.08697426,0.4978057,-0.445178
6061,0.0861737,0.4964065,-0.4467291
6062,0.08572556,0.4974171,-0.4477401
6063,0.08538074,0.4952316,-0.4487117
6064,0.08498403,0.4920909,-0.4493418
6065,0.08453093,0.4890253,-0.4495552
6066,0.08396112,0.4856923,-0.4495695
6067,0.08331291,0.4820659,-0.4495803
6068,0.08272665,0.4784983,-0.4498131
6069,0.0817486,0.4722386,-0.4487893
6070,0.08099112,0.4676353,-0.4485018
6071,0.08011734,0.4616942,-0.4476197
6072,0.07923017,0.4562049,-0.4471249
6073,0.07846097,0.4522761,-0.4468207
6074,0.07735348,0.4493502,-0.446329
6075,0.07634769,0.4453321,-0.4458168
6076,0.07493071,0.4434238,-0.4454249
6077,0.07354633,0.4411448,-0.445092
6078,0.07200754,0.4397812,-0.4450876
6079,0.07112125,0.4399065,-0.4458363
6080,0.07006657,0.4388589,-0.4459315
6081,0.06917711,0.4483161,-0.4462863
6082,0.06827015,0.4491226,-0.4450543
6083,0.06723688,0.4515561,-0.444801
6084,0.0678784,0.4570401,-0.4463492
6085,0.06734204,0.460907,-0.446652
6086,0.06775749,0.4662735,-0.4476075
6087,0.06767012,0.4714285,-0.447947
6088,0.0677128,0.4781422,-0.447847
6089,0.06796595,0.4885885,-0.4477423
6090,0.0683685,0.4915702,-0.4480473
6091,0.06873687,0.494404,-0.4482466
6092,0.0690699,0.4976323,-0.4484345
6093,0.06998538,0.4946452,-0.4492133
6094,0.0706154,0.4953249,-0.4494553
6095,0.07117571,0.4918076,-0.4490424
6096,0.07192536,0.4898131,-0.4488159
6097,0.0726843,0.4877614,-0.4485562
6098,0.07328455,0.4810313,-0.4469919
6099,0.07426734,0.4757947,-0.4457779
6100,0.07552033,0.4698952,-0.4442943
6101,0.07638681,0.4645364,-0.4430397
6102,0.07748757,0.4587672,-0.4409773
6103,0.0784422,0.4529398,-0.4393875
6104,0.08083715,0.4481172,-0.4381208
6105,0.08437447,0.4379872,-0.4349666
6106,0.0871458,0.4365288,-0.4338279
6107,0.08948957,0.4336637,-0.4324096
6108,0.09183596,0.4305969,-0.4309963
6109,0.09509648,0.4347134,-0.4303767
6110,0.09786278,0.435221,-0.4293905
6111,0.09995489,0.4470319,-0.42721
6112,0.1023119,0.4511623,-0.4254728
6113,0.1042903,0.451597,-0.4263168
6114,0.1062626,0.4556094,-0.4262982
6115,0.1073697,0.4593777,-0.4264282
6116,0.1088376,0.4643403,-0.4271099
6117,0.1096737,0.4698767,-0.4271604
6118,0.110027,0.4761715,-0.427054
6119,0.1100524,0.4829535,-0.4270585
6120,0.1104287,0.4890069,-0.4272195
6121,0.1101668,0.4901874,-0.4274534
6122,0.110089,0.4943269,-0.4277464
6123,0.1093969,0.4929329,-0.4289591
6124,0.1088578,0.4934992,-0.4298161
6125,0.1083453,0.4915412,-0.4305886
6126,0.1076599,0.4899997,-0.4311882
6127,0.1069415,0.4867336,-0.4314224
6128,0.1059824,0.4833165,-0.4313984
6129,0.1050612,0.4801808,-0.4316151
6130,0.103573,0.4755521,-0.430855
6131,0.1022634,0.470827,-0.4304098
6132,0.1008014,0.4666228,-0.4298273
6133,0.09954966,0.4617131,-0.4292257
6134,0.09850115,0.4560753,-0.4287443
6135,0.09757726,0.4516745,-0.4285975
6136,0.09634729,0.4473158,-0.4282067
6137,0.09506131,0.4427482,-0.4278484
6138,0.09313305,0.4426291,-0.4277208
6139,0.09163693,0.4399824,-0.4273397
6140,0.09011418,0.437061,-0.4270302
6141,0.08771793,0.4386964,-0.427167
6142,0.0858397,0.437777,-0.427076
6143,0.08452868,0.4454587,-0.4278064
6144,0.0829603,0.4475755,-0.4276944
6145,0.08170858,0.449951,-0.4284148
6146,0.07935807,0.457978,-0.4289856
6147,0.07868055,0.4640861,-0.4295315
6148,0.07791529,0.4695651,-0.4298826
6149,0.07727902,0.4757291,-0.4293481
6150,0.07662664,0.4828547,-0.4293116
6151,0.0761573,0.4885725,-0.4288849
6152,0.07599139,0.4930122,-0.4288388
6153,0.07615644,0.494185,-0.4294212
6154,0.07602181,0.4954242,-0.4296876
6155,0.07613957,0.4969987,-0.4298744
6156,0.07619746,0.4983687,-0.4300663
6157,0.07652526,0.4926776,-0.4299836
6158,0.07682583,0.4897507,-0.4298636
