frame,x,y,z
11001,0.1000414,0.4682858,-0.4031954
11002,0.1001003,0.4738117,-0.4037106
11003,0.09984444,0.4811426,-0.4044611
11004,0.09967183,0.4871212,-0.4049177
11005,0.09952668,0.4932196,-0.4054871
11006,0.09898221,0.4937701,-0.4063267
11007,0.09852027,0.4976945,-0.4069965
11008,0.0979344,0.4971108,-0.4078051
11009,0.09730457,0.4986654,-0.4084516
11010,0.09653463,0.4972852,-0.4089194
11011,0.09571262,0.4946119,-0.4092589
11012,0.09510241,0.4917084,-0.4094023
11013,0.09434911,0.4883072,-0.4092004
11014,0.09345131,0.4854217,-0.4093834
11015,0.09241828,0.4790392,-0.4087074
11016,0.0911086,0.4734367,-0.408059
11017,0.08862914,0.4623606,-0.4071526
11018,0.08732537,0.4565974,-0.4066364
11019,0.08575911,0.4524841,-0.4063313
11020,0.08444063,0.4476953,-0.4058207
11021,0.0830693,0.4445024,-0.4053066
11022,0.08119738,0.4427588,-0.4044553
11023,0.07913197,0.442292,-0.4034845
11024,0.07724445,0.440601,-0.4025937
11025,0.0754981,0.4392086,-0.4022565
11026,0.07362875,0.4378038,-0.4015932
11027,0.07295471,0.446079,-0.4033753
11028,0.07144642,0.4482825,-0.4034402
11029,0.07037792,0.4507455,-0.4030156
11030,0.06908445,0.4545308,-0.402997
11031,0.06812353,0.4603766,-0.4020621
11032,0.06711107,0.4652028,-0.4019512
11033,0.06666276,0.4711102,-0.4020691
11034,0.06584349,0.4764573,-0.4015407
11035,0.06511611,0.4825026,-0.4012571
11036,0.06458555,0.4888946,-0.4007693
11037,0.06450266,0.4917547,-0.4002189
11038,0.06461697,0.4937369,-0.4000485
11039,0.06480095,0.4947551,-0.3998614
11040,0.06467199,0.496604,-0.3995655
11041,0.06510244,0.4957285,-0.3989791
11042,0.06537207,0.4937794,-0.3980924
11043,0.06565954,0.4907453,-0.3971355
11044,0.0660816,0.486903,-0.3959819
11045,0.06648039,0.4835952,-0.3949272
11046,0.06728186,0.4776313,-0.3934616
11047,0.06803188,0.4720961,-0.3921822
11048,0.06909642,0.4669995,-0.3906222
11049,0.07103495,0.456063,-0.3875853
11050,0.07260862,0.4523838,-0.3856433
