frame,x,y,z
12001,0.2124746,0.7430361,-0.2609579
12002,0.2145032,0.7429861,-0.2589437
12003,0.2144828,0.7348408,-0.2601669
12004,0.214917,0.7294566,-0.2611241
12005,0.2157726,0.7253807,-0.2610697
12006,0.2135239,0.7149412,-0.2658978
12007,0.2131032,0.7080104,-0.2677199
12008,0.2104396,0.6987498,-0.2713168
12009,0.2082287,0.6906625,-0.2743115
12010,0.2056074,0.6826643,-0.2774924
12011,0.2005257,0.6783965,-0.280599
12012,0.197487,0.6779242,-0.2808601
12013,0.1941294,0.6761765,-0.2805678
12014,0.1907388,0.6734974,-0.2816652
12015,0.1864596,0.6723398,-0.2819476
12016,0.1819555,0.677707,-0.2813926
12017,0.1780646,0.6790455,-0.2812113
12018,0.1739228,0.6862932,-0.278206
12019,0.169838,0.6905839,-0.2764424
12020,0.1629736,0.7001921,-0.2716675
12021,0.1636995,0.7007033,-0.2709482
12022,0.157202,0.7119586,-0.2655731
12023,0.1560677,0.7192894,-0.2600332
12024,0.153467,0.7255799,-0.2563695
12025,0.1511723,0.7264052,-0.2534536
12026,0.1490931,0.7283004,-0.2511422
12027,0.1471376,0.731769,-0.2483132
12028,0.1460763,0.7248481,-0.2498201
12029,0.145417,0.7221013,-0.2494603
12030,0.1446874,0.7200583,-0.2488977
12031,0.1454631,0.712224,-0.2526304
12032,0.145731,0.7049445,-0.2572088
12033,0.1459142,0.6982927,-0.2613179
12034,0.1462083,0.6918393,-0.2653347
12035,0.1485906,0.6851366,-0.2702311
12036,0.1499109,0.6790541,-0.2741128
12037,0.1531262,0.6789832,-0.275386
12038,0.1556212,0.6751624,-0.2784721
12039,0.1579103,0.6709551,-0.2816938
12040,0.1618013,0.6733041,-0.2831049
12041,0.1645839,0.6720179,-0.2855928
12042,0.1684561,0.6753597,-0.2863097
12043,0.1728579,0.6808743,-0.2873986
12044,0.1767618,0.6840168,-0.2883911
12045,0.1815285,0.6928126,-0.2872891
12046,0.1860077,0.69946,-0.2869185
12047,0.1901329,0.7060155,-0.286748
12048,0.194725,0.7155784,-0.2841111
12049,0.1986454,0.7232627,-0.2819843
12050,0.2024941,0.730624,-0.2795756
12051,0.2055734,0.7357769,-0.276947
12052,0.208849,0.7400152,-0.2748809
12053,0.2121861,0.7437515,-0.272571
12054,0.2138562,0.7401227,-0.2707056
12055,0.2183878,0.7399703,-0.2667669
12056,0.2206325,0.7397357,-0.2647541
12057,0.2191706,0.727205,-0.2686616
12058,0.2198817,0.7221784,-0.268759
12059,0.2206206,0.7171237,-0.2687617
12060,0.2169009,0.7065443,-0.2721496
12061,0.2157595,0.699343,-0.2734432
12062,0.2107871,0.6923435,-0.2770211
12063,0.2081373,0.6848711,-0.2792774
12064,0.2049973,0.6843607,-0.2807766
12065,0.2023221,0.6818445,-0.2816941
12066,0.1994106,0.6784872,-0.2830405
12067,0.1949813,0.6792526,-0.2848055
12068,0.1914748,0.6776128,-0.2864847
12069,0.1882852,0.6805251,-0.2870808
12070,0.1858504,0.6841798,-0.2873865
12071,0.1844844,0.690566,-0.2861508
12072,0.1807967,0.700371,-0.2838583
12073,0.1779786,0.7057157,-0.2821742
12074,0.1757828,0.7114612,-0.2807918
12075,0.1734425,0.7172752,-0.2791408
12076,0.1702297,0.7221223,-0.2762955
12077,0.1678113,0.7273113,-0.274514
12078,0.1653571,0.728323,-0.2742745
12079,0.1629313,0.7319159,-0.2729199
12080,0.1606735,0.7351658,-0.271698
12081,0.1600336,0.7324855,-0.2715489
12082,0.1588469,0.7292402,-0.2716851
12083,0.1577217,0.7246288,-0.2724859
12084,0.1569757,0.7194138,-0.2745666
12085,0.1578161,0.711183,-0.2792916
12086,0.1578148,0.7050097,-0.2820337
12087,0.1594351,0.696545,-0.2860742
12088,0.1612269,0.6910482,-0.2893208
12089,0.162428,0.6841218,-0.2928019
12090,0.1652828,0.6836227,-0.2941945
12091,0.1673137,0.6831262,-0.2941661
12092,0.1693188,0.6797974,-0.2960165
12093,0.1714008,0.6769338,-0.2978705
12094,0.1762596,0.6792967,-0.2984546
12095,0.1792325,0.6792902,-0.2994411
12096,0.1822711,0.6844988,-0.2981784
12097,0.1854353,0.6868654,-0.2981328
12098,0.1886661,0.6898699,-0.2975781
12099,0.1935526,0.6999165,-0.2930425
12100,0.197386,0.7053384,-0.2912197
12101,0.2020932,0.7144514,-0.2874296
12102,0.2057521,0.7224504,-0.284116
12103,0.209458,0.7301168,-0.2811494
12104,0.2117131,0.735342,-0.2775757
12105,0.214749,0.7420334,-0.2744734
12106,0.2167298,0.7421637,-0.2717347
12107,0.2191475,0.7459991,-0.2687896
12108,0.2188943,0.7425452,-0.2687142
12109,0.220409,0.7438259,-0.2666574
12110,0.2176787,0.7355427,-0.2705022
12111,0.2169818,0.7312229,-0.2716747
12112,0.2163367,0.7259172,-0.2726817
12113,0.2155389,0.7208486,-0.2737092
12114,0.2135994,0.7121408,-0.2766215
12115,0.2121048,0.705375,-0.2788449
12116,0.2093607,0.6991085,-0.2814931
