frame,x,y,z
5001,0.1988771,0.7131183,-0.2335674
5002,0.2025743,0.7244959,-0.2278177
5003,0.2056008,0.7335587,-0.2226711
5004,0.2062846,0.7358578,-0.2209157
5005,0.2073577,0.7387379,-0.2190223
5006,0.205042,0.7311854,-0.2220947
5007,0.2050339,0.7306949,-0.2217482
5008,0.2027173,0.7232827,-0.2248106
5009,0.2008303,0.7184029,-0.2262392
5010,0.199416,0.7141163,-0.2275672
5011,0.1955896,0.7059235,-0.2310237
5012,0.1905685,0.6932165,-0.2357505
5013,0.1878769,0.685953,-0.2388247
5014,0.1852363,0.6793361,-0.2415214
5015,0.1829846,0.6765618,-0.2425222
5016,0.1807649,0.6733477,-0.2435187
5017,0.178614,0.6719843,-0.2439232
5018,0.1764294,0.6692363,-0.245022
5019,0.1741338,0.6738922,-0.2442471
5020,0.1715174,0.6785678,-0.2423444
5021,0.1691328,0.6815913,-0.2411876
5022,0.1664767,0.6902414,-0.2372988
5023,0.1644114,0.6974861,-0.2344319
5024,0.162398,0.7051279,-0.2310988
5025,0.1602442,0.7124239,-0.2280878
5026,0.1585476,0.7188585,-0.2258599
5027,0.1572741,0.723619,-0.2242548
5028,0.1560647,0.7271381,-0.22282
5029,0.1547805,0.7317,-0.2210661
5030,0.1541422,0.7314985,-0.2208388
5031,0.1537917,0.7303531,-0.2212379
5032,0.1536069,0.7267107,-0.2231002
5033,0.1541078,0.7228839,-0.2259599
5034,0.1542584,0.7188464,-0.2282902
5035,0.1550279,0.7111217,-0.2318832
5036,0.1556994,0.7049557,-0.2351461
5037,0.1566188,0.698121,-0.2387162
5038,0.1576893,0.6885268,-0.243375
5039,0.1586093,0.6806733,-0.2471752
5040,0.1596692,0.6751969,-0.2488779
5041,0.1612202,0.6725751,-0.2499394
5042,0.1641043,0.6654539,-0.2530561
5043,0.1655934,0.6626413,-0.2541694
5044,0.1670527,0.6594778,-0.2554222
5045,0.1700573,0.6681277,-0.254167
5046,0.1721479,0.6697035,-0.2545331
5047,0.1746799,0.6753235,-0.2541737
5048,0.1774317,0.6823221,-0.2535267
5049,0.1800712,0.6876295,-0.2531837
5050,0.1843455,0.699966,-0.2500826
5051,0.1876916,0.7081311,-0.2483252
5052,0.1916338,0.7142285,-0.2460268
5053,0.1988381,0.7290476,-0.2416986
5054,0.2010501,0.7289887,-0.2400745
5055,0.203406,0.7314841,-0.2388613
5056,0.2058913,0.7345416,-0.2372593
5057,0.2040292,0.726285,-0.239599
5058,0.2033779,0.7225751,-0.2405147
5059,0.2024264,0.7179694,-0.2414252
5060,0.201391,0.7130835,-0.2424253
5061,0.1988262,0.7045586,-0.2447059
5062,0.1966242,0.6978514,-0.2463227
5063,0.1928829,0.6903002,-0.2489236
5064,0.1878763,0.684902,-0.2514105
5065,0.1838112,0.6780201,-0.2536691
5066,0.1795233,0.6752795,-0.255919
5067,0.1768201,0.6746128,-0.257217
5068,0.1733687,0.6714283,-0.2587716
5069,0.172712,0.6730518,-0.2581543
5070,0.1700755,0.6721739,-0.2590251
