frame,x,y,z
12001,0.1469208,0.6922319,-0.3712406
12002,0.1484611,0.6963601,-0.37097
12003,0.149728,0.6994764,-0.3706515
12004,0.1510536,0.7025873,-0.3707863
12005,0.1520134,0.7067482,-0.37118
12006,0.1534112,0.711977,-0.3711844
12007,0.1547485,0.7170327,-0.3710568
12008,0.1572711,0.7244964,-0.3691356
12009,0.1589904,0.7308469,-0.3683222
12010,0.1608766,0.7378537,-0.3672469
12011,0.1635415,0.7473164,-0.3636132
12012,0.1657134,0.7551207,-0.3616264
12013,0.1680063,0.7606347,-0.3580801
12014,0.1703034,0.7672467,-0.3557504
12015,0.1718337,0.7696065,-0.3545678
12016,0.1736078,0.7729166,-0.3532161
12017,0.1746804,0.7729899,-0.3532805
12018,0.1760586,0.7742118,-0.3528518
12019,0.1770651,0.7722355,-0.3538377
12020,0.178012,0.7701817,-0.354343
12021,0.1788613,0.7677465,-0.3548979
12022,0.1796643,0.7656375,-0.3553506
12023,0.1787834,0.7583716,-0.3566471
12024,0.1789051,0.7539792,-0.3575723
12025,0.1784881,0.7471182,-0.3592095
12026,0.1782621,0.7413852,-0.3602903
12027,0.1779585,0.7356738,-0.3614133
12028,0.1770922,0.7290708,-0.3632391
12029,0.1764907,0.7227994,-0.3646542
12030,0.1750036,0.7173854,-0.3668479
12031,0.1740388,0.7125841,-0.368846
12032,0.1731118,0.7069496,-0.3705886
12033,0.1710307,0.7052813,-0.3726546
12034,0.1694517,0.7039432,-0.3738665
12035,0.1679866,0.7008347,-0.3755206
12036,0.165682,0.7051713,-0.3753602
12037,0.1638042,0.7057798,-0.3760949
12038,0.1619773,0.7064888,-0.3768664
12039,0.160482,0.7120441,-0.3765561
12040,0.1591783,0.715911,-0.3763082
12041,0.1578568,0.7202914,-0.3757673
12042,0.1564787,0.7244344,-0.375425
12043,0.1554145,0.7306473,-0.3736717
12044,0.1542055,0.7365581,-0.3723501
12045,0.1535371,0.7439422,-0.3692557
12046,0.1518384,0.7574111,-0.3647318
12047,0.1513427,0.7632412,-0.3616516
12048,0.1506212,0.7689564,-0.3589887
12049,0.1499483,0.7752756,-0.3562041
