frame,x,y,z
20001,0.1327694,0.539274,0.2153135
20002,0.1346224,0.534642,0.2165357
20003,0.1367761,0.5321171,0.2179004
20004,0.1384479,0.5275614,0.2185792
20005,0.1401049,0.5229341,0.2191171
20006,0.1418644,0.5185739,0.2197829
20007,0.1427143,0.511366,0.2181861
20008,0.1439512,0.5055158,0.2178499
20009,0.1444117,0.4991799,0.2168301
20010,0.1446778,0.4932568,0.2156662
20011,0.1444972,0.4877898,0.2140739
20012,0.1441588,0.4827197,0.2122713
20013,0.1439414,0.4772,0.2106568
20014,0.1425302,0.4741026,0.2086349
20015,0.1411195,0.4705535,0.2066811
20016,0.1386514,0.4683309,0.2045854
20017,0.1365652,0.4676195,0.2027047
20018,0.1347512,0.4658369,0.2008189
20019,0.1318554,0.4687539,0.1991065
20020,0.1290171,0.4707604,0.1974373
20021,0.1262993,0.4722742,0.1957071
20022,0.1220503,0.4789786,0.1949849
20023,0.1186703,0.482854,0.1936779
20024,0.1151285,0.4870955,0.1924983
20025,0.1102501,0.4943514,0.1922652
20026,0.1062694,0.499732,0.1914086
20027,0.1017085,0.5057276,0.1911274
20028,0.09772131,0.5115402,0.1909144
20029,0.08969305,0.522999,0.1907067
20030,0.08563908,0.5286984,0.19068
20031,0.08213891,0.5327901,0.1907589
20032,0.07837898,0.5376284,0.190957
20033,0.07470116,0.5422813,0.1911446
20034,0.07176845,0.5441269,0.1917257
20035,0.06835007,0.5480289,0.1919481
20036,0.06615984,0.547645,0.1918881
20037,0.06318792,0.5499933,0.1920378
20038,0.06128408,0.5472221,0.1911923
20039,0.05948523,0.5446386,0.190146
20040,0.05725816,0.5434928,0.1895789
20041,0.05683982,0.536419,0.1872225
20042,0.05541772,0.5328419,0.1861971
20043,0.05496159,0.5265135,0.1849942
20044,0.05474123,0.520021,0.1837174
20045,0.05419913,0.5077879,0.1813141
20046,0.05409644,0.5013766,0.1801038
20047,0.05465159,0.4958225,0.1793102
20048,0.05493096,0.4899428,0.1782505
20049,0.0552074,0.4838653,0.1772265
20050,0.05653043,0.4808472,0.1763388
20051,0.05733645,0.4763049,0.1755477
20052,0.05922769,0.4776016,0.1758192
20053,0.06042555,0.4750338,0.1753916
20054,0.06219225,0.4771627,0.175558
20055,0.06381087,0.4806806,0.1759365
20056,0.06538481,0.4819289,0.1760268
20057,0.06734356,0.4882233,0.1776061
20058,0.06926914,0.4924707,0.1783671
20059,0.07136028,0.4973941,0.179204
20060,0.07334103,0.5028793,0.1804186
20061,0.07540398,0.5081359,0.1814518
20062,0.07731423,0.5142588,0.1830729
20063,0.07957449,0.5196388,0.184573
20064,0.08179642,0.5251149,0.1861451
20065,0.0838015,0.5301335,0.1878011
20066,0.0859704,0.5356429,0.1894143
20067,0.08755827,0.5394563,0.190956
20068,0.08941638,0.54234,0.192334
20069,0.09174792,0.543434,0.1936227
20070,0.09415945,0.5443041,0.1946117
20071,0.09676625,0.5430535,0.1947753
20072,0.09931697,0.5410123,0.1946419
20073,0.1019529,0.5392133,0.1946549
20074,0.1043581,0.5376354,0.1948013
20075,0.1061489,0.5319303,0.1941096
20076,0.1083815,0.5286359,0.1938986
20077,0.1100384,0.5239314,0.193298
20078,0.1117287,0.5192448,0.1925764
20079,0.1136707,0.5146787,0.1918716
20080,0.1154807,0.5086942,0.1888521
20081,0.117154,0.5035115,0.1871776
20082,0.1179549,0.4983651,0.1840002
20083,0.1192218,0.493098,0.1816827
20084,0.1191481,0.4891471,0.1783416
20085,0.1190778,0.4855589,0.1754853
20086,0.1193936,0.4814589,0.1726448
20087,0.1196729,0.4774185,0.1697393
20088,0.1182411,0.4786267,0.1668698
20089,0.1178792,0.4764857,0.1639706
20090,0.1164786,0.4789486,0.1619098
20091,0.1157012,0.4787396,0.1593291
20092,0.1135061,0.4821982,0.1578288
20093,0.1119271,0.485673,0.1565942
20094,0.1105745,0.4882248,0.1548902
20095,0.108229,0.4948336,0.1550086
20096,0.1063876,0.4992407,0.1540255
20097,0.1045335,0.5039019,0.1531821
20098,0.1021587,0.5110999,0.1534883
20099,0.09972142,0.5172426,0.1537866
20100,0.09739542,0.5242282,0.1539137
20101,0.09507649,0.5308426,0.1541056
20102,0.09273615,0.5373614,0.154846
20103,0.0904621,0.5441489,0.1552102
20104,0.08856807,0.5499209,0.1560173
20105,0.08711375,0.5548719,0.1562356
20106,0.08521351,0.5607587,0.1567475
20107,0.08425302,0.5626699,0.1562523
20108,0.08268027,0.5661237,0.1564376
20109,0.08121203,0.5696765,0.1566562
20110,0.07998835,0.5669569,0.1560166
20111,0.07909628,0.5644029,0.155534
20112,0.07819676,0.561253,0.1548268
20113,0.07734657,0.5589638,0.1542915
20114,0.07671699,0.5533482,0.153695
20115,0.07637915,0.5475664,0.1534754
20116,0.07624627,0.5411942,0.1534506
20117,0.07597674,0.5346926,0.1533704
20118,0.07576044,0.5274711,0.1531561
20119,0.07580939,0.519821,0.1529999
20120,0.07610923,0.5126708,0.1533231
20121,0.07637298,0.5052996,0.1534794
20122,0.07737532,0.4999906,0.1560249
20123,0.07800789,0.4933576,0.1572474
20124,0.07946918,0.4885613,0.1584719
20125,0.08075087,0.4833303,0.1597288
20126,0.08201511,0.4780712,0.1609724
20127,0.08435345,0.4788888,0.1636515
20128,0.08598916,0.4763172,0.1657437
20129,0.08754425,0.4795641,0.1693349
20130,0.08936653,0.4814847,0.1726715
20131,0.09136967,0.4865824,0.1769331
20132,0.09523594,0.4936859,0.1842953
20133,0.09717815,0.5001164,0.1889224
20134,0.09912086,0.5052336,0.1930605
20135,0.1010479,0.5107519,0.1972353
20136,0.1051028,0.5222242,0.20604
20137,0.1075022,0.5266479,0.2103626
20138,0.1097436,0.5311753,0.2143454
20139,0.1119549,0.5363051,0.2186016
20140,0.1135153,0.5378223,0.2215677
20141,0.1149736,0.5392916,0.2241256
20142,0.1168736,0.5420748,0.2273511
20143,0.1178933,0.5399956,0.2279147
20144,0.1194889,0.5405292,0.2299255
20145,0.1204233,0.538236,0.2303093
20146,0.121727,0.5364925,0.2306253
20147,0.1230932,0.5352495,0.2313139
20148,0.1240041,0.5300651,0.2280894
20149,0.1250299,0.5268413,0.2269752
20150,0.1254577,0.5215195,0.2236135
20151,0.1262786,0.5168095,0.2210288
20152,0.127059,0.5120468,0.2184264
20153,0.1280222,0.5060737,0.2141224
20154,0.1289225,0.50126,0.210947
20155,0.12921,0.4981152,0.2082738
20156,0.1298485,0.4940716,0.2051447
20157,0.1305019,0.4906551,0.2013705
20158,0.1309513,0.4873309,0.1965404
20159,0.1315537,0.4839631,0.1926844
20160,0.1314324,0.4830855,0.1888272
20161,0.1307478,0.4841171,0.1858298
20162,0.1306136,0.4838279,0.1824934
20163,0.1287708,0.4881145,0.1800815
20164,0.128219,0.4896272,0.1768756
20165,0.1262621,0.4935114,0.174666
20166,0.1240515,0.4978494,0.173239
20167,0.1225387,0.5012532,0.1710742
20168,0.1196622,0.5066292,0.1710948
20169,0.1174282,0.5114242,0.1703047
20170,0.115113,0.516101,0.1694158
20171,0.1115415,0.5210413,0.1705716
20172,0.1088526,0.525924,0.1705915
20173,0.1058053,0.5302967,0.171788
20174,0.1029947,0.5344889,0.1725187
20175,0.09715784,0.5401406,0.1738096
20176,0.09439355,0.5434703,0.1745444
20177,0.09092677,0.5440316,0.1751807
20178,0.08784141,0.5462469,0.175977
20179,0.08466581,0.5446974,0.1763254
20180,0.08175918,0.5423536,0.1767033
20181,0.07850572,0.5412769,0.1771296
20182,0.07673152,0.5361075,0.1765124
20183,0.07431649,0.5323226,0.1763687
20184,0.07193381,0.5286126,0.1762843
20185,0.07073981,0.5209868,0.1753
20186,0.06892832,0.5152661,0.1746636
20187,0.06813688,0.5080699,0.173048
20188,0.0676632,0.5010428,0.1717313
20189,0.06678894,0.4943722,0.1706397
20190,0.06655566,0.4893419,0.1704212
20191,0.06602029,0.4832406,0.1696395
20192,0.06609353,0.4786374,0.1687444
20193,0.06621114,0.4736519,0.1677909
20194,0.0667888,0.4701867,0.1671765
20195,0.06722388,0.4666257,0.1665084
20196,0.06822852,0.4661616,0.1660495
20197,0.06868006,0.465936,0.1660676
20198,0.06950814,0.4657145,0.1661267
20199,0.07032941,0.4651045,0.1659419
20200,0.07196129,0.4710312,0.1670222
20201,0.07321401,0.4730454,0.1671703
20202,0.07563889,0.4780107,0.1677841
20203,0.07745973,0.4820701,0.168262
20204,0.07988074,0.4882987,0.1698097
20205,0.08233058,0.4938754,0.1709057
20206,0.08503017,0.5001452,0.172228
20207,0.08812471,0.5060106,0.1734917
20208,0.09094314,0.5120848,0.1747503
20209,0.09393989,0.5170312,0.1760255
20210,0.0969539,0.5222665,0.1771929
20211,0.1000938,0.5256918,0.1783784
20212,0.1033067,0.5289791,0.1793162
20213,0.1066043,0.5332029,0.1804434
20214,0.1095685,0.5335432,0.180287
20215,0.1123633,0.5349541,0.1806965
20216,0.1154539,0.5369089,0.1812326
20217,0.1173772,0.5340825,0.1796556
20218,0.1201019,0.5339181,0.1793013
20219,0.1225114,0.530081,0.1763998
20220,0.1247633,0.5268891,0.1742666
20221,0.1271787,0.5245435,0.1726481
20222,0.1278376,0.5187471,0.169505
20223,0.1295512,0.5145962,0.1670209
20224,0.1308505,0.5094731,0.1635313
20225,0.1320231,0.5049524,0.1605076
20226,0.1332064,0.5004663,0.1575087
20227,0.1337891,0.4961225,0.1541016
20228,0.1345952,0.4918836,0.1507232
20229,0.1349566,0.488813,0.1473319
20230,0.135008,0.4873166,0.1446547
20231,0.1353583,0.4843885,0.1415054
20232,0.1344199,0.4859689,0.1393015
20233,0.1332894,0.4875739,0.1372072
20234,0.1324182,0.4894084,0.1351873
20235,0.1311989,0.4932432,0.133621
20236,0.1299268,0.4983782,0.1323792
20237,0.1283738,0.5037345,0.1313746
20238,0.1269151,0.508881,0.1302201
20239,0.1255462,0.5144206,0.1291804
20240,0.1235627,0.5209202,0.1290185
20241,0.1220252,0.5272751,0.1283334
20242,0.1206716,0.5334165,0.1290822
20243,0.11911,0.5397978,0.1291413
20244,0.1173091,0.5449328,0.1294699
20245,0.1159384,0.5500773,0.1295292
20246,0.1148542,0.554136,0.1293884
20247,0.1140307,0.55764,0.1291687
20248,0.1128522,0.5615745,0.1292192
20249,0.1120999,0.5632409,0.1293102
20250,0.1109675,0.5658521,0.1294018
20251,0.1100135,0.5660424,0.1293369
20252,0.1092126,0.5652092,0.1295829
20253,0.1083678,0.5653456,0.1298487
20254,0.1076902,0.5625196,0.1298475
20255,0.1075756,0.5582119,0.1289504
20256,0.1072361,0.555302,0.1285782
20257,0.1084355,0.5456062,0.1254607
20258,0.1088305,0.5396721,0.1239835
20259,0.1097356,0.5315912,0.121964
20260,0.1105115,0.5243937,0.1201607
20261,0.1113807,0.5169027,0.1182824
20262,0.1127754,0.5098379,0.1164429
20263,0.1138264,0.5023937,0.1146081
20264,0.1156724,0.4969354,0.1133764
20265,0.1173256,0.4908061,0.1118215
20266,0.119427,0.4875788,0.1107144
20267,0.1214182,0.4835559,0.1096692
20268,0.1237146,0.4826765,0.1090923
20269,0.1258084,0.4822716,0.1086706
20270,0.1278673,0.4814513,0.1079552
20271,0.1296327,0.4840831,0.1079509
20272,0.1314217,0.4882115,0.1082493
20273,0.1332684,0.4930019,0.1090122
20274,0.1352173,0.4975255,0.1097297
20275,0.1370856,0.5019667,0.1102573
20276,0.138615,0.5073287,0.1111263
20277,0.1402158,0.5127959,0.1122944
20278,0.1419207,0.5183564,0.1133553
20279,0.1424516,0.5248958,0.116697
20280,0.1439163,0.5306938,0.118603
20281,0.1449624,0.5354092,0.1213266
20282,0.1460889,0.5402178,0.1235855
20283,0.1471441,0.5442454,0.1257751
20284,0.1481092,0.5482658,0.1280934
20285,0.1490012,0.5511747,0.1303701
20286,0.1497625,0.5531102,0.1320759
20287,0.1504798,0.5545964,0.1337273
20288,0.1512759,0.5565522,0.1356083
20289,0.1519732,0.5532779,0.1354319
20290,0.1526344,0.5526632,0.1364641
20291,0.1534,0.5494723,0.1364268
20292,0.1540221,0.5455806,0.1360704
20293,0.154653,0.5427463,0.1360942
20294,0.1548481,0.5359733,0.1345609
20295,0.15535,0.5313327,0.1339065
20296,0.1555832,0.5250504,0.1320499
20297,0.1557161,0.5193837,0.1305337
20298,0.1559531,0.513777,0.1291729
20299,0.15528,0.5082192,0.1270958
20300,0.1549154,0.5027971,0.1253747
20301,0.1537539,0.4982212,0.1235099
20302,0.1525816,0.4943277,0.1215483
20303,0.151036,0.4914874,0.119688
20304,0.1493475,0.4888197,0.1178992
20305,0.147435,0.4879628,0.1161873
20306,0.1454595,0.4874925,0.1145082
20307,0.1433297,0.4877217,0.1129754
20308,0.1413199,0.4871318,0.1113044
20309,0.1377066,0.4930657,0.1110233
20310,0.1349073,0.4960531,0.1102922
20311,0.1321308,0.4990354,0.1095763
20312,0.1282364,0.5068179,0.1109826
20313,0.1250795,0.5115409,0.1110059
20314,0.121006,0.5185163,0.1125554
20315,0.1175493,0.5241728,0.1135707
20316,0.1140606,0.5300066,0.1145466
20317,0.1110899,0.5361669,0.1163633
20318,0.1077496,0.5423016,0.1177441
20319,0.1021232,0.5537085,0.1213275
20320,0.09917156,0.5592762,0.1229316
20321,0.09749489,0.5628063,0.1243742
20322,0.09518526,0.5675506,0.1259407
20323,0.09320315,0.569268,0.1265793
20324,0.09159407,0.5708432,0.1270026
20325,0.09032432,0.5706847,0.1271447
20326,0.08915856,0.570484,0.1273172
20327,0.08786623,0.5706224,0.1276245
20328,0.08766275,0.5642618,0.1270461
20329,0.08693494,0.5615088,0.1269395
20330,0.08674505,0.5546358,0.1263218
20331,0.08633559,0.5490767,0.1258965
20332,0.08616336,0.5424172,0.1254754
20333,0.08604549,0.5357809,0.1253184
20334,0.0858203,0.5225551,0.1246319
20335,0.08586104,0.5149451,0.1248892
20336,0.08617444,0.5082085,0.1247265
20337,0.08646598,0.5012845,0.1245929
20338,0.08713365,0.495566,0.1245368
20339,0.08785762,0.4904138,0.1247279
20340,0.08870762,0.4853484,0.1248374
20341,0.08988087,0.4834778,0.1253053
20342,0.09110128,0.4815787,0.1258425
20343,0.09236814,0.4788043,0.1262389
20344,0.09389705,0.4823676,0.1275479
20345,0.09539265,0.4827869,0.1284367
20346,0.09722672,0.4869868,0.1301707
20347,0.09899484,0.4905414,0.1318806
20348,0.1007602,0.4935962,0.1334261
20349,0.1029693,0.4995195,0.1357016
20350,0.104968,0.5041384,0.1376336
20351,0.1069536,0.5087221,0.1395336
20352,0.1089912,0.516176,0.1435374
20353,0.1110403,0.521921,0.1461169
20354,0.1127166,0.5273388,0.149761
20355,0.1163812,0.5385728,0.1560311
20356,0.1180602,0.5439729,0.1592427
20357,0.1197251,0.5494282,0.1625582
20358,0.1206961,0.5528295,0.1663346
20359,0.1220513,0.5568855,0.1697498
20360,0.1234637,0.561298,0.1732126
20361,0.1234099,0.5584619,0.1752126
20362,0.1238772,0.5580039,0.1773244
20363,0.1242713,0.5564841,0.1790319
20364,0.12473,0.553695,0.180356
20365,0.1252643,0.5522252,0.1822089
20366,0.1250532,0.5456669,0.1823891
20367,0.125402,0.5416469,0.1833782
20368,0.1248913,0.5348773,0.1829713
20369,0.1245179,0.5289143,0.1828979
20370,0.1243117,0.5229678,0.1830867
20371,0.1233122,0.5153409,0.1814443
20372,0.1226857,0.5085872,0.1807404
20373,0.1214415,0.5022262,0.1789096
20374,0.1203286,0.4957069,0.1776371
20375,0.1184993,0.4919354,0.1760909
20376,0.1153605,0.482011,0.1732012
20377,0.1128627,0.4802517,0.1719218
20378,0.1104671,0.4793175,0.170784
20379,0.1076189,0.4791911,0.1696831
20380,0.104624,0.4808604,0.1690015
20381,0.1017243,0.4815654,0.1681876
20382,0.09819707,0.4852663,0.1682076
20383,0.0947248,0.4890056,0.1681893
20384,0.09090827,0.4934038,0.1684746
20385,0.08690333,0.4985723,0.1690904
20386,0.08311038,0.5031672,0.1693874
