frame,x,y,z
11001,0.1100254,0.470385,0.1987175
11002,0.1086084,0.4735764,0.1982913
11003,0.1070265,0.4767604,0.197837
11004,0.1054984,0.4795072,0.1973231
11005,0.1029104,0.4884914,0.1975633
11006,0.1009555,0.4938886,0.1973631
11007,0.09840237,0.5022981,0.1975488
11008,0.09614504,0.5092874,0.1975253
11009,0.09366386,0.5167508,0.1974476
11010,0.09118249,0.5235237,0.1969954
11011,0.0886671,0.5299479,0.1964676
11012,0.08604133,0.5360945,0.196085
11013,0.08343384,0.5423671,0.195647
11014,0.08071305,0.5468077,0.195352
11015,0.07812416,0.5503805,0.1949775
11016,0.07561872,0.5522187,0.1945859
11017,0.07327449,0.5536379,0.1940539
11018,0.0711801,0.5519424,0.1933195
11019,0.06896561,0.5503419,0.1925831
11020,0.06668371,0.5490689,0.1919378
11021,0.06462756,0.5466024,0.1911386
11022,0.06345248,0.5374131,0.1901274
11023,0.0616332,0.5325117,0.1893022
11024,0.06052767,0.5251774,0.1886054
11025,0.05977442,0.5175504,0.1875908
11026,0.05942737,0.5093104,0.1860086
11027,0.05907024,0.5015165,0.1846477
11028,0.0584696,0.4939951,0.183573
11029,0.0592365,0.4873524,0.1822876
11030,0.05963115,0.4802265,0.1809382
11031,0.06067095,0.4749907,0.1796009
11032,0.06153949,0.4697127,0.1785411
11033,0.06271569,0.4669386,0.1779241
11034,0.06409372,0.4644488,0.1775233
11035,0.06544632,0.4647644,0.178094
11036,0.06696258,0.4650192,0.1786718
11037,0.06876079,0.4679329,0.1799693
11038,0.07074554,0.4718454,0.1810409
11039,0.07291608,0.4763703,0.1821269
11040,0.07519946,0.4815732,0.1835071
11041,0.07764813,0.4870766,0.185158
11042,0.08011504,0.4929358,0.1868666
11043,0.08258741,0.4988713,0.1885395
11044,0.08522454,0.506214,0.1911002
11045,0.08786429,0.5127285,0.1929601
11046,0.09112159,0.5183624,0.1953785
11047,0.09401547,0.5246977,0.1975446
11048,0.09675901,0.528927,0.2003774
11049,0.09960148,0.5337217,0.2029443
11050,0.1021714,0.537303,0.2054578
11051,0.1046961,0.5407279,0.2080217
11052,0.1072257,0.5435683,0.210464
11053,0.1092781,0.5432101,0.211841
11054,0.1114496,0.5430438,0.2130939
11055,0.1137366,0.543802,0.2147886
11056,0.1153206,0.5399951,0.2147851
11057,0.1170495,0.537881,0.2156327
11058,0.1187455,0.535888,0.2164726
11059,0.1188019,0.5285803,0.2156483
11060,0.1199799,0.5245779,0.2158089
11061,0.120649,0.5173216,0.2138775
11062,0.1216043,0.5116323,0.2128954
11063,0.1217456,0.5053952,0.2110071
11064,0.1226641,0.4930137,0.2082009
11065,0.1225352,0.4881516,0.2062576
11066,0.1219963,0.48502,0.2045191
11067,0.1212685,0.4821283,0.2029074
11068,0.1207248,0.4791035,0.2012749
