frame,x,y,z
16001,0.05703597,0.4797373,0.2449264
16002,0.05987192,0.4847775,0.2465482
16003,0.06200348,0.4912532,0.2507111
16004,0.06399081,0.4960699,0.2534915
16005,0.06599066,0.5001675,0.2559116
16006,0.06796952,0.5040835,0.2582536
16007,0.06939738,0.5042133,0.2593985
16008,0.07099969,0.5056708,0.2609017
16009,0.07227766,0.503186,0.2608061
16010,0.07387303,0.5005947,0.2605338
16011,0.07533765,0.4986649,0.2605475
16012,0.07681098,0.4965762,0.2605379
16013,0.07812993,0.4877202,0.2581857
16014,0.08007374,0.4760597,0.2566802
16015,0.08104898,0.4694315,0.2557422
16016,0.08203725,0.4629755,0.2547226
16017,0.08261685,0.4567243,0.2531573
16018,0.08347549,0.4502795,0.2519881
16019,0.08407044,0.4480489,0.250449
16020,0.08536221,0.4383415,0.2479792
16021,0.08363692,0.4422068,0.2467977
16022,0.08241549,0.4438753,0.2465921
16023,0.08059727,0.4471726,0.2467236
16024,0.07869099,0.4514586,0.2467421
16025,0.07673233,0.4562851,0.2463715
16026,0.07493522,0.461524,0.2459386
16027,0.07245049,0.4684297,0.2457481
16028,0.07006457,0.476171,0.245988
16029,0.0678227,0.4831066,0.2459311
16030,0.06599355,0.4908945,0.2456691
16031,0.06400998,0.4977778,0.2453521
16032,0.06226626,0.5039849,0.2449134
16033,0.06097648,0.508565,0.2442557
16034,0.05928843,0.5144025,0.2437854
16035,0.05805044,0.5150715,0.2420203
16036,0.05543566,0.5215051,0.2399383
16037,0.05523045,0.5166408,0.2372368
16038,0.05470733,0.5137603,0.2351504
16039,0.05416149,0.5106616,0.2331506
16040,0.05371351,0.5056581,0.231064
16041,0.05353014,0.5002506,0.2288164
16042,0.05307066,0.4943396,0.2265501
16043,0.0528255,0.4886747,0.2243966
16044,0.05401793,0.4813888,0.2220765
16045,0.0543898,0.475109,0.2201701
16046,0.05509309,0.4698377,0.2191088
16047,0.0556045,0.4659374,0.2184838
16048,0.0561371,0.4624034,0.2179958
16049,0.05682107,0.4603752,0.2173576
16050,0.05751744,0.4573254,0.2166892
16051,0.05803448,0.4546328,0.2162044
16052,0.05944183,0.4595232,0.2188029
16053,0.06060939,0.4618314,0.220024
16054,0.06174409,0.4638599,0.2209957
16055,0.06321409,0.4674715,0.2216113
16056,0.06470155,0.4713105,0.2226121
16057,0.0662587,0.4750533,0.2236932
16058,0.06772801,0.4791382,0.2249081
16059,0.06946062,0.4856118,0.2270727
16060,0.07111252,0.4904749,0.2285594
16061,0.07283216,0.494686,0.2306492
16062,0.07453217,0.4990422,0.2324512
16063,0.07609537,0.5017202,0.2345095
16064,0.0778411,0.5046418,0.2364447
16065,0.07964885,0.5075384,0.2383279
16066,0.08138039,0.5048305,0.240076
16067,0.0832467,0.5049668,0.2417683
16068,0.08528025,0.5015338,0.2430198
16069,0.08696117,0.4991395,0.2440307
16070,0.088623,0.4949785,0.2444377
16071,0.09007213,0.490566,0.2446688
16072,0.09178422,0.4866511,0.2451243
16073,0.09304639,0.4805619,0.2437252
16074,0.09418657,0.4755168,0.2431495
16075,0.0955186,0.4705316,0.2425993
16076,0.09540562,0.4670204,0.2409584
16077,0.09528407,0.4633847,0.2402174
16078,0.09501461,0.4606664,0.239923
16079,0.09457609,0.4574302,0.2393384
16080,0.09438904,0.4539202,0.238659
16081,0.09223839,0.45518,0.2375495
16082,0.09127878,0.4534487,0.2367162
16083,0.08893535,0.4570274,0.236885
16084,0.08698314,0.458978,0.2367736
16085,0.08455054,0.4627666,0.2370631
16086,0.0822316,0.4672299,0.2374892
16087,0.07967946,0.4716492,0.237869
16088,0.07692767,0.4768098,0.2384294
16089,0.07431821,0.4816763,0.2389162
16090,0.07172707,0.4865041,0.2393592
16091,0.06926175,0.4927812,0.2397843
16092,0.06657581,0.4982623,0.2401839
16093,0.06376462,0.5027376,0.2404876
16094,0.06103417,0.5074405,0.240938
16095,0.058573,0.510471,0.2412347
16096,0.0563269,0.5121412,0.2411076
16097,0.05400315,0.5145681,0.2411516
16098,0.05326308,0.5108981,0.239625
16099,0.05142437,0.5114033,0.2391581
16100,0.0512211,0.5072006,0.2371822
16101,0.05043392,0.5040472,0.2356829
16102,0.05009354,0.4988746,0.2334946
16103,0.04970373,0.4947017,0.2316961
16104,0.04987622,0.4891226,0.2301888
16105,0.05041716,0.4837081,0.2289085
16106,0.0507975,0.4782916,0.2273839
16107,0.0514779,0.4725593,0.2259567
16108,0.05335757,0.4675114,0.2249866
16109,0.05426109,0.462173,0.2237539
16110,0.05537633,0.4595342,0.2236388
16111,0.05646883,0.4557407,0.2229203
16112,0.05752925,0.4520521,0.2222356
16113,0.05958118,0.4541914,0.2220996
16114,0.06151706,0.4547666,0.2222608
16115,0.06352355,0.4569172,0.2230584
16116,0.06550706,0.4582378,0.2234688
16117,0.06776245,0.4637047,0.2247585
16118,0.06994024,0.4673736,0.2256688
16119,0.07233254,0.4722439,0.2271875
16120,0.07451664,0.4769131,0.2286813
16121,0.07679264,0.483106,0.230975
16122,0.07893282,0.4890506,0.2330419
16123,0.08094499,0.4949064,0.2351557
16124,0.08314078,0.500787,0.2371667
16125,0.08456132,0.5046037,0.2399192
16126,0.08605853,0.5075873,0.2419996
16127,0.08720576,0.5091798,0.2436865
16128,0.08849706,0.5114751,0.2455723
16129,0.08971138,0.5135742,0.2474145
16130,0.08946522,0.5082566,0.2471448
16131,0.08977494,0.5057446,0.2475545
16132,0.08981477,0.5026331,0.247475
16133,0.0898082,0.4997283,0.2475339
16134,0.08921766,0.4951879,0.2470583
16135,0.08882707,0.4905924,0.2463018
16136,0.08761632,0.4852392,0.244696
16137,0.08661525,0.4802264,0.2431534
16138,0.08517784,0.475107,0.2410105
16139,0.08360317,0.4705077,0.2390513
16140,0.08248153,0.4670336,0.2363528
16141,0.08013068,0.4615831,0.2319264
16142,0.07883281,0.4583002,0.2296038
16143,0.07752704,0.4611652,0.2293124
16144,0.07379241,0.4627344,0.2275821
16145,0.07122739,0.4655465,0.2271643
16146,0.06919512,0.4675972,0.2265667
16147,0.06713009,0.4695619,0.2259406
16148,0.06444386,0.47569,0.226538
16149,0.06191207,0.4801667,0.2266137
16150,0.05952827,0.4851628,0.2270496
16151,0.05703368,0.4900205,0.2275646
16152,0.0548671,0.4950363,0.2287685
16153,0.05268047,0.5000259,0.2295648
16154,0.05050299,0.5051164,0.2302955
16155,0.04926882,0.5079052,0.2314736
16156,0.04758094,0.5120171,0.2323449
16157,0.04684092,0.5120709,0.232367
16158,0.04566282,0.5140836,0.2328303
16159,0.04556765,0.5117915,0.2322679
16160,0.04547102,0.5082296,0.23139
16161,0.04518542,0.5064448,0.2309543
16162,0.0466653,0.4997666,0.2285248
16163,0.04737548,0.494455,0.226732
16164,0.04814365,0.4892359,0.2250106
16165,0.04975719,0.4820018,0.2235896
16166,0.05283948,0.4700625,0.2210277
16167,0.05435228,0.4637261,0.2195915
16168,0.05722672,0.4590102,0.2188446
16169,0.05955105,0.4536253,0.2177105
16170,0.06212643,0.4502586,0.2165848
16171,0.06421706,0.4481679,0.2161636
16172,0.06649847,0.4446139,0.2154822
16173,0.06887282,0.4464121,0.2164666
16174,0.07120507,0.4484312,0.2173608
16175,0.07359704,0.4491988,0.2177722
16176,0.0760603,0.4555267,0.2190796
16177,0.07862931,0.4585741,0.2198975
16178,0.08076761,0.4642831,0.2210055
16179,0.08304333,0.4694323,0.2223286
16180,0.08539876,0.4742502,0.2235215
16181,0.0872623,0.4813379,0.2260945
16182,0.08945072,0.4872029,0.2279035
16183,0.09120028,0.492411,0.2307463
16184,0.09319349,0.4981041,0.2329946
16185,0.09443398,0.5015324,0.2355309
16186,0.09602197,0.504593,0.2381143
16187,0.09730772,0.5055757,0.2401812
16188,0.09831774,0.5053563,0.2415922
16189,0.09944922,0.5055044,0.2430554
16190,0.100208,0.5022597,0.2431633
16191,0.1008911,0.4989732,0.2431221
16192,0.1014181,0.4949935,0.24299
16193,0.101825,0.4901562,0.2423177
16194,0.1022757,0.4858405,0.2419259
16195,0.1022927,0.4808049,0.2403928
16196,0.1018342,0.4759442,0.2391049
16197,0.1015538,0.4711019,0.237888
16198,0.1000062,0.4666274,0.2356031
16199,0.09903084,0.4616369,0.2339131
16200,0.09756108,0.4591661,0.2311946
16201,0.09635878,0.4551051,0.2290915
16202,0.09443945,0.4543469,0.2271865
16203,0.09155577,0.4556772,0.2258679
16204,0.08938165,0.4546413,0.2240216
16205,0.08542639,0.4598145,0.2239667
16206,0.08250138,0.462525,0.2231104
16207,0.07943304,0.4651542,0.2221547
16208,0.07587004,0.4720884,0.2228394
16209,0.07262759,0.4767134,0.2225988
16210,0.06977855,0.4825693,0.2235172
16211,0.06710336,0.4878599,0.2239055
16212,0.06415986,0.4932696,0.2242259
16213,0.06229409,0.4966382,0.2252921
16214,0.05971394,0.5013567,0.2258597
16215,0.0584401,0.5052506,0.2260835
16216,0.05658798,0.5094516,0.22651
16217,0.05499242,0.5127525,0.2264255
16218,0.05329412,0.5161973,0.2265352
16219,0.05216163,0.5162864,0.2254543
16220,0.0511547,0.5161919,0.2244727
16221,0.05001842,0.5164443,0.2236107
16222,0.0494544,0.5133976,0.2220527
16223,0.04900333,0.5092189,0.2205006
16224,0.04851044,0.5042182,0.2190759
16225,0.04844333,0.498297,0.2178911
16226,0.04814123,0.4928731,0.2166051
16227,0.04892721,0.4785482,0.2159945
16228,0.04932787,0.4717789,0.2154801
16229,0.05130225,0.4666965,0.2161292
16230,0.05290747,0.4610868,0.216204
16231,0.05421885,0.455187,0.2162914
16232,0.05757298,0.4541979,0.2166359
16233,0.0595592,0.4540481,0.217651
16234,0.06142413,0.4537733,0.2190166
16235,0.06369206,0.4562117,0.2212634
16236,0.06606185,0.4591841,0.2234328
16237,0.06846209,0.4624953,0.2257153
16238,0.07081309,0.465574,0.2278563
16239,0.07324152,0.4710622,0.2297457
16240,0.0755749,0.475412,0.2317984
16241,0.07789951,0.4800614,0.233779
16242,0.08019845,0.4859531,0.235558
16243,0.08257033,0.4912389,0.2375658
16244,0.08493959,0.4966884,0.2406069
16245,0.0873659,0.5021598,0.2428539
16246,0.08947776,0.5064647,0.2452914
16247,0.09175085,0.5110323,0.2475568
16248,0.09394259,0.515321,0.2498321
16249,0.09559007,0.5139263,0.2513105
16250,0.09767577,0.5159045,0.2531887
16251,0.09926952,0.5130112,0.253796
16252,0.1011675,0.5132281,0.2552433
