frame,x,y,z
17001,0.05548,0.4656008,0.2088888
17002,0.0556686,0.4596258,0.2063697
17003,0.05677006,0.4532752,0.2058835
17004,0.05724701,0.4470039,0.2039778
17005,0.05988779,0.4432777,0.2035105
17006,0.06253906,0.4328972,0.2008732
17007,0.06548394,0.4340059,0.201606
17008,0.06724358,0.4312894,0.2012672
17009,0.06961174,0.4359121,0.2042458
17010,0.07206026,0.4374142,0.2054974
17011,0.07434916,0.4384478,0.2066616
17012,0.07692485,0.4462358,0.2090917
17013,0.07943537,0.4515761,0.2119469
17014,0.08436709,0.4622727,0.2168772
17015,0.08661707,0.4682089,0.2203787
17016,0.08848988,0.474146,0.2236211
17017,0.09055812,0.480076,0.2268668
17018,0.09197148,0.4839245,0.2310432
17019,0.09362608,0.4882186,0.2350165
17020,0.09536124,0.4931996,0.238843
17021,0.09642406,0.4931395,0.2433805
17022,0.09769714,0.4951355,0.2474183
17023,0.0987227,0.49428,0.2507848
17024,0.09989546,0.4935603,0.254004
17025,0.1009385,0.4905684,0.2565534
17026,0.1021142,0.4861797,0.2579482
17027,0.1032171,0.4833321,0.2603371
17028,0.1042704,0.4780637,0.2600092
17029,0.1051843,0.4728411,0.2604523
17030,0.1058915,0.4672513,0.2602696
17031,0.1066951,0.4613553,0.2596348
17032,0.1072893,0.4557436,0.2574332
17033,0.1077288,0.4501673,0.2555883
17034,0.1081037,0.4448625,0.2537687
17035,0.1078526,0.4415163,0.2516795
17036,0.1073883,0.4388508,0.2497316
17037,0.1072609,0.4350001,0.2476034
17038,0.1059507,0.4351577,0.2455063
17039,0.1048345,0.4342479,0.2436062
17040,0.1040261,0.4326248,0.2414886
17041,0.1014154,0.436637,0.2417106
17042,0.09972043,0.4377579,0.2406581
17043,0.09715393,0.4411828,0.2403746
17044,0.09399308,0.4455578,0.2404436
17045,0.09148818,0.4485621,0.2400018
17046,0.08866851,0.4537495,0.2400181
17047,0.08598081,0.4577922,0.2397515
17048,0.08226902,0.4629382,0.2401641
17049,0.07940146,0.4679627,0.2402207
17050,0.07665983,0.4727465,0.2400535
17051,0.07392652,0.47719,0.2397827
17052,0.07111679,0.4819167,0.2396516
17053,0.06841228,0.4843929,0.2392642
17054,0.06570319,0.4882135,0.2389679
17055,0.06344144,0.4893259,0.2381397
17056,0.06145345,0.489117,0.2367496
17057,0.05913569,0.4904973,0.2358442
17058,0.05783454,0.4851122,0.2337306
17059,0.05584025,0.4842224,0.2325402
17060,0.05514259,0.4775291,0.2299445
17061,0.05383812,0.473451,0.227996
17062,0.05346613,0.4670579,0.2257456
17063,0.05311086,0.4611023,0.2240466
17064,0.05246923,0.4553992,0.2221103
17065,0.0526816,0.4489799,0.2202996
17066,0.05243526,0.4433154,0.2185722
17067,0.05313842,0.4396555,0.2178646
17068,0.05397616,0.4362085,0.2160266
17069,0.05446753,0.4317709,0.2142837
17070,0.05536892,0.4316968,0.2123984
17071,0.05600686,0.4295957,0.211084
17072,0.05729136,0.434138,0.2129103
17073,0.05859256,0.436611,0.213847
17074,0.05969758,0.4378004,0.2140196
17075,0.06144924,0.4447849,0.2167741
17076,0.0627981,0.4483722,0.2179149
17077,0.06463317,0.454413,0.2198523
17078,0.06798726,0.464853,0.223642
17079,0.06966845,0.4703133,0.2256276
17080,0.07118424,0.4757886,0.2286371
17081,0.07260727,0.4809302,0.2317541
17082,0.07401442,0.4859676,0.2348258
17083,0.0755575,0.4912425,0.237593
17084,0.07660346,0.493218,0.2411239
17085,0.07797851,0.4956407,0.2440956
17086,0.07928257,0.4960833,0.2466529
17087,0.08047225,0.496529,0.2490106
17088,0.08131283,0.4955174,0.2507393
17089,0.08212228,0.4936855,0.2519718
17090,0.08294057,0.4921033,0.2533173
17091,0.08353297,0.488271,0.2530118
17092,0.08381739,0.4846467,0.2534378
17093,0.08403585,0.4802462,0.2535627
17094,0.08415504,0.4755921,0.2530692
17095,0.08430615,0.4710693,0.2527228
17096,0.08363885,0.4654704,0.251217
17097,0.08320564,0.4603994,0.2496715
17098,0.08243637,0.4557986,0.2477873
17099,0.08177217,0.4513009,0.2459534
17100,0.08096624,0.4486613,0.2441885
17101,0.0801274,0.4458505,0.2426409
17102,0.07863826,0.4449677,0.2416262
17103,0.07756232,0.442841,0.2402085
17104,0.0743037,0.447493,0.2415559
17105,0.07225749,0.4483421,0.2412545
17106,0.06946944,0.4519273,0.2413939
17107,0.06689908,0.4549886,0.2412238
17108,0.06439998,0.4578763,0.2411262
17109,0.06127147,0.4636662,0.2414943
17110,0.05848945,0.4681002,0.2416382
17111,0.05567503,0.4727212,0.2417865
17112,0.05290983,0.4792963,0.2422222
17113,0.05033245,0.484564,0.2423211
17114,0.04784756,0.4892462,0.2423527
17115,0.04524146,0.4944238,0.2425138
17116,0.04335887,0.4969316,0.2424685
17117,0.04134303,0.4997706,0.2423484
17118,0.04006064,0.4993244,0.2414829
17119,0.03893366,0.4990872,0.2405253
17120,0.03804991,0.4974267,0.2392228
17121,0.03769749,0.4946106,0.2375098
17122,0.03736771,0.4916894,0.2358718
17123,0.03756453,0.4875036,0.2340781
