feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,label
0.01780719062222,0.4484873165999999,-0.2650647704,0.0224245223459555,0.0273747736693937,0.0409995357578236,0.8194523810978943,201.8895020062857,71.93861347762942,1.9818040022,6.7012496,1.4258235999999995,high
0.024801085444446,0.4490418583,-0.3142009656,0.0220437402309405,0.0269109588162726,0.0350599989125782,1.1005343961085303,202.362066010224,99.95022110419862,2.2476826136,6.6118998,1.3382632,high
0.0463378855226,0.4532384325,-0.3674165929999999,0.0307666529841949,0.0279719190409085,0.0620757369626743,3.092839983619603,206.20672252163337,138.84449653406733,2.317310318,6.8454011,1.3422449000000003,high
0.0508420752969,0.4522314634,-0.3679611428,0.0285827259753126,0.0279573949769222,0.0431189526319966,3.401071872451281,205.2941308068673,137.25278744268627,2.099204596,6.4309059,1.2768864,high
0.010695288137338,0.452229178,-0.3094155887,0.0249844324825534,0.0276505624062078,0.0253826231980458,0.7379868329494783,205.2750184823339,96.38163981342112,2.2024220521,6.763685000000001,1.2475291,high
0.01938114995571,0.4458363784,-0.3162110133,0.0213915735001238,0.026888451793196,0.016614623824615,0.8327707910001056,199.4923421558232,100.2651746113214,1.970063969,6.4314302,1.3666704000000005,high
0.0394149390749,0.4573482406,-0.3861824446,0.0279636285373359,0.0279577850452611,0.0631674641727256,2.3347199787312154,209.94826928680789,153.12301891871465,2.1177447011999995,6.609316999999999,1.1734991999999995,high
0.02751042450237,0.4537937568,-0.368204938,0.0270988247500055,0.0261288083250105,0.0483404681054446,1.490435412829279,206.61080562051825,137.9093404233807,2.07566687,6.4608183000000015,1.1755649999999995,high
0.05402262949,0.4494667588,-0.3794461182999999,0.0251057088761636,0.0266716108747589,0.0405524882950256,3.548110818570326,202.7310307180053,145.62221649554888,2.232287162,6.5112253,1.276635900000001,high
0.0610497128899999,0.4556297256,-0.3998202553999999,0.0265842819767611,0.0283479496456109,0.0746640615822539,4.433084768123161,208.40124949319227,165.42538399798786,2.0783277040000003,6.6572374,1.3969239999999992,high
0.0433088741922,0.4493854284,-0.3498223084,0.0226020406722752,0.02621517863002,0.0261471453074303,2.38599997410444,202.6338116132648,123.05863698882486,2.108395732,6.5694886,1.2863724000000003,high
0.0640466762699999,0.4549114616999999,-0.4287654993999999,0.0211052446540783,0.0274550780570199,0.0417473199403403,4.546962661790777,207.6974655158365,185.5809493592104,2.0336117500000004,6.6813775,1.3096459999999994,high
0.0023274452765296,0.4460997899543379,-0.3316504835616438,0.0194392036549125,0.0255984426794916,0.0194257569417207,0.0835647385765396,43.72495104714979,24.17052195816263,0.456525814,1.3655840999999995,0.2782599,high
0.0562510478649999,0.4555331066,-0.3789672356,0.0224484171343353,0.0284955566471221,0.0253497912142249,3.667607886315807,208.32159596052767,144.2581349609961,2.276008428,6.958356400000001,1.2187038000000003,high
0.0623662636807,0.451438427,-0.3790886336,0.0247225142736961,0.0279263710750464,0.0437842612077417,4.500142354791695,204.5757556914541,145.6233365926933,2.190524838,6.7318724,1.4182907000000011,high
0.0504305084124,0.454544666,-0.3652868221,0.0228487298393937,0.028070918729953,0.0316762212435051,3.064778569551476,207.39804189091683,134.43684200919228,2.192509754,6.6986313,1.2832893000000003,high
0.0750960960399999,0.4507242129,-0.3855371387999999,0.0217827376167619,0.0274913995074944,0.0260027319319066,6.113436810871519,203.9073373641583,149.31435131994513,2.28354082,6.785510400000001,1.1964891999999991,high
0.068194939763,0.4491102674999999,-0.3633500871999999,0.0316146941372399,0.0271930990658339,0.0462333358469983,5.649039205785044,202.438757546089,134.1586696904454,2.108297394,6.6052654,1.2855920999999997,high
0.0755968047855,0.4498282307999999,-0.4045844178,0.0277195216607482,0.0279647931541058,0.0526281249422253,6.482480402996584,203.12668485115384,166.4555009419645,2.3955340556,6.7315032,1.3403705,high
0.0294686979645,0.4494521343,-0.3016247634999999,0.0233295882780633,0.0286261236619421,0.0261198632817611,1.412129579257654,202.8258565277781,91.65906296703096,2.30178941224,6.9699122,1.2633948000000004,high
0.0209855239387,0.4587357078,-0.3204282456,0.0148982081339618,0.0140864424165839,0.016679787038905,0.6621268639789962,210.6366790428628,102.95219765866148,0.798126216,1.6176557999999996,0.5573781999999994,low
0.04122484532,0.4673587919,-0.3340832763,0.0143395089859879,0.0119079714982396,0.0112464324060562,1.9049037680991967,218.5658983516452,111.73799126296429,0.80597678,1.6966023000000003,0.3997807000000004,low
0.09423976704,0.4658101637,-0.364559755,0.0177384828788287,0.0125431873859602,0.038328124738867,9.195472812821126,217.1362828244703,134.3713910665122,1.02690612,1.7738749999999996,0.5711386,low
0.08468176193,0.4671660790999999,-0.3524584824,0.0181185083939241,0.012750675945198,0.0165162860253805,7.498952869643478,218.40656261898985,124.4994967320792,0.99690371,1.8155409,0.5000889999999992,low
0.06066295496,0.4692961755,-0.3574104277,0.0183082857820678,0.0126314502159026,0.0189257312007865,4.014852239428578,220.39829431994903,128.10003894687986,1.06083757,1.8190474000000008,0.4983857999999999,low
0.07239585191,0.4656526921,-0.3543122406999999,0.0193661200084382,0.0125799011521579,0.0233069268653016,5.6158309313517005,216.99052531906247,126.07983353691937,0.98688,1.7969629,0.5713292999999997,low
0.05614104005,0.4647461758,-0.3349407605,0.01545992061415,0.0126111451585906,0.0133049803441819,3.3905865141461304,216.14788986195333,112.36215852377548,0.90177102,1.7774006000000002,0.4447587000000002,low
0.07885445919,0.4657121818,-0.3486559938,0.0172616174126121,0.0122601991174184,0.0139385017087291,6.515691206411073,217.0379984468326,121.75508956072,0.90653157,1.7677367,0.4676604000000002,low
0.0568736336,0.4679694878,-0.3343809187,0.0172327988870343,0.012292558107415,0.0162424846431253,3.531282586990541,219.1463973896337,112.0741532797308,0.97242738,1.7278983,0.4807259,low
0.053537068313,0.4679403732,-0.3391526870999999,0.0187271337866689,0.0121037338793309,0.0159568750111557,3.2165725178747624,219.11454674400312,115.27891240541204,1.057350424,1.7494906,0.4560409000000002,low
0.06106832995,0.4666679223,-0.347427373,0.0207133698983579,0.0123180743399427,0.0189405366742206,4.157955571735722,217.9305329242877,121.06416469525912,1.0321253999999995,1.7350151,0.4972278999999999,low
0.0451596959,0.4663948179,-0.3478416094,0.0159838525608807,0.0114287191827381,0.020988808747322,2.2946261929257634,217.6546111705099,121.4338747925212,0.8106977199999998,1.6509761,0.4272692,low
0.0501015377,0.467328021,-0.3396846905,0.0154036818169316,0.0121465422518556,0.0200706144511154,2.7472002200082737,218.5428701619639,115.78811569496168,0.8375710700000001,1.7301098999999995,0.4665165000000006,low
0.07583776903,0.4643090629999999,-0.3778710846999999,0.020029858692703,0.0119028922060648,0.0197069692306024,6.152161255458029,215.7244431479643,143.17453292397423,0.99366028,1.7180333,0.4655344999999999,low
0.0670840996793002,0.4587928868804664,-0.3571980825072886,0.0148633517069184,0.0121154703403945,0.0072015054069886,1.6191491900108637,72.24858351745118,43.78126795498453,0.32225568,0.5942482,0.1540525000000002,low
0.07145694477,0.4680511634,-0.3492296872000001,0.0157490291767428,0.0121771242212338,0.0134938949469208,5.353878843952719,219.22002563203853,122.14327753744756,0.82831146,1.7400406000000002,0.4553409999999986,low
0.0706140631899999,0.4680406838,-0.3471159084,0.0165934594862064,0.0122697593352217,0.0133826688684698,5.261413475023968,219.21247813912169,120.66837059457428,0.84466057,1.7551570999999997,0.4421299,low
0.07274790181,0.4666894673,-0.3578224345,0.0225653473604479,0.0124121422935017,0.0275416090569142,5.800942924353581,217.9529661037956,128.79467632072124,0.90709355,1.7608424,0.4363872000000003,low
0.06787639791,0.4661581122,-0.3398428292,0.0152432969512316,0.0124224873357705,0.0106967148089781,4.839331137078137,217.4575494432836,115.60745384665728,0.8270620200000001,1.7641163999999998,0.465145,low
0.0620489592999999,0.4665336512999999,-0.3343522827,0.0150695416625647,0.0122021224790473,0.016152354365931,4.076937345046912,217.80239069651063,112.05208659971176,0.85441846,1.7203974999999998,0.4519396999999991,low
0.0963354298799999,0.4671378361,-0.3909922499,0.0203853318514166,0.011964668615227,0.0174964339925138,9.695661243102084,218.3607680579676,153.180758559116,1.00107278,1.7254404,0.4457710999999996,low
0.0970582828,0.4663272753,-0.3644545034999999,0.0194101157307504,0.0125199600715142,0.0111102027827376,9.79668610017322,217.6177203395141,132.95039829069918,1.06361786,1.823399,0.4992997999999998,low
0.08676117013,0.4620982622,-0.4094317846999999,0.0238736253655343,0.0200956454500482,0.0218410692271871,8.096880680432594,213.938235059348,168.11094159530896,0.94520298,3.7262725,0.6306978999999997,medium
0.05581388486,0.4619151463,-0.373090672,0.0223226717391755,0.0194828417747726,0.0402492523356508,3.612993115066751,213.74480392384763,140.8150318446769,0.86091365,3.6832352,0.6343551999999995,medium
0.08957302678,0.4656299262999999,-0.4231049192,0.0220173245042582,0.0199558099084853,0.022238155216134,8.507604942278082,217.209064380898,179.511813663108,1.0229967699999998,3.7348085,0.6215262000000004,medium
0.0571021875,0.4679505285,-0.4140911164,0.0173329892830789,0.0201208998902153,0.0320079446462653,3.5607919022549974,219.382142885209,172.49493669335624,1.00187319,3.7301946,0.6104392000000003,medium
0.0538187465599999,0.4644135787,-0.3784885237,0.016180668440081,0.0201113898612434,0.0199591658331013,3.1580096984261807,216.08403561508987,143.65153250505796,0.93926776,3.6551796,0.5438152999999994,medium
0.07302890326,0.4647346517,-0.4743064216,0.0269609012025119,0.0198031366745672,0.0401711038548047,6.0593840148164,216.37006854864973,226.57868543832552,1.01751446,3.6290298,0.6651378000000011,medium
0.115069456,0.4667819465999999,-0.5097777093,0.0235058280308901,0.0198888498868745,0.0163977081723632,13.792951131602296,218.28055645515803,260.141928847628,1.1352051600000002,3.7561416,0.6021074000000002,medium
0.11019939686,0.4682330012999999,-0.4929764572,0.035986412470082,0.0204132008588327,0.0560155602102086,13.43763392889219,219.65842557693955,246.1603925961413,1.03753471,3.7703371,0.620004100000001,medium
0.07357165344,0.4656921397,-0.4116643954,0.0148782597511023,0.0203021349250858,0.0097781457807545,5.633929440503516,217.2809334841982,169.56309096282234,0.9208936200000002,3.7044375,0.5918079999999997,medium
0.0618785214,0.4616709307,-0.3775613532,0.0167306449587079,0.0199403834889988,0.0153359587767753,4.108585976903864,213.53726952819883,142.7875318701865,1.03582808,3.6494961,0.6177836999999996,medium
0.07628660927,0.4631754399,-0.3808223923999999,0.0153598695149331,0.0200588300797081,0.0342750168666206,6.055336419837907,214.93344243406096,146.1992965576855,0.97618985,3.6365235,0.6169217999999999,medium
0.10044928225,0.4643005106,-0.4105254704,0.021338454609805,0.0204715321602995,0.0353368404140686,10.54493262002974,215.99362868878188,169.77860544530017,1.04192127,3.742745,0.6785079999999993,medium
0.05890649655,0.4666673569,-0.3893894034999999,0.0160919760090395,0.0194103686519797,0.0201626747699176,3.72866807597879,218.1548076448265,152.0302344785094,0.97946485,3.6337422,0.6310065999999996,medium
0.0834935236882546,0.4640596294182217,-0.465628962129528,0.0130129001758788,0.0201594216125405,0.0203305620528329,6.504829871168244,196.5548965009876,197.8903428661308,0.7606073599999998,3.4029091000000005,0.5670404,medium
0.09796852059,0.4642839131,-0.4297891336,0.0218976983773362,0.0193654352258038,0.0268404409614692,10.076860711623825,215.93419702485167,185.4383882223738,1.09597686,3.6024052,0.6375654,medium
0.1150301811199999,0.4663661494,-0.4801139567,0.0180923988327688,0.0197625903247201,0.0130822935871365,13.558950129128457,217.8875547225495,230.680386677224,1.0234660400000002,3.8009867000000006,0.6342914999999998,medium
0.1005408549099999,0.4669544204999999,-0.4732950143,0.0188837180269016,0.0204249861787344,0.0236703390856877,10.46470171774668,218.4631937048319,224.56789522871625,1.02202934,3.8644036000000006,0.6275384000000006,medium
0.07912272963,0.4674435177,-0.4039127079,0.0160449415054256,0.0199538560457163,0.0319595232573213,6.517589051866698,218.9012004544723,164.16586531881916,1.00831825,3.7678971,0.6215931999999998,medium
0.0940208172799999,0.4662203485999999,-0.4800371133999999,0.0180707091622422,0.0197734538330405,0.0231981364791589,9.166138061095866,217.75201193571644,230.97324562397404,1.1485021400000002,3.7085517,0.6460606000000002,medium
0.09701705272,0.4689600268,-0.5139663988,0.0178009876586492,0.0198536874666915,0.0278002796120378,9.72886680493702,220.31728147337577,264.93354178640163,1.0096792099999998,3.707257100000001,0.6205211000000004,medium
0.07437995670000001,0.4661031222,-0.4125769253,0.021866787000909427,0.019748196126120554,0.04813238858837376,6.010056176063273,217.64172178357364,172.53412939439275,0.9300667900000001,3.6907628999999993,0.6497178000000001,medium
