frame,x,y,z
4001,0.09597927,0.6897862,-0.3071617
4002,0.09675445,0.6863812,-0.3081671
4003,0.09723027,0.6818759,-0.309314
4004,0.09953235,0.6879628,-0.3081324
4005,0.1006717,0.6872916,-0.308381
4006,0.1032559,0.6928707,-0.3075193
4007,0.1050381,0.6952808,-0.3071742
4008,0.1075519,0.7006009,-0.3062015
4009,0.109923,0.705913,-0.3048941
4010,0.1121255,0.7104476,-0.3040754
4011,0.1146524,0.7201268,-0.3016605
4012,0.11705,0.7276558,-0.2999617
4013,0.1197325,0.7359849,-0.2970442
4014,0.1222499,0.7436442,-0.2946783
4015,0.1247659,0.7501235,-0.2918331
4016,0.127029,0.7552271,-0.2895455
4017,0.1294221,0.7611753,-0.2873307
4018,0.1310288,0.7627283,-0.2870065
4019,0.1327375,0.7651447,-0.2862291
4020,0.1341115,0.7652062,-0.2862687
4021,0.1355624,0.7644109,-0.2866836
4022,0.1370404,0.7638602,-0.2868773
4023,0.13842,0.763377,-0.2871309
4024,0.1390041,0.7549563,-0.2894633
4025,0.140104,0.7515104,-0.2905008
4026,0.1401504,0.7420775,-0.2940998
4027,0.1407737,0.7354654,-0.2963778
4028,0.1407886,0.7269061,-0.2985766
4029,0.1408501,0.719126,-0.30062
4030,0.1410345,0.7112166,-0.3028931
4031,0.1397794,0.706845,-0.3042547
4032,0.1390759,0.7015777,-0.3055066
4033,0.137801,0.6989555,-0.3058381
4034,0.1365325,0.6978714,-0.3059017
4035,0.1353483,0.6961834,-0.3061202
4036,0.1340047,0.700125,-0.3048418
4037,0.132601,0.7012029,-0.3043853
4038,0.130837,0.7071772,-0.3023571
4039,0.1286222,0.7126076,-0.3001122
4040,0.1268419,0.716993,-0.2984889
4041,0.1248615,0.7238535,-0.2956755
4042,0.1231312,0.730472,-0.2932792
4043,0.1217078,0.7384196,-0.2897694
4044,0.1183022,0.7531226,-0.2838172
4045,0.1166872,0.7578319,-0.2811478
4046,0.1149641,0.7634927,-0.2785375
4047,0.1137397,0.7648998,-0.2777686
4048,0.1124913,0.767466,-0.2766159
4049,0.1115654,0.7664354,-0.2774404
4050,0.1104591,0.7646458,-0.2783133
4051,0.1094183,0.7640061,-0.2786694
4052,0.1083733,0.758368,-0.2809145
4053,0.1073602,0.7553715,-0.2821434
4054,0.1060802,0.7465575,-0.2852704
4055,0.1049223,0.7377321,-0.2889359
4056,0.1039362,0.7303559,-0.291766
4057,0.1030544,0.7190616,-0.2955356
4058,0.1021814,0.7096778,-0.2987068
4059,0.1016628,0.7012088,-0.3013504
4060,0.1013465,0.6948044,-0.3032312
4061,0.1007645,0.6864043,-0.3059283
4062,0.1021088,0.6851189,-0.3056471
4063,0.1026466,0.680725,-0.3069575
4064,0.1029633,0.6755352,-0.3083884
4065,0.1057812,0.6790959,-0.3087494
4066,0.1072986,0.6797954,-0.3087121
4067,0.1090682,0.6841643,-0.3078007
4068,0.1106622,0.6869113,-0.3075392
4069,0.1123735,0.6925552,-0.3066355
4070,0.1141397,0.6970327,-0.3056218
4071,0.1157233,0.7035487,-0.3035311
4072,0.1177875,0.7100799,-0.3015159
4073,0.1196814,0.7167215,-0.2996626
4074,0.1220914,0.7253011,-0.2960972
4075,0.1240671,0.7328756,-0.2932625
4076,0.1261743,0.7405527,-0.2905934
4077,0.1278913,0.745405,-0.2874018
4078,0.1297223,0.7508587,-0.2848299
4079,0.1312796,0.7540232,-0.2830675
4080,0.1327274,0.7557689,-0.2819264
4081,0.1341619,0.7582672,-0.2804622
4082,0.1350983,0.7578718,-0.279912
4083,0.136192,0.756221,-0.2795847
4084,0.1374467,0.7554389,-0.2789527
4085,0.1379057,0.7490123,-0.279709
4086,0.1387161,0.7453394,-0.279876
4087,0.1384673,0.7358334,-0.2825319
4088,0.1385765,0.7287458,-0.2843431
4089,0.1382313,0.7200933,-0.2864154
4090,0.1379199,0.7120969,-0.2882094
4091,0.137266,0.7043626,-0.2901439
4092,0.136351,0.696724,-0.2920518
4093,0.135198,0.6909336,-0.2938412
4094,0.133799,0.688874,-0.2941204
4095,0.1324197,0.6879503,-0.2941238
4096,0.1309718,0.6847892,-0.2947775
4097,0.1295725,0.6819512,-0.295427
4098,0.1281888,0.6911857,-0.2945011
4099,0.126484,0.6964803,-0.2935444
4100,0.1246572,0.7019158,-0.2929171
4101,0.1230119,0.7070206,-0.2923356
4102,0.1210897,0.7147841,-0.2911599
4103,0.1192765,0.7232515,-0.2895971
4104,0.1174898,0.7308856,-0.2883697
4105,0.1148108,0.7396924,-0.286259
4106,0.1122814,0.7476196,-0.2843638
4107,0.1098437,0.7557515,-0.2824244
4108,0.1073741,0.7600752,-0.2804421
4109,0.104909,0.7665059,-0.2786805
4110,0.1024721,0.7722895,-0.2769872
4111,0.1013888,0.7695843,-0.2770941
4112,0.09801231,0.7703261,-0.2764932
4113,0.0984733,0.7667414,-0.2777361
4114,0.09751218,0.76168,-0.279543
4115,0.09659458,0.755891,-0.2816969
4116,0.09564734,0.7502107,-0.2838423
4117,0.09484585,0.7442544,-0.2859606
4118,0.09504065,0.7318193,-0.2884978
4119,0.09443009,0.7133629,-0.2927375
4120,0.09433752,0.703805,-0.2948905
4121,0.0941222,0.694087,-0.2970009
4122,0.09476417,0.6893077,-0.2975466
4123,0.09491222,0.6812721,-0.2990761
4124,0.0959098,0.6788453,-0.2997568
4125,0.09646928,0.6747196,-0.3004965
4126,0.09826875,0.6768479,-0.2997164
4127,0.09987877,0.6771998,-0.2992735
4128,0.1024819,0.6816158,-0.2988593
4129,0.1045356,0.6845163,-0.2987602
4130,0.1067449,0.687656,-0.2985693
