frame,x,y,z
15001,0.1185283,0.7354943,-0.2799
15002,0.1202711,0.7375496,-0.2797685
15003,0.1215986,0.7383796,-0.2805171
15004,0.1229154,0.739059,-0.2811871
15005,0.1242462,0.7392579,-0.2817018
15006,0.1254745,0.7388036,-0.2824884
15007,0.1268508,0.7388647,-0.2831968
15008,0.1269666,0.7311179,-0.2854435
15009,0.1277362,0.7280298,-0.2869458
15010,0.127338,0.7204179,-0.2893188
15011,0.1272285,0.7138149,-0.291158
15012,0.1270161,0.7071193,-0.2928231
15013,0.1266472,0.6998067,-0.2943493
15014,0.1264783,0.6928807,-0.2961894
15015,0.1254732,0.6885903,-0.2969437
15016,0.1248987,0.6823674,-0.2983862
15017,0.1237873,0.682596,-0.2986219
15018,0.1226464,0.6807668,-0.2992207
15019,0.1215579,0.6781929,-0.2997995
15020,0.1195578,0.6841331,-0.2987605
15021,0.118057,0.6877122,-0.2981104
15022,0.1166256,0.6927462,-0.2967968
15023,0.1153236,0.6979578,-0.2954725
15024,0.1138515,0.7026104,-0.294445
15025,0.1128163,0.7116591,-0.2915543
15026,0.1115356,0.7196817,-0.2889985
15027,0.1102332,0.7270603,-0.286891
15028,0.1086887,0.7349174,-0.2825695
15029,0.1073872,0.7427782,-0.2797535
15030,0.1063067,0.7458311,-0.2773221
15031,0.1055641,0.7482383,-0.2761627
15032,0.1052354,0.7494441,-0.2753637
15033,0.104635,0.7516161,-0.2740788
15034,0.1043361,0.7525593,-0.2731293
15035,0.105519,0.7444754,-0.2755153
15036,0.1055392,0.7429,-0.2755464
15037,0.10667,0.7354001,-0.2782178
15038,0.1073653,0.7295635,-0.2795565
15039,0.108492,0.7219983,-0.2806985
15040,0.1102422,0.7087884,-0.2831678
15041,0.1108762,0.7012388,-0.2840156
15042,0.1126217,0.6864906,-0.2866877
15043,0.1143903,0.6837258,-0.2879255
15044,0.1171515,0.673494,-0.2895958
15045,0.1195729,0.6753775,-0.2895757
15046,0.1211526,0.672951,-0.2899697
15047,0.1240937,0.6793044,-0.2884001
15048,0.1262428,0.6808428,-0.2878607
15049,0.1283164,0.6857372,-0.287185
15050,0.1301981,0.6905312,-0.2864488
15051,0.1322614,0.6942288,-0.2858764
15052,0.1349068,0.702636,-0.2834847
15053,0.1372887,0.7110756,-0.2808718
15054,0.1395875,0.7179817,-0.279137
15055,0.1417767,0.7260646,-0.2763954
15056,0.1440194,0.7336434,-0.2743007
15057,0.1463963,0.7402943,-0.2721596
15058,0.1485448,0.7467279,-0.2700217
15059,0.1508276,0.7538372,-0.2678407
15060,0.1514826,0.7534869,-0.2674806
15061,0.1526657,0.7555277,-0.2667574
15062,0.1541864,0.7589922,-0.2655797
15063,0.1538685,0.7524663,-0.2668928
15064,0.1542763,0.7488599,-0.2672442
15065,0.1542708,0.74306,-0.2684225
15066,0.1543601,0.7382346,-0.2693458
15067,0.1544228,0.7334161,-0.2701402
15068,0.1530781,0.7206702,-0.2735943
15069,0.1524508,0.7113507,-0.274889
15070,0.1517196,0.7023224,-0.2765951
