frame,x,y,z
8001,0.07301508,0.44287,0.2433985
8002,0.07476225,0.4391359,0.2438
8003,0.07546211,0.4320737,0.2401369
8004,0.07607959,0.4272635,0.2382203
8005,0.07620461,0.4231754,0.2359871
8006,0.07646621,0.4187457,0.2339017
8007,0.0751904,0.4163465,0.2313661
8008,0.07420849,0.4141932,0.2291913
8009,0.0729412,0.4139775,0.2275489
8010,0.07141624,0.4139682,0.226063
8011,0.06900663,0.4164551,0.2253569
8012,0.06621635,0.4192715,0.2246582
8013,0.06330307,0.4226756,0.2240867
8014,0.06045337,0.4256672,0.2233314
8015,0.05634218,0.4323373,0.2236917
8016,0.05309486,0.4368827,0.223364
8017,0.04897013,0.4427607,0.2241152
8018,0.04547359,0.4481817,0.2243857
8019,0.04251282,0.4525776,0.2246562
8020,0.0397606,0.4568718,0.2248667
8021,0.03674169,0.4616684,0.2251861
8022,0.03561543,0.4635225,0.2251076
8023,0.03344303,0.4669214,0.225279
8024,0.0327571,0.4671176,0.2248615
8025,0.03147862,0.4684404,0.2245632
8026,0.03134721,0.4661794,0.223265
8027,0.03099636,0.4636014,0.2218687
8028,0.03056474,0.4615414,0.2207205
8029,0.03018383,0.4586481,0.2193633
8030,0.03059898,0.4495732,0.2169947
8031,0.03062482,0.4446145,0.215397
8032,0.03230809,0.4365482,0.2141005
8033,0.03300921,0.430194,0.2126263
8034,0.03553677,0.4251994,0.2125016
8035,0.03693087,0.4193335,0.2117106
8036,0.03832052,0.4133594,0.2109008
8037,0.04072495,0.4141158,0.2119913
8038,0.04258128,0.4105022,0.2118099
8039,0.04438182,0.413124,0.2125295
8040,0.04619757,0.4156397,0.2142503
8041,0.04811213,0.4166631,0.2154154
8042,0.05097219,0.4217779,0.2185643
8043,0.05318144,0.424337,0.2202698
8044,0.05612682,0.4306352,0.222894
8045,0.05858144,0.4349287,0.225063
8046,0.06154642,0.4407967,0.22846
8047,0.06432299,0.4458839,0.2311811
8048,0.06709522,0.4510535,0.2339012
8049,0.07002932,0.4549375,0.2366198
8050,0.07281632,0.4573319,0.2387203
8051,0.0755274,0.4590643,0.2400804
8052,0.07841576,0.4607232,0.2412523
8053,0.0812569,0.4624989,0.2424822
8054,0.08349951,0.4579161,0.2404067
8055,0.08616484,0.457499,0.240605
8056,0.08844537,0.4516999,0.2396003
8057,0.09087962,0.4487367,0.2391113
8058,0.0928432,0.4420829,0.2368902
8059,0.09445604,0.435854,0.2333782
8060,0.09638679,0.4304456,0.2309495
8061,0.09635891,0.4256878,0.2266047
8062,0.09707491,0.4209192,0.2233799
8063,0.0971095,0.4177638,0.2200125
8064,0.09707551,0.4165833,0.21738
8065,0.09665334,0.4160379,0.2154052
8066,0.09562124,0.4170935,0.2140864
8067,0.09488294,0.4168735,0.2120568
8068,0.0920065,0.4209473,0.2125825
8069,0.0899279,0.424277,0.2124351
8070,0.08815453,0.4271864,0.2120143
8071,0.08621633,0.4329914,0.2107039
8072,0.08421117,0.4376025,0.2099125
8073,0.08201962,0.4432807,0.2099177
8074,0.07985161,0.4486253,0.2099251
8075,0.07835905,0.4535265,0.2100071
8076,0.07678708,0.4584179,0.2098003
8077,0.07534976,0.4634303,0.2095628
8078,0.07367274,0.4684833,0.2094845
8079,0.07333359,0.4696062,0.2092375
8080,0.07205078,0.4732343,0.2091537
8081,0.07186185,0.4702847,0.2087658
8082,0.07110046,0.4704569,0.2085225
8083,0.07035571,0.4711136,0.2082835
8084,0.07052465,0.4631608,0.207168
8085,0.0707855,0.4576841,0.2060119
8086,0.07138229,0.4519519,0.2046313
8087,0.07175733,0.44634,0.2033804
8088,0.07291175,0.4381923,0.2020474
8089,0.07408543,0.4318838,0.2018691
8090,0.07503461,0.4272088,0.20265
8091,0.07598572,0.4234009,0.2034922
8092,0.07697698,0.420987,0.2045493
8093,0.07823085,0.4185122,0.2052433
8094,0.07932503,0.4165454,0.2062862
8095,0.08042612,0.4143483,0.2072107
8096,0.08247291,0.4208904,0.2117691
8097,0.08388615,0.4221647,0.2140353
8098,0.08573505,0.4268643,0.2162935
8099,0.08736016,0.4320139,0.2182248
8100,0.08882356,0.4361031,0.2205509
8101,0.08968779,0.4433638,0.2255729
8102,0.0909811,0.4489177,0.2291117
8103,0.09167301,0.454483,0.2337656
8104,0.09274225,0.4601806,0.2375858
8105,0.09383706,0.4660238,0.2413874
8106,0.09414379,0.467461,0.2459681
8107,0.0949342,0.47186,0.2501202
8108,0.09560814,0.4752755,0.2542141
8109,0.09596033,0.4712391,0.2561673
8110,0.09640986,0.4689659,0.2578243
8111,0.09685348,0.4670326,0.259819
8112,0.09706759,0.4619848,0.2606487
8113,0.09735973,0.4563833,0.2613502
8114,0.09763356,0.4514411,0.2622219
8115,0.09793483,0.4463538,0.263009
8116,0.09727628,0.4380459,0.2602713
8117,0.09674854,0.4324413,0.2591121
8118,0.09600461,0.4271244,0.2576368
8119,0.09521085,0.4217544,0.2562035
8120,0.09356869,0.4180641,0.2547051
8121,0.09160192,0.4150398,0.253558
8122,0.08924071,0.413749,0.2524369
8123,0.08680641,0.4137464,0.2510132
8124,0.08465952,0.4126916,0.2495336
8125,0.08169195,0.4173006,0.2481087
8126,0.07894501,0.4192032,0.2467209
8127,0.07629459,0.4213956,0.2452963
8128,0.07258881,0.4301422,0.2442113
8129,0.06968499,0.4347136,0.2429063
8130,0.06648057,0.4427225,0.241575
8131,0.06360333,0.4492898,0.2401992
8132,0.06123316,0.4561033,0.2388368
8133,0.05931271,0.462087,0.2375868
8134,0.05748969,0.4668831,0.2363727
8135,0.05605267,0.4695984,0.2348913
8136,0.05431549,0.4740135,0.2335414
8137,0.0534252,0.4736167,0.2312845
8138,0.05270177,0.4726455,0.2288224
8139,0.05184959,0.4731122,0.2267529
8140,0.05295413,0.4649757,0.2229054
8141,0.05332739,0.4603914,0.2196967
8142,0.05421974,0.4545753,0.2162612
8143,0.054818,0.4494849,0.2130304
8144,0.05646342,0.4424115,0.2104822
8145,0.05803405,0.4373635,0.2080714
8146,0.06049391,0.4341251,0.2064277
8147,0.06405915,0.4255173,0.20268
8148,0.06562685,0.42395,0.2008882
8149,0.06707549,0.422855,0.1994247
8150,0.06847713,0.4231227,0.1988059
8151,0.06979308,0.4256233,0.1993286
8152,0.07131551,0.4264893,0.1991071
8153,0.07267852,0.4289047,0.1997303
8154,0.07467007,0.4360377,0.2032594
8155,0.07680999,0.4410956,0.2050964
8156,0.07850616,0.4456135,0.2067466
8157,0.08037958,0.4513724,0.209163
8158,0.08225312,0.456789,0.2117705
8159,0.08408185,0.462419,0.2144306
8160,0.08591649,0.4680487,0.2169707
8161,0.08759381,0.473086,0.2212985
8162,0.08936343,0.4785757,0.2246846
8163,0.09098387,0.4813213,0.2282192
