frame,x,y,z
10001,0.09698145,0.4351121,0.1995196
10002,0.09331617,0.4421506,0.1994742
10003,0.09022747,0.4474946,0.1981799
10004,0.08661781,0.4527705,0.1973436
10005,0.08283716,0.4579046,0.1971923
10006,0.07918083,0.4633653,0.1968246
10007,0.07618033,0.4667327,0.1974676
10008,0.07289831,0.4707061,0.1976449
10009,0.07007716,0.4728066,0.1977618
10010,0.06754363,0.4733787,0.1976319
10011,0.0647565,0.4749737,0.1977077
10012,0.06331374,0.4709157,0.1969606
10013,0.06163745,0.4687371,0.1962556
10014,0.06122951,0.4646842,0.1949133
10015,0.06050478,0.4609796,0.1937325
10016,0.06144165,0.455514,0.1914868
10017,0.06237278,0.450486,0.1894089
10018,0.06350945,0.4457345,0.1874969
10019,0.06426403,0.4407919,0.1856659
10020,0.06810006,0.4392017,0.1839549
10021,0.07033253,0.4359502,0.1820333
10022,0.07302535,0.4348214,0.1801824
10023,0.07528826,0.4335597,0.1786774
10024,0.07772452,0.4320729,0.1770868
10025,0.07889479,0.4370511,0.1782968
10026,0.08107389,0.4386003,0.1781474
10027,0.08397254,0.4424129,0.179927
10028,0.08661213,0.4445345,0.1813625
10029,0.08900805,0.4470079,0.1823356
10030,0.0909372,0.4488026,0.1850253
10031,0.09298554,0.4511113,0.1869827
10032,0.09462066,0.4520902,0.191307
10033,0.09646005,0.4531463,0.1947773
10034,0.09791839,0.4532283,0.1985631
10035,0.09942121,0.4528986,0.2021052
10036,0.1008578,0.4515892,0.204924
10037,0.1020504,0.4495941,0.2069415
10038,0.103034,0.4472481,0.2091105
10039,0.1041265,0.4454319,0.2116135
10040,0.1036075,0.4376184,0.2118196
10041,0.1040706,0.4333758,0.2134973
10042,0.103888,0.4246089,0.2123729
10043,0.1040123,0.4176527,0.211987
10044,0.104146,0.4111395,0.2121798
10045,0.1029007,0.4026139,0.2049378
10046,0.1026025,0.3954158,0.202304
10047,0.1015906,0.3938728,0.1958455
10048,0.1009027,0.3895661,0.1919558
10049,0.09999152,0.3900377,0.1896318
10050,0.09888841,0.3898913,0.1871777
10051,0.097632,0.3929873,0.1841239
10052,0.09643934,0.3950053,0.180659
10053,0.09441189,0.3992112,0.1776474
10054,0.09233896,0.4039548,0.1752483
10055,0.09003025,0.4090545,0.1728718
10056,0.08793735,0.4139569,0.1703834
10057,0.08445278,0.4198812,0.1693085
10058,0.07903143,0.4311702,0.1655182
10059,0.07509025,0.4345973,0.1660129
10060,0.07159825,0.4387065,0.1661125
10061,0.06843225,0.4419367,0.1662885
10062,0.06544257,0.4456677,0.1663331
10063,0.06312533,0.446666,0.1671471
10064,0.06055267,0.4478765,0.1679729
