frame,x,y,z
2001,0.06460702,0.4821658,0.2155857
2002,0.05885927,0.4875826,0.2151759
2003,0.04708371,0.4985816,0.2144586
2004,0.0413814,0.5028717,0.2141611
2005,0.03617017,0.5054045,0.2140245
2006,0.03131637,0.5071803,0.2138235
2007,0.0265668,0.5088332,0.213502
2008,0.02271416,0.5079555,0.2131124
2009,0.02037662,0.5049257,0.2120861
2010,0.0172278,0.5035029,0.2112538
2011,0.0161328,0.4967552,0.2097627
2012,0.01461618,0.4911531,0.2086184
2013,0.01443664,0.4834376,0.2075269
2014,0.01526744,0.4751862,0.2065702
2015,0.01559423,0.4676694,0.2056835
2016,0.0181894,0.4609556,0.2060213
2017,0.02000019,0.4552257,0.2061249
2018,0.02186107,0.4488989,0.206153
2019,0.02629145,0.4503009,0.2077833
2020,0.02928489,0.446667,0.2082346
2021,0.03341746,0.4497444,0.2095102
2022,0.03682984,0.4506907,0.2108136
2023,0.04116722,0.4600854,0.2135351
2024,0.04649882,0.4664847,0.2163084
2025,0.05110462,0.4716868,0.2184883
2026,0.05678485,0.4788637,0.2196485
2027,0.06158298,0.4853194,0.2212798
2028,0.06648509,0.4920183,0.2230812
2029,0.0702233,0.4999105,0.2241957
2030,0.07463841,0.5073464,0.2258402
2031,0.07717907,0.5123965,0.2286904
2032,0.08066346,0.5177153,0.2305987
2033,0.08409642,0.5228655,0.2324414
2034,0.08616874,0.5191691,0.2316956
2035,0.08893629,0.5203056,0.2322734
2036,0.0916999,0.5207403,0.2326668
2037,0.09243833,0.5123196,0.2300749
2038,0.0941857,0.5089639,0.229384
2039,0.09507022,0.5021663,0.2281246
2040,0.09618615,0.4963533,0.227229
2041,0.09682357,0.490078,0.2263139
2042,0.09586925,0.4804349,0.225273
2043,0.09438775,0.4650982,0.2239205
2044,0.09349895,0.4573798,0.2225063
2045,0.09240525,0.4516585,0.2206045
2046,0.09088638,0.4470342,0.219188
2047,0.08882439,0.4448449,0.2184185
2048,0.08594068,0.4461263,0.2185523
2049,0.08363666,0.4445862,0.2179717
2050,0.07932801,0.4502151,0.219875
2051,0.07458541,0.4565284,0.2217791
2052,0.07059331,0.4606849,0.222888
2053,0.06495638,0.469204,0.2245098
2054,0.06047279,0.4755276,0.2258034
2055,0.05602337,0.4821156,0.2270883
2056,0.0523468,0.4910467,0.229679
2057,0.04806297,0.4986425,0.2315416
2058,0.04454197,0.5055127,0.2344211
2059,0.041287,0.5106138,0.2367205
2060,0.03917566,0.5131009,0.2384273
2061,0.03693491,0.5159783,0.2400243
2062,0.03618902,0.5144918,0.2402744
2063,0.03572667,0.5128875,0.2398219
2064,0.03495187,0.5114449,0.2396359
2065,0.03420415,0.5098196,0.2393869
2066,0.03544038,0.500405,0.2361265
2067,0.03544099,0.4957901,0.2348852
2068,0.03577655,0.4875792,0.2341342
2069,0.0361548,0.4810869,0.233083
2070,0.03739212,0.474278,0.2329634
2071,0.03898342,0.4679365,0.2335497
2072,0.03997079,0.4613012,0.2335701
2073,0.04412868,0.4567432,0.2337474
2074,0.04683169,0.4519613,0.2336645
2075,0.05017713,0.450363,0.2338211
2076,0.05367135,0.4502525,0.2342494
2077,0.05666758,0.4484074,0.2346882
2078,0.06021658,0.455646,0.2371732
2079,0.063887,0.4618294,0.2400961
2080,0.06776129,0.4669837,0.2425717
2081,0.07176059,0.4721981,0.2445948
2082,0.07586177,0.4785191,0.2459368
2083,0.08333283,0.4915101,0.2495636
2084,0.0868136,0.4982918,0.2516342
