frame,x,y,z
19001,0.6675815,-0.2000753,0.3702322
19002,0.6681784,-0.2000306,0.3706693
19003,0.6679155,-0.1993275,0.3710058
19004,0.6680784,-0.1989542,0.3713749
19005,0.6674137,-0.1985392,0.3714086
19006,0.6672805,-0.1982153,0.371628
19007,0.6670365,-0.1982158,0.3716199
19008,0.6671089,-0.198438,0.3715977
19009,0.6672301,-0.1979465,0.3720252
19010,0.6674135,-0.1983295,0.3719527
19011,0.6676705,-0.1984151,0.3721036
19012,0.6677341,-0.1983605,0.3722191
19013,0.669404,-0.1982427,0.3729295
19014,0.669898,-0.1980828,0.3732068
19015,0.6696825,-0.1972891,0.3735556
19016,0.6694913,-0.1967375,0.3739246
19017,0.6695726,-0.1961757,0.3741592
19018,0.6680706,-0.1963125,0.3741159
19019,0.6676235,-0.1959386,0.3743172
19020,0.6665502,-0.1966057,0.3741668
19021,0.6659055,-0.1966863,0.3741373
19022,0.665033,-0.1969491,0.3742485
19023,0.6648939,-0.1982267,0.3744732
19024,0.6652471,-0.1988892,0.3749202
19025,0.6653293,-0.1992635,0.3751611
19026,0.6652813,-0.1996732,0.3754222
19027,0.6652573,-0.1989134,0.3757069
19028,0.6649393,-0.1987439,0.3760375
19029,0.6648511,-0.1986093,0.3763325
19030,0.6639776,-0.1985278,0.3766048
19031,0.6636494,-0.1983364,0.3768157
19032,0.6632246,-0.198148,0.3772686
19033,0.6624678,-0.198768,0.3772913
19034,0.661857,-0.1989655,0.3775238
19035,0.6613114,-0.1990712,0.3776751
19036,0.6607116,-0.1992725,0.3778328
19037,0.6602862,-0.1993422,0.3780331
19038,0.6598819,-0.1995377,0.378313
19039,0.6597299,-0.1997256,0.378597
19040,0.6595824,-0.199946,0.3788984
19041,0.6594629,-0.2000838,0.3792329
19042,0.6592202,-0.2002261,0.3795066
19043,0.6590447,-0.2002734,0.3798283
19044,0.6588788,-0.2003886,0.3801871
19045,0.6581568,-0.2002536,0.3801921
19046,0.657557,-0.2001359,0.3803058
19047,0.6568927,-0.2002251,0.3804151
19048,0.6562549,-0.2002592,0.3804644
19049,0.655706,-0.2002796,0.3805021
19050,0.6549025,-0.2006657,0.3799979
19051,0.6542225,-0.200801,0.3798701
19052,0.6539763,-0.2014192,0.379927
19053,0.6534134,-0.2017482,0.3798585
19054,0.6530185,-0.2021406,0.3799549
19055,0.6528197,-0.2027321,0.3801806
19056,0.6524265,-0.2031786,0.380254
19057,0.6522663,-0.2032045,0.3806099
19058,0.6520263,-0.2034635,0.380782
19059,0.6516921,-0.2030603,0.3810038
19060,0.6513954,-0.202907,0.3811463
19061,0.6511098,-0.2028252,0.3813396
19062,0.6507104,-0.2029618,0.3811825
19063,0.6504847,-0.2029356,0.3811842
19064,0.6502119,-0.2028592,0.3812408
19065,0.6498573,-0.2030111,0.3807493
19066,0.649534,-0.2031242,0.3805667
19067,0.6491068,-0.2032194,0.3803704
19068,0.6487274,-0.2032145,0.3801833
19069,0.648431,-0.2031155,0.3800464
19070,0.648616,-0.2032024,0.3807077
19071,0.6483771,-0.2032365,0.3807313
19072,0.648226,-0.2031772,0.3809092
19073,0.648086,-0.2031309,0.3811498
19074,0.6483799,-0.2025671,0.3825673
19075,0.6483914,-0.2022726,0.3832115
19076,0.6483054,-0.2019939,0.3841312
19077,0.6480598,-0.2013346,0.3851035
19078,0.647907,-0.2008435,0.3860537
19079,0.6476288,-0.2003302,0.3869513
19080,0.6475035,-0.1999242,0.3878555
19081,0.6474317,-0.1992857,0.3887485
19082,0.647606,-0.1988115,0.3891977
19083,0.6475512,-0.1983368,0.3898694
19084,0.6478134,-0.1977277,0.3904423
19085,0.6479536,-0.1971176,0.391054
19086,0.648021,-0.1965664,0.3917595
