frame,x,y,z
6001,0.8747898,-0.2158971,0.4042491
6002,0.8754373,-0.2191351,0.4043328
6003,0.8762035,-0.2207182,0.4045883
6004,0.8761421,-0.2211921,0.404726
6005,0.8759756,-0.2217104,0.4047306
6006,0.8756904,-0.2225937,0.4046112
6007,0.8744915,-0.2233922,0.4042498
6008,0.8730904,-0.2253833,0.4037028
6009,0.8726586,-0.2282954,0.403335
6010,0.8730471,-0.2304155,0.4025999
6011,0.8727536,-0.2321765,0.4020041
6012,0.8697658,-0.2319096,0.4018575
6013,0.8669776,-0.2315857,0.4019021
6014,0.8648843,-0.23184,0.4019246
6015,0.8595908,-0.2311781,0.4021132
6016,0.856096,-0.2304319,0.4035299
6017,0.8508127,-0.2303271,0.4043904
6018,0.8462856,-0.2300949,0.4050716
6019,0.8407488,-0.2301895,0.4056793
6020,0.8349122,-0.2299675,0.4064901
6021,0.8282863,-0.2298905,0.4072839
6022,0.8203734,-0.2295478,0.4086082
6023,0.8035505,-0.2287531,0.4110719
6024,0.7935844,-0.2280674,0.4121039
6025,0.7845195,-0.2275704,0.4133864
6026,0.7732108,-0.2284241,0.4144258
6027,0.7630432,-0.2286375,0.4156303
6028,0.7511356,-0.2293935,0.4167074
6029,0.7398419,-0.2296919,0.417783
6030,0.7270579,-0.2297449,0.4187595
6031,0.7142257,-0.2303839,0.419793
6032,0.701772,-0.2308339,0.4208223
6033,0.6882631,-0.2314218,0.4217548
6034,0.6748055,-0.2320029,0.4227342
6035,0.6615337,-0.2324915,0.4237483
6036,0.6465904,-0.2331178,0.4245781
6037,0.6325307,-0.2336315,0.4255429
6038,0.6181496,-0.2337215,0.4262896
6039,0.603973,-0.234103,0.4270439
6040,0.5888895,-0.2342141,0.4276576
6041,0.5735591,-0.234101,0.4283546
6042,0.5580201,-0.2341426,0.4290421
6043,0.5423152,-0.2347857,0.429817
6044,0.526871,-0.2353204,0.4305845
6045,0.5115634,-0.2358121,0.4312264
6046,0.479113,-0.2355552,0.4327566
6047,0.4470123,-0.2361146,0.4338466
6048,0.4470513,-0.236097,0.433792
6049,0.4316914,-0.2365705,0.434556
6050,0.4160818,-0.2369723,0.4352956
6051,0.4002722,-0.2374075,0.4359944
6052,0.3852293,-0.2380269,0.4362072
6053,0.3697214,-0.2385471,0.4367285
6054,0.3543802,-0.2392768,0.4372142
6055,0.3403485,-0.2399594,0.4373526
6056,0.3259679,-0.2408101,0.4377632
6057,0.311544,-0.2413281,0.4382648
6058,0.2970819,-0.24184,0.4387288
6059,0.2826207,-0.2423674,0.4392027
6060,0.2695628,-0.2430218,0.4398966
6061,0.2556043,-0.2436245,0.440432
6062,0.2427094,-0.2444967,0.441229
6063,0.2301645,-0.2455671,0.4422061
6064,0.2178952,-0.24647,0.4430509
6065,0.2058473,-0.2473309,0.4437661
6066,0.1944378,-0.2479174,0.4444201
6067,0.1836394,-0.2484967,0.4450964
6068,0.1724788,-0.2492059,0.4458889
6069,0.1633876,-0.2501968,0.4468965
6070,0.1536763,-0.2508458,0.4476741
6071,0.1456842,-0.2512591,0.4479462
6072,0.1278337,-0.2521473,0.4490395
6073,0.1214801,-0.2524137,0.4492342
6074,0.1142397,-0.2528501,0.4495632
6075,0.1070437,-0.253317,0.4498751
6076,0.1036186,-0.2532633,0.4501293
6077,0.1002665,-0.25386,0.4501543
6078,0.0965487,-0.2544307,0.4501858
6079,0.09444124,-0.2549062,0.4499868
6080,0.09215876,-0.2544567,0.4498023
6081,0.09000569,-0.254244,0.4496704
6082,0.08966767,-0.2541344,0.4495649
6083,0.09050913,-0.2544219,0.4493492
6084,0.09043063,-0.2544305,0.4491436
6085,0.09488338,-0.2543064,0.4490416
6086,0.09856482,-0.2543795,0.4487837
6087,0.1009952,-0.2544901,0.4485826
6088,0.1085716,-0.2537259,0.448586
6089,0.1133291,-0.2534777,0.4484967
6090,0.1204956,-0.2522531,0.4487236
6091,0.1266035,-0.2516426,0.4486742
6092,0.1375477,-0.2517858,0.4481668
6093,0.1467877,-0.2514661,0.4479534
6094,0.1603406,-0.250678,0.4478661
6095,0.1728694,-0.249722,0.4476933
6096,0.1852215,-0.248792,0.4474337
6097,0.200079,-0.2475858,0.4469973
6098,0.2159534,-0.246406,0.4464516
6099,0.2311508,-0.2453,0.4460011
6100,0.2497019,-0.2448862,0.4453744
6101,0.2666575,-0.2436648,0.4447775
6102,0.2834444,-0.2426384,0.4442183
6103,0.303476,-0.2418737,0.443296
6104,0.321844,-0.2410208,0.4427009
6105,0.3420396,-0.238422,0.4426888
6106,0.3605168,-0.235863,0.4426786
6107,0.3793943,-0.2337025,0.4424725
6108,0.3989125,-0.2309143,0.4418072
6109,0.4183083,-0.2285548,0.441397
6110,0.4390059,-0.2250094,0.4407543
6111,0.4587155,-0.2222025,0.4401774
6112,0.4783021,-0.2211727,0.4389047
6113,0.4979334,-0.2189344,0.4378628
6114,0.5171463,-0.2163853,0.4372537
6115,0.5358365,-0.2140794,0.4371268
6116,0.5546623,-0.2120651,0.4368682
6117,0.5736982,-0.2098531,0.4364146
6118,0.5928469,-0.2120509,0.4351814
6119,0.6118037,-0.211492,0.4343624
6120,0.6302617,-0.2121532,0.4329293
6121,0.6489102,-0.2121253,0.4319111
6122,0.6675817,-0.2121948,0.4309246
6123,0.68511,-0.2127786,0.4297436
6124,0.7010707,-0.2121531,0.4300139
6125,0.7347149,-0.211699,0.4293349
6126,0.7486786,-0.2109855,0.4286362
6127,0.7781724,-0.2114147,0.4281084
6128,0.8049224,-0.2122968,0.4277492
6129,0.8283555,-0.2124691,0.4273359
6130,0.8478416,-0.2134318,0.427481
6131,0.8655626,-0.2144166,0.4275663
6132,0.8728787,-0.2151016,0.4274846
6133,0.8803877,-0.2155442,0.4274189
6134,0.8806719,-0.2156278,0.4278496
6135,0.8889654,-0.2182111,0.4280431
6136,0.8926477,-0.2194379,0.4275604
6137,0.8962625,-0.2206305,0.4273266
6138,0.8955746,-0.2190147,0.4255639
6139,0.8960863,-0.2184294,0.4246952
6140,0.8966955,-0.2185145,0.4240062
6141,0.8974226,-0.2201642,0.4230904
6142,0.8982833,-0.2212835,0.4223574
6143,0.8989699,-0.2226038,0.4221846
6144,0.8993991,-0.2237692,0.4216147
6145,0.8964043,-0.2228142,0.4226669
6146,0.8954454,-0.2231962,0.422697
6147,0.8923528,-0.2204202,0.4225057
6148,0.8884535,-0.2217429,0.422386
6149,0.8860295,-0.2213416,0.4225443
6150,0.8796774,-0.2203004,0.4222581
