frame,x,y,z
9001,-0.01213202,0.479214,-0.2609102
9002,-0.01398525,0.4746448,-0.2593435
9003,-0.01544962,0.4709103,-0.2590231
9004,-0.01498688,0.4683549,-0.2690054
9005,-0.01545256,0.4666399,-0.2711471
9006,-0.01610826,0.4641252,-0.2731855
9007,-0.01610519,0.4784979,-0.2699034
9008,-0.01697239,0.4826709,-0.2696556
9009,-0.01981066,0.4916903,-0.2681598
9010,-0.02134218,0.4974214,-0.2683678
9011,-0.0228532,0.5033516,-0.2683359
9012,-0.02493526,0.5106233,-0.2692187
9013,-0.02661855,0.5173102,-0.2692398
9014,-0.02772091,0.5255394,-0.2685006
9015,-0.02947057,0.533015,-0.2680778
9016,-0.0314528,0.5385988,-0.2674031
9017,-0.03327582,0.5450163,-0.2671751
9018,-0.0342633,0.542221,-0.2693016
9019,-0.036814,0.5425189,-0.2718759
9020,-0.03777526,0.5397829,-0.2739852
9021,-0.03882535,0.5370201,-0.2756571
9022,-0.04020862,0.5304516,-0.2765929
9023,-0.04152048,0.5222552,-0.2778002
9024,-0.04237633,0.5110734,-0.2799108
9025,-0.04239963,0.4997427,-0.2830604
9026,-0.042486,0.4895279,-0.2858734
9027,-0.04228847,0.4914364,-0.2873751
9028,-0.0441364,0.4842453,-0.2839428
9029,-0.04260159,0.4802479,-0.2867115
9030,-0.04124253,0.4756562,-0.2884361
9031,-0.04043879,0.472968,-0.2905917
9032,-0.03933723,0.4724798,-0.2958574
9033,-0.03887997,0.4763498,-0.2959835
9034,-0.03822187,0.4784967,-0.2971013
9035,-0.03786038,0.4910322,-0.2887766
9036,-0.03667301,0.4976165,-0.2880196
9037,-0.03579048,0.5037453,-0.2863918
9038,-0.03303277,0.5063608,-0.2882163
9039,-0.0314784,0.5118176,-0.2873751
9040,-0.03049837,0.5186507,-0.2855038
9041,-0.02940722,0.525184,-0.283686
9042,-0.0283308,0.5316141,-0.2820836
9043,-0.02794861,0.5364161,-0.2789903
9044,-0.0269729,0.5366815,-0.2791106
9045,-0.02522582,0.5421729,-0.2770689
9046,-0.02437041,0.5356421,-0.280076
9047,-0.02319237,0.5309425,-0.2811414
9048,-0.02202886,0.5250763,-0.2811894
9049,-0.02100519,0.5179853,-0.2814753
9050,-0.01997215,0.5114439,-0.2820358
9051,-0.01947341,0.4985639,-0.2842076
9052,-0.01850874,0.4895884,-0.2863781
9053,-0.01754694,0.4904533,-0.2863482
9054,-0.01605414,0.4820015,-0.2864393
9055,-0.01845641,0.4800018,-0.2824196
9056,-0.01866034,0.4765019,-0.2838234
9057,-0.01882146,0.4731426,-0.2841527
9058,-0.01715504,0.4700088,-0.289834
9059,-0.01640718,0.4692869,-0.2917024
9060,-0.01632256,0.4774885,-0.2879935
9061,-0.01599641,0.4791873,-0.2880185
9062,-0.01750074,0.4889651,-0.2860942
9063,-0.01764179,0.4942465,-0.2873385
9064,-0.01781037,0.4995791,-0.2873327
9065,-0.0179854,0.5080217,-0.2866101
9066,-0.01833499,0.5154314,-0.2854576
9067,-0.01899184,0.5224004,-0.2838203
9068,-0.01962928,0.529502,-0.2826682
9069,-0.0206615,0.534509,-0.2810136
9070,-0.02150098,0.5385737,-0.2801941
9071,-0.022297,0.5437854,-0.2790567
9072,-0.02292706,0.5422147,-0.2802952
9073,-0.02337474,0.5388916,-0.2818282
9074,-0.02398481,0.5390294,-0.2822853
9075,-0.02427356,0.5323943,-0.2838317
9076,-0.02482589,0.5279959,-0.2842116
9077,-0.02552588,0.5235815,-0.2845665
9078,-0.02580403,0.5128542,-0.2845321
9079,-0.02482469,0.4998381,-0.2885817
9080,-0.02353705,0.4886407,-0.2931252
9081,-0.02214628,0.4786175,-0.2970524
9082,-0.02133051,0.4810158,-0.2978737
9083,-0.02230734,0.4866318,-0.2928904
9084,-0.02229095,0.4850193,-0.29192
9085,-0.02280915,0.4821496,-0.291674
9086,-0.02216374,0.4809239,-0.2928916
9087,-0.02157554,0.4795174,-0.2934565
9088,-0.02084824,0.4774894,-0.2976044
9089,-0.02034461,0.4812657,-0.2965472
9090,-0.01975707,0.4881611,-0.2935339
9091,-0.01947958,0.495079,-0.290428
9092,-0.0189871,0.4998925,-0.2887811
9093,-0.01790134,0.5062165,-0.2887559
9094,-0.0147045,0.5160944,-0.2865013
9095,-0.01330351,0.5218709,-0.2852679
9096,-0.01175359,0.5298604,-0.2828497
9097,-0.0105389,0.5365077,-0.280064
9098,-0.009428605,0.5403341,-0.2782758
9099,-0.008054174,0.541754,-0.2780315
9100,-0.006681316,0.544898,-0.2770203
9101,-0.00529502,0.5394459,-0.2789923
9102,-0.003722969,0.5369855,-0.2795091
9103,-0.002229758,0.5351371,-0.279957
9104,-0.0006168298,0.5239438,-0.2825168
9105,0.0007669255,0.5175895,-0.2839712
9106,0.001384251,0.5052729,-0.2862952
9107,0.002298657,0.4950256,-0.2886709
9108,0.003181495,0.4863002,-0.2922579
9109,0.004218304,0.4785728,-0.2949409
9110,0.004635122,0.4833273,-0.2915345
9111,0.003448378,0.4788156,-0.2891646
9112,0.002630889,0.4745967,-0.2885473
9113,0.0004621558,0.4712339,-0.2926487
9114,0.0003332198,0.4654351,-0.2956073
9115,-0.0002284348,0.461004,-0.2973447
9116,0.001561183,0.4652767,-0.3005488
9117,0.001491383,0.4640752,-0.3025698
9118,0.001247838,0.4637144,-0.3040796
9119,-0.004311103,0.4854725,-0.2937575
9120,-0.005678076,0.4913416,-0.2955412
9121,-0.00676186,0.4968429,-0.296405
9122,-0.008141447,0.5034236,-0.2964668
9123,-0.00920364,0.5111442,-0.2960628
9124,-0.01122685,0.5181533,-0.2941379
9125,-0.01295683,0.5253021,-0.2932777
9126,-0.01525889,0.5307214,-0.2910924
9127,-0.01735852,0.5369143,-0.2894437
9128,-0.01926101,0.5371327,-0.2883433
9129,-0.02111353,0.5405791,-0.2872337
9130,-0.02200146,0.5363112,-0.2893002
9131,-0.02258974,0.5323734,-0.2911914
9132,-0.02351514,0.5298637,-0.2923044
9133,-0.02488908,0.5221971,-0.2918638
9134,-0.02599036,0.5162924,-0.2917009
9135,-0.02545401,0.5048013,-0.2934509
9136,-0.02439512,0.485932,-0.2984616
9137,-0.0227273,0.481334,-0.3008892
9138,-0.021678,0.4732705,-0.3033743
9139,-0.02116853,0.470849,-0.3043465
9140,-0.02452859,0.4785149,-0.2927074
9141,-0.0226599,0.4764378,-0.2973972
9142,-0.02126137,0.4720361,-0.3006079
9143,-0.01996523,0.4735026,-0.3036647
9144,-0.01982354,0.4765278,-0.303195
9145,-0.0193017,0.479066,-0.3035138
9146,-0.01985579,0.4960393,-0.2920845
9147,-0.01915586,0.5017429,-0.2910446
9148,-0.01850995,0.5088668,-0.2897196
9149,-0.01595025,0.5123176,-0.2921748
9150,-0.01374107,0.5257137,-0.2885343
9151,-0.01267946,0.5329171,-0.2863243
9152,-0.01226299,0.5386194,-0.283092
9153,-0.01165537,0.5412236,-0.2817648
9154,-0.01138123,0.5415713,-0.282079
9155,-0.01094823,0.5399718,-0.2838854
9156,-0.0103791,0.5405611,-0.2842006
9157,-0.008528714,0.5346204,-0.2883965
9158,-0.00735667,0.5322011,-0.2898543
9159,-0.00669314,0.5273817,-0.2885485
9160,-0.006498261,0.5203165,-0.2894778
9161,-0.006079692,0.5103829,-0.2927597
9162,-0.00566322,0.4996152,-0.2969364
9163,-0.005258057,0.4904734,-0.3006009
9164,-0.004484646,0.487761,-0.3030353
9165,-0.004614342,0.4876204,-0.3003551
9166,-0.006614242,0.4855226,-0.2975907
9167,-0.008812827,0.4811789,-0.2987973
9168,-0.0101226,0.4775158,-0.299628
9169,-0.01119974,0.4740365,-0.3021082
9170,-0.01014921,0.4717214,-0.3068618
9171,-0.01046987,0.4705513,-0.3088198
9172,-0.01136177,0.4814495,-0.3032073
9173,-0.01233271,0.4859437,-0.3019502
9174,-0.01494515,0.491969,-0.3005248
9175,-0.01624243,0.4960887,-0.301072
9176,-0.01691469,0.5012582,-0.3020346
9177,-0.01745212,0.5092555,-0.3004226
9178,-0.02022157,0.5228803,-0.2979424
9179,-0.02173859,0.5291587,-0.2965535
9180,-0.02527971,0.5363241,-0.294593
9181,-0.02714255,0.5361551,-0.2954429
9182,-0.03001113,0.536536,-0.2960456
9183,-0.0314151,0.5324067,-0.29733
9184,-0.03277508,0.5254251,-0.298617
9185,-0.03412168,0.5211126,-0.2996275
9186,-0.03434855,0.5096186,-0.2994116
9187,-0.03432159,0.4906769,-0.3036694
9188,-0.03419466,0.481157,-0.305744
9189,-0.03282141,0.4847308,-0.3052644
9190,-0.0332841,0.4854021,-0.3023089
9191,-0.03433303,0.4827448,-0.2993725
9192,-0.03421737,0.4792264,-0.3001589
9193,-0.03325942,0.4780877,-0.3009585
9194,-0.03244828,0.4741174,-0.3016314
9195,-0.03133762,0.4742633,-0.3043289
9196,-0.03056271,0.4733203,-0.3053995
9197,-0.03095237,0.4798872,-0.3025587
9198,-0.0305799,0.490023,-0.297455
9199,-0.03011812,0.4958387,-0.2947468
9200,-0.02910818,0.5030742,-0.2930146
9201,-0.02822839,0.5092682,-0.2915283
9202,-0.02647218,0.5143012,-0.2905791
9203,-0.02513767,0.5206472,-0.2885157
9204,-0.02391592,0.5274891,-0.2863101
9205,-0.02334955,0.5337965,-0.2834711
9206,-0.0224453,0.5401849,-0.2811912
9207,-0.02270556,0.5387372,-0.2812469
9208,-0.02213836,0.5416515,-0.2802353
9209,-0.02172286,0.535799,-0.283251
9210,-0.02098159,0.5336858,-0.2841132
9211,-0.01987986,0.5284538,-0.2854905
9212,-0.01895907,0.5220441,-0.2859863
9213,-0.0181924,0.5157521,-0.2868491
9214,-0.01801445,0.5032055,-0.2901698
9215,-0.01698999,0.4864202,-0.2949603
9216,-0.01642162,0.4872814,-0.2956964
9217,-0.0160323,0.4840532,-0.295112
9218,-0.01839852,0.4751666,-0.2949843
9219,-0.01902461,0.4713896,-0.2955307
9220,-0.01784691,0.4703614,-0.2991369
9221,-0.01730905,0.4692159,-0.3000285
9222,-0.018362,0.472206,-0.2978483
9223,-0.01865917,0.4738541,-0.2972075
9224,-0.02180664,0.4833868,-0.2926144
9225,-0.02281204,0.4875954,-0.2908903
9226,-0.02329864,0.4919185,-0.2909794
9227,-0.02417431,0.4972143,-0.2905466
9228,-0.02524827,0.5023565,-0.2894983
9229,-0.02718961,0.5087848,-0.287553
9230,-0.02871568,0.5147159,-0.2858605
9231,-0.0307812,0.5215157,-0.2825389
9232,-0.03267174,0.5270773,-0.2800449
9233,-0.03416559,0.5273449,-0.2788903
9234,-0.03676459,0.528073,-0.2768177
9235,-0.03778501,0.5249773,-0.276874
9236,-0.03876367,0.5222883,-0.2767515
9237,-0.03967708,0.5194307,-0.2765361
9238,-0.04067263,0.5072202,-0.2760951
9239,-0.04109734,0.4972331,-0.2768653
9240,-0.040851,0.4857381,-0.2795526
9241,-0.04113615,0.4758626,-0.280884
9242,-0.03888519,0.467228,-0.2858642
9243,-0.03815516,0.4702235,-0.285231
9244,-0.03876748,0.4706798,-0.2789688
9245,-0.03849709,0.4666719,-0.2771416
9246,-0.03795227,0.4644151,-0.2769056
9247,-0.03624028,0.4611436,-0.2809404
9248,-0.03522503,0.4598729,-0.2832135
9249,-0.03423264,0.4582061,-0.28461
9250,-0.03342816,0.4667467,-0.2813834
9251,-0.03225797,0.476472,-0.2754465
9252,-0.03142859,0.4828219,-0.272271
9253,-0.03007286,0.4891015,-0.2705287
9254,-0.02845995,0.495069,-0.2696427
9255,-0.02638249,0.5010457,-0.2683605
9256,-0.02493894,0.507564,-0.2658554
9257,-0.02225843,0.5212551,-0.2610558
9258,-0.02086415,0.5281643,-0.2586904
9259,-0.02055503,0.5317875,-0.2553739
9260,-0.01972717,0.5363834,-0.2530689
9261,-0.01905022,0.5331355,-0.2548732
9262,-0.01828429,0.5334595,-0.2545913
9263,-0.01701195,0.5283478,-0.2562059
9264,-0.01578148,0.5253173,-0.2569676
9265,-0.01471245,0.5193669,-0.2572002
9266,-0.01436843,0.5111981,-0.2576499
9267,-0.01373472,0.504011,-0.2585696
9268,-0.01321219,0.4906943,-0.2640022
9269,-0.01234163,0.4825258,-0.2676685
9270,-0.01146286,0.4735987,-0.2708739
9271,-0.01133575,0.4833044,-0.2653565
9272,-0.01204995,0.4793005,-0.2634591
9273,-0.01237807,0.4758077,-0.2625733
9274,-0.01303896,0.4736912,-0.2698729
9275,-0.01312405,0.4710494,-0.2714971
9276,-0.01091133,0.4711108,-0.2745557
9277,-0.009953909,0.4720291,-0.2765917
9278,-0.0104415,0.4771362,-0.276123
9279,-0.01169801,0.4843346,-0.2752318
9280,-0.01253347,0.4913325,-0.2751647
9281,-0.01288258,0.4972196,-0.276243
9282,-0.01314915,0.5041505,-0.2769508
9283,-0.01359414,0.5111285,-0.2774605
9284,-0.01410707,0.5193503,-0.2751099
9285,-0.01478831,0.5268478,-0.2746617
9286,-0.01580068,0.5312158,-0.2732989
9287,-0.01760911,0.5437357,-0.2715096
9288,-0.01827066,0.5421751,-0.2729505
9289,-0.0187583,0.5405826,-0.2749691
9290,-0.01902079,0.5379812,-0.2771023
9291,-0.0192624,0.5357234,-0.2791001
9292,-0.01960432,0.531328,-0.2804725
9293,-0.02056198,0.5254836,-0.2802813
9294,-0.02110503,0.5209923,-0.2813429
9295,-0.02173868,0.5091528,-0.2822762
9296,-0.02179658,0.4986996,-0.2849219
9297,-0.01986314,0.4881103,-0.2912572
9298,-0.01838858,0.4722969,-0.2978294
9299,-0.01865474,0.4796061,-0.2915742
9300,-0.01903991,0.4758994,-0.2890531
9301,-0.01791073,0.4764558,-0.2932726
9302,-0.01736506,0.4750819,-0.2942353
9303,-0.01702863,0.4741015,-0.2965258
9304,-0.01613814,0.477369,-0.2980295
9305,-0.01550051,0.4793615,-0.2992623
9306,-0.01449608,0.4900421,-0.2955571
9307,-0.01355422,0.497791,-0.2935456
9308,-0.01263253,0.5043268,-0.2924783
9309,-0.01083273,0.5102265,-0.2933492
9310,-0.009482193,0.5166173,-0.2929451
9311,-0.007357914,0.5238688,-0.2911513
9312,-0.005819496,0.5309308,-0.2892797
9313,-0.004310093,0.5383279,-0.2871326
9314,-0.003120702,0.5441661,-0.2849173
9315,-0.00183443,0.5502909,-0.2827263
9316,-0.001219202,0.5492123,-0.282463
9317,-0.0005813166,0.5486538,-0.2828431
9318,0.00012343,0.5446388,-0.2849957
9319,0.001099721,0.5406442,-0.286923
9320,0.002218094,0.536112,-0.288412
9321,0.002793595,0.5303405,-0.2898387
9322,0.003083781,0.5226024,-0.2916638
9323,0.003608708,0.5159507,-0.2933959
9324,0.003008146,0.5003726,-0.3000977
9325,0.003290284,0.4909585,-0.3037916
9326,0.003329952,0.4970541,-0.3029599
9327,0.003387571,0.4958526,-0.3030376
9328,0.0009563938,0.4903869,-0.2981039
9329,-8.523092e-05,0.486397,-0.3015972
9330,-0.001266185,0.4826964,-0.3052487
9331,-0.001030292,0.4808517,-0.3069969
9332,-0.001186468,0.4809815,-0.3088974
9333,-0.002308247,0.487108,-0.3063534
9334,-0.003497407,0.491201,-0.3059163
9335,-0.005914096,0.4974633,-0.3040802
9336,-0.007205371,0.5015614,-0.3045302
9337,-0.01004343,0.5114822,-0.3039365
9338,-0.0120124,0.5168554,-0.3030396
9339,-0.01640722,0.527498,-0.3004593
9340,-0.01839482,0.5327129,-0.2991703
9341,-0.02060281,0.5340934,-0.2977969
9342,-0.02244827,0.5356516,-0.2972931
9343,-0.02397014,0.5338343,-0.298336
9344,-0.02506614,0.5314055,-0.2996851
9345,-0.02641064,0.5302488,-0.3001837
9346,-0.02744449,0.5243659,-0.3016192
9347,-0.02895532,0.5178207,-0.302336
9348,-0.0298913,0.5086269,-0.3035173
9349,-0.02972903,0.4975924,-0.3068081
9350,-0.02977307,0.4881011,-0.309489
9351,-0.02790881,0.483658,-0.3133249
9352,-0.02808974,0.4812368,-0.3148987
9353,-0.02947787,0.4779058,-0.3099946
9354,-0.02924643,0.474364,-0.3097945
9355,-0.02745992,0.4732051,-0.3156732
9356,-0.02680798,0.4700832,-0.3171698
9357,-0.02601875,0.4725992,-0.3190958
9358,-0.02571952,0.4760312,-0.3167954
9359,-0.0251467,0.4840773,-0.3125338
9360,-0.02487484,0.4907538,-0.308294
9361,-0.02456463,0.4959849,-0.3055157
9362,-0.02320983,0.5002627,-0.3058617
9363,-0.0211656,0.5117034,-0.3024729
9364,-0.02032292,0.5188184,-0.2995779
9365,-0.01976302,0.5271623,-0.2955788
9366,-0.01924292,0.5331773,-0.2926814
9367,-0.01852334,0.5384338,-0.2905145
9368,-0.01747821,0.5403126,-0.2903986
9369,-0.01683443,0.5401206,-0.291128
9370,-0.01646968,0.5382913,-0.2921215
9371,-0.01595782,0.5358925,-0.2927395
9372,-0.0152117,0.5332379,-0.2933091
9373,-0.01448379,0.5273777,-0.2935188
9374,-0.01390037,0.5192961,-0.2942311
9375,-0.01344149,0.5087759,-0.2975138
9376,-0.01314598,0.4971941,-0.3013431
9377,-0.01275653,0.4872828,-0.3042377
9378,-0.01270658,0.4862353,-0.3050618
9379,-0.01250121,0.4806942,-0.306258
9380,-0.01272849,0.4821881,-0.3006384
9381,-0.01488229,0.4772331,-0.2996126
9382,-0.015563,0.4728795,-0.3029469
9383,-0.01535034,0.4682771,-0.3053294
9384,-0.01560727,0.4650724,-0.3071937
9385,-0.01596153,0.4616991,-0.3088785
9386,-0.0162129,0.4716401,-0.307143
9387,-0.01674852,0.4726594,-0.3074851
9388,-0.01927609,0.4827694,-0.3032731
9389,-0.02006719,0.487139,-0.3037833
9390,-0.0206488,0.49222,-0.3053471
9391,-0.02141741,0.4991877,-0.3057879
9392,-0.02235644,0.5055323,-0.3058494
9393,-0.02356754,0.5125825,-0.3039218
9394,-0.02456886,0.5190861,-0.3032825
9395,-0.02573223,0.5230347,-0.3018048
9396,-0.02675029,0.5281862,-0.3009335
9397,-0.02696546,0.5287665,-0.3009802
9398,-0.02754624,0.5291061,-0.3011507
9399,-0.02802652,0.5302398,-0.3010702
9400,-0.02772348,0.5262991,-0.3025929
9401,-0.02734374,0.5211059,-0.3041823
9402,-0.0270948,0.5147334,-0.3049658
9403,-0.02647649,0.5071413,-0.3060999
9404,-0.02604099,0.5010409,-0.3072287
9405,-0.02395632,0.4904813,-0.3122301
9406,-0.0216995,0.4746352,-0.3174048
9407,-0.02253215,0.4854814,-0.3115888
9408,-0.02196085,0.4830833,-0.3114022
9409,-0.0199528,0.4805188,-0.3118252
9410,-0.01902056,0.4790458,-0.3119719
9411,-0.01958078,0.4762772,-0.3161521
9412,-0.01924375,0.4751334,-0.3187347
9413,-0.0189555,0.478871,-0.3185236
9414,-0.01870105,0.4849815,-0.3152941
9415,-0.0182942,0.4900824,-0.313315
9416,-0.01754556,0.4971414,-0.3113353
9417,-0.01708258,0.5019508,-0.3107303
9418,-0.01660071,0.5074677,-0.3096905
9419,-0.01577562,0.5121859,-0.30992
9420,-0.01503026,0.5177884,-0.3088095
9421,-0.01411257,0.5250629,-0.3058282
9422,-0.01340631,0.5311641,-0.3034318
9423,-0.01222452,0.5373102,-0.3001811
9424,-0.01176616,0.5364752,-0.3010697
9425,-0.01124072,0.5378604,-0.3006298
9426,-0.01148951,0.5341249,-0.3039764
9427,-0.01107822,0.5331317,-0.3047429
9428,-0.01063961,0.5280877,-0.3043661
9429,-0.01033071,0.5221471,-0.3051454
9430,-0.009981759,0.5178651,-0.3059035
9431,-0.01007128,0.5038327,-0.3093163
9432,-0.009928897,0.4956063,-0.3113859
9433,-0.01004077,0.492612,-0.3165691
9434,-0.009919924,0.4874468,-0.3186635
9435,-0.01088635,0.4899822,-0.3103925
9436,-0.01164261,0.4868809,-0.3092532
9437,-0.01235949,0.483994,-0.308217
9438,-0.01195538,0.4799154,-0.3139196
9439,-0.01223977,0.4768557,-0.314897
9440,-0.01083326,0.4778733,-0.3165977
9441,-0.01074541,0.479261,-0.3169226
9442,-0.01046749,0.4796819,-0.3177325
9443,-0.01226016,0.489684,-0.3141212
9444,-0.0131316,0.495613,-0.3137101
9445,-0.01369215,0.5013175,-0.3135433
9446,-0.01458116,0.507321,-0.3127786
9447,-0.01654477,0.5196509,-0.3104496
9448,-0.01783941,0.5253682,-0.3086098
9449,-0.01899254,0.5293716,-0.3072876
9450,-0.02016989,0.5339363,-0.3060672
9451,-0.02092658,0.5344619,-0.3067394
9452,-0.02148189,0.5312952,-0.308269
9453,-0.02259851,0.5273815,-0.3107277
9454,-0.02311317,0.5246753,-0.3121333
9455,-0.02305699,0.5159799,-0.3143821
9456,-0.02278715,0.5076776,-0.3161544
9457,-0.02203673,0.4971749,-0.3190188
9458,-0.02105856,0.4928383,-0.3222191
9459,-0.01954052,0.485633,-0.3247553
9460,-0.01964944,0.483786,-0.3232255
9461,-0.01927665,0.4821585,-0.3227012
9462,-0.01848166,0.4779795,-0.3232834
9463,-0.01667783,0.4736623,-0.3290836
9464,-0.01561728,0.4729918,-0.331377
9465,-0.01395433,0.4769123,-0.3304793
9466,-0.01367913,0.4843724,-0.3260863
9467,-0.01294945,0.4886597,-0.3245032
9468,-0.01324175,0.496802,-0.3217135
9469,-0.01261027,0.5024115,-0.3199429
9470,-0.01079332,0.5075655,-0.3214955
