frame,x,y,z
16001,-0.02189898,0.5399488,-0.2798474
16002,-0.02378057,0.5433942,-0.2781141
16003,-0.02509524,0.5450774,-0.2771563
16004,-0.02631952,0.5456292,-0.2764105
16005,-0.02773148,0.5473285,-0.2754343
16006,-0.02863911,0.5393193,-0.2762974
16007,-0.02984362,0.535606,-0.2762394
16008,-0.03094958,0.5270061,-0.2767912
16009,-0.03216785,0.5190444,-0.2769078
16010,-0.03256368,0.5085453,-0.2777715
16011,-0.03243554,0.498156,-0.2799326
16012,-0.0319014,0.4899406,-0.2828957
16013,-0.03203442,0.4898358,-0.2833306
16014,-0.03188024,0.4862068,-0.2841395
16015,-0.0333714,0.4879291,-0.2765864
16016,-0.03271502,0.4850097,-0.2756597
16017,-0.03034922,0.4840019,-0.2791029
16018,-0.0293884,0.4806195,-0.2799304
16019,-0.02868426,0.4794471,-0.2812661
16020,-0.0275537,0.482412,-0.2830173
16021,-0.02619451,0.4885432,-0.2809977
16022,-0.02481076,0.4930762,-0.2802413
16023,-0.02307205,0.5047939,-0.2752965
16024,-0.02156482,0.5113653,-0.2736834
16025,-0.01976611,0.5170802,-0.2745548
16026,-0.0175559,0.5231677,-0.2730347
16027,-0.01554288,0.530498,-0.2704252
16028,-0.01396401,0.5380639,-0.2676845
16029,-0.01215515,0.5454636,-0.2653167
16030,-0.01103798,0.5503218,-0.2623809
16031,-0.009716753,0.5542437,-0.2603589
16032,-0.008561622,0.5498219,-0.2617033
16033,-0.005489875,0.5438602,-0.2629808
16034,-0.003432311,0.5394902,-0.2638994
16035,-0.001474351,0.5344253,-0.2643184
16036,0.0009279288,0.5167885,-0.2641385
16037,0.002071474,0.5078185,-0.2650069
16038,0.001988098,0.4944676,-0.26932
16039,0.002455804,0.4904686,-0.2723282
16040,0.003129117,0.4839986,-0.274263
16041,0.002445146,0.4860694,-0.2686794
16042,0.001622871,0.481323,-0.268558
16043,0.0008752756,0.4770592,-0.2682681
16044,0.001359805,0.4761538,-0.2750847
16045,0.00289017,0.4748646,-0.2778598
16046,0.004253734,0.4768517,-0.2794557
16047,0.004702248,0.4789855,-0.2791228
16048,0.005310908,0.4797517,-0.2801951
16049,0.002269927,0.4960301,-0.2742886
16050,0.001718052,0.5017964,-0.2733177
16051,0.001237664,0.5082345,-0.2760953
16052,0.0004595183,0.514936,-0.2752064
16053,-0.001328856,0.5292937,-0.2738289
16054,-0.002186425,0.5368396,-0.2730506
16055,-0.003908966,0.5438599,-0.2693998
16056,-0.005382736,0.5508692,-0.2674855
16057,-0.006860259,0.5531453,-0.266044
16058,-0.007984199,0.5549993,-0.2649919
16059,-0.008766291,0.5524305,-0.2648408
16060,-0.009233087,0.5478301,-0.2655687
16061,-0.009638008,0.542068,-0.2653381
16062,-0.01104763,0.531774,-0.2651225
16063,-0.01165237,0.5202297,-0.2658279
16064,-0.01227842,0.5111963,-0.2665663
16065,-0.01176445,0.4971492,-0.2711506
16066,-0.0110823,0.4887211,-0.2747957
16067,-0.01087179,0.4789747,-0.2774531
16068,-0.01148165,0.4901728,-0.2717111
16069,-0.01170366,0.4876804,-0.2687075
16070,-0.01073178,0.4868883,-0.2676015
16071,-0.009993076,0.4859535,-0.270132
16072,-0.01050249,0.4846232,-0.2715727
16073,-0.009828575,0.4859256,-0.2736882
16074,-0.009257827,0.4889357,-0.2746001
16075,-0.008774464,0.4909259,-0.2755406
16076,-0.006986969,0.5071553,-0.2687545
16077,-0.006018404,0.5143511,-0.2671557
16078,-0.004031844,0.5195562,-0.2680503
16079,-0.002450979,0.5260009,-0.2673001
16080,-0.0009838678,0.532988,-0.2663745
16081,0.001101367,0.5402922,-0.2629905
16082,0.002768659,0.5478693,-0.2611381
16083,0.003790616,0.5526323,-0.2585142
16084,0.00531061,0.5591662,-0.2563207
16085,0.00579926,0.5575781,-0.2557795
16086,0.006745295,0.5546014,-0.256668
16087,0.00788726,0.5549522,-0.2562578
16088,0.009084817,0.5439813,-0.2594692
16089,0.01025684,0.5395936,-0.2603485
16090,0.01073021,0.5318492,-0.2600441
16091,0.0114142,0.5230914,-0.2610514
16092,0.01204448,0.5145509,-0.2622128
16093,0.01277759,0.4978599,-0.2679819
16094,0.01344541,0.4864632,-0.2707116
16095,0.01423001,0.487637,-0.2719385
16096,0.01530793,0.4904367,-0.2678703
16097,0.01325901,0.4847828,-0.2647524
16098,0.01260282,0.4809611,-0.2677922
16099,0.01211268,0.4775134,-0.2685345
16100,0.01311219,0.4771174,-0.271171
16101,0.01409702,0.4778174,-0.2726055
16102,0.01472259,0.4777396,-0.2736108
16103,0.01308137,0.489091,-0.269941
16104,0.0128207,0.4929557,-0.269582
16105,0.01065667,0.5027375,-0.2677122
16106,0.009945765,0.5092786,-0.2681307
16107,0.009123597,0.5162348,-0.2676886
16108,0.007600144,0.5232477,-0.2662904
16109,0.006264232,0.5304846,-0.265258
16110,0.004715494,0.5373237,-0.263451
16111,0.003218796,0.5432093,-0.2613728
16112,0.001691881,0.549383,-0.2595885
16113,8.615479e-05,0.5490158,-0.2583571
16114,-0.001130935,0.550236,-0.2576513
16115,-0.002413972,0.5529451,-0.2564107
16116,-0.002609271,0.541425,-0.2595207
16117,-0.00341061,0.5386118,-0.2599319
16118,-0.003686965,0.5303731,-0.2598704
16119,-0.004261865,0.5234891,-0.2598322
16120,-0.003994795,0.511039,-0.2608186
16121,-0.003572151,0.5001544,-0.2629807
16122,-0.001914707,0.4914328,-0.2666049
16123,-0.001235045,0.4903747,-0.2677025
16124,-0.001243688,0.4922213,-0.2674833
16125,-0.001139041,0.4911323,-0.2672887
16126,-0.001980528,0.4874177,-0.2624812
16127,-0.001394201,0.4852406,-0.2625676
16128,-0.0006213672,0.4846384,-0.266679
16129,-0.000250414,0.4850555,-0.2698432
16130,0.0001548454,0.4843372,-0.2716727
16131,0.0009492449,0.4975428,-0.2684459
16132,0.001783948,0.5037788,-0.2676207
16133,0.003061906,0.5133113,-0.2636039
16134,0.003965054,0.5198941,-0.2643175
16135,0.004836716,0.5269652,-0.2634373
16136,0.006663271,0.53295,-0.2623083
16137,0.009647153,0.5466675,-0.2580121
16138,0.01109151,0.55318,-0.2559705
16139,0.01174105,0.5559523,-0.2540127
16140,0.01220868,0.5570574,-0.2531059
16141,0.01320161,0.5597325,-0.2517963
16142,0.01345555,0.5514896,-0.2540135
16143,0.0142448,0.5472628,-0.2544705
16144,0.0149913,0.5447223,-0.2545411
16145,0.01625609,0.5339845,-0.2560301
16146,0.01688054,0.527221,-0.2564833
16147,0.01736342,0.5105362,-0.2606142
16148,0.01874877,0.4874606,-0.265815
16149,0.01959968,0.4825224,-0.2696863
16150,0.02007851,0.482657,-0.270655
16151,0.02029387,0.4816606,-0.2647705
16152,0.01851408,0.4759362,-0.2666457
16153,0.01781918,0.4716904,-0.2672805
16154,0.0174068,0.4701756,-0.2730244
16155,0.01760617,0.4684236,-0.2753859
16156,0.0186486,0.4696565,-0.27728
16157,0.01761963,0.474474,-0.2765699
16158,0.01736061,0.4758058,-0.2776904
16159,0.01507609,0.4866692,-0.2748192
16160,0.01416156,0.492335,-0.2753955
16161,0.01334549,0.4989666,-0.2761801
16162,0.01201532,0.5056223,-0.2759666
16163,0.01085106,0.5123087,-0.2758628
16164,0.009161089,0.5186774,-0.2741799
16165,0.007807002,0.5254774,-0.2731566
16166,0.006243136,0.5317479,-0.271316
16167,0.004325308,0.5364833,-0.269666
16168,0.0003253035,0.5402293,-0.2687399
16169,-0.001268748,0.5414389,-0.268416
16170,-0.00301772,0.5430751,-0.2678685
16171,-0.004381064,0.5330481,-0.2702422
16172,-0.006008551,0.530561,-0.270632
16173,-0.007896114,0.5206693,-0.2697813
16174,-0.009602379,0.5138001,-0.269949
16175,-0.009591956,0.5003914,-0.2725523
16176,-0.01073188,0.4908754,-0.2737265
16177,-0.009793509,0.4849208,-0.2773716
16178,-0.01055258,0.4895454,-0.2757494
16179,-0.01094814,0.4857959,-0.2764594
16180,-0.01149171,0.4839716,-0.2707053
16181,-0.0112556,0.4839472,-0.2725649
16182,-0.01105644,0.4827609,-0.2727822
16183,-0.01230673,0.4832067,-0.2780375
16184,-0.0124825,0.4830698,-0.2801507
16185,-0.01200184,0.4914216,-0.2801805
16186,-0.01147265,0.4998621,-0.2784789
16187,-0.01133895,0.5052119,-0.2787005
16188,-0.01005862,0.5183551,-0.2754387
16189,-0.008487131,0.5328702,-0.2736671
16190,-0.007504792,0.5404431,-0.2724407
