frame,x,y,z
5001,0.1854143,0.7857872,0.3309284
5002,0.1885753,0.7891352,0.3291019
5003,0.1917876,0.7926711,0.3274814
5004,0.1949096,0.7965158,0.3255175
5005,0.1971566,0.8011544,0.3219586
5006,0.1999978,0.8053187,0.319565
5007,0.2015107,0.8098345,0.3159096
5008,0.203672,0.8142587,0.3128394
5009,0.2048072,0.8185881,0.3086961
5010,0.2063548,0.8230193,0.3047239
5011,0.2079277,0.8273807,0.3007438
5012,0.2087621,0.8302917,0.2957479
5013,0.210139,0.8341009,0.2913225
5014,0.2114863,0.835475,0.2863829
5015,0.2129144,0.8364565,0.2815934
5016,0.2157099,0.8374153,0.2720932
5017,0.2174191,0.8345584,0.2676636
5018,0.2192879,0.8316399,0.263358
5019,0.2210465,0.8290214,0.2590002
5020,0.2228457,0.825967,0.2546799
5021,0.2264775,0.8164548,0.2531068
5022,0.2290892,0.8104835,0.2504816
5023,0.2317727,0.8046111,0.2484123
5024,0.2344492,0.7986332,0.2460256
5025,0.2373338,0.7924677,0.2457845
5026,0.239996,0.7865466,0.2447411
5027,0.2421857,0.782212,0.2450394
5028,0.2443997,0.7773256,0.2448279
5029,0.2459682,0.7752085,0.2462495
5030,0.2476623,0.7727894,0.2476857
5031,0.2493656,0.770057,0.2489644
5032,0.250645,0.7699666,0.2515085
5033,0.2515014,0.7705512,0.2544024
5034,0.2517888,0.7719811,0.2576503
5035,0.2519253,0.7743403,0.2609267
5036,0.2521194,0.7762485,0.2641647
5037,0.2512715,0.7798083,0.2674735
5038,0.2506093,0.7826773,0.2713245
5039,0.2498217,0.7858711,0.2751395
5040,0.2483006,0.7892231,0.2786186
5041,0.2470298,0.7926521,0.2822048
5042,0.2439578,0.7969478,0.2849307
5043,0.2387491,0.8050631,0.2910446
5044,0.2355948,0.8087853,0.2939144
5045,0.2326694,0.8127329,0.296888
5046,0.2293878,0.815503,0.2996273
5047,0.2262295,0.8188318,0.3024204
5048,0.2229763,0.8221256,0.3052412
5049,0.2195701,0.8227855,0.3081664
5050,0.2162701,0.825145,0.3109929
5051,0.2130081,0.827337,0.3138598
5052,0.2107548,0.8237998,0.3177216
5053,0.2079332,0.8237039,0.3209507
5054,0.2056897,0.8197365,0.324756
5055,0.2030792,0.8179833,0.3282515
5056,0.200677,0.8137293,0.3316194
5057,0.1981367,0.8099352,0.3349136
5058,0.1962481,0.803675,0.3381901
5059,0.1920401,0.7934378,0.3447836
5060,0.1913504,0.7871256,0.34771
5061,0.1898937,0.7813474,0.3508127
5062,0.1905025,0.7765614,0.3532295
5063,0.1907086,0.772025,0.3558773
5064,0.1917281,0.7689694,0.3578679
5065,0.1928393,0.766605,0.3594807
5066,0.1940654,0.7642899,0.3609535
5067,0.1951961,0.7616387,0.36261
5068,0.1985698,0.7651963,0.3617364
5069,0.2007052,0.765392,0.3622513
5070,0.2036616,0.7703887,0.3607549
5071,0.2061061,0.7746732,0.3595261
5072,0.2086631,0.7776722,0.3588555
5073,0.2112237,0.78475,0.3558577
5074,0.2138655,0.7902147,0.3534167
5075,0.2164168,0.7959526,0.3506702
5076,0.218763,0.8019947,0.3476954
5077,0.2202388,0.8080286,0.3437921
5078,0.2223013,0.8141429,0.3404711
5079,0.2231554,0.8200052,0.3357766
5080,0.2242802,0.8253371,0.3313335
5081,0.2255733,0.8310246,0.3269742
5082,0.2261489,0.8348265,0.3218409
5083,0.2268625,0.839361,0.3167996
5084,0.2276558,0.8439508,0.3118635
5085,0.2275419,0.8451084,0.3061544
5086,0.2279778,0.8462058,0.3010769
5087,0.2285911,0.8466651,0.2962603
5088,0.2291292,0.8475371,0.2913352
5089,0.2298755,0.8449729,0.2874506
5090,0.2306319,0.8434078,0.2831274
5091,0.2312742,0.8419825,0.2787901
5092,0.2321756,0.836996,0.275446
5093,0.2330715,0.8320693,0.2721779
5094,0.2338299,0.8277584,0.2687626
5095,0.2345778,0.8231899,0.265489
5096,0.235493,0.8176032,0.2627276
5097,0.2365956,0.8122181,0.2602924
5098,0.2376454,0.806991,0.2579432
5099,0.2385972,0.8020138,0.2560861
5100,0.2405856,0.7914467,0.2519714
5101,0.2405514,0.7925379,0.2537592
5102,0.2421371,0.7839918,0.2515571
5103,0.2417807,0.7856069,0.2526678
5104,0.2422706,0.7835738,0.2529668
5105,0.2428653,0.7809535,0.2529667
5106,0.2432696,0.7808341,0.2545863
5107,0.243668,0.7800454,0.2557842
5108,0.2435121,0.7821892,0.258068
5109,0.2429789,0.7846279,0.2602323
5110,0.2428745,0.7861874,0.2623085
5111,0.2418355,0.7903089,0.2655302
5112,0.2411648,0.7938304,0.2684883
5113,0.2404953,0.7973966,0.2714089
5114,0.2384544,0.8037395,0.2745584
5115,0.237177,0.8084905,0.2777193
5116,0.2344035,0.8141322,0.280662
5117,0.2303612,0.8248923,0.2869371
5118,0.2262613,0.829752,0.2896048
5119,0.2234574,0.8348399,0.29264
5120,0.2193323,0.8380025,0.2953976
5121,0.2157945,0.8417445,0.2982908
5122,0.212044,0.843033,0.3014388
5123,0.2083852,0.8443917,0.304574
5124,0.2046486,0.8436654,0.3078588
5125,0.1970955,0.8442286,0.3141492
5126,0.1925121,0.8426094,0.3171526
5127,0.1880208,0.840252,0.3201237
5128,0.1837627,0.8385231,0.3231451
5129,0.1795319,0.8332289,0.3262583
5130,0.1754083,0.829094,0.329339
5131,0.1716894,0.8230456,0.3326363
5132,0.168134,0.8175434,0.3359267
5133,0.1645573,0.8118848,0.3391936
5134,0.1618026,0.8061895,0.342461
5135,0.1587383,0.8005535,0.3456195
5136,0.1568674,0.7956578,0.3485712
5137,0.1555436,0.7916312,0.3507158
5138,0.1547656,0.7888902,0.352295
5139,0.1536524,0.7858965,0.3539247
5140,0.1525022,0.7828057,0.3556222
5141,0.1530531,0.7838187,0.3547163
5142,0.1529671,0.7826194,0.3553171
5143,0.1528504,0.7813643,0.3558695
5144,0.1551607,0.7838886,0.3543451
5145,0.1561276,0.7860733,0.3532566
5146,0.1571853,0.7888937,0.3517983
5147,0.1583613,0.7915053,0.3505517
5148,0.1595076,0.7938671,0.3493557
5149,0.1612116,0.7987586,0.3467562
5150,0.1627298,0.8031543,0.3443468
5151,0.1641537,0.8078195,0.3417689
5152,0.1655686,0.8125195,0.3390829
5153,0.1686317,0.82195,0.3341884
5154,0.1699067,0.8268999,0.3304664
5155,0.1727779,0.8370373,0.3241388
5156,0.1734256,0.8412525,0.3193062
5157,0.1746265,0.8459818,0.3152028
5158,0.1757327,0.8502288,0.3107988
5159,0.1770771,0.8522815,0.3067347
5160,0.178254,0.8557929,0.3025195
5161,0.1812387,0.8550093,0.2995742
5162,0.1835059,0.8554577,0.2961205
5163,0.1855731,0.8564796,0.2924354
5164,0.1881738,0.8529254,0.2894733
5165,0.1904879,0.8519236,0.2858695
5166,0.1928473,0.8477471,0.2821832
5167,0.1951066,0.845318,0.2787418
5168,0.1965075,0.8389997,0.2741525
5169,0.1980115,0.8343378,0.2699708
5170,0.1996351,0.8298917,0.2659299
5171,0.2006924,0.8221368,0.2621523
5172,0.202182,0.8161057,0.2583555
5173,0.2039808,0.8092766,0.2568367
5174,0.205607,0.8032944,0.2549295
5175,0.2072173,0.7973059,0.2526858
5176,0.2079713,0.7953703,0.2531843
5177,0.2084858,0.7927886,0.2524821
5178,0.2086798,0.7909744,0.2523435
5179,0.2090047,0.7887307,0.2522511
5180,0.2088602,0.7885836,0.2542719
5181,0.2089703,0.7882493,0.2559491
5182,0.2084876,0.7895257,0.2585361
5183,0.2080314,0.790296,0.2610277
5184,0.2075947,0.7911665,0.2634018
5185,0.205926,0.7951125,0.266283
5186,0.2042044,0.7987439,0.2689922
5187,0.202338,0.8023246,0.2717341
5188,0.2002197,0.8066944,0.2744553
5189,0.198235,0.810689,0.2772749
5190,0.1953854,0.8151566,0.2801196
5191,0.1927898,0.8193589,0.2830944
5192,0.1903037,0.823656,0.2860089
5193,0.1870805,0.8273943,0.2887048
5194,0.1843934,0.8312916,0.2915057
5195,0.1815496,0.8344406,0.2943341
5196,0.1785816,0.8377025,0.2970919
5197,0.175673,0.841303,0.2999016
5198,0.1719266,0.8417971,0.302348
5199,0.1687125,0.8438948,0.3050702
5200,0.1655748,0.8425108,0.3080702
5201,0.1623865,0.843023,0.3108105
5202,0.1591373,0.8400511,0.3139477
5203,0.1557224,0.837347,0.3168906
5204,0.1523025,0.8347257,0.319768
5205,0.1488456,0.8299589,0.3226035
5206,0.1460365,0.8246822,0.3253825
5207,0.1436401,0.818922,0.3279828
5208,0.137991,0.8082784,0.333417
5209,0.1353126,0.8025859,0.3361236
5210,0.1348119,0.7965614,0.3375218
5211,0.1327479,0.7907621,0.3398164
5212,0.1342914,0.7855881,0.3409173
5213,0.1336606,0.7799833,0.3426996
5214,0.1350234,0.7766421,0.343374
5215,0.136198,0.7746822,0.3432779
5216,0.1379317,0.7731651,0.3428778
5217,0.1396855,0.7711443,0.3427057
5218,0.1432211,0.7709684,0.3416328
5219,0.1461869,0.7711455,0.3405861
5220,0.1490281,0.7712288,0.3397218
5221,0.1519921,0.7716472,0.3386172
5222,0.1552357,0.7760473,0.336301
5223,0.1584601,0.7790599,0.3345207
5224,0.1617616,0.7826349,0.3325489
5225,0.1650558,0.7862006,0.3304833
5226,0.1710271,0.7958217,0.3253129
5227,0.1737069,0.8012918,0.3223977
5228,0.1760881,0.8069186,0.3191675
5229,0.1786329,0.8125861,0.3160515
5230,0.1807099,0.8181545,0.3124338
5231,0.1827008,0.8234502,0.3087806
5232,0.1845317,0.8281454,0.3048933
5233,0.1864189,0.8326671,0.3011092
5234,0.1883257,0.8362474,0.2971646
5235,0.1903959,0.8387129,0.2937638
5236,0.1923512,0.8410462,0.2902519
5237,0.1943793,0.8438649,0.2866075
5238,0.1960909,0.8414668,0.2833605
5239,0.1979812,0.8424028,0.27986
5240,0.2000522,0.8382345,0.2770213
5241,0.2022589,0.8352816,0.2740168
5242,0.2042453,0.833244,0.270843
5243,0.2070272,0.8263841,0.2689985
5244,0.2091929,0.8221112,0.266226
5245,0.2109467,0.8167,0.2637715
5246,0.2130031,0.8115659,0.2613787
5247,0.2151753,0.8059347,0.2593797
5248,0.2171417,0.8010666,0.2577456
5249,0.2191097,0.7959774,0.25609
5250,0.2210297,0.7917197,0.2555756
5251,0.2229768,0.7870136,0.2543763
5252,0.2248711,0.7846622,0.2549598
5253,0.2263687,0.7820864,0.2548678
5254,0.2275382,0.7808563,0.2552742
5255,0.2288378,0.7801323,0.2560774
5256,0.230132,0.7789642,0.2567845
5257,0.2311025,0.7805818,0.25905
5258,0.2319574,0.7815937,0.2609172
5259,0.232836,0.7824041,0.2627212
5260,0.2325781,0.7862046,0.2657232
5261,0.2329876,0.7884338,0.2680844
5262,0.2325681,0.7919773,0.2708304
5263,0.2322272,0.7954977,0.2735249
5264,0.2320626,0.7988477,0.2763075
5265,0.229807,0.8042759,0.2790953
5266,0.228044,0.8090886,0.2819391
5267,0.2253346,0.8148462,0.2849724
5268,0.2233724,0.8200408,0.2878878
5269,0.2200529,0.8258179,0.2911576
5270,0.2172595,0.8309977,0.2943486
5271,0.2145674,0.8363051,0.2975387
5272,0.2114004,0.8410184,0.3007369
5273,0.2083799,0.8457448,0.3039308
5274,0.2055156,0.8479592,0.3075264
5275,0.199498,0.8549834,0.3144594
5276,0.1965047,0.8547309,0.3185065
5277,0.1937575,0.8540581,0.3221425
5278,0.1912288,0.8521922,0.3257686
5279,0.1886413,0.849419,0.3293887
5280,0.18603,0.8476731,0.3330292
5281,0.1832624,0.8420729,0.3365257
5282,0.1807032,0.8376181,0.3399889
