frame,x,y,z
17001,0.1889385,0.836087,0.3214836
17002,0.1904224,0.8391128,0.3175179
17003,0.1923935,0.8407346,0.3140242
17004,0.1941631,0.8417805,0.3105052
17005,0.1958064,0.8434874,0.3067945
17006,0.1973836,0.8409588,0.303351
17007,0.1990137,0.8402563,0.2998508
17008,0.2005191,0.8364562,0.2967435
17009,0.2023584,0.8312991,0.2939859
17010,0.204052,0.8279062,0.2908741
17011,0.2065595,0.8202124,0.289537
17012,0.2086041,0.8144335,0.2877089
17013,0.2104787,0.8085859,0.2856806
17014,0.2118048,0.8021312,0.2852511
17015,0.2135226,0.7960652,0.2837361
17016,0.2144569,0.7926655,0.28343
17017,0.2156518,0.7888235,0.2830017
17018,0.2161709,0.7860338,0.2833184
17019,0.2164875,0.7845187,0.2840679
17020,0.2167834,0.7840881,0.2849221
17021,0.2170146,0.7842145,0.2859448
17022,0.2171151,0.7861208,0.2874926
17023,0.2174628,0.7882225,0.2895825
17024,0.2177034,0.7906899,0.2915704
17025,0.2172866,0.7950819,0.2939135
17026,0.2160876,0.8004858,0.2963828
17027,0.2147083,0.8049468,0.2989712
17028,0.2135835,0.8098682,0.301908
17029,0.2122852,0.8148109,0.3048829
17030,0.2095452,0.8193699,0.3078438
17031,0.2054878,0.8294445,0.3140186
17032,0.2017894,0.8326068,0.3172391
17033,0.1988039,0.8363863,0.3204283
17034,0.1958091,0.840385,0.3236172
17035,0.1915801,0.8412108,0.3269882
17036,0.1883772,0.8429367,0.3303172
17037,0.1851751,0.8448399,0.3335599
17038,0.1838534,0.8408989,0.3367353
17039,0.1811884,0.840856,0.3399523
17040,0.1799106,0.8359438,0.3429036
17041,0.1778166,0.8338563,0.3459803
17042,0.1771571,0.8288825,0.3487112
17043,0.1762111,0.8245256,0.3516041
17044,0.1749,0.8204808,0.3544351
17045,0.175552,0.8141364,0.3572301
17046,0.1749056,0.8092563,0.3599403
17047,0.1743876,0.8043193,0.362607
17048,0.1746149,0.7993771,0.3641825
17049,0.1743087,0.7943268,0.3664829
17050,0.1742725,0.7912685,0.3671004
17051,0.1741714,0.7868053,0.3688031
17052,0.1746792,0.7845402,0.3692271
17053,0.1750323,0.7818341,0.3700532
17054,0.1754239,0.7805757,0.3700896
17055,0.1757633,0.7786248,0.3705599
17056,0.1763001,0.7800619,0.3692791
17057,0.17728,0.7805907,0.3683731
17058,0.1781371,0.7808774,0.3675812
17059,0.1790834,0.7813565,0.3667099
17060,0.1809639,0.7863746,0.3639612
17061,0.1821895,0.7884096,0.3624957
17062,0.1829896,0.7955487,0.3585698
17063,0.1841627,0.7999768,0.3560758
17064,0.1848364,0.8060896,0.3528835
17065,0.1858456,0.8117607,0.3498234
17066,0.1868119,0.817363,0.3468022
17067,0.1876328,0.8222983,0.3433131
17068,0.1885336,0.8278285,0.340045
17069,0.1892399,0.8324706,0.336507
17070,0.1902797,0.8362741,0.3330064
17071,0.1921529,0.8379302,0.330172
17072,0.1949977,0.8440168,0.3238922
17073,0.1976035,0.8429297,0.3216135
17074,0.1994784,0.8442914,0.3187795
17075,0.2011745,0.8424638,0.3160812
17076,0.2028071,0.8403068,0.3134143
17077,0.2046084,0.8393258,0.3107211
17078,0.2066834,0.8329379,0.3085923
17079,0.2086002,0.8289118,0.3064578
17080,0.2102389,0.8234717,0.3045003
17081,0.2117912,0.8174539,0.3027963
17082,0.2135127,0.8121089,0.3008516
17083,0.2146185,0.8059289,0.2997527
17084,0.2158987,0.8003644,0.2981687
17085,0.2166572,0.7955903,0.296652
17086,0.2172148,0.7913336,0.2953711
17087,0.2173065,0.7889957,0.2947673
17088,0.2174214,0.7861536,0.2941067
17089,0.2174748,0.7851384,0.2941158
17090,0.2174975,0.7841431,0.2941246
17091,0.2174153,0.7839391,0.2943484
17092,0.2168894,0.7858445,0.2951366
17093,0.215997,0.7885384,0.2962855
17094,0.215514,0.7903305,0.2971206
17095,0.2136701,0.7954728,0.2990106
17096,0.2126779,0.7992524,0.300404
17097,0.2108272,0.8045662,0.3023173
