frame,x,y,z
4001,0.2313564,0.7879867,0.281466
4002,0.2294928,0.7907163,0.2826107
4003,0.2267672,0.7947679,0.2838852
4004,0.2245949,0.7981834,0.2851493
4005,0.2217551,0.8022857,0.2866079
4006,0.2186162,0.806444,0.2878853
4007,0.2156809,0.8104863,0.2892205
4008,0.2124781,0.8144929,0.2905118
4009,0.2092867,0.8186225,0.2918775
4010,0.2060107,0.8225762,0.2933982
4011,0.2029205,0.8255533,0.2951436
4012,0.1998357,0.8286623,0.2968177
4013,0.1977157,0.8294134,0.2993262
4014,0.1952702,0.8308097,0.3015228
4015,0.1927682,0.831741,0.3038025
4016,0.1901864,0.8315823,0.3062255
4017,0.1876658,0.8320081,0.3086241
4018,0.1854886,0.829252,0.3116318
4019,0.1830912,0.8270451,0.3144693
4020,0.1808843,0.8225412,0.3173859
4021,0.1788124,0.8184795,0.3203173
4022,0.1773959,0.8123797,0.3237718
4023,0.1755606,0.8071073,0.3264698
4024,0.1738532,0.8018742,0.3292541
4025,0.171991,0.7964694,0.3320201
4026,0.1711847,0.791339,0.333959
4027,0.1702498,0.7865403,0.3361458
4028,0.169267,0.7822393,0.3381042
4029,0.1685695,0.7794267,0.3394286
4030,0.1677007,0.7754725,0.341101
4031,0.1691366,0.7756087,0.3412042
4032,0.1693746,0.7736606,0.3421241
4033,0.1709486,0.7753117,0.3421705
4034,0.1723734,0.7769967,0.3421456
4035,0.173374,0.7772102,0.3424835
4036,0.1754847,0.7820056,0.3405609
4037,0.1769931,0.7848966,0.3397308
4038,0.1782096,0.7903847,0.3375179
4039,0.1797062,0.7942907,0.3362278
4040,0.1807024,0.8000637,0.3335308
4041,0.1812885,0.805181,0.3309785
4042,0.1821147,0.8105067,0.3284633
4043,0.1830203,0.8159383,0.3259122
4044,0.1821689,0.8224634,0.3216285
4045,0.1820527,0.8275425,0.3181328
4046,0.1821453,0.8385513,0.311186
4047,0.1823967,0.8431783,0.3077489
4048,0.1833851,0.8465629,0.3051585
4049,0.1850397,0.8485605,0.3032991
4050,0.1875335,0.85392,0.2985825
4051,0.1895532,0.8546257,0.2968193
4052,0.1918031,0.8544856,0.2953689
4053,0.1938027,0.8551548,0.2936116
4054,0.1960092,0.8531713,0.2921017
4055,0.1983322,0.8517663,0.2906578
4056,0.200661,0.8482721,0.2893087
4057,0.2030753,0.8432696,0.288085
4058,0.2054833,0.8396499,0.2868915
4059,0.2084552,0.8313807,0.2862332
4060,0.2110366,0.8259498,0.2852858
