frame,x,y,z
4001,0.01186958,0.4576356,-0.3714374
4002,0.01419265,0.4624536,-0.3692157
4003,0.0162099,0.4640985,-0.3675432
4004,0.01790674,0.46345,-0.3667433
4005,0.01956536,0.4609436,-0.3666719
4006,0.02133171,0.4574735,-0.3663355
4007,0.02264819,0.4516487,-0.3658071
4008,0.02361863,0.4442893,-0.3651446
4009,0.02457459,0.4363421,-0.3648756
4010,0.02562945,0.4291429,-0.3645136
4011,0.02506938,0.4138252,-0.3672689
4012,0.02548693,0.4035602,-0.3681109
4013,0.02593038,0.393193,-0.3689283
4014,0.02510994,0.3914633,-0.3692209
4015,0.02542239,0.3819234,-0.3661661
4016,0.02516437,0.3778468,-0.3677566
4017,0.02429762,0.3768781,-0.3683643
4018,0.02388217,0.3745013,-0.368584
4019,0.02372884,0.3821134,-0.3684511
4020,0.02298508,0.3847079,-0.3685091
4021,0.02104324,0.3939678,-0.3686615
4022,0.01846329,0.4034922,-0.3687766
4023,0.01599791,0.4140699,-0.3686497
4024,0.01368736,0.4249395,-0.3681926
4025,0.01138654,0.4354915,-0.3679148
4026,0.008966316,0.4450544,-0.3676382
4027,0.006639071,0.4544187,-0.3671754
4028,0.004463725,0.4624514,-0.3665632
4029,0.002380009,0.469196,-0.3657281
4030,0.0003468692,0.4765648,-0.3650323
4031,-0.0009498531,0.4769841,-0.3642126
4032,-0.002309579,0.478139,-0.3639409
4033,-0.00393153,0.4814402,-0.3633409
4034,-0.003670293,0.4706673,-0.3654208
4035,-0.005045447,0.4614244,-0.366336
4036,-0.005652972,0.4554369,-0.3666028
4037,-0.005841095,0.4446831,-0.3668765
4038,-0.005526323,0.432275,-0.368197
4039,-0.005639304,0.4223512,-0.3689184
4040,-0.004341477,0.4135822,-0.3703092
4041,-0.003827576,0.4069521,-0.3708271
4042,-0.003902108,0.4053028,-0.370158
4043,-0.004920281,0.3992369,-0.3684862
4044,-0.005502414,0.3945155,-0.3710225
4045,-0.005521144,0.3907633,-0.3717603
4046,-0.00541092,0.3887934,-0.3715675
4047,-0.004471924,0.394847,-0.3701558
4048,-0.004036549,0.3984988,-0.3686877
4049,-0.002907286,0.405662,-0.3666557
4050,-0.00191418,0.411772,-0.3649359
4051,9.460375e-05,0.4201206,-0.3628252
4052,0.001637045,0.4290565,-0.3609939
4053,0.003194012,0.4375545,-0.359109
4054,0.005109411,0.4462655,-0.3569328
4055,0.007090748,0.4543418,-0.3545603
4056,0.008885276,0.4610684,-0.3518431
4057,0.01025578,0.4666391,-0.3491439
4058,0.0117952,0.472691,-0.3465571
4059,0.01279745,0.4751939,-0.3442298
4060,0.013976,0.4749791,-0.3427008
4061,0.01493884,0.4728867,-0.3419733
4062,0.0156518,0.4691987,-0.3414191
4063,0.0164735,0.4668916,-0.3405834
4064,0.0169781,0.458835,-0.3405021
4065,0.01736493,0.452253,-0.339867
4066,0.01679707,0.4396919,-0.3400765
4067,0.01601976,0.4269851,-0.341301
4068,0.0154873,0.4155072,-0.3428605
4069,0.01514242,0.4074043,-0.3440195
4070,0.01470648,0.3992462,-0.3449422
4071,0.01470278,0.3975534,-0.3435209
4072,0.01378081,0.39115,-0.3407913
4073,0.01341029,0.3879585,-0.3425446
4074,0.01240573,0.3854614,-0.3437769
4075,0.01119941,0.3835394,-0.344351
4076,0.01026465,0.3895214,-0.3444515
4077,0.008955345,0.3961125,-0.3443436
4078,0.00749215,0.3995589,-0.3446805
