frame,x,y,z
3001,-0.00620735,0.4629822,-0.4045524
3002,-0.007242676,0.4598666,-0.4050031
3003,-0.007566985,0.4512916,-0.4046968
3004,-0.008217771,0.4442551,-0.404803
3005,-0.008872937,0.4374705,-0.4050139
3006,-0.008576117,0.4213716,-0.4063469
3007,-0.008686244,0.4118646,-0.4070792
3008,-0.008407171,0.4106051,-0.4065287
3009,-0.008544236,0.4044866,-0.4065476
3010,-0.008616186,0.4002437,-0.4038711
3011,-0.008618679,0.3944702,-0.4035636
3012,-0.007870499,0.3914509,-0.4050575
3013,-0.006060775,0.3917252,-0.4037571
3014,-0.005122426,0.3903477,-0.4030883
3015,-0.004067488,0.3982764,-0.4012193
3016,-0.00329204,0.4019968,-0.3999769
3017,-0.002177417,0.4087311,-0.3988377
3018,-0.0008267276,0.4160355,-0.3974249
3019,0.0003984869,0.4247606,-0.395475
3020,0.00177728,0.433615,-0.3933127
3021,0.003262948,0.4420893,-0.3912728
3022,0.005077378,0.4503303,-0.3886026
3023,0.007043901,0.4576716,-0.3859743
3024,0.008548535,0.4632536,-0.3831927
3025,0.01000952,0.4687973,-0.380601
3026,0.01147834,0.467743,-0.3787771
3027,0.01454839,0.4706888,-0.3749412
3028,0.01614753,0.4712293,-0.3732574
3029,0.01724541,0.4614627,-0.3733825
3030,0.01863182,0.4578803,-0.3721631
3031,0.01830986,0.4465876,-0.3700095
3032,0.01865353,0.4376465,-0.3687727
3033,0.01916831,0.4292874,-0.3674939
3034,0.01739694,0.4147725,-0.3683767
3035,0.01692024,0.404407,-0.3678848
3036,0.01568448,0.4041487,-0.3668639
3037,0.01476275,0.396931,-0.3657495
3038,0.01360302,0.3896589,-0.3634721
3039,0.01284577,0.3857945,-0.3643741
3040,0.01105579,0.3852733,-0.3645009
3041,0.009637009,0.3844169,-0.3641052
3042,0.008466761,0.390871,-0.3635316
3043,0.00673306,0.3959626,-0.3627328
3044,0.004905727,0.4013087,-0.3623097
3045,0.003114484,0.4062072,-0.3618257
3046,0.0001738332,0.418825,-0.3613162
3047,-0.001816027,0.4287561,-0.3606062
3048,-0.003718179,0.4385053,-0.3598635
3049,-0.005635753,0.448283,-0.35921
3050,-0.007377051,0.4565738,-0.3584632
3051,-0.009292681,0.4650536,-0.357813
3052,-0.01114992,0.4740674,-0.3571397
3053,-0.01205566,0.4747075,-0.3568331
3054,-0.01343662,0.4793292,-0.3563713
3055,-0.01414996,0.4772243,-0.356402
3056,-0.01524899,0.4779342,-0.3563805
3057,-0.01529995,0.4720523,-0.357672
3058,-0.01559486,0.4672366,-0.358238
3059,-0.01606127,0.4632315,-0.358734
3060,-0.01635894,0.454145,-0.3584726
3061,-0.01653023,0.4453282,-0.3589236
3062,-0.01672696,0.4372373,-0.35935
3063,-0.01512034,0.4209057,-0.3623941
3064,-0.01463349,0.4100565,-0.3636283
3065,-0.01372309,0.4092447,-0.3629856
3066,-0.0132189,0.4045579,-0.3625816
3067,-0.01303726,0.3991375,-0.3597281
3068,-0.01236044,0.3949285,-0.3612911
3069,-0.01180888,0.3900195,-0.361187
3070,-0.009309069,0.39373,-0.3601358
3071,-0.007808607,0.3947677,-0.3594544
3072,-0.006613903,0.4007654,-0.3578673
3073,-0.005196169,0.4044322,-0.356937
3074,-0.003925737,0.4133235,-0.3550733
3075,-0.002297455,0.4221988,-0.3525468
3076,-0.0006687604,0.430222,-0.3504594
3077,0.0009551048,0.439041,-0.3483377
3078,0.004401579,0.455387,-0.3440579
3079,0.005944062,0.4615008,-0.3413992
3080,0.007610261,0.4690726,-0.3389772
3081,0.008279636,0.471029,-0.3363616
3082,0.009265445,0.4737432,-0.3341977
3083,0.01045352,0.4781623,-0.3317799
3084,0.01013557,0.4701766,-0.3315235
3085,0.01060111,0.4681658,-0.3303349
3086,0.009856869,0.459731,-0.3308357
3087,0.008966863,0.4521395,-0.3301962
3088,0.007178783,0.4415627,-0.3300553
3089,0.005480352,0.4296599,-0.3309754
3090,0.002358939,0.4087269,-0.3323583
3091,0.0008327998,0.3984252,-0.3331788
3092,-0.0004049055,0.397052,-0.3331066
3093,-0.002237353,0.3907175,-0.3316905
3094,-0.00377411,0.3859345,-0.3305498
3095,-0.005342241,0.3827851,-0.3320469
3096,-0.006915148,0.3784736,-0.3322015
3097,-0.007907797,0.3830476,-0.3331904
3098,-0.009261054,0.3845738,-0.3332831
3099,-0.01139049,0.3914402,-0.3327974
3100,-0.0132315,0.3972468,-0.332587
3101,-0.01571519,0.4070868,-0.3319927
3102,-0.01785412,0.41645,-0.3317507
3103,-0.01978775,0.425573,-0.3315364
3104,-0.0215783,0.4346162,-0.331231
3105,-0.02336617,0.443652,-0.3308773
3106,-0.02531242,0.4529982,-0.3305076
3107,-0.02670838,0.4588695,-0.3298241
3108,-0.02848741,0.4665455,-0.3292353
3109,-0.02951555,0.4686354,-0.3288886
3110,-0.03065211,0.4713842,-0.3286659
3111,-0.03127047,0.4707566,-0.3287798
3112,-0.03149637,0.46735,-0.3296897
3113,-0.03216721,0.4660632,-0.3301009
3114,-0.03195391,0.45867,-0.3315437
3115,-0.03197013,0.4535289,-0.3324264
3116,-0.03191021,0.4446298,-0.3324742
3117,-0.03172746,0.4372146,-0.3331525
3118,-0.03006883,0.4216747,-0.3354826
3119,-0.02865784,0.4113404,-0.3377771
3120,-0.02745165,0.4013366,-0.3395431
3121,-0.02667319,0.4001839,-0.3398828
3122,-0.02607784,0.3952837,-0.3395979
3123,-0.02535885,0.389142,-0.3395902
3124,-0.02523392,0.3872126,-0.3395926
