frame,x,y,z
15001,0.1915637,0.7773213,0.2416295
15002,0.1887726,0.7843928,0.2446836
15003,0.1867258,0.7902889,0.247845
15004,0.184746,0.7962768,0.250958
15005,0.1817732,0.8020482,0.2541771
15006,0.1791478,0.8073061,0.2573619
15007,0.1765246,0.8117822,0.260593
15008,0.1737777,0.816121,0.2639073
15009,0.1709819,0.8206207,0.2672574
15010,0.167575,0.8238636,0.2704865
15011,0.164515,0.8278345,0.273731
15012,0.1602561,0.8271563,0.2768485
15013,0.1567952,0.8292601,0.280102
15014,0.1536767,0.8262642,0.2840063
15015,0.1504626,0.8249097,0.287608
15016,0.1477338,0.8208957,0.2917094
15017,0.1451512,0.8168259,0.2957929
15018,0.1428012,0.8119947,0.3003806
15019,0.1402518,0.8076258,0.3044113
15020,0.1383045,0.7999766,0.3090247
15021,0.1359207,0.7939799,0.3131677
15022,0.135079,0.7865144,0.3167531
15023,0.1339306,0.7802335,0.3204425
15024,0.1324502,0.7735599,0.3243138
15025,0.133686,0.7704403,0.3258387
15026,0.1352677,0.767951,0.3268065
15027,0.1368211,0.7606175,0.3304113
15028,0.1396877,0.7631162,0.3284839
15029,0.141844,0.7637289,0.3278863
15030,0.1439784,0.764156,0.3274834
15031,0.1476056,0.7696998,0.3243171
15032,0.1504265,0.7724662,0.3225576
15033,0.1532813,0.7758695,0.3205097
15034,0.1554995,0.7838266,0.3160224
15035,0.1578969,0.7898852,0.3121127
15036,0.1602006,0.7958744,0.3079601
15037,0.162544,0.8019302,0.3038271
15038,0.164973,0.8080755,0.2998301
15039,0.1665223,0.8136725,0.2945079
15040,0.1684796,0.819397,0.2898077
15041,0.1703092,0.8236045,0.2850361
15042,0.1724894,0.8265075,0.2806205
15043,0.1744444,0.8306108,0.2760147
15044,0.1765547,0.8308269,0.271404
15045,0.1785586,0.8328763,0.2665886
15046,0.1800454,0.8303983,0.2616514
15047,0.1836381,0.8265237,0.252352
15048,0.1856263,0.8217188,0.2482177
15049,0.189315,0.8146101,0.2395024
15050,0.1917057,0.8039617,0.2372563
15051,0.1936245,0.7979406,0.233594
15052,0.1949621,0.7898385,0.2317688
15053,0.1966392,0.7829799,0.2289628
15054,0.1973973,0.777215,0.2280504
15055,0.198087,0.7727394,0.227526
15056,0.1991235,0.7668372,0.226103
15057,0.199642,0.76513,0.2293136
15058,0.2004957,0.760598,0.2294926
15059,0.2004071,0.7619348,0.2335555
15060,0.2004884,0.7625831,0.2369286
15061,0.2001489,0.7638291,0.2406507
15062,0.1997011,0.7653664,0.2445473
15063,0.1991882,0.7689339,0.2490781
15064,0.1982635,0.7733866,0.2535069
15065,0.1975497,0.7770132,0.2578897
15066,0.195926,0.7840965,0.2619404
15067,0.1941883,0.790137,0.2662053
15068,0.1901369,0.8022974,0.2740643
15069,0.1878457,0.8082991,0.2782128
15070,0.1821709,0.818662,0.285786
15071,0.1820231,0.8180783,0.2856567
15072,0.1766552,0.8289738,0.2934497
15073,0.1757768,0.8257159,0.2924351
15074,0.172751,0.8299892,0.2959338
15075,0.1691835,0.8315935,0.2989103
15076,0.1658807,0.834362,0.3021798
15077,0.1624508,0.8340123,0.3053896
15078,0.1593227,0.8343575,0.3086904
15079,0.1561267,0.8350217,0.3118936
15080,0.153797,0.8295785,0.3155036
15081,0.1510676,0.8268197,0.3189059
15082,0.1486994,0.8207704,0.3217854
15083,0.1462634,0.8158326,0.3246528
15084,0.1438686,0.8110809,0.3275992
15085,0.1425485,0.8034608,0.3299952
15086,0.140772,0.7971262,0.3325222
15087,0.1390244,0.7908011,0.335161
15088,0.1390607,0.7852233,0.336377
15089,0.1381718,0.7757265,0.3383253
15090,0.1380429,0.7714076,0.3391321
15091,0.1396269,0.7702766,0.3385633
15092,0.1404544,0.7676885,0.3384413
15093,0.1427443,0.7684394,0.3367767
15094,0.1447756,0.7700108,0.3349554
15095,0.1466429,0.7712789,0.3331795
15096,0.1484655,0.7719361,0.3316475
15097,0.1505021,0.7794998,0.3261098
15098,0.1525388,0.7836048,0.3222693
15099,0.1550136,0.7884881,0.3181021
15100,0.1573311,0.7929968,0.3139833
15101,0.1601163,0.7982563,0.3091729
15102,0.1626853,0.8035188,0.3046599
15103,0.165131,0.8092505,0.2999138
15104,0.1674153,0.8149714,0.2950001
15105,0.1697445,0.8205209,0.2901363
15106,0.1717506,0.8250955,0.2850516
15107,0.1738817,0.8295948,0.2799457
15108,0.1760906,0.8346308,0.2748584
15109,0.1785144,0.8362637,0.26923
