frame,x,y,z
19001,0.1725949,0.8178232,0.3106007
19002,0.1701866,0.813342,0.3143139
19003,0.167642,0.8091671,0.3179806
19004,0.1658521,0.8003345,0.3215531
19005,0.163773,0.7940734,0.3250771
19006,0.1645463,0.7854521,0.3285701
19007,0.163669,0.7783885,0.3318417
19008,0.1627945,0.7713587,0.3351287
19009,0.1637976,0.7685277,0.3358926
19010,0.163707,0.7632649,0.3381958
19011,0.1643488,0.7643662,0.3369088
19012,0.16473,0.7625089,0.3372247
19013,0.1656064,0.7645916,0.3356912
19014,0.1665563,0.7655806,0.3343852
19015,0.1682175,0.7688631,0.3321277
19016,0.1699198,0.7723658,0.3296209
19017,0.1714689,0.7759085,0.3270871
19018,0.1733391,0.781319,0.3236445
19019,0.1747183,0.7872565,0.3196401
19020,0.1758618,0.7934649,0.3153435
19021,0.1786145,0.8057362,0.3066869
19022,0.1799882,0.8120746,0.3023171
19023,0.1810995,0.8173667,0.2967993
19024,0.1824488,0.8234492,0.2920493
19025,0.1832285,0.8266591,0.2873739
19026,0.1854729,0.8361397,0.2777626
19027,0.1869576,0.8340107,0.2740519
19028,0.1881804,0.8363295,0.269575
19029,0.189404,0.838599,0.265102
19030,0.1913157,0.8316472,0.2625492
19031,0.1926234,0.8302754,0.2586482
19032,0.1935164,0.8247979,0.2553456
19033,0.1945676,0.8191573,0.252184
19034,0.1955897,0.8125154,0.2494582
19035,0.1966193,0.8062812,0.2466012
19036,0.1976397,0.8001243,0.2437214
19037,0.1986997,0.7917686,0.2432703
19038,0.1999729,0.7851857,0.2426258
19039,0.2009462,0.7787552,0.2422999
19040,0.2018875,0.7722726,0.2416103
19041,0.2025158,0.7676941,0.2421277
19042,0.2028035,0.7645409,0.2431508
19043,0.2033754,0.7597902,0.2436645
19044,0.2028303,0.7618147,0.2460279
19045,0.2028405,0.7604777,0.2475102
19046,0.2022719,0.7632142,0.24997
19047,0.2012087,0.7673534,0.2530737
19048,0.2006106,0.7692958,0.2554806
19049,0.1990727,0.7759327,0.259178
19050,0.1975562,0.7814643,0.2624258
19051,0.1956153,0.7871032,0.2658017
19052,0.1936221,0.7927008,0.2691212
19053,0.1906107,0.7986133,0.2722459
19054,0.1872554,0.8047295,0.2750982
19055,0.1839639,0.8107221,0.2781281
19056,0.1798914,0.8161563,0.2809287
19057,0.176112,0.8206254,0.2837618
19058,0.1724751,0.8256618,0.2865991
19059,0.1681736,0.8274447,0.288374
19060,0.164316,0.8310893,0.290823
19061,0.1609983,0.8325376,0.2936109
19062,0.1587406,0.8322871,0.2968821
19063,0.1573278,0.8314843,0.300478
19064,0.156123,0.8297887,0.3042636
19065,0.1542206,0.8292092,0.3075172
19066,0.1536012,0.8245732,0.3114362
19067,0.1523068,0.8221002,0.3149419
19068,0.1511286,0.8167564,0.3185539
19069,0.1501349,0.8107756,0.3222762
19070,0.1491277,0.8055063,0.3259434
19071,0.1484159,0.7966765,0.3292003
19072,0.1476702,0.7894018,0.3324287
19073,0.1469542,0.7822398,0.3345959
19074,0.1465024,0.7761922,0.3360518
19075,0.1458461,0.7693661,0.3381869
19076,0.1480499,0.7676408,0.3359543
19077,0.1492001,0.7656794,0.3350901
19078,0.1503791,0.765488,0.3333033
