frame,x,y,z
1001,0.2107815,0.8369594,0.2864425
1002,0.2075302,0.8375432,0.2888705
1003,0.2045404,0.839661,0.2915162
1004,0.2022775,0.8385,0.2946847
1005,0.1998713,0.8385522,0.2975731
1006,0.1990635,0.8350659,0.3011082
1007,0.1976302,0.832028,0.3043413
1008,0.1960996,0.8296258,0.3074665
1009,0.1940826,0.8252594,0.3102359
1010,0.1922134,0.8213603,0.3131465
1011,0.1905249,0.8174006,0.3160962
1012,0.189039,0.8108168,0.3185181
1013,0.187404,0.805526,0.3213743
1014,0.1871933,0.7987329,0.3244277
1015,0.1862062,0.7930098,0.3272466
1016,0.1855906,0.7872769,0.3303543
1017,0.1858394,0.7841522,0.331674
1018,0.1854123,0.7792166,0.3340394
1019,0.186079,0.7784647,0.3342661
1020,0.186634,0.7759271,0.3354085
1021,0.1888199,0.7762706,0.335355
1022,0.1898117,0.7748566,0.3360399
1023,0.1914711,0.7767834,0.3350332
1024,0.1933393,0.7796197,0.3337743
1025,0.1949349,0.7810679,0.3331101
1026,0.1973438,0.7858822,0.3307672
1027,0.1996191,0.7895271,0.3290052
1028,0.202061,0.7940323,0.3267707
1029,0.2045048,0.7988009,0.3240765
1030,0.2070143,0.803511,0.3215458
1031,0.2095185,0.808354,0.3189904
1032,0.2114054,0.8147253,0.3144144
1033,0.2136788,0.8201342,0.3111115
1034,0.2156685,0.8249501,0.3068688
1035,0.2175444,0.8295159,0.3023913
1036,0.2195769,0.8344399,0.2982292
1037,0.2205416,0.8372422,0.2927114
1038,0.2216654,0.8406287,0.2871915
1039,0.2227802,0.8430505,0.2818784
1040,0.224003,0.8449165,0.2768192
1041,0.225742,0.8422553,0.2725959
1042,0.2271336,0.8425522,0.2678075
1043,0.2289228,0.8376885,0.2643027
1044,0.2302767,0.8334526,0.2606325
1045,0.2317252,0.8300371,0.2567401
1046,0.2324214,0.8243524,0.2538653
1047,0.2336905,0.8191231,0.2507856
1048,0.2352439,0.8128694,0.2489482
1049,0.2375718,0.8013082,0.2439206
1050,0.237382,0.7964171,0.2435532
1051,0.2379464,0.7911937,0.2424904
1052,0.2383398,0.7871135,0.2431024
1053,0.2387497,0.7842461,0.2436257
1054,0.2389969,0.7806163,0.2462659
1055,0.2390521,0.7794979,0.2479833
1056,0.2388031,0.7821508,0.2507721
1057,0.2385398,0.7872609,0.2563177
1058,0.2379392,0.791749,0.2593866
1059,0.2374243,0.7958106,0.2624786
1060,0.2360125,0.8021554,0.2655245
1061,0.2343327,0.8079881,0.2684912
1062,0.2330949,0.813504,0.2715984
1063,0.2304553,0.8194172,0.2740452
1064,0.2287743,0.8252814,0.2770191
1065,0.225613,0.8299438,0.2795303
1066,0.2230325,0.8343408,0.2823342
1067,0.2204704,0.8377087,0.2851509
1068,0.2181212,0.8401239,0.2879757
1069,0.215658,0.8427481,0.2907252
1070,0.2138322,0.84251,0.2942941
1071,0.2116981,0.8436392,0.2974371
1072,0.2101446,0.8408973,0.3007768
1073,0.2083098,0.8383919,0.303964
1074,0.2063676,0.8367913,0.307032
1075,0.2034555,0.8328651,0.3097579
1076,0.2007119,0.8293481,0.312401
1077,0.19814,0.8258684,0.3152111
1078,0.1955086,0.8180337,0.3181597
1079,0.1931379,0.8123404,0.320936
1080,0.1925815,0.8049659,0.3241106
1081,0.191342,0.7985024,0.3268509
1082,0.1913052,0.7931873,0.3291508
1083,0.1912274,0.7897868,0.3309655
1084,0.190722,0.7847812,0.3331759
1085,0.1906727,0.7846965,0.3338471
1086,0.1905602,0.7816948,0.3352475
1087,0.1918143,0.7815914,0.3351743
