frame,x,y,z
3001,-0.01758957,-0.3176298,0.4523875
3002,-0.008633487,-0.3174361,0.4516775
3003,0.0004002287,-0.3160164,0.4513196
3004,0.009916964,-0.3151765,0.450904
3005,0.01921675,-0.3143721,0.4504884
3006,0.02978547,-0.3131843,0.4498035
3007,0.03935817,-0.3122653,0.4494359
3008,0.04903596,-0.3111014,0.4487562
3009,0.05868449,-0.310132,0.4483303
3010,0.06854662,-0.3083442,0.4476796
3011,0.07816507,-0.306873,0.4465328
3012,0.08782496,-0.3055247,0.4457951
3013,0.09721461,-0.3028909,0.4433435
3014,0.1064268,-0.3005166,0.4415118
3015,0.1156509,-0.2983388,0.4392979
3016,0.1252866,-0.2964095,0.4342646
3017,0.1350469,-0.2946904,0.4311044
3018,0.1445675,-0.2929439,0.4281529
3019,0.1540114,-0.2910659,0.4253737
3020,0.1635764,-0.2892644,0.4223247
3021,0.1706252,-0.2864137,0.4217349
3022,0.17816,-0.2844297,0.4204505
3023,0.1864509,-0.2828943,0.418993
3024,0.1952888,-0.2819901,0.4182309
3025,0.203564,-0.2811552,0.4178425
3026,0.2114921,-0.2804781,0.4177416
3027,0.2195878,-0.279552,0.4173728
3028,0.2261778,-0.2793528,0.4183382
3029,0.2337541,-0.2787603,0.4185455
3030,0.2400598,-0.2777049,0.4189206
3031,0.2467108,-0.2767762,0.4191711
3032,0.2527471,-0.2759247,0.4198494
3033,0.2592482,-0.2753966,0.4205234
3034,0.2659476,-0.2746501,0.4209363
3035,0.2720468,-0.2736716,0.4213687
3036,0.2779401,-0.272501,0.4219032
3037,0.2839199,-0.2713088,0.4222778
3038,0.2894429,-0.269674,0.4227
3039,0.2956698,-0.2686415,0.4231732
3040,0.3016771,-0.2674623,0.4236467
3041,0.3077305,-0.2662239,0.42395
3042,0.3132,-0.264542,0.4245416
3043,0.3189611,-0.2628014,0.4248779
3044,0.3248138,-0.2612704,0.425211
3045,0.3290308,-0.258221,0.4259329
3046,0.3380727,-0.2531475,0.4269682
3047,0.3421441,-0.2504544,0.4275975
3048,0.3457471,-0.2483844,0.4284617
3049,0.3539755,-0.2440029,0.4298406
3050,0.3577237,-0.2426792,0.430609
3051,0.3613666,-0.2410994,0.4313273
3052,0.3651337,-0.2398246,0.4319905
3053,0.3686652,-0.2383389,0.4327579
3054,0.3714793,-0.2369567,0.4334321
3055,0.373938,-0.2352865,0.4343195
3056,0.3768941,-0.2336915,0.4350419
3057,0.3782495,-0.2320843,0.4363897
3058,0.3804853,-0.2308731,0.4372278
3059,0.3828286,-0.2298355,0.4380695
3060,0.3844519,-0.2285931,0.4389831
3061,0.3863442,-0.2272637,0.4399296
3062,0.3875688,-0.225737,0.4407503
3063,0.3887959,-0.2244617,0.441571
3064,0.3897464,-0.2231857,0.4424623
3065,0.390403,-0.2218569,0.4433058
3066,0.3914764,-0.2207123,0.444236
3067,0.3921747,-0.2194682,0.4451246
3068,0.3929138,-0.2184093,0.4459091
3069,0.3933204,-0.2176424,0.4467003
3070,0.3938578,-0.2164837,0.447508
3071,0.3939827,-0.2155151,0.4482563
3072,0.3940488,-0.2148908,0.4485773
3073,0.3939788,-0.2143242,0.4489262
3074,0.3941622,-0.2127296,0.4500594
3075,0.394308,-0.2119345,0.4505261
3076,0.3941905,-0.2108026,0.4508819
3077,0.3942186,-0.2100203,0.4512497
3078,0.3943819,-0.2094081,0.4513932
3079,0.3942749,-0.2085814,0.4515398
3080,0.3942294,-0.2077968,0.451755
3081,0.3932113,-0.2075509,0.4516723
3082,0.3928086,-0.2069598,0.4517118
3083,0.3925924,-0.2063228,0.451878
3084,0.3920161,-0.2063132,0.4520347
3085,0.391557,-0.2059408,0.4522772
3086,0.390781,-0.2067721,0.4524595
3087,0.3901068,-0.2069436,0.4527081
3088,0.3888706,-0.2073392,0.4530805
3089,0.3876262,-0.2077007,0.453299
3090,0.3861216,-0.208382,0.4530613
3091,0.3846389,-0.2098477,0.4527684
3092,0.3834469,-0.2107737,0.4528573
3093,0.3815389,-0.2110475,0.4529363
3094,0.3797812,-0.2116158,0.4531085
3095,0.378046,-0.2123059,0.4532531
3096,0.3760035,-0.2137994,0.4529401
3097,0.374146,-0.214841,0.4528987
3098,0.3727274,-0.2166937,0.4522187
3099,0.3711147,-0.2182052,0.4518492
3100,0.3692825,-0.2201011,0.4514118
3101,0.3676913,-0.2216429,0.4512184
3102,0.3659417,-0.2227312,0.4508166
3103,0.3644094,-0.2241679,0.4504033
3104,0.3628046,-0.2255676,0.4498504
3105,0.3612622,-0.2268463,0.4495567
3106,0.3601661,-0.2278478,0.4488733
3107,0.3586575,-0.2290598,0.4483905
3108,0.3569493,-0.2294803,0.4479677
3109,0.3552245,-0.2304217,0.4473179
3110,0.3539996,-0.2317822,0.445599
3111,0.3527177,-0.232872,0.4440799
