frame,x,y,z
20001,0.06038954,0.4729402,0.188961
20002,0.05970121,0.4740672,0.1884068
20003,0.05933778,0.4725623,0.1869476
20004,0.05881308,0.4726437,0.1860192
20005,0.05951234,0.4678498,0.1836349
20006,0.06030256,0.4642338,0.1814415
20007,0.06117883,0.4607712,0.1792915
20008,0.06256659,0.4554732,0.1767698
20009,0.06376813,0.4508072,0.1750226
20010,0.06528583,0.4464961,0.1742709
20011,0.06679392,0.4429397,0.1741236
20012,0.06829608,0.4391899,0.1735886
20013,0.06971269,0.4353023,0.1729465
20014,0.07131111,0.4346205,0.1729222
20015,0.07254937,0.4343197,0.1725109
20016,0.07374431,0.4349106,0.172909
20017,0.07493728,0.4349442,0.1732478
20018,0.07633529,0.4386615,0.1753994
20019,0.07793014,0.4408189,0.1763115
20020,0.07961838,0.4450143,0.1767321
20021,0.08106049,0.4495091,0.1780713
20022,0.08227873,0.4555178,0.1816173
20023,0.08362114,0.4606805,0.1843579
20024,0.08506856,0.4657958,0.1868415
20025,0.08622501,0.4697272,0.1897783
20026,0.08717153,0.4715437,0.1924346
20027,0.0883512,0.4731588,0.1945281
20028,0.08967353,0.4740022,0.1963159
20029,0.09088218,0.4749736,0.1983912
20030,0.09211868,0.4759917,0.2004919
20031,0.09330824,0.4703421,0.2004301
20032,0.09445836,0.4688906,0.2014193
20033,0.09502807,0.4640166,0.1986602
20034,0.09582374,0.4606891,0.1975036
20035,0.09616388,0.456485,0.195514
20036,0.09653704,0.4524741,0.1938079
20037,0.09594448,0.448657,0.1909831
20038,0.09543212,0.4449738,0.1887034
20039,0.09489977,0.4412098,0.1864251
20040,0.09454489,0.4373567,0.1841205
20041,0.09232301,0.4359675,0.1824493
20042,0.0912446,0.4332664,0.1802968
20043,0.0893615,0.4333065,0.1788413
20044,0.08766128,0.4325988,0.1773001
20045,0.08592331,0.43192,0.1757932
20046,0.08136936,0.4368739,0.1771418
20047,0.07822917,0.4388736,0.1767184
20048,0.075188,0.4417445,0.1758603
20049,0.07243487,0.4444547,0.1749754
20050,0.06945517,0.4472047,0.1743295
20051,0.06619397,0.4510794,0.1756259
20052,0.06314353,0.4544783,0.1760848
20053,0.06011126,0.4579047,0.176741
20054,0.0580847,0.4613737,0.1794401
20055,0.05553334,0.4649714,0.1814992
20056,0.05291475,0.4678093,0.1831939
20057,0.05030555,0.4704974,0.1849813
20058,0.04818756,0.4694492,0.1861986
20059,0.04582871,0.4709046,0.1878739
20060,0.04451785,0.4673503,0.1879278
20061,0.04376881,0.4637352,0.187486
20062,0.0433026,0.4595774,0.1870015
20063,0.0430903,0.4552689,0.1865664
20064,0.04304269,0.4506955,0.1862203
20065,0.04278105,0.4462269,0.1858486
20066,0.04443349,0.4412087,0.1860749
20067,0.04534156,0.4376808,0.1866724
20068,0.0463367,0.4350182,0.1876762
20069,0.04727357,0.4313147,0.1882098
20070,0.04881438,0.4301057,0.1893109
20071,0.05017722,0.4284411,0.1902357
20072,0.05153774,0.4297304,0.1923014
20073,0.05296737,0.4301517,0.1942219
20074,0.05493454,0.4331161,0.1978633
20075,0.05713869,0.4355983,0.2007921
20076,0.0593263,0.4382808,0.2035493
20077,0.0614831,0.4410528,0.2064521
20078,0.06413098,0.447505,0.2103938
20079,0.06644607,0.4515849,0.2137745
20080,0.06856816,0.4556169,0.2179064
20081,0.07085634,0.4593176,0.2215332
20082,0.07319462,0.463452,0.2251811
20083,0.07479331,0.4628533,0.2261935
20084,0.07696056,0.4651789,0.2285019
20085,0.07852135,0.4635952,0.227423
20086,0.08041752,0.4643488,0.2284009
20087,0.08225274,0.4645488,0.2288959
20088,0.08350177,0.4613667,0.2261988
20089,0.08477476,0.4588425,0.2249576
20090,0.08612526,0.4561837,0.2237477
20091,0.08715737,0.4529397,0.2221521
20092,0.08803884,0.4488205,0.2199575
20093,0.08885355,0.4454165,0.2179562
20094,0.08960051,0.4415671,0.2158361
20095,0.08876385,0.4382798,0.2116964
20096,0.08890466,0.4345406,0.2087006
20097,0.08913834,0.4332354,0.204262
20098,0.08897631,0.4335421,0.200838
20099,0.08896644,0.4317044,0.197269
20100,0.08591587,0.4387246,0.198023
20101,0.08429477,0.4419063,0.197304
20102,0.08247332,0.4455721,0.1962099
20103,0.08074318,0.4491498,0.1950576
20104,0.07715725,0.4567013,0.1923914
20105,0.07540958,0.4609964,0.1912927
20106,0.07540958,0.4609964,0.1912927
20107,0.07363306,0.4657449,0.1917351
20108,0.07012586,0.4745834,0.1909127
20109,0.06929553,0.4783808,0.1919185
20110,0.06789925,0.4821354,0.1920021
20111,0.0664714,0.4820121,0.1928894
20112,0.06527662,0.4823178,0.1932879
20113,0.06395163,0.4842418,0.19369
20114,0.06468314,0.477737,0.1917849
20115,0.06462415,0.4748151,0.1904746
20116,0.06527772,0.4701532,0.1883285
20117,0.06623918,0.4651049,0.186292
20118,0.06672757,0.4609861,0.1847548
20119,0.06806602,0.4548315,0.183747
20120,0.06885065,0.4497105,0.1823701
20121,0.07004931,0.4453031,0.1817968
20122,0.07163078,0.4415775,0.1815566
20123,0.07299418,0.4370558,0.1807029
20124,0.07486998,0.4347801,0.1799289
20125,0.07561433,0.4346724,0.1791652
20126,0.07599667,0.4352224,0.1788566
20127,0.07664429,0.4350979,0.1786044
20128,0.07724086,0.4356315,0.1785941
20129,0.07800525,0.4423461,0.1820878
20130,0.07852877,0.4465383,0.1831614
20131,0.07825433,0.4513497,0.1839238
20132,0.0783786,0.455823,0.1850638
20133,0.0773752,0.4606427,0.1874581
20134,0.07639667,0.4683237,0.1902414
20135,0.07567493,0.4698338,0.1912046
20136,0.07515172,0.4728771,0.1924064
20137,0.07471486,0.4711163,0.1929397
20138,0.07452259,0.4703338,0.1933511
20139,0.07433596,0.4691436,0.1935802
20140,0.07430294,0.466333,0.1932866
20141,0.07396611,0.4645868,0.193407
20142,0.07448651,0.4587199,0.191322
20143,0.07467227,0.4551684,0.190461
20144,0.07506398,0.450251,0.1883572
20145,0.07537204,0.4458469,0.1864537
20146,0.0754788,0.4421289,0.1840494
20147,0.0751225,0.438894,0.1813108
20148,0.07515935,0.4348858,0.1789309
20149,0.07399116,0.4344491,0.1768356
20150,0.07340693,0.4324311,0.1748859
20151,0.07192142,0.4331919,0.174054
20152,0.0707147,0.4325287,0.1725339
20153,0.06886877,0.4356474,0.1716767
20154,0.06707561,0.438646,0.171325
20155,0.0653284,0.4410212,0.1706891
20156,0.06265197,0.446353,0.1719046
20157,0.06016513,0.4508729,0.1727605
20158,0.05788599,0.4550177,0.1731128
20159,0.05536965,0.4599415,0.1745816
20160,0.05295959,0.4644988,0.1755878
20161,0.05043001,0.4690072,0.1777977
20162,0.04843891,0.4737198,0.1793386
20163,0.04612346,0.4784688,0.1809314
20164,0.0451912,0.4812355,0.1821163
20165,0.04345986,0.4849532,0.1835719
20166,0.04194324,0.4853304,0.1848416
20167,0.04050287,0.4865216,0.1860762
20168,0.03968397,0.4840711,0.1863158
20169,0.03879492,0.4828181,0.186878
20170,0.03858087,0.4775092,0.1863218
20171,0.03867209,0.4726419,0.1856199
20172,0.03888816,0.4679676,0.1850453
20173,0.03990926,0.4614499,0.1836948
20174,0.04082106,0.4554103,0.1827079
20175,0.04185176,0.4503458,0.1822084
20176,0.04291069,0.4472032,0.1828974
20177,0.0441772,0.4428653,0.1828993
20178,0.04526267,0.4389738,0.1831609
20179,0.04729353,0.4406765,0.1848727
20180,0.04860903,0.4418799,0.1874308
20181,0.05004045,0.4433577,0.190527
20182,0.05152246,0.4437496,0.1927465
20183,0.05439579,0.447816,0.1968316
20184,0.05669714,0.450469,0.2000584
20185,0.05877491,0.4529853,0.2030864
20186,0.06035608,0.4578463,0.206919
20187,0.06200065,0.4619224,0.2110063
20188,0.06330693,0.4654202,0.2155953
20189,0.0643323,0.4673477,0.2191759
20190,0.06684693,0.472379,0.226457
20191,0.06802958,0.4740873,0.2296318
20192,0.06918323,0.47638,0.2331533
20193,0.06999235,0.4739514,0.2335813
20194,0.07064485,0.4723156,0.2344197
20195,0.07104534,0.4701355,0.2348324
20196,0.07157133,0.4681748,0.2354279
20197,0.07214209,0.4665545,0.2362761
20198,0.07197704,0.4601348,0.2340723
20199,0.07226109,0.4567478,0.233809
20200,0.07133208,0.4500801,0.2314125
20201,0.07103872,0.4452212,0.2298833
20202,0.06982636,0.4404134,0.2276765
20203,0.06913315,0.4357543,0.2255822
20204,0.06821198,0.4327259,0.2231133
20205,0.06740163,0.4294385,0.220817
20206,0.0661451,0.4287792,0.219198
20207,0.06433129,0.4298035,0.2186417
20208,0.06264525,0.4298771,0.2176048
20209,0.06097787,0.4296045,0.2164232
20210,0.05733836,0.4361722,0.2172781
20211,0.05518298,0.4389515,0.2168319
20212,0.05316068,0.4418115,0.2165633
20213,0.05106389,0.4448416,0.2165072
20214,0.04912315,0.448108,0.2172207
20215,0.04756962,0.4513741,0.2182523
20216,0.04627224,0.4540529,0.2197247
20217,0.04503986,0.4561676,0.2214464
20218,0.04343863,0.4581465,0.2230871
20219,0.0420145,0.4575724,0.2257401
20220,0.04066971,0.4586162,0.2277856
20221,0.03964761,0.4561139,0.2298476
20222,0.03910045,0.4530352,0.2310261
20223,0.03843083,0.4508457,0.2325384
20224,0.03942391,0.4429034,0.2304122
20225,0.04035079,0.4372155,0.2296847
20226,0.04083578,0.4317751,0.2291296
20227,0.04512944,0.4258949,0.2226812
20228,0.0468536,0.4200133,0.2202725
20229,0.04882613,0.4170269,0.2199642
20230,0.05072659,0.4132259,0.2188733
20231,0.05243652,0.4109382,0.2201914
20232,0.05509827,0.4099596,0.2177498
20233,0.05754635,0.4107407,0.2154479
20234,0.06005931,0.4120023,0.214683
20235,0.0624681,0.4125675,0.2136812
20236,0.06541458,0.41894,0.2151791
20237,0.06793603,0.4227821,0.2158527
20238,0.07047923,0.4261488,0.2160277
20239,0.07293693,0.4323422,0.217284
20240,0.07528304,0.4372225,0.2182201
20241,0.07729733,0.4421584,0.22124
20242,0.07922389,0.4467832,0.2248808
20243,0.08135394,0.4515554,0.227641
20244,0.08300716,0.4533344,0.2322074
20245,0.08484408,0.4568124,0.2358025
20246,0.08689766,0.4599011,0.2393372
20247,0.08912507,0.4558049,0.2428431
20248,0.09082612,0.4537665,0.2452894
20249,0.09225545,0.451696,0.2472746
20250,0.09337994,0.4481179,0.2488439
20251,0.09461106,0.4448538,0.2505763
20252,0.09588003,0.4418768,0.2525694
20253,0.09681872,0.438011,0.2536061
20254,0.09752285,0.4327562,0.2526124
20255,0.09790424,0.429102,0.2510013
20256,0.09771156,0.4254173,0.248598
20257,0.0975292,0.4216165,0.2465057
20258,0.09761439,0.4176192,0.2448293
20259,0.09542441,0.4170713,0.2396501
20260,0.09471583,0.4142786,0.236564
20261,0.09301339,0.4145599,0.2327133
20262,0.09161749,0.4145153,0.2291585
20263,0.09015991,0.4138249,0.2257296
20264,0.08724964,0.4200871,0.2250012
20265,0.08461925,0.4244736,0.2244682
20266,0.08191239,0.4285704,0.2232692
20267,0.07925608,0.432748,0.2218288
20268,0.0764396,0.4372917,0.2201318
20269,0.07381377,0.4417022,0.2187989
20270,0.07069679,0.4462358,0.2182884
20271,0.06826108,0.4500823,0.2182457
20272,0.06563876,0.4536945,0.2186606
20273,0.06040176,0.460585,0.219208
20274,0.05783255,0.4639602,0.2195981
20275,0.05567232,0.4637637,0.2208094
20276,0.05328783,0.4654408,0.2215758
20277,0.05141881,0.4642656,0.222194
20278,0.05010159,0.4613487,0.2221324
20279,0.048193,0.4600099,0.2225276
20280,0.04800523,0.4538212,0.2210493
20281,0.04707444,0.4502249,0.220668
20282,0.04738954,0.4455378,0.2196507
20283,0.04706359,0.4415456,0.2189755
20284,0.04769789,0.4396129,0.2187979
20285,0.04795123,0.4373358,0.219065
20286,0.04866137,0.4349919,0.2190199
20287,0.04981337,0.4329923,0.2182039
20288,0.05081497,0.4314594,0.2175916
20289,0.05201754,0.4323275,0.2177275
20290,0.05309498,0.4330869,0.2181212
20291,0.05402167,0.4363767,0.2198071
20292,0.05494019,0.4396434,0.2218619
20293,0.05596943,0.442412,0.2235154
20294,0.05722392,0.4463319,0.2268416
20295,0.05832304,0.449882,0.229235
20296,0.05935598,0.4534197,0.2315595
20297,0.06018785,0.4574669,0.2354601
20298,0.06120348,0.4605141,0.2387458
20299,0.06203506,0.4628462,0.2421337
20300,0.0629039,0.4654597,0.2454714
20301,0.06344017,0.4657654,0.2488105
20302,0.0635404,0.4641197,0.2517769
20303,0.06402474,0.46447,0.2549239
20304,0.0641351,0.4599964,0.2546929
20305,0.06440819,0.4578674,0.2559021
20306,0.06466004,0.4558025,0.2572149
20307,0.06459778,0.4518276,0.255701
20308,0.06474438,0.4487966,0.2559873
20309,0.0640277,0.4441687,0.2536896
20310,0.06383641,0.44044,0.2528515
20311,0.06256469,0.436097,0.2496802
20312,0.06136043,0.4323923,0.247043
20313,0.05992377,0.4298695,0.2430729
20314,0.0575349,0.4262781,0.2362455
20315,0.05614854,0.4268928,0.2337226
20316,0.05474375,0.4264473,0.230768
