frame,x,y,z
12001,0.04956475,0.4791638,0.2017884
12002,0.04722608,0.4801912,0.2026462
12003,0.04515909,0.4818189,0.2033499
12004,0.0442185,0.4795485,0.20246
12005,0.04359534,0.4762539,0.2011403
12006,0.04317442,0.4726819,0.1997009
12007,0.04299278,0.468164,0.197782
12008,0.0425883,0.4640362,0.1962396
12009,0.04304118,0.4588127,0.1940883
12010,0.04335917,0.4546975,0.1926435
12011,0.04397982,0.4515491,0.1925255
12012,0.04462823,0.4476457,0.1921126
12013,0.04604393,0.4443401,0.1919456
12014,0.04737367,0.4420746,0.1909739
12015,0.04883958,0.44039,0.1899682
12016,0.05015518,0.4377974,0.189183
12017,0.05144306,0.4420448,0.1893837
12018,0.05279198,0.4446183,0.1899871
12019,0.05443426,0.4485903,0.1911948
12020,0.05611631,0.4520072,0.1920267
12021,0.05791833,0.4555227,0.1928267
12022,0.06006394,0.4620991,0.1940475
12023,0.06176903,0.4670176,0.1951056
12024,0.06295856,0.4744183,0.1981424
12025,0.06449159,0.4806159,0.2003158
12026,0.06522384,0.485234,0.2041392
12027,0.06614255,0.48983,0.2068974
12028,0.06664599,0.4908099,0.2088524
12029,0.06731182,0.4927114,0.2110682
12030,0.06764331,0.4913169,0.2124925
12031,0.06811936,0.4899921,0.2130104
12032,0.06857652,0.4888031,0.2134035
12033,0.06937341,0.4863009,0.2115178
12034,0.07005146,0.4830157,0.2100783
12035,0.07068504,0.4790793,0.2086958
12036,0.07119016,0.4750279,0.2071726
12037,0.07154683,0.471042,0.2055954
12038,0.07207227,0.4669029,0.2039367
12039,0.07215903,0.4616376,0.2002391
12040,0.07249898,0.4570257,0.1977879
12041,0.07172056,0.4532658,0.1945364
12042,0.07138576,0.449471,0.1917017
12043,0.07075482,0.4495804,0.1891289
12044,0.07017837,0.4478544,0.1865092
12045,0.06864567,0.4528436,0.185988
12046,0.06700841,0.4560701,0.1855429
12047,0.06527241,0.4595595,0.1850286
12048,0.06378424,0.4627728,0.1841799
12049,0.0604198,0.4703591,0.184995
12050,0.05823369,0.4753599,0.1847047
12051,0.05667575,0.4803979,0.1841236
12052,0.05481755,0.4854274,0.1842104
12053,0.05119744,0.4958498,0.184289
12054,0.0497771,0.4990059,0.1846823
12055,0.04855996,0.501458,0.1849653
12056,0.0471451,0.5047174,0.1852204
12057,0.04577038,0.5078837,0.1855141
12058,0.04619624,0.5027486,0.1843925
12059,0.04539844,0.503229,0.184204
12060,0.04676314,0.4979411,0.181194
12061,0.04782987,0.4933813,0.1786604
12062,0.049125,0.4887215,0.1760025
12063,0.05065161,0.4838674,0.1733949
12064,0.05187684,0.4792564,0.1709693
12065,0.0544655,0.4746335,0.1690465
12066,0.05850051,0.4648092,0.1645607
