frame,x,y,z
17001,0.1505866,0.7871262,-0.3761463
17002,0.1499998,0.78936,-0.374726
17003,0.1490017,0.7889793,-0.3737988
17004,0.1479916,0.7878993,-0.373157
17005,0.1471543,0.7874548,-0.3721756
17006,0.1469629,0.7822456,-0.3726466
17007,0.1465285,0.778414,-0.3725746
17008,0.1459903,0.7747663,-0.3725225
17009,0.1454596,0.7634494,-0.3745452
17010,0.1452308,0.7548586,-0.3759974
17011,0.1447579,0.7383835,-0.3787354
17012,0.1450984,0.729925,-0.3804436
17013,0.1452499,0.7216635,-0.3820291
17014,0.1457351,0.7154928,-0.3833146
17015,0.1459983,0.7102127,-0.3841788
17016,0.1469666,0.7008723,-0.3857454
17017,0.1481244,0.6990529,-0.3859
17018,0.1499025,0.6987612,-0.3859907
17019,0.152255,0.7012546,-0.3861285
17020,0.1542062,0.7017006,-0.3863214
17021,0.1562154,0.7025329,-0.3864619
17022,0.1593943,0.709149,-0.3856508
17023,0.1619376,0.7126625,-0.385369
17024,0.1642058,0.7169131,-0.384825
17025,0.1665219,0.721503,-0.3844841
17026,0.1689097,0.7274566,-0.3835118
17027,0.1716137,0.7342072,-0.3824888
17028,0.1741537,0.7401582,-0.3817154
17029,0.1771043,0.7501862,-0.3786765
17030,0.179897,0.757111,-0.3763006
17031,0.1824015,0.7630942,-0.3747826
17032,0.1848902,0.7694197,-0.3732551
17033,0.1870919,0.7743123,-0.3722427
17034,0.1890631,0.778062,-0.3712375
17035,0.1911681,0.7826437,-0.3700699
17036,0.1922082,0.7831631,-0.3700965
17037,0.1935238,0.784034,-0.3700791
17038,0.1950443,0.7860146,-0.3697103
17039,0.1953435,0.779836,-0.3717541
17040,0.1963863,0.7786789,-0.3723481
17041,0.1966768,0.7725431,-0.3738238
17042,0.1970977,0.7687024,-0.3746575
17043,0.1975816,0.7642978,-0.3757985
17044,0.1963588,0.7551965,-0.3786103
17045,0.1955369,0.7415704,-0.3822232
17046,0.1950018,0.7346566,-0.3840791
17047,0.1942087,0.7285976,-0.3856447
17048,0.1932939,0.7227624,-0.3871725
17049,0.1921165,0.7169611,-0.3885697
17050,0.1901797,0.7153301,-0.3896486
17051,0.1888038,0.7106885,-0.3910289
17052,0.1873513,0.7065589,-0.3923995
17053,0.1848558,0.7102057,-0.3931788
17054,0.1829269,0.7093908,-0.3941642
17055,0.1804503,0.7150978,-0.3938254
17056,0.178232,0.7170066,-0.394374
17057,0.1760809,0.7224719,-0.3932681
17058,0.1740102,0.7267054,-0.3929045
17059,0.1722077,0.7323866,-0.391608
17060,0.1702574,0.7375672,-0.3907236
17061,0.1686333,0.7435817,-0.3889125
17062,0.1671166,0.7502986,-0.3871128
17063,0.1657655,0.756874,-0.3847699
17064,0.1644634,0.7625881,-0.3817207
17065,0.161649,0.7749779,-0.3769903
17066,0.1607175,0.7777176,-0.374678
17067,0.1596091,0.7824702,-0.3722908
17068,0.1590722,0.7845432,-0.3699223
17069,0.1581889,0.7867941,-0.3674628
17070,0.1572007,0.7897077,-0.3650765
17071,0.1561752,0.7859449,-0.3641039
17072,0.1551527,0.785411,-0.3624128
17073,0.1544468,0.7841399,-0.3611196
17074,0.1535597,0.7729881,-0.3631828
17075,0.1530416,0.7651704,-0.3645036
17076,0.1528368,0.7580564,-0.3654108
17077,0.1528592,0.7501499,-0.3662263
17078,0.1528609,0.7418222,-0.3674792
17079,0.1527521,0.7334019,-0.3686512
17080,0.1528176,0.7255751,-0.3699218
17081,0.1531611,0.7186102,-0.3703226
17082,0.1536142,0.7132659,-0.3707471
17083,0.1545646,0.7006905,-0.3718986
