frame,x,y,z
19001,0.15423,0.7413735,-0.360994
19002,0.1530747,0.7494531,-0.3588015
19003,0.1520889,0.7572337,-0.3565357
19004,0.1509103,0.7648219,-0.3544248
19005,0.1500077,0.7693675,-0.351958
19006,0.1489284,0.7745969,-0.3499133
19007,0.1480696,0.7764736,-0.3488576
19008,0.1474253,0.7770329,-0.3480929
19009,0.1466409,0.7793291,-0.346714
19010,0.1461308,0.7763786,-0.3463846
19011,0.1454993,0.7744328,-0.3461025
19012,0.1449808,0.7727581,-0.3456459
19013,0.1444607,0.7644854,-0.3478253
19014,0.1439781,0.7597792,-0.3482945
19015,0.1438372,0.7513868,-0.3500253
19016,0.1436227,0.7442582,-0.3511003
19017,0.1434989,0.7361395,-0.3524246
19018,0.1432852,0.7282245,-0.3537692
19019,0.1427767,0.7200572,-0.3552594
19020,0.1424071,0.7127917,-0.3568532
19021,0.1420067,0.7051764,-0.3581848
19022,0.1418659,0.7014337,-0.3590611
19023,0.1419236,0.6973486,-0.3599198
19024,0.1426421,0.6963515,-0.3604993
19025,0.144348,0.6938927,-0.3611694
19026,0.1453045,0.6932203,-0.3614416
19027,0.1484654,0.699951,-0.3593448
19028,0.1502377,0.7020019,-0.3588123
19029,0.1522805,0.7048521,-0.358051
19030,0.1555284,0.711994,-0.355987
19031,0.1576943,0.717092,-0.3547004
19032,0.1600385,0.722333,-0.3532213
19033,0.1624061,0.7276338,-0.351799
19034,0.1647023,0.7355258,-0.3490901
19035,0.16712,0.7425663,-0.3465242
19036,0.1696283,0.749884,-0.3435739
19037,0.1719449,0.756426,-0.3405899
19038,0.1742541,0.7614186,-0.337613
19039,0.1765799,0.7659986,-0.3350023
19040,0.1788554,0.7703643,-0.3323941
19041,0.1811856,0.7744755,-0.3298596
19042,0.1829019,0.7711535,-0.3298291
19043,0.1847,0.7698144,-0.3291106
19044,0.1864693,0.7689586,-0.3282172
19045,0.1879968,0.7646669,-0.3283878
19046,0.1895748,0.760395,-0.3284984
19047,0.1908257,0.7552492,-0.3286316
19048,0.1915384,0.7486475,-0.3292329
19049,0.192326,0.7419976,-0.3302554
19050,0.1934646,0.7357441,-0.3307651
19051,0.1935716,0.7286428,-0.3318938
19052,0.1940559,0.7218568,-0.3323256
19053,0.1937359,0.7151359,-0.3336762
19054,0.1938373,0.7087037,-0.3346483
19055,0.1926582,0.7039942,-0.3359715
19056,0.1915332,0.6991012,-0.3371811
19057,0.1901193,0.6946311,-0.3387555
19058,0.1881086,0.6930999,-0.3409657
19059,0.1861462,0.6931363,-0.3427309
19060,0.1839794,0.6958486,-0.3444358
19061,0.1814767,0.6986083,-0.3457873
19062,0.1791698,0.7001281,-0.3473879
19063,0.1769794,0.7024716,-0.3489577
19064,0.1743631,0.7129722,-0.3479463
19065,0.1720224,0.7180948,-0.348792
19066,0.1706675,0.7261281,-0.3481453
19067,0.1686191,0.732749,-0.3484004
19068,0.1670896,0.7407554,-0.3468609
19069,0.1652361,0.7482046,-0.3463842
19070,0.1634663,0.7558126,-0.3445654
19071,0.161637,0.7623449,-0.3426644
19072,0.1598539,0.7692927,-0.3411187
19073,0.1580601,0.7715358,-0.3398826
19074,0.1563015,0.775971,-0.3384796
19075,0.1545513,0.7802591,-0.3371333
19076,0.1532256,0.7782525,-0.3370872
