frame,x,y,z
16001,0.1323551,0.7060859,-0.4635746
16002,0.1331235,0.7070455,-0.4630149
16003,0.1338512,0.7080082,-0.4624206
16004,0.1366938,0.7129601,-0.4608069
16005,0.1383014,0.7158478,-0.4598617
16006,0.141188,0.7209328,-0.4577251
16007,0.1435578,0.7255579,-0.455964
16008,0.1459623,0.7300973,-0.4543681
16009,0.1488716,0.7370201,-0.452309
16010,0.1514401,0.7427455,-0.450491
16011,0.1543852,0.750255,-0.4478794
16012,0.1572163,0.7566606,-0.4459298
16013,0.1595555,0.7618607,-0.4443525
16014,0.1617199,0.7668957,-0.4430659
16015,0.1641818,0.7726286,-0.4414922
16016,0.1661695,0.7768636,-0.4406055
16017,0.1679039,0.7793525,-0.4399337
16018,0.1700074,0.7830999,-0.4390234
16019,0.1713669,0.7803101,-0.4400368
16020,0.1731149,0.7813303,-0.439967
16021,0.1747267,0.7770077,-0.441518
16022,0.176207,0.7739513,-0.4426581
16023,0.1774533,0.7680041,-0.4444374
16024,0.178394,0.7617642,-0.4468737
16025,0.1795403,0.7564062,-0.4487776
16026,0.1800962,0.7487175,-0.4501533
16027,0.1807895,0.7417347,-0.4519112
16028,0.1809365,0.7342973,-0.4536231
16029,0.1812657,0.7270434,-0.4554759
16030,0.1811918,0.7209378,-0.4564102
16031,0.1809697,0.716072,-0.457082
16032,0.1808905,0.7104517,-0.4579055
16033,0.1796504,0.7095786,-0.4574993
16034,0.178594,0.7076546,-0.4575274
16035,0.177092,0.7084907,-0.4571393
16036,0.1752913,0.7111596,-0.4565676
16037,0.1737779,0.7122656,-0.4562363
16038,0.171474,0.7167585,-0.4547435
16039,0.1693828,0.7204127,-0.4535305
16040,0.1671265,0.7250637,-0.4513153
16041,0.164935,0.7302099,-0.4484185
16042,0.162785,0.7356747,-0.4457893
16043,0.1605899,0.7413947,-0.4428638
16044,0.1584101,0.7470797,-0.4399699
16045,0.1561067,0.752926,-0.4367699
16046,0.1539291,0.7589121,-0.4337622
16047,0.152011,0.7628629,-0.4309584
16048,0.1480595,0.7716528,-0.4254774
16049,0.1463946,0.7738344,-0.4234259
16050,0.1445723,0.7756524,-0.421556
16051,0.1428389,0.7775112,-0.419631
16052,0.1418327,0.7714639,-0.4221597
16053,0.1408171,0.7681017,-0.42261
16054,0.1395473,0.7629666,-0.4233366
16055,0.1383226,0.757934,-0.4248524
16056,0.137119,0.7534772,-0.4260159
16057,0.1360989,0.7444866,-0.4292251
16058,0.1349395,0.7369795,-0.4318166
16059,0.133802,0.7299375,-0.4341437
16060,0.1328814,0.7230809,-0.435972
