frame,x,y,z
3001,-0.01796507,-0.2255007,0.4514951
3002,-0.02455185,-0.2253837,0.4516271
3003,-0.03055899,-0.2253793,0.451713
3004,-0.03649778,-0.2252792,0.4518062
3005,-0.04103564,-0.2252229,0.4518217
3006,-0.04550358,-0.2252018,0.4519037
3007,-0.04988686,-0.2253116,0.452023
3008,-0.05433023,-0.2253198,0.4521149
3009,-0.05549242,-0.2253003,0.4520737
3010,-0.05847786,-0.2252014,0.452134
3011,-0.05904862,-0.2250114,0.4522813
3012,-0.06032596,-0.2248525,0.452376
3013,-0.06001452,-0.224869,0.4524367
3014,-0.0597463,-0.2246398,0.4525163
3015,-0.05848136,-0.2245846,0.4526324
3016,-0.05927416,-0.2245146,0.4526688
3017,-0.05883385,-0.2244456,0.4527547
3018,-0.04900661,-0.2246016,0.4527881
3019,-0.04569321,-0.2246055,0.4528779
3020,-0.03870532,-0.2240085,0.4528996
3021,-0.02841969,-0.2234219,0.4530266
3022,-0.01967418,-0.2231009,0.4531254
3023,-0.01245266,-0.2227996,0.4531954
3024,-0.002711297,-0.2223589,0.4532169
3025,0.006766874,-0.2221095,0.4531617
3026,0.01820235,-0.2216113,0.4531272
3027,0.02992391,-0.2212005,0.4530607
3028,0.04171642,-0.2207625,0.4530355
3029,0.05348117,-0.2203629,0.4529989
3030,0.06958891,-0.2195149,0.4528621
3031,0.08319402,-0.2189282,0.4527062
3032,0.1004619,-0.2184852,0.4523647
3033,0.1177791,-0.2180289,0.4519665
3034,0.1356025,-0.217517,0.4516032
3035,0.1539603,-0.2168714,0.4511846
3036,0.1732113,-0.2164488,0.4507542
3037,0.1932922,-0.2160202,0.4503248
3038,0.2129963,-0.2154995,0.4498908
3039,0.2327188,-0.2149386,0.4494026
3040,0.2540813,-0.2141889,0.4488161
3041,0.2746722,-0.2135015,0.4482153
3042,0.2944754,-0.2120036,0.447845
3043,0.3147896,-0.211216,0.4473476
3044,0.335353,-0.2096936,0.4468448
3045,0.3553907,-0.2077031,0.4465902
3046,0.3744857,-0.2066236,0.4463054
3047,0.4138781,-0.2044622,0.4454906
3048,0.4335276,-0.203526,0.4449806
3049,0.4510402,-0.2032139,0.4447841
3050,0.4696983,-0.202076,0.4444963
3051,0.4862848,-0.201274,0.4440465
3052,0.5039402,-0.2010524,0.4434881
3053,0.5215198,-0.2017565,0.4420803
3054,0.5387061,-0.2017966,0.4411143
3055,0.5536343,-0.2025397,0.4395778
3056,0.5696097,-0.2042285,0.4380635
3057,0.5857281,-0.2056231,0.4367391
3058,0.6017609,-0.2069611,0.4353387
3059,0.6154905,-0.2096329,0.4336106
3060,0.6290475,-0.2110284,0.4316728
3061,0.6419204,-0.212287,0.4298353
3062,0.6550956,-0.2137871,0.4281166
3063,0.6658015,-0.2149405,0.427233
3064,0.6901326,-0.2178304,0.4245065
3065,0.6973442,-0.2207654,0.4229266
3066,0.7051968,-0.2223435,0.42189
3067,0.7223949,-0.2256996,0.4197266
3068,0.7270818,-0.2285351,0.4196366
3069,0.7360381,-0.2311691,0.4179911
3070,0.7445577,-0.233796,0.4165666
3071,0.7444761,-0.2325428,0.4167869
3072,0.7460189,-0.2325667,0.4165121
3073,0.7477368,-0.2327556,0.4162633
3074,0.7458503,-0.2331877,0.4166475
3075,0.7458901,-0.2332581,0.4167404
3076,0.7437086,-0.2331062,0.417345
3077,0.7424887,-0.2332676,0.4177231
3078,0.740632,-0.2341967,0.4186361
3079,0.7388541,-0.2348173,0.4192387
3080,0.7364981,-0.2361174,0.4199184
3081,0.7346921,-0.2369059,0.4204954
3082,0.732873,-0.237752,0.4211056
3083,0.7308256,-0.2375946,0.42162
3084,0.7280534,-0.2367995,0.4223816
3085,0.7256287,-0.2367067,0.4230909
3086,0.7218391,-0.2348499,0.4234914
3087,0.7192503,-0.2340105,0.4240945
3088,0.7153318,-0.2326483,0.4244
3089,0.7112528,-0.2312707,0.4248622
3090,0.706023,-0.2303432,0.4250985
3091,0.7007267,-0.2292264,0.4253692
3092,0.6958386,-0.2281574,0.4257242
3093,0.6893964,-0.2277116,0.4260232
3094,0.6833964,-0.2271758,0.4264643
3095,0.6769977,-0.2268419,0.4270923
3096,0.6704441,-0.2266158,0.4276202
3097,0.6640255,-0.2263251,0.4281572
3098,0.6563971,-0.2260413,0.4287086
3099,0.6478364,-0.2256151,0.4293574
3100,0.6308753,-0.2247887,0.4306607
3101,0.6221159,-0.2243486,0.4313129
3102,0.6118886,-0.2239854,0.4321393
3103,0.6024511,-0.2238951,0.4328794
3104,0.5929639,-0.2246041,0.4336731
3105,0.5830691,-0.225095,0.4344822
3106,0.5732309,-0.2253377,0.4352667
3107,0.5613277,-0.2248797,0.4360347
3108,0.55051,-0.2247033,0.436702
3109,0.5387417,-0.2241733,0.4373317
3110,0.5274054,-0.2239423,0.4379961
3111,0.5155239,-0.2239233,0.4384379
3112,0.5035558,-0.223688,0.4389697
3113,0.491507,-0.2234188,0.4395033
3114,0.4787193,-0.2230051,0.4401039
3115,0.4661396,-0.2225225,0.4405639
3116,0.4530414,-0.2220875,0.4410828
3117,0.4396691,-0.221765,0.4417052
3118,0.426496,-0.2214316,0.4421978
3119,0.4134223,-0.2212124,0.4426548
3120,0.4000728,-0.2208635,0.4431375
3121,0.3866723,-0.2204967,0.4435503
3122,0.3732202,-0.2210296,0.4434486
3123,0.3598028,-0.2209997,0.4436846
3124,0.3468097,-0.2208127,0.4440485
3125,0.3332799,-0.220758,0.4442022
3126,0.3197849,-0.2206844,0.4442403
3127,0.3062839,-0.2204443,0.4442644
3128,0.2925836,-0.2203473,0.4442532
3129,0.2798187,-0.2204452,0.4441008
3130,0.2666044,-0.2205906,0.4441217
3131,0.2539216,-0.2211891,0.4438894
3132,0.2416655,-0.2222117,0.4440226
3133,0.22877,-0.2227798,0.4437881
3134,0.2167769,-0.2232771,0.4438066
3135,0.2044476,-0.223922,0.4437545
3136,0.1915101,-0.2243388,0.4438282
3137,0.1799459,-0.2251817,0.4437278
3138,0.1684217,-0.2263119,0.4437867
3139,0.1571457,-0.2270858,0.4438297
3140,0.1456647,-0.2277339,0.4439286
3141,0.1340843,-0.2284857,0.4439754
3142,0.1232956,-0.2278215,0.4441523
3143,0.1124952,-0.2285525,0.444202
3144,0.1021511,-0.2290405,0.4443094
3145,0.09195656,-0.229582,0.4443189
3146,0.08206354,-0.2299561,0.4445307
3147,0.06251914,-0.2305838,0.4448693
3148,0.05362083,-0.2307132,0.4450957
3149,0.03547169,-0.2314942,0.445488
3150,0.02685164,-0.2315306,0.4457498
3151,0.01847692,-0.231794,0.4459705
3152,0.01199508,-0.2319537,0.446475
3153,0.004238287,-0.2322225,0.4468127
3154,-0.001928092,-0.2327205,0.4469899
3155,-0.008554386,-0.2328235,0.4473888
3156,-0.01424791,-0.2333032,0.4476323
3157,-0.02016255,-0.2334309,0.4478805
3158,-0.02513639,-0.2335892,0.4482335
3159,-0.03010768,-0.2336927,0.448583
3160,-0.03507042,-0.2339249,0.4488366
3161,-0.0397414,-0.2343027,0.4491424
