frame,x,y,z
19001,0.06955788,0.4187489,0.2307914
19002,0.06832335,0.4180568,0.2284229
19003,0.06588892,0.417169,0.2255929
19004,0.06415414,0.4184986,0.2250135
19005,0.06263152,0.4187448,0.2238014
19006,0.05934612,0.4237852,0.2252622
19007,0.05704763,0.4268409,0.2252026
19008,0.0548883,0.4296628,0.2250345
19009,0.05259982,0.4329017,0.2256567
19010,0.05021078,0.436101,0.2259172
19011,0.04738648,0.4404535,0.2285447
19012,0.04502225,0.4439926,0.2300809
19013,0.0429844,0.4461655,0.2317439
19014,0.04123296,0.4484758,0.232631
19015,0.04097621,0.4495809,0.231403
19016,0.0402663,0.4515209,0.2306536
19017,0.03933012,0.4535795,0.2304547
19018,0.0388802,0.4524386,0.2289536
19019,0.03807002,0.4526166,0.2282504
19020,0.03795628,0.4500842,0.227252
19021,0.03781163,0.4486984,0.2262266
19022,0.03849234,0.4443929,0.2250396
19023,0.03897931,0.4401461,0.2236623
19024,0.03933333,0.4367327,0.2224285
19025,0.03974779,0.4330401,0.2212742
19026,0.04179688,0.4278449,0.2210251
19027,0.04290519,0.423688,0.2200991
19028,0.04474045,0.4211886,0.219942
19029,0.04611059,0.4182902,0.2198321
19030,0.04752904,0.4151668,0.2196261
19031,0.04935042,0.4170478,0.2220726
19032,0.05095161,0.418088,0.2234685
19033,0.05227083,0.4200712,0.2252595
19034,0.05379643,0.4214151,0.2269243
19035,0.05530849,0.4227873,0.2285891
19036,0.0570225,0.4276817,0.2317477
19037,0.05857637,0.4304812,0.2338415
19038,0.05971608,0.4354916,0.2362712
19039,0.06114461,0.4392833,0.2385644
19040,0.06215834,0.4455369,0.2427803
19041,0.06428897,0.4544306,0.2495472
19042,0.06519397,0.4566279,0.252414
19043,0.06621621,0.460249,0.2555593
19044,0.0669695,0.4592354,0.2572455
19045,0.06779744,0.46029,0.2595502
19046,0.06836561,0.4611897,0.2619366
19047,0.06875816,0.4556553,0.2616997
19048,0.06947324,0.4542367,0.2630403
19049,0.07051574,0.4482742,0.2611942
19050,0.07123884,0.4448572,0.261279
19051,0.071697,0.4381317,0.2587246
19052,0.0718015,0.4329267,0.2573471
19053,0.07223817,0.4223764,0.2545557
19054,0.07208537,0.4181639,0.2531895
19055,0.07214596,0.4137304,0.251739
19056,0.07267909,0.411994,0.2501338
19057,0.07284977,0.4082254,0.2485141
19058,0.07113096,0.4129519,0.2496772
19059,0.06768136,0.4151376,0.2510717
19060,0.06610926,0.417087,0.2509629
19061,0.06558386,0.4204884,0.2494652
19062,0.06454396,0.4253736,0.248679
19063,0.06309395,0.4298697,0.2482855
19064,0.06112297,0.4356917,0.2487338
19065,0.05980388,0.4410464,0.2488018
19066,0.05820842,0.4459812,0.2487949
19067,0.05689716,0.4497457,0.2483817
19068,0.05454875,0.4548053,0.2466085
19069,0.05357027,0.4570111,0.2455421
19070,0.05307871,0.4553113,0.2433814
19071,0.05290049,0.4535328,0.2412216
19072,0.05236427,0.4527316,0.2393247
19073,0.05341354,0.4477372,0.2365737
19074,0.05384689,0.4444599,0.2342362
19075,0.05444136,0.4406119,0.2320965
19076,0.05518263,0.4366528,0.2300674
19077,0.05586604,0.4327524,0.2279192
19078,0.05698065,0.4292738,0.2261288
19079,0.05812274,0.4265424,0.224733
19080,0.05911719,0.4229821,0.2229695
19081,0.06054983,0.4227367,0.222593
19082,0.06167214,0.4205013,0.2213725
19083,0.06245584,0.4224816,0.2222459
19084,0.06341721,0.4233753,0.2232303
19085,0.0650266,0.4257037,0.2261189
19086,0.06654444,0.4270978,0.2276747
19087,0.06830091,0.4299513,0.2295557
19088,0.0692862,0.4326195,0.2314965
19089,0.07042692,0.4353297,0.2335648
19090,0.07111269,0.4386587,0.2361311
19091,0.07182398,0.4417474,0.2388037
19092,0.07230721,0.4447797,0.2413565
19093,0.0728329,0.4471175,0.2433922
19094,0.07334084,0.4494188,0.2453126
19095,0.07388932,0.4520667,0.2474723
19096,0.07432155,0.4520855,0.2488178
19097,0.07479426,0.4530375,0.2505168
19098,0.075332,0.4543047,0.2522224
19099,0.07658026,0.4490084,0.2503352
19100,0.07755825,0.4458496,0.249293
19101,0.0784108,0.4424771,0.2481572
19102,0.07926758,0.4389928,0.2470117
19103,0.08009601,0.4338536,0.2447613
19104,0.08032994,0.4290341,0.2425547
19105,0.08003335,0.4249955,0.2407521
19106,0.07994244,0.4166887,0.2364738
19107,0.07967518,0.4137573,0.2339314
19108,0.07961943,0.4106514,0.2315173
19109,0.07949585,0.4071437,0.2291258
19110,0.07835113,0.4106932,0.229094
19111,0.07768588,0.4101848,0.2278314
19112,0.07490565,0.414743,0.2305548
19113,0.07318324,0.4169295,0.2312931
19114,0.07152435,0.4189485,0.2318486
19115,0.07018492,0.4232259,0.23211
19116,0.06808557,0.4270337,0.2334251
19117,0.06596778,0.4305536,0.2351568
19118,0.06403293,0.4339704,0.2365877
19119,0.06212758,0.437549,0.2379453
19120,0.06028994,0.4394259,0.2396336
19121,0.05827542,0.4412767,0.2410357
19122,0.05632994,0.4425585,0.2422347
19123,0.05476727,0.4423078,0.2426803
19124,0.05329941,0.4412406,0.2424297
19125,0.05209197,0.4402609,0.2421557
19126,0.05145726,0.4373914,0.2406799
19127,0.05094545,0.4345286,0.2393881
19128,0.05037194,0.4314917,0.2381095
19129,0.05039777,0.4272797,0.2370654
19130,0.05018163,0.4235611,0.2360863
19131,0.05055491,0.419297,0.235171
19132,0.05199705,0.41561,0.2338228
19133,0.05293497,0.4118027,0.2325649
19134,0.05372065,0.4078161,0.2313035
19135,0.05583195,0.4070543,0.229798
19136,0.0569195,0.4046257,0.228489
19137,0.05665909,0.4078089,0.228198
