frame,x,y,z
18001,0.07153213,0.5143188,0.2042442
18002,0.07249707,0.5133029,0.2054133
18003,0.07344422,0.5122186,0.2071063
18004,0.07458541,0.5124069,0.2087381
18005,0.07553176,0.5063314,0.2090327
18006,0.07655744,0.5033876,0.2096686
18007,0.07758559,0.5008289,0.2105837
18008,0.07897043,0.4931343,0.2072366
18009,0.08007144,0.4886299,0.2067509
18010,0.08039582,0.4825878,0.2031026
18011,0.07996763,0.4792683,0.2001975
18012,0.07962369,0.4710879,0.195103
18013,0.07871315,0.4685946,0.1919083
18014,0.07726762,0.4682646,0.1889954
18015,0.07509442,0.4648386,0.1830777
18016,0.07081874,0.4732384,0.1839713
18017,0.06868958,0.4752747,0.1823309
18018,0.06461162,0.4815477,0.1820539
18019,0.06156009,0.4859388,0.1811954
18020,0.05845989,0.4902051,0.1802874
18021,0.05519004,0.4951594,0.1799946
18022,0.0492632,0.5061703,0.1795853
18023,0.0463744,0.5117373,0.1797681
18024,0.04026689,0.5214413,0.1808321
18025,0.035258,0.5262631,0.1815037
18026,0.03308745,0.5258159,0.1816751
18027,0.03106491,0.5249445,0.1813774
18028,0.02914976,0.5238993,0.1810267
18029,0.02797092,0.5194688,0.1797801
18030,0.02737275,0.5145962,0.1781549
18031,0.02636574,0.5109145,0.1770983
18032,0.0268407,0.5040519,0.1753526
18033,0.02657519,0.4990354,0.1740888
18034,0.0274528,0.4951197,0.1731734
18035,0.02807534,0.490857,0.1725728
18036,0.02931475,0.4870555,0.1722146
18037,0.03110104,0.4834185,0.171888
18038,0.03272576,0.4796407,0.1714126
18039,0.03580356,0.4788996,0.1718513
18040,0.03804383,0.4769368,0.1719964
18041,0.04135783,0.4789435,0.1735108
18042,0.04449338,0.4809754,0.1751763
18043,0.04758333,0.4822615,0.1764898
18044,0.05106813,0.4856937,0.177981
18045,0.05408875,0.4897534,0.1795906
18046,0.05729781,0.4943127,0.1816459
18047,0.06083106,0.4990617,0.1838039
18048,0.06424479,0.5035806,0.1857681
18049,0.06775825,0.5084074,0.1877518
18050,0.07091709,0.5115455,0.1892202
18051,0.07390847,0.5145372,0.190681
18052,0.07687369,0.5160623,0.1921519
18053,0.07995024,0.5190021,0.1936859
18054,0.0821363,0.5173314,0.1949193
18055,0.08464047,0.5173271,0.1962428
18056,0.08652572,0.5135382,0.1969992
18057,0.0887069,0.5119755,0.1981591
18058,0.08970682,0.5063543,0.1981422
18059,0.0910162,0.5014814,0.1981756
18060,0.09231155,0.4968147,0.1984432
18061,0.09356552,0.4917327,0.1983921
18062,0.09250589,0.4847333,0.1962684
18063,0.0919563,0.4796784,0.1956119
18064,0.09065873,0.4755848,0.1948573
18065,0.08991682,0.4706381,0.1940315
18066,0.08814488,0.4697343,0.192906
18067,0.08665683,0.4679873,0.1922899
18068,0.0848885,0.4683037,0.192219
18069,0.0827086,0.4701261,0.1926111
18070,0.08074606,0.4710648,0.1927173
18071,0.07826416,0.4753137,0.1940855
18072,0.0759225,0.4778794,0.1945264
18073,0.07359032,0.4805111,0.1950889
18074,0.07087199,0.4850876,0.1951546
18075,0.06829137,0.4888676,0.195588
18076,0.06554288,0.4944327,0.1967308
18077,0.06329015,0.498427,0.1973597
18078,0.05870968,0.5042529,0.198367
18079,0.05638193,0.5075435,0.1989736
18080,0.05448613,0.507509,0.1995442
18081,0.05256978,0.5069702,0.1995755
18082,0.05092309,0.5050366,0.1988627
18083,0.05002178,0.5019196,0.1974075
18084,0.04888014,0.4999033,0.1964611
18085,0.04772692,0.498049,0.1956421
18086,0.04888033,0.4909356,0.1928579
18087,0.04861289,0.4870107,0.1913426
18088,0.04948258,0.4820454,0.1899777
18089,0.05015187,0.4773629,0.1885812
18090,0.05153918,0.4730221,0.1877898
18091,0.05246609,0.4686517,0.1866602
18092,0.05382942,0.4652827,0.186639
18093,0.05526061,0.4625345,0.1863667
18094,0.0568017,0.4600744,0.18625
18095,0.05851062,0.4603449,0.1871721
18096,0.05992742,0.461366,0.1884515
18097,0.06147946,0.4606707,0.1890815
18098,0.0633136,0.4661669,0.19236
18099,0.06525908,0.4684452,0.1945546
18100,0.06767654,0.4719118,0.1969904
18101,0.06953742,0.4750361,0.1988686
18102,0.07125875,0.4790492,0.2004766
18103,0.07298163,0.4827828,0.2023441
18104,0.07457507,0.4869213,0.2042982
18105,0.07607456,0.4901695,0.206292
18106,0.07787947,0.4923768,0.2077612
18107,0.07949082,0.4954665,0.2094631
18108,0.08066514,0.4935901,0.2096906
18109,0.08199465,0.4947967,0.2109699
18110,0.08279164,0.4914019,0.2114291
18111,0.08400062,0.4906652,0.2122541
18112,0.08456802,0.4861773,0.2117868
18113,0.08516752,0.4806128,0.2103056
18114,0.08600342,0.4768534,0.2097394
18115,0.08625377,0.4707197,0.207619
18116,0.086633,0.4657157,0.2061433
18117,0.08621701,0.4611304,0.2035785
18118,0.08541441,0.457243,0.2012728
18119,0.08439619,0.453918,0.1991509
18120,0.08366686,0.4521163,0.1973003
18121,0.08292022,0.4492869,0.1953467
18122,0.08143984,0.4516622,0.1949245
18123,0.07790971,0.4537772,0.1932308
