frame,x,y,z
4001,-0.01462225,0.5196124,-0.3515167
4002,-0.01334376,0.5204092,-0.3529381
4003,-0.01327334,0.5223784,-0.3530453
4004,-0.01203922,0.5239427,-0.3541512
4005,-0.01135465,0.5261682,-0.3548149
4006,-0.01044774,0.5303353,-0.3553133
4007,-0.009718735,0.5332534,-0.3557997
4008,-0.008806359,0.5367853,-0.3564159
4009,-0.007914666,0.5393746,-0.3574189
4010,-0.007024731,0.5422531,-0.3584085
4011,-0.006176002,0.5446857,-0.3595117
4012,-0.005392601,0.5463892,-0.3605055
4013,-0.004772127,0.5471022,-0.3615323
4014,-0.003992494,0.547561,-0.3625711
4015,-0.003282784,0.5484449,-0.3636099
4016,-0.002727326,0.5478869,-0.3642317
4017,-0.002092504,0.5472386,-0.3648142
4018,-0.001638971,0.5459644,-0.3653177
4019,-0.001340028,0.5443118,-0.3656228
4020,-0.001006436,0.5427345,-0.3659415
4021,-0.0009739622,0.5404383,-0.3657251
4022,-0.0008360557,0.5380717,-0.3655859
4023,-0.0006693453,0.5358702,-0.3655645
4024,-0.0006775819,0.5329888,-0.3645221
4025,-0.0006852038,0.5304906,-0.3638436
4026,-0.0005298592,0.5280166,-0.3631243
4027,-0.0005197264,0.5253199,-0.3624751
4028,0.000156451,0.5220691,-0.3624869
4029,0.0005960986,0.5195978,-0.3622373
4030,0.0009522773,0.5168417,-0.3618679
4031,0.001461301,0.5160941,-0.3612129
4032,0.0022153,0.5155867,-0.3600786
4033,0.00279664,0.5143223,-0.3593369
4034,0.003960345,0.5144881,-0.3582496
4035,0.00478895,0.5138445,-0.35728
4036,0.006049093,0.514034,-0.3564123
4037,0.007207765,0.514003,-0.3554865
4038,0.008330334,0.5139186,-0.3545528
4039,0.009731336,0.5182042,-0.3536175
4040,0.01092022,0.5199236,-0.352516
4041,0.01143372,0.5215259,-0.3510669
4042,0.01240225,0.5235532,-0.3502513
4043,0.01328327,0.5266094,-0.3499863
4044,0.01420344,0.527855,-0.3496504
4045,0.01487275,0.528411,-0.3505391
4046,0.0155579,0.530643,-0.3513006
4047,0.01628251,0.5324939,-0.3516933
4048,0.01614186,0.5344347,-0.3523763
4049,0.01645727,0.536476,-0.3532226
4050,0.01655201,0.5399238,-0.3544377
4051,0.01643414,0.543078,-0.3553126
4052,0.01642346,0.5458928,-0.3561677
4053,0.0157816,0.5486127,-0.3574821
4054,0.0153952,0.5511226,-0.3585277
4055,0.01518434,0.5528371,-0.3597484
4056,0.01493652,0.5548366,-0.3608778
4057,0.0148026,0.5548652,-0.3617731
4058,0.01440188,0.5549532,-0.3628094
4059,0.01419648,0.555608,-0.3638218
4060,0.01375756,0.5542225,-0.364637
4061,0.01345782,0.5535061,-0.3654594
4062,0.01312525,0.5518512,-0.3660853
4063,0.01281677,0.5500576,-0.3666582
4064,0.01245525,0.548035,-0.3670752
4065,0.01198909,0.5459898,-0.367404
4066,0.01150437,0.5436817,-0.3676507
4067,0.01057863,0.5399653,-0.3678759
4068,0.008990139,0.5343926,-0.3679365
4069,0.008160152,0.5316218,-0.3678285
4070,0.006909949,0.5285858,-0.3677111
4071,0.005674299,0.5253718,-0.3677313
4072,0.004370563,0.5224563,-0.3677113
4073,0.003091118,0.5193654,-0.3676677
4074,0.001229309,0.5174597,-0.3672358
4075,-0.0004062839,0.5149837,-0.3669485
4076,-0.002883215,0.5139649,-0.3659513
4077,-0.004858534,0.5123066,-0.3653206
4078,-0.007111493,0.5110357,-0.3644041
4079,-0.009195883,0.5092679,-0.3639702
4080,-0.01120887,0.5077381,-0.3634291
4081,-0.01272934,0.5115191,-0.3633229
4082,-0.01460863,0.5118628,-0.3626671
4083,-0.01604592,0.5115477,-0.3628027
4084,-0.01761488,0.512449,-0.3627476
4085,-0.0185588,0.5169726,-0.3618241
4086,-0.01945628,0.5176954,-0.3617034
4087,-0.02041436,0.5194521,-0.3617382
4088,-0.02000411,0.5203437,-0.3630185
4089,-0.02013065,0.5218089,-0.3635646
4090,-0.01983948,0.5236842,-0.3644533
4091,-0.01947663,0.5262922,-0.3651116
4092,-0.01909499,0.5300506,-0.3654959
4093,-0.01890664,0.5335307,-0.365601
4094,-0.01889065,0.5368312,-0.3660199
4095,-0.01878786,0.5401098,-0.3664556
4096,-0.01816224,0.5411816,-0.3687172
4097,-0.01777748,0.5432889,-0.3701833
4098,-0.01737643,0.5455334,-0.3715076
4099,-0.01712397,0.5450932,-0.3733037
4100,-0.01685409,0.5454849,-0.3746602
4101,-0.0163676,0.545811,-0.375989
4102,-0.01605914,0.5461642,-0.3772992
4103,-0.01565277,0.5451785,-0.3780904
4104,-0.01527428,0.5447627,-0.3791556
4105,-0.01504586,0.5430433,-0.3797381
4106,-0.01495956,0.5415686,-0.3802741
4107,-0.01476754,0.5402582,-0.3808953
4108,-0.01496266,0.5378916,-0.3807429
4109,-0.01496384,0.5357959,-0.3809419
4110,-0.0149212,0.5334217,-0.3807922
4111,-0.01501216,0.5311732,-0.3803482
4112,-0.01505556,0.5290151,-0.3799923
4113,-0.01491421,0.5266925,-0.3795839
4114,-0.01484026,0.5242309,-0.3792796
4115,-0.01467969,0.5218109,-0.3789685
4116,-0.01343072,0.5206573,-0.3789288
4117,-0.01253758,0.5203667,-0.3781887
4118,-0.01170174,0.5197183,-0.377484
4119,-0.01061023,0.5188962,-0.3768015
4120,-0.00941031,0.5180114,-0.3764413
4121,-0.008181784,0.5172682,-0.3760052
4122,-0.006597322,0.5170113,-0.3755319
4123,-0.00514923,0.5166394,-0.3748103
4124,-0.003811173,0.5164024,-0.374338
4125,-0.002435949,0.5186858,-0.3738367
4126,-0.00112677,0.5208125,-0.372898
4127,-0.0003935285,0.5223643,-0.3704695
4128,0.0003718957,0.5247084,-0.370044
4129,0.001280654,0.52749,-0.3693316
4130,0.002054729,0.5288375,-0.3685591
4131,0.00291312,0.5304906,-0.3679365
4132,0.003754042,0.5312158,-0.3696021
4133,0.004587471,0.5327553,-0.3698745
4134,0.005399823,0.5345372,-0.3712074
4135,0.005907313,0.5367364,-0.3723622
4136,0.00661697,0.5388597,-0.3733709
4137,0.006929241,0.5430496,-0.3737801
4138,0.007393408,0.5461575,-0.3743502
4139,0.007869937,0.5493261,-0.3751294
4140,0.007751551,0.551383,-0.3757415
4141,0.008010481,0.5533539,-0.3765792
4142,0.008237789,0.5547569,-0.3771863
4143,0.008331086,0.5559981,-0.3778239
4144,0.008442685,0.5554937,-0.3786589
4145,0.008281156,0.5545528,-0.3793556
4146,0.008268282,0.5535192,-0.3799194
4147,0.008079247,0.552361,-0.3804154
4148,0.007919475,0.5506052,-0.3807277
4149,0.007775735,0.5488189,-0.3810214
4150,0.00761653,0.5468681,-0.3813067
4151,0.007380381,0.5443985,-0.3814014
4152,0.007054284,0.5411501,-0.381581
4153,0.006792163,0.5379273,-0.3817801
4154,0.006274708,0.5350033,-0.3817029
4155,0.005947702,0.5322148,-0.3816698
4156,0.005262643,0.529685,-0.3813254
4157,0.004414949,0.5269408,-0.3810823
4158,0.003823861,0.5240616,-0.3808815
4159,0.002991334,0.5208433,-0.3809145
4160,0.00207897,0.518189,-0.3806896
4161,0.001326647,0.51545,-0.3805517
4162,-0.000608813,0.513745,-0.3798588
4163,-0.002238322,0.5121431,-0.3790804
4164,-0.003832758,0.510779,-0.3781686
4165,-0.005581251,0.509307,-0.3772812
4166,-0.007111904,0.5074797,-0.3767915
4167,-0.008357491,0.5061571,-0.3766069
4168,-0.009859572,0.5046957,-0.3760766
4169,-0.01132854,0.5033753,-0.3755328
4170,-0.01203568,0.508676,-0.3749957
4171,-0.01277767,0.5121882,-0.3753008
4172,-0.01377832,0.5160027,-0.373955
4173,-0.01458816,0.5182809,-0.3731799
