frame,x,y,z
2001,-0.02268734,0.520805,-0.344289
2002,-0.02260964,0.5218711,-0.3451473
2003,-0.02257863,0.5227175,-0.3456745
2004,-0.02248488,0.5234437,-0.3463773
2005,-0.02251944,0.5234202,-0.3466558
2006,-0.02249387,0.5234325,-0.3470675
2007,-0.02247949,0.5229026,-0.3471617
2008,-0.02248058,0.5224108,-0.3473826
2009,-0.02251428,0.5213912,-0.3473959
2010,-0.02239162,0.5203884,-0.3471634
2011,-0.02240643,0.5195067,-0.3468774
2012,-0.02247256,0.518319,-0.3462009
2013,-0.0224075,0.516234,-0.3458107
2014,-0.02204238,0.5142489,-0.3458663
2015,-0.02154715,0.5124927,-0.3458377
2016,-0.02114661,0.5108223,-0.3456833
2017,-0.02034306,0.5103873,-0.3450227
2018,-0.01952568,0.5101875,-0.3440626
2019,-0.01784943,0.5096189,-0.3421136
2020,-0.01704124,0.509392,-0.341037
2021,-0.01577179,0.5091355,-0.3403331
2022,-0.01449964,0.5089164,-0.3398373
2023,-0.01300823,0.508836,-0.3396785
2024,-0.0116851,0.5089359,-0.3391596
2025,-0.01020002,0.512638,-0.338085
2026,-0.009265214,0.5140514,-0.3367134
2027,-0.008229244,0.5161273,-0.3356174
2028,-0.007424668,0.5199409,-0.3341595
2029,-0.006686937,0.5223656,-0.3328585
2030,-0.005923316,0.5226424,-0.3321489
2031,-0.005123142,0.5224739,-0.3323502
2032,-0.004328154,0.5233296,-0.3319647
2033,-0.00343554,0.5241131,-0.331728
2034,-0.003133249,0.5238764,-0.3322358
2035,-0.002772409,0.5240646,-0.332747
2036,-0.002380827,0.5255581,-0.333329
2037,-0.00199629,0.5265801,-0.3336544
2038,-0.001848936,0.5284216,-0.3336058
2039,-0.001803736,0.5306264,-0.3338322
2040,-0.001682188,0.5314832,-0.3343863
2041,-0.001521707,0.5326747,-0.335036
2042,-0.001201928,0.5335282,-0.3355571
2043,-0.000874199,0.5337714,-0.3362002
2044,-0.0005429238,0.5341496,-0.3368803
2045,-0.0002308823,0.5337738,-0.3377712
2046,4.152954e-05,0.5332641,-0.3383709
2047,0.0002546348,0.5323706,-0.3388535
2048,0.0004727617,0.5313334,-0.3392246
2049,0.0006902404,0.5304013,-0.3396815
2050,0.0007996075,0.5291466,-0.3396763
2051,0.0008913241,0.5277517,-0.3398373
2052,0.001027729,0.5259587,-0.3400852
2053,0.0009950139,0.524261,-0.3401621
2054,0.001038354,0.5226235,-0.3402663
2055,0.0009952709,0.5209382,-0.3402742
2056,-0.0001984313,0.519151,-0.3391184
2057,-0.0005674139,0.5173861,-0.3388254
2058,-0.001574543,0.5154495,-0.3385454
2059,-0.002413058,0.5136881,-0.3382224
2060,-0.003428023,0.5121039,-0.3377631
2061,-0.004694201,0.5106699,-0.336972
2062,-0.006493427,0.5094417,-0.3358406
2063,-0.008308619,0.5086255,-0.3346855
2064,-0.009963155,0.507715,-0.3336772
2065,-0.01188533,0.5071425,-0.3323563
2066,-0.01362353,0.5057167,-0.3318007
2067,-0.01546205,0.5046394,-0.330965
2068,-0.01662157,0.506496,-0.3307525
2069,-0.0182034,0.5069107,-0.3300108
2070,-0.02002805,0.5079644,-0.3277009
2071,-0.02155931,0.5095901,-0.326464
2072,-0.02243606,0.51441,-0.3247185
2073,-0.02351768,0.5167934,-0.3230174
2074,-0.02399705,0.5171767,-0.3229882
2075,-0.02421302,0.5175481,-0.3230013
2076,-0.02473534,0.5187909,-0.3224842
2077,-0.02385542,0.5186908,-0.3228117
2078,-0.02332607,0.5198595,-0.3227007
2079,-0.02229552,0.5212338,-0.322653
2080,-0.02160427,0.5223356,-0.3229126
2081,-0.0209325,0.5233889,-0.3231199
2082,-0.02043143,0.5253511,-0.3231272
2083,-0.01978402,0.5276051,-0.3230687
2084,-0.01902472,0.5298983,-0.3229026
2085,-0.018222,0.531123,-0.3234042
2086,-0.01719623,0.5319925,-0.3241387
2087,-0.01611193,0.5323249,-0.3249367
2088,-0.01513613,0.533147,-0.325532
2089,-0.01450567,0.5331757,-0.3255444
2090,-0.01383073,0.5334805,-0.3255673
2091,-0.01340229,0.5330372,-0.3249767
