frame,x,y,z
1001,0.06743321,0.6895976,-0.3116463
1002,0.06769014,0.6860452,-0.3124603
1003,0.06771906,0.6829561,-0.313666
1004,0.06768749,0.6780505,-0.3148496
1005,0.069267,0.6792701,-0.3138287
1006,0.07026948,0.6784511,-0.3138924
1007,0.07147688,0.6802442,-0.3135882
1008,0.07264995,0.6827272,-0.3133762
1009,0.07375085,0.6843759,-0.3129958
1010,0.0752109,0.6884924,-0.3120659
1011,0.07656489,0.692698,-0.3106875
1012,0.07812363,0.6972147,-0.3092946
1013,0.07939368,0.7025636,-0.3076757
1014,0.08080331,0.7076412,-0.3062293
1015,0.08221208,0.7131317,-0.3046016
1016,0.08381864,0.7207017,-0.3014584
1017,0.08550557,0.7265203,-0.2991622
1018,0.0870859,0.7310158,-0.2973628
1019,0.08869003,0.7361271,-0.2954848
1020,0.0904279,0.7388396,-0.2949951
1021,0.09214154,0.7427402,-0.2938443
1022,0.09342165,0.7433817,-0.2937089
1023,0.0947902,0.7450055,-0.2935025
1024,0.09580775,0.7441996,-0.2943117
1025,0.09694283,0.7431248,-0.2948811
1026,0.09808836,0.7422441,-0.2954107
1027,0.09888144,0.7372606,-0.2965555
1028,0.09946565,0.7318602,-0.2984754
1029,0.1002878,0.7279293,-0.2997754
1030,0.09998336,0.718353,-0.3020278
1031,0.1001346,0.7115371,-0.3038096
1032,0.09972633,0.7035986,-0.3055957
1033,0.09905373,0.6965295,-0.3074273
1034,0.09832984,0.6904816,-0.3092764
1035,0.09731174,0.6867372,-0.3104317
1036,0.09505264,0.6808462,-0.311663
1037,0.09366004,0.6794809,-0.3122358
1038,0.09235248,0.6769094,-0.3129063
1039,0.0910006,0.6750143,-0.3136716
1040,0.08854056,0.6845329,-0.3139522
1041,0.08688898,0.6860704,-0.3144048
1042,0.08558804,0.6931813,-0.314458
1043,0.08442915,0.6992275,-0.3142127
1044,0.08319104,0.7053742,-0.3133704
1045,0.0819966,0.7114246,-0.3128831
1046,0.08114934,0.7181537,-0.3110304
1047,0.07939233,0.7318273,-0.3087243
1048,0.07903303,0.7381785,-0.3060206
1049,0.07837935,0.7447434,-0.3040989
1050,0.07816414,0.7499167,-0.3021071
1051,0.0777761,0.7545812,-0.3000907
1052,0.0772541,0.7572143,-0.298427
1053,0.07647657,0.7591364,-0.2971229
1054,0.07589867,0.7617726,-0.2955781
1055,0.07505929,0.7584444,-0.2957836
1056,0.07449383,0.7579706,-0.2952624
1057,0.07436658,0.7517688,-0.2969345
1058,0.07360292,0.7449815,-0.2987319
1059,0.07306997,0.738556,-0.300137
1060,0.0729627,0.7315766,-0.3013599
1061,0.07255855,0.7249681,-0.3026406
1062,0.07228426,0.7177734,-0.3038903
1063,0.07213761,0.7072841,-0.3064279
1064,0.07183837,0.6989058,-0.3082547
1065,0.07176784,0.6928056,-0.3094301
1066,0.07154551,0.6850365,-0.3110705
1067,0.07214446,0.6823571,-0.3121753
1068,0.07221892,0.6778955,-0.3135569
1069,0.07217238,0.6734875,-0.3147876
1070,0.07232951,0.6757325,-0.3152467
1071,0.07243236,0.6741467,-0.3161601
1072,0.07343245,0.6771064,-0.3169592
1073,0.07467525,0.6803074,-0.3172846
1074,0.07580884,0.6839297,-0.3171886
1075,0.07681013,0.6882222,-0.3168755
1076,0.07782733,0.69202,-0.3167984
1077,0.07956418,0.6986757,-0.315288
1078,0.0809966,0.7041928,-0.3142511
1079,0.08233737,0.7096434,-0.3134908
1080,0.08474919,0.7176633,-0.3104923
1081,0.08651863,0.7243422,-0.3088032
1082,0.08849733,0.7316492,-0.305464
1083,0.09036985,0.7384126,-0.3029825
1084,0.09210503,0.7441941,-0.3004781
1085,0.0939294,0.7496951,-0.2980405
1086,0.09551311,0.7525727,-0.2964844
1087,0.09706257,0.7554113,-0.2951493
1088,0.09832811,0.7553908,-0.2947206
1089,0.09959317,0.7551157,-0.294232
1090,0.100831,0.7542701,-0.2938744
1091,0.1021341,0.7542588,-0.2932585
1092,0.1030675,0.7470946,-0.2947367
1093,0.1041544,0.7440246,-0.2949614
1094,0.1050724,0.7359481,-0.2963069
1095,0.1057372,0.7285314,-0.2972718
1096,0.1069319,0.7139373,-0.2997498
1097,0.1069611,0.7065138,-0.3017103
1098,0.1068411,0.699967,-0.3032482
1099,0.1068081,0.6933336,-0.304807
1100,0.1058773,0.6894572,-0.305837
1101,0.1052275,0.6853216,-0.3071218
1102,0.1040421,0.6831438,-0.3077665
1103,0.1027464,0.6807379,-0.3089196
1104,0.100922,0.6823984,-0.3101728
1105,0.09927779,0.6839642,-0.31074
1106,0.09749556,0.6861172,-0.3110549
1107,0.09573893,0.6879973,-0.3115579
1108,0.09310485,0.6959463,-0.3104187
1109,0.09105956,0.7001813,-0.3103162
1110,0.08847921,0.7069235,-0.3080736
1111,0.08634917,0.7126109,-0.307089
1112,0.08430148,0.7191895,-0.3057263
1113,0.08232577,0.7258152,-0.3038181
1114,0.08023115,0.7324333,-0.3022822
1115,0.07827523,0.7381768,-0.3002529
1116,0.07636573,0.7441899,-0.2985509
1117,0.07442719,0.7502574,-0.2967877
1118,0.07399268,0.7523966,-0.2962482
1119,0.07244398,0.7568388,-0.295034
1120,0.07180233,0.7560043,-0.2958465
1121,0.07056171,0.7582396,-0.29544
1122,0.07030203,0.7539687,-0.2972323
1123,0.06987977,0.7506721,-0.2988935
1124,0.06976281,0.7463296,-0.3012094
1125,0.06972996,0.7400306,-0.3043624
1126,0.06967279,0.7347394,-0.307164
1127,0.06965773,0.7293409,-0.3099522
1128,0.07014071,0.7210495,-0.3129681
1129,0.07015302,0.713889,-0.3153433
1130,0.07061437,0.7071886,-0.3175321
1131,0.07101428,0.7003595,-0.3199339
1132,0.07198359,0.6949877,-0.3206975
1133,0.07298214,0.6895113,-0.322424
1134,0.07377118,0.6833483,-0.3241908
1135,0.07611825,0.6818488,-0.3246304
1136,0.07823176,0.6816359,-0.3248269
1137,0.08004421,0.6818866,-0.324259
1138,0.08174728,0.6816615,-0.3240811
1139,0.08352812,0.681462,-0.323976
1140,0.08598618,0.686137,-0.3236784
1141,0.0881532,0.6881209,-0.3233268
1142,0.09051833,0.69249,-0.3224948
1143,0.09324966,0.6975043,-0.3210745
1144,0.09581548,0.7017189,-0.3200335
1145,0.09871678,0.7098716,-0.3162304
1146,0.1012581,0.7156403,-0.3144065
1147,0.1040288,0.7244478,-0.3103423
1148,0.1066066,0.7314774,-0.3075628
1149,0.1088982,0.7379226,-0.3039253
1150,0.1110398,0.7442992,-0.3008902
1151,0.1128175,0.74947,-0.2982133
1152,0.1144358,0.7543255,-0.2952742
1153,0.1157836,0.7564269,-0.2933768
1154,0.1170006,0.7581205,-0.291376
1155,0.1183363,0.760291,-0.2893379
1156,0.1192004,0.7576883,-0.2884906
1157,0.120084,0.7562004,-0.287339
1158,0.1207818,0.7522268,-0.2868913
1159,0.1213699,0.7463077,-0.2867879
1160,0.1220701,0.741567,-0.2866344
1161,0.1224497,0.7333204,-0.2873408
1162,0.1227892,0.7260558,-0.2878384
1163,0.123281,0.718936,-0.2881123
1164,0.1226883,0.7095786,-0.2908013
1165,0.1227266,0.7014502,-0.2919722
1166,0.1219446,0.6972795,-0.2923783
1167,0.1215958,0.6905629,-0.2933217
1168,0.1198396,0.6891424,-0.2931784
1169,0.1184008,0.6855915,-0.2939019
1170,0.1173008,0.6819437,-0.2946891
1171,0.1151607,0.6849825,-0.2953596
1172,0.113588,0.6845984,-0.2959489
1173,0.1114229,0.6893221,-0.2956033
1174,0.1093657,0.6937273,-0.2951888
1175,0.1073679,0.6969271,-0.2951079
1176,0.1045778,0.705296,-0.2923147
1177,0.1022675,0.7105213,-0.2913041
1178,0.09974536,0.7179803,-0.2886125
1179,0.09727959,0.724404,-0.2867432
1180,0.09454075,0.7307615,-0.2842825
1181,0.0919884,0.7369049,-0.2821179
1182,0.08940758,0.7434697,-0.2799578
1183,0.08708477,0.7474002,-0.2780785
1184,0.08501231,0.7506042,-0.276752
1185,0.08354506,0.7519483,-0.2759483
1186,0.08229495,0.7526104,-0.275235
1187,0.08073986,0.754281,-0.2742342
1188,0.08082572,0.7514719,-0.2752659
1189,0.08053792,0.749228,-0.2759065
1190,0.07999063,0.7475253,-0.2762634
