frame,x,y,z
14001,0.1574075,0.7586083,-0.2663888
14002,0.1592531,0.757905,-0.2657807
14003,0.1611856,0.7572073,-0.2651785
14004,0.1618946,0.7487683,-0.2656884
14005,0.163357,0.7449425,-0.2655084
14006,0.1636289,0.7353702,-0.2664904
14007,0.1642059,0.7282478,-0.2668436
14008,0.1633774,0.718846,-0.2680027
14009,0.1628612,0.7106145,-0.2689304
14010,0.1622857,0.7022088,-0.2699362
14011,0.159955,0.6951256,-0.2716473
14012,0.1587103,0.6869773,-0.2727712
14013,0.1557462,0.6857624,-0.273271
14014,0.1535388,0.6833074,-0.2737826
14015,0.1512521,0.6796754,-0.2744765
14016,0.1484525,0.6817799,-0.2748493
14017,0.1459353,0.6813294,-0.2753555
14018,0.1437116,0.6904625,-0.2734678
14019,0.1412662,0.6935474,-0.2731175
14020,0.1389025,0.6988287,-0.2725502
14021,0.1379035,0.709368,-0.2715299
14022,0.1368789,0.7176744,-0.2697367
14023,0.1343196,0.7336137,-0.2672896
14024,0.1332645,0.7418752,-0.2660275
14025,0.1332022,0.7471696,-0.2641028
14026,0.1324787,0.7552171,-0.2613921
14027,0.1322448,0.7583086,-0.2601145
14028,0.1328551,0.7555514,-0.2598922
14029,0.1329506,0.7564492,-0.2590153
14030,0.133427,0.7492685,-0.2601834
14031,0.1336283,0.7439055,-0.2616585
14032,0.1339676,0.7394324,-0.2624312
14033,0.1341989,0.7296017,-0.264802
14034,0.1346706,0.7216939,-0.2665721
14035,0.1363738,0.7055225,-0.270053
14036,0.1372022,0.6973152,-0.2718026
14037,0.1388889,0.6924851,-0.2721015
14038,0.1401012,0.6877854,-0.2730865
14039,0.1412558,0.6813985,-0.2741755
14040,0.1424113,0.6811816,-0.2752533
14041,0.1435911,0.6778706,-0.2762188
14042,0.1449954,0.6754844,-0.2774366
14043,0.1479383,0.6820735,-0.2771305
14044,0.1501416,0.6867847,-0.2769274
14045,0.1520134,0.6910118,-0.2769009
14046,0.153825,0.696303,-0.2762598
14047,0.155799,0.7017807,-0.2757276
14048,0.1580102,0.7117136,-0.2736698
14049,0.1601482,0.7190054,-0.2726706
14050,0.1622692,0.7284279,-0.2703682
14051,0.1643739,0.7368115,-0.2689586
14052,0.1667023,0.7447658,-0.2674513
14053,0.1689001,0.7526669,-0.2656082
14054,0.1711781,0.7606945,-0.2638987
14055,0.1728843,0.7631982,-0.2628041
14056,0.1749236,0.7679154,-0.2618299
14057,0.1761149,0.7668872,-0.2627628
14058,0.177205,0.7653252,-0.2641527
14059,0.1786977,0.7662344,-0.2644826
