frame,x,y,z
16001,0.1161072,0.7070497,-0.3019264
16002,0.1182983,0.7134126,-0.300649
16003,0.1204523,0.7246895,-0.2969365
16004,0.1226501,0.7329925,-0.2949054
16005,0.1241755,0.7397071,-0.2924536
16006,0.1260495,0.7465198,-0.2903125
16007,0.1275636,0.7519109,-0.2884464
16008,0.1290824,0.7563275,-0.2865323
16009,0.1296411,0.7572103,-0.2858643
16010,0.1300257,0.7576117,-0.2860037
16011,0.1306912,0.7588597,-0.2856778
16012,0.1312873,0.7596886,-0.2855045
16013,0.130366,0.7517213,-0.2886758
16014,0.1305487,0.7492948,-0.2896267
16015,0.1300822,0.7422989,-0.2916494
16016,0.1298199,0.7368093,-0.2936224
16017,0.1292706,0.7313023,-0.295534
16018,0.1278816,0.7219146,-0.2985977
16019,0.1265816,0.7146164,-0.3006817
16020,0.1237304,0.7005191,-0.3054691
16021,0.1214679,0.6951378,-0.3080153
16022,0.1192649,0.6912373,-0.3100034
16023,0.1171471,0.6865888,-0.3119651
16024,0.1144205,0.6898456,-0.3112345
16025,0.112159,0.6881334,-0.3123406
16026,0.1095935,0.687098,-0.3131731
16027,0.1072584,0.6967732,-0.3108589
16028,0.1047146,0.7013531,-0.3099474
16029,0.1022464,0.7061238,-0.3088874
16030,0.09986924,0.7114337,-0.3077152
16031,0.09739581,0.716606,-0.3066165
16032,0.09618702,0.726656,-0.3035444
16033,0.09426872,0.7339924,-0.3012575
16034,0.09238651,0.741529,-0.2990683
16035,0.09169664,0.7473796,-0.2970787
16036,0.0903921,0.754261,-0.2948576
16037,0.09030087,0.7570988,-0.2928886
16038,0.08998571,0.7604617,-0.2913853
16039,0.08993836,0.7617872,-0.2909822
16040,0.09038376,0.7597204,-0.2922333
16041,0.09044516,0.7600801,-0.2923775
16042,0.09143615,0.7538175,-0.2956647
16043,0.09194797,0.7497858,-0.2973958
16044,0.09250326,0.7440376,-0.2996253
16045,0.09322321,0.738084,-0.3015226
16046,0.09371862,0.7301553,-0.303212
16047,0.09488135,0.713972,-0.3078462
16048,0.09560367,0.705255,-0.3104206
16049,0.09708874,0.69708,-0.3124918
16050,0.09799288,0.6884503,-0.3148471
16051,0.1001286,0.6866907,-0.3139348
16052,0.1015468,0.6812035,-0.3148467
16053,0.1033595,0.6797662,-0.3140865
16054,0.1052879,0.6789474,-0.3142436
16055,0.1071081,0.6772401,-0.3144332
16056,0.1100253,0.6811406,-0.3139678
16057,0.1123438,0.6819846,-0.313716
16058,0.1145174,0.6863652,-0.3133249
16059,0.1166938,0.690124,-0.3124604
16060,0.1189749,0.6933993,-0.311843
16061,0.120978,0.7034809,-0.309405
16062,0.1231944,0.7094843,-0.3081099
16063,0.1252743,0.7199466,-0.304922
16064,0.1275359,0.7279226,-0.3028461
16065,0.1296342,0.7359205,-0.300655
16066,0.1317455,0.7435659,-0.2982675
16067,0.1338434,0.7499975,-0.2954974
16068,0.1358003,0.7550577,-0.2928531
16069,0.137571,0.760211,-0.2904083
16070,0.1395156,0.7654508,-0.2878842
16071,0.1397578,0.7614181,-0.2874208
16072,0.1404872,0.7600374,-0.2866666
16073,0.1410641,0.7563884,-0.2865543
16074,0.1417923,0.7532164,-0.2860896
16075,0.1420638,0.7461112,-0.287216
16076,0.1421963,0.7390401,-0.2883008
16077,0.1423357,0.7327225,-0.2889545
16078,0.1415405,0.7235681,-0.2907793
16079,0.1406557,0.7160293,-0.2920012
16080,0.1397238,0.7086741,-0.2934742
16081,0.1387714,0.7012395,-0.2948893
16082,0.1374924,0.6959426,-0.2967083
16083,0.1360351,0.6922638,-0.2976373
16084,0.1334547,0.6812588,-0.3003084
16085,0.13092,0.684656,-0.2991768
16086,0.1290305,0.6863048,-0.299402
16087,0.1269734,0.6927941,-0.2978464
16088,0.1249242,0.6967731,-0.2970512
16089,0.1227489,0.7028967,-0.2951242
16090,0.1206445,0.7085068,-0.2927964
16091,0.1186708,0.7136251,-0.2913184
16092,0.1169796,0.7215004,-0.2879465
16093,0.1151391,0.7280958,-0.2856292
16094,0.1135286,0.7342032,-0.2826838
16095,0.1117117,0.7406383,-0.2801007
16096,0.1104999,0.7427272,-0.2787317
16097,0.1094329,0.7464879,-0.2768872
16098,0.1080927,0.7506241,-0.275002
16099,0.1084512,0.7500295,-0.2745026
16100,0.107839,0.7512271,-0.2738056
16101,0.107501,0.7517173,-0.2735112
16102,0.1083177,0.7446907,-0.2778108
16103,0.1082691,0.7430455,-0.2787475
16104,0.1083698,0.7409058,-0.2799165
16105,0.1096354,0.7304469,-0.2841081
16106,0.1103329,0.725197,-0.2864808
16107,0.110745,0.7188145,-0.2891668
16108,0.1109664,0.7083642,-0.2928374
16109,0.1114273,0.7008705,-0.295505
16110,0.1117216,0.6940743,-0.2975765
16111,0.1120802,0.6867746,-0.3000708
16112,0.1118041,0.682052,-0.301501
16113,0.1121043,0.6767822,-0.3030802
16114,0.1127699,0.6741222,-0.3034298
16115,0.1139992,0.675324,-0.3032031
16116,0.1147437,0.6731521,-0.3036861
16117,0.1166843,0.6784167,-0.3024184
16118,0.1180626,0.6809122,-0.3019522
