frame,x,y,z
11001,0.1083731,0.6929361,-0.2899756
11002,0.1107402,0.6876616,-0.2919916
11003,0.1127121,0.6824491,-0.2935196
11004,0.1146567,0.6758001,-0.295122
11005,0.1169998,0.677724,-0.2947914
11006,0.1192944,0.6759616,-0.2953735
11007,0.1217414,0.6747812,-0.2957088
11008,0.1254262,0.6831862,-0.294453
11009,0.1282842,0.6854575,-0.2943438
11010,0.1303426,0.6917396,-0.2942048
11011,0.1328388,0.6960298,-0.2939644
11012,0.1352214,0.7036427,-0.2929543
11013,0.1377271,0.7131523,-0.2908643
11014,0.1402489,0.7204341,-0.2898358
11015,0.142378,0.7305889,-0.2872316
11016,0.1447607,0.7391024,-0.2855374
11017,0.1466274,0.7453771,-0.283411
11018,0.1483883,0.7521514,-0.2816209
11019,0.1503608,0.7594854,-0.2797538
11020,0.1502845,0.760963,-0.2786074
11021,0.151473,0.765183,-0.2771827
11022,0.1512327,0.7632632,-0.2770047
11023,0.1508094,0.7616108,-0.277099
11024,0.1510199,0.7614181,-0.2764886
11025,0.1493459,0.7547906,-0.2776217
11026,0.1485628,0.7504758,-0.2780241
11027,0.1470302,0.7419425,-0.2793529
11028,0.1457791,0.7356349,-0.2801771
11029,0.1444931,0.7288767,-0.2810011
11030,0.1423557,0.7187943,-0.2816164
11031,0.1406708,0.7105911,-0.2825074
11032,0.1376926,0.702195,-0.2844182
11033,0.1352908,0.6956217,-0.2857422
11034,0.1329496,0.6877289,-0.2870331
11035,0.1297129,0.6908333,-0.2854762
11036,0.1265116,0.6898171,-0.28557
11037,0.1233336,0.6891009,-0.2860936
11038,0.120064,0.6900169,-0.2864219
11039,0.1170254,0.6903644,-0.2866508
11040,0.1139836,0.7001886,-0.2852919
11041,0.1111685,0.7067366,-0.284202
11042,0.1055868,0.7201364,-0.2816768
11043,0.1030603,0.7273976,-0.2798858
11044,0.1006321,0.734709,-0.278271
11045,0.09809033,0.7422091,-0.276675
11046,0.09661417,0.7487019,-0.2737958
11047,0.09482946,0.754332,-0.2716642
11048,0.09311795,0.7591956,-0.2697641
11049,0.09147725,0.7638288,-0.2678474
11050,0.09004924,0.7678617,-0.2660543
11051,0.09005883,0.7632521,-0.2662347
11052,0.08983825,0.761445,-0.2660165
11053,0.08959505,0.7597796,-0.2657056
11054,0.09000555,0.7549108,-0.2663411
11055,0.08991437,0.7521864,-0.266268
11056,0.09151174,0.7402003,-0.2688043
11057,0.09209692,0.7338677,-0.2697573
11058,0.0938309,0.7235734,-0.2714174
11059,0.09488641,0.7153975,-0.2727123
11060,0.09702123,0.705678,-0.2747864
11061,0.09915145,0.6978815,-0.2766396
11062,0.1010895,0.6893831,-0.2783785
11063,0.1031615,0.6878191,-0.2789733
11064,0.1052757,0.682456,-0.2802997
11065,0.1072427,0.6821976,-0.281152
11066,0.109642,0.6803899,-0.2822053
11067,0.1130969,0.6834693,-0.2828436
11068,0.1158767,0.6862236,-0.2832483
11069,0.118004,0.6894932,-0.2836189
11070,0.1203048,0.6921744,-0.2840504
11071,0.1219862,0.6998172,-0.2839783
11072,0.1242222,0.7050453,-0.2841842
11073,0.1264177,0.7139712,-0.2832029
11074,0.1285474,0.7213179,-0.2826423
11075,0.1302866,0.7294322,-0.2814766
11076,0.1322528,0.7371577,-0.2805887
11077,0.1339195,0.7440268,-0.2791716
11078,0.1358287,0.75046,-0.277923
11079,0.1376986,0.7575377,-0.2767689
11080,0.1393386,0.7597039,-0.2756993
11081,0.1407814,0.7627512,-0.2749022
11082,0.1422757,0.7663171,-0.2740065
11083,0.1422921,0.7617496,-0.2746082
11084,0.143124,0.761802,-0.2742897
11085,0.1429077,0.7563443,-0.2752425
11086,0.1430391,0.7521747,-0.2755423
11087,0.1432143,0.7484352,-0.275764
11088,0.141744,0.7365582,-0.2772664
11089,0.1410377,0.7293181,-0.2779838
11090,0.1395366,0.7191387,-0.2794059
11091,0.138257,0.7106216,-0.2802984
11092,0.1365769,0.7031336,-0.2810782
11093,0.1346877,0.6962426,-0.2817335
11094,0.1321872,0.6932381,-0.2817366
11095,0.1298533,0.6910952,-0.2817414
11096,0.1277021,0.688163,-0.2819485
11097,0.1255203,0.685828,-0.2820857
11098,0.122323,0.69191,-0.2816421
11099,0.1195297,0.6931219,-0.2813827
11100,0.1168429,0.7021211,-0.2792256
11101,0.1141512,0.7069939,-0.2783463
11102,0.1113679,0.7119028,-0.2773517
11103,0.108249,0.7213113,-0.2752316
11104,0.1055169,0.7284306,-0.2736746
11105,0.1026544,0.7357728,-0.2718849
11106,0.1000912,0.7439453,-0.2690844
11107,0.09734049,0.7515163,-0.266965
11108,0.09491904,0.7557561,-0.2651679
