frame,x,y,z
9001,0.1383424,0.6872165,-0.2958762
9002,0.1366502,0.6896431,-0.2953779
9003,0.1357404,0.6860073,-0.2958309
9004,0.134299,0.6897915,-0.2952033
9005,0.1329533,0.6914803,-0.2945024
9006,0.1316849,0.6933632,-0.293871
9007,0.1301957,0.701146,-0.2918487
9008,0.1288802,0.7055522,-0.2907301
9009,0.1276321,0.710647,-0.2894649
9010,0.126663,0.7209247,-0.285667
9011,0.1253364,0.7273536,-0.282726
9012,0.1240714,0.7341182,-0.280249
9013,0.1226078,0.7400683,-0.2774263
9014,0.1212931,0.745676,-0.2746733
9015,0.120084,0.7509226,-0.2719569
9016,0.1188375,0.7563419,-0.2692671
9017,0.1182819,0.7550896,-0.2688471
9018,0.1172616,0.7580071,-0.2670255
9019,0.1169275,0.7549369,-0.2679785
9020,0.1162763,0.7538707,-0.2680736
9021,0.1156011,0.7535616,-0.2677253
9022,0.1155801,0.7444172,-0.2713647
9023,0.1153634,0.7399462,-0.2728496
9024,0.1154468,0.7323666,-0.2746985
9025,0.1154068,0.7258027,-0.2764193
9026,0.1153485,0.7191027,-0.2782432
9027,0.1152298,0.7085971,-0.2800827
9028,0.1151733,0.7004726,-0.2818694
9029,0.1157133,0.6931828,-0.2825816
9030,0.115888,0.6852956,-0.2839632
9031,0.1164514,0.6823675,-0.2828157
9032,0.1168962,0.6790073,-0.2819817
9033,0.1174318,0.6743064,-0.2818127
9034,0.119269,0.6770458,-0.2802179
9035,0.120385,0.6763029,-0.2789975
9036,0.121971,0.6800279,-0.2770541
9037,0.1232011,0.683916,-0.2750463
9038,0.1244817,0.6876144,-0.2731202
9039,0.1256594,0.6926261,-0.2704921
9040,0.1269865,0.6976924,-0.2681624
9041,0.1284715,0.7075907,-0.2643485
9042,0.1297116,0.7149195,-0.2609985
9043,0.1310386,0.7222214,-0.2578669
9044,0.1319354,0.7289988,-0.2557499
9045,0.1330387,0.7364454,-0.2524925
9046,0.1341917,0.7440907,-0.2495129
9047,0.1348594,0.746919,-0.2479739
9048,0.1357836,0.7524232,-0.2458062
9049,0.1360683,0.7515207,-0.2470852
9050,0.1366166,0.7538513,-0.2466259
9051,0.136809,0.7524059,-0.2484097
9052,0.1371045,0.7506637,-0.2489913
9053,0.1374852,0.7501725,-0.2495859
9054,0.1374415,0.7437556,-0.2506605
9055,0.1375912,0.7402999,-0.251685
9056,0.1373085,0.7308366,-0.2544876
9057,0.1371357,0.7232856,-0.2565909
9058,0.1369115,0.7159147,-0.2586602
9059,0.1360357,0.7050289,-0.2621982
9060,0.1355613,0.6961509,-0.2648245
9061,0.1349461,0.6892043,-0.2672526
9062,0.1341296,0.6842688,-0.2685783
9063,0.1325579,0.6826687,-0.2683514
9064,0.1309649,0.6790452,-0.2692772
9065,0.1293119,0.6779892,-0.2698358
9066,0.1277372,0.6773746,-0.2703324
9067,0.1262134,0.6812562,-0.2697778
